	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.582920792079208	0.31582979726544086	0.24381188118811878	0.22116980484175583	0.22088364905854746	0.2545928003204944
PL_002	0.5143995098039216	0.4336734693877551	0.3413584183673469	0.3244894801980198	0.3235612623762376	0.31969368811881194
PL_003	0.5415686274509803	0.21764705882352942	0.22627450980392158	0.20901960784313725	0.20745098039215687	0.21450980392156863
PL_004	0.5221250662427133	0.46612394957983194	0.35996290408055115	0.37718600953895076	0.3660572337042926	0.38434022257551675
PL_005	0.5541200303874398	0.4380497714575927	0.2977692895339954	0.2933689839572192	0.2912706900942195	0.34824038706391647
PL_006	0.5459868000851607	0.4374460742018982	0.4115616911130284	0.39279551337359786	0.4055220017256255	0.39322691975841234
PL_007	0.5269274376417235	0.4465130023640662	0.36790780141843965	0.32291666666666663	0.33564814814814814	0.35127314814814814
PL_008	0.5657894736842106	0.4786184210526316	0.4435307017543859	0.4369517543859649	0.44188596491228066	0.4385964912280701
PL_009	0.5550246423849019	0.43305084745762723	0.26917297752133673	0.2696538045438155	0.27073566534439236	0.3195396081259767
PL_010	0.6109731876861966	0.5085650446871895	0.4803872889771599	0.47740814299900697	0.480759682224429	0.4973932472691162
PL_011	0.5828402366863906	0.4169230769230769	0.38307692307692304	0.4107692307692308	0.3953846153846154	0.3984615384615385
PL_012	0.5124863088718511	0.34510932105868813	0.28918296892980433	0.3044345898004434	0.27893569844789357	0.31729490022172946
PL_013	0.5415736607142858	0.471797052154195	0.3575680272108843	0.33120748299319724	0.3677721088435374	0.3828125
PL_014	0.5384215991692627	0.4377967711301044	0.40159069325735985	0.3697768281101614	0.3973171889838556	0.46794871794871795
PL_015	0.5606591439924773	0.47795989906256064	0.40344622188728657	0.3989207839017725	0.40330729969513235	0.41768479506122086
PL_016	0.5454321393361814	0.46888655345981534	0.3805243652856906	0.32092781246576846	0.386186876985431	0.39462153576514414
PL_017	0.5868870591126952	0.45793000744601636	0.4219614108393758	0.419749293351358	0.4211011429273689	0.4234361558313875
PL_018	0.5940979208584841	0.44976525821596247	0.33963782696177064	0.3423205902079142	0.34258886653252857	0.35848423876592894
PL_019	0.561330761812922	0.4440677966101695	0.3219737481769566	0.3076810889645114	0.32051531356344193	0.3265435099659699
