	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6034540954095409	0.31582979726544086	0.24257425742574254	0.22128426715503918	0.22054026211869743	0.25465003147713605
PL_002	0.5822610294117647	0.4336734693877551	0.3413584183673469	0.3243347772277228	0.32062190594059414	0.31984839108910895
PL_003	0.616	0.21764705882352942	0.2701960784313725	0.20901960784313725	0.20901960784313725	0.21450980392156863
PL_004	0.5403197314962022	0.46612394957983194	0.36800035329447095	0.37603780250839075	0.363142554319025	0.38434022257551675
PL_005	0.5677474747474748	0.4380497714575927	0.290384517443341	0.2935727018079959	0.294244970715559	0.34824038706391647
PL_006	0.5536512667660208	0.4374460742018982	0.38955996548748917	0.39301121656600513	0.4117773943054357	0.39322691975841234
PL_007	0.5376984126984127	0.4465130023640662	0.3454491725768321	0.3223379629629629	0.3263888888888889	0.35127314814814814
PL_008	0.5526315789473685	0.4786184210526316	0.43969298245614036	0.4369517543859649	0.43585526315789475	0.4385964912280701
PL_009	0.5300817405938212	0.43305084745762723	0.2516828945786754	0.2690527707657171	0.2657470849861763	0.3195396081259767
PL_010	0.6124627606752729	0.5085650446871895	0.47765640516385305	0.47927010923535257	0.47989076464746777	0.4973932472691162
PL_011	0.5177514792899409	0.4169230769230769	0.3923076923076923	0.4107692307692308	0.3923076923076923	0.3984615384615385
PL_012	0.5037239868565171	0.34510932105868813	0.28895281933256617	0.3042128603104212	0.27583148558758314	0.31729490022172946
PL_013	0.5044642857142857	0.471797052154195	0.3737244897959184	0.33177437641723356	0.362953514739229	0.3828125
PL_014	0.546036690896504	0.4377967711301044	0.39601139601139596	0.3687084520417853	0.3785612535612536	0.46794871794871795
PL_015	0.5734370734370734	0.47795989906256064	0.4023652930497037	0.39937370830906954	0.4010464837461035	0.41768479506122086
PL_016	0.5417077445503341	0.46888655345981534	0.37499308590076885	0.321365976558221	0.3744112170007668	0.39462153576514414
PL_017	0.5691901192085534	0.45793000744601636	0.4245422145753964	0.419749293351358	0.42478800540739836	0.4234361558313875
PL_018	0.5815850815850816	0.44976525821596247	0.3457411133467472	0.3423876592890678	0.3423205902079142	0.35848423876592894
PL_019	0.5387656702025071	0.4440677966101695	0.32070977151191055	0.3079727758872144	0.32041808458920756	0.3265435099659699
PL_020	0.541637261820748	0.44329255650010363	0.3719676549865229	0.3426943426943426	0.3599419448476052	0.3893976393976394
PL_021	0.5254892306504089	0.45634833137881986	0.2513488094378611	0.21355482751824917	0.2410582747958548	0.4070701634494948
PL_022	0.5246153846153846	0.4183970856102004	0.34663023679417126	0.28576388888888893	0.3041666666666668	0.38581196581196575
PL_023	0.4794787765293383	0.4327107279693486	0.31042464878671777	0.28376436781609193	0.31234035759897827	0.2899904214559387
PL_024	0.5555555555555556	0.5027777777777778	0.3472222222222222	0.3361111111111111	0.2944444444444444	0.33888888888888885
PL_025	0.5872564935064936	0.45292207792207784	0.453327922077922	0.44845779220779214	0.44480519480519476	0.45819805194805185
PL_026	0.7022222222222222	0.32449978714346533	0.2287143465304385	0.2159429544487016	0.24297573435504474	0.19827586206896555
PL_027	0.5506756756756758	0.45901826484018265	0.2664414414414415	0.26711711711711716	0.2882882882882883	0.2912162162162163
PL_028	0.5566295566898437	0.4444668983913992	0.3414841160779242	0.34447498181230296	0.3516692264166195	0.3743432220515722
PL_029	0.5816316111905249	0.42704160246533135	0.295163290615957	0.3016642842556667	0.30656524402695523	0.3271901163977946
PL_030	0.5910582444626744	0.4657681940700809	0.31301041960011267	0.25170905113480996	0.2908121410992618	0.346322121957889
PL_031	0.5029478458049886	0.3189675870348139	0.21315192743764172	0.26054421768707486	0.22063492063492063	0.28662131519274375
PL_032	0.5411810411810413	0.43221690590111644	0.3772338772338773	0.37801087801087807	0.37801087801087807	0.3951048951048951
PL_033	0.5728900255754475	0.5326086956521741	0.4961636828644501	0.4910485933503836	0.49552429667519177	0.5159846547314578
PL_034	0.55015625	0.44890624999999995	0.34046875	0.3605729166666666	0.3425	0.3663541666666667
PL_035	0.5269097222222223	0.36363636363636365	0.35953282828282834	0.34943181818181823	0.3282828282828283	0.3595328282828283
PL_036	0.617063492063492	0.37083333333333335	0.3004385964912281	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.4971938775510204	0.40104166666666663	0.27933673469387754	0.2645408163265306	0.2584183673469388	0.2997448979591837
PL_038	0.511418853255588	0.43658892128279886	0.3486394557823129	0.3748785228377065	0.37390670553935856	0.43658892128279886
PL_039	0.5664325431665204	0.4274217149546386	0.29660520924787825	0.3042142230026339	0.31153058238220666	0.30831138425519466
PL_040	0.5761712167172227	0.40415785764622975	0.3564206268958544	0.30338266384778023	0.31324876673713886	0.4164138860802157
PL_041	0.5057296932928882	0.43939393939393945	0.3231148696264976	0.33439041578576467	0.32699083861874567	0.35499316005471954
PL_042	0.6833333333333333	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5830722756768851	0.45765899247777525	0.36556872578071575	0.3555781391147245	0.3651761517615177	0.39588979223125575
PL_044	0.5235150658546555	0.4410334346504559	0.22138257112578466	0.20574296938330114	0.22325109295864426	0.3668911475546132
PL_045	0.573076923076923	0.4246361746361747	0.2815581854043393	0.34861932938856016	0.31114398422090733	0.34960552268244577
PL_046	0.5968798151001539	0.505970724191063	0.4982665639445301	0.5017334360554698	0.5009630200308166	0.4986517719568567
PL_047	0.5354996837444655	0.4625907092536681	0.368516761543327	0.36888572633354416	0.3685694707990723	0.3621652962260173
PL_048	0.5432763031659738	0.4715106574216743	0.38929485129517105	0.39185321394307643	0.3880796290374161	0.3998001279181324
PL_049	0.5456704980842911	0.4662222222222222	0.3351282051282051	0.32874414644529587	0.3339208173690932	0.3959557258407833
PL_050	0.5476190476190477	0.406832298136646	0.3459627329192547	0.3279761904761905	0.32738095238095233	0.3214285714285714
PL_051	0.5526968716289103	0.43801742919389974	0.3449298813376483	0.328856526429342	0.3423408845738943	0.37621359223300976
PL_052	0.5729009552538964	0.450197238658777	0.3034188034188034	0.29788838612368024	0.3240321769733534	0.33810960281548513
PL_053	0.5368480725623583	0.40461073318216173	0.19954648526077098	0.204526714266974	0.19929138321995465	0.21538670564644585
PL_054	0.5135570377815342	0.4337168277343151	0.24850437183617116	0.22753489799048934	0.24206166589967784	0.3287007209694739
PL_055	0.5389455256925136	0.44431057563587684	0.25615281639378024	0.24459890845433013	0.24017094017094015	0.3556894243641232
PL_056	0.5538852927894025	0.41420363482415556	0.2556019232513835	0.2365931839487133	0.24404427106958176	0.3497847358121331
PL_057	0.531167705931313	0.4597048186168852	0.23875794206101827	0.24961226559692906	0.23846689134795127	0.3355062378619802
PL_058	0.5879910213243547	0.4301166610035112	0.3598935326764073	0.36940763393362785	0.3603465851172273	0.38401857515007365
PL_059	0.583076923076923	0.40769230769230774	0.39230769230769236	0.3984615384615385	0.3923076923076924	0.39538461538461545
