	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6045229522952296	0.31582979726544086	0.2418081093823668	0.2212270359983975	0.22242889028787272	0.2545928003204944
PL_002	0.5818014705882353	0.4336734693877551	0.3338647959183674	0.3244894801980198	0.32619121287128716	0.31969368811881194
PL_003	0.502	0.21764705882352942	0.2631372549019608	0.20901960784313725	0.20823529411764707	0.21450980392156863
PL_004	0.5178855325914149	0.46612394957983194	0.36614555732202797	0.37188659247482786	0.3644674085850557	0.38434022257551675
PL_005	0.5475858585858586	0.4380497714575927	0.29994907053730585	0.2933180544945251	0.3011815635345047	0.34824038706391647
PL_006	0.5608899297423887	0.4374460742018982	0.4046591889559965	0.3925798101811906	0.4072476272648835	0.39322691975841234
PL_007	0.5031179138321995	0.4465130023640662	0.3720449172576832	0.32349537037037035	0.328125	0.35127314814814814
PL_008	0.5553728070175439	0.4786184210526316	0.4325657894736841	0.4369517543859649	0.450109649122807	0.4385964912280701
PL_009	0.5399987979324439	0.43305084745762723	0.2569118884481308	0.26947349441038587	0.27025483832191377	0.3195396081259767
PL_010	0.6119662363455809	0.5085650446871895	0.4791459781529295	0.47827706057596825	0.47728401191658393	0.4973932472691162
PL_011	0.6627218934911243	0.4169230769230769	0.3861538461538462	0.4107692307692308	0.3769230769230769	0.3984615384615385
PL_012	0.5262869660460021	0.34510932105868813	0.2811277330264673	0.30221729490022164	0.27649667405764966	0.31729490022172946
PL_013	0.4958147321428571	0.471797052154195	0.3490646258503401	0.32589285714285715	0.362953514739229	0.3828125
PL_014	0.5688819660782276	0.4377967711301044	0.3968423551756885	0.3713200379867046	0.3942307692307692	0.46794871794871795
PL_015	0.5655200655200655	0.47795989906256064	0.4031036740162215	0.39901974217563574	0.40302184313591155	0.41768479506122086
PL_016	0.54833497644868	0.46888655345981534	0.38063499087338903	0.32284478037024866	0.37337057728119183	0.39462153576514414
PL_017	0.5554258326164434	0.45793000744601636	0.420609561263365	0.419749293351358	0.42994961287943956	0.4234361558313875
PL_018	0.5849150849150849	0.44976525821596247	0.3412474849094568	0.34252179745137495	0.34091213950368887	0.35848423876592894
PL_019	0.5692381870781099	0.4440677966101695	0.30651434127369953	0.3085561497326203	0.31555663587749144	0.3265435099659699
PL_020	0.51994301994302	0.44329255650010363	0.36346672195728796	0.3451363451363451	0.3734190337963923	0.3893976393976394
PL_021	0.5255490871878047	0.45634833137881986	0.24958682040004762	0.21380263771515096	0.24813129734839293	0.4070701634494948
PL_022	0.5105982905982905	0.4183970856102004	0.35391621129326056	0.28576388888888893	0.32291666666666674	0.38581196581196575
PL_023	0.52395443196005	0.4327107279693486	0.31026500638569604	0.2840836526181354	0.30755108556832694	0.2899904214559387
PL_024	0.5992063492063491	0.5027777777777778	0.3138888888888889	0.35277777777777775	0.31388888888888883	0.33888888888888885
PL_025	0.5568181818181819	0.45292207792207784	0.44805194805194803	0.4545454545454545	0.44724025974025966	0.45819805194805185
PL_026	0.5209420830226198	0.32449978714346533	0.23339719029374204	0.21424010217113668	0.2302043422733078	0.19699872286079187
PL_027	0.5891891891891893	0.45901826484018265	0.2644144144144145	0.26801801801801806	0.27252252252252257	0.2912162162162163
PL_028	0.5535348257706684	0.4444668983913992	0.35397300137418153	0.34346455419933714	0.35975264732034595	0.3743432220515722
PL_029	0.5733774286895411	0.42704160246533135	0.3141277387350145	0.30191954257708803	0.3067694506840923	0.3271901163977946
PL_030	0.5158599945310365	0.4657681940700809	0.3282174035482962	0.2508887065901012	0.27659283565764287	0.34632212195788903
PL_031	0.5635175418481999	0.3189675870348139	0.22426303854875282	0.26054421768707486	0.21201814058956917	0.28662131519274375
PL_032	0.5357420357420357	0.43221690590111644	0.391996891996892	0.37956487956487955	0.38655788655788653	0.3951048951048951
PL_033	0.5677749360613811	0.5326086956521741	0.49552429667519177	0.4910485933503836	0.479539641943734	0.5159846547314578
PL_034	0.5559375	0.44890624999999995	0.35432291666666665	0.3596354166666666	0.3416145833333333	0.3663541666666667
PL_035	0.6281828703703703	0.36363636363636365	0.34280303030303033	0.34943181818181823	0.3276515151515152	0.3595328282828283
PL_036	0.5376984126984127	0.37083333333333335	0.3125	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5446428571428571	0.40104166666666663	0.2543367346938775	0.2660714285714285	0.2614795918367347	0.2997448979591837
PL_038	0.5337706511175899	0.43658892128279886	0.3675898931000972	0.3739067055393587	0.3768221574344024	0.43658892128279886
PL_039	0.5444834650278022	0.4274217149546386	0.3062628036289143	0.3047995317529997	0.3170910155106819	0.30831138425519466
PL_040	0.5889787664307381	0.40415785764622975	0.34917920656634743	0.3040873854827344	0.3051444679351657	0.4164138860802157
PL_041	0.5370744860128075	0.43939393939393945	0.32029598308668084	0.33439041578576467	0.3220577871740663	0.35499316005471954
PL_042	0.6722222222222223	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5702058626090847	0.45765899247777525	0.36043993617506265	0.35602981029810304	0.36359530261969286	0.39588979223125575
PL_044	0.5090799031476998	0.4410334346504559	0.23473314001560516	0.20558361566654892	0.21948203113633058	0.3668957665029249
PL_045	0.5413461538461539	0.4246361746361747	0.3012820512820513	0.3535502958579882	0.3002958579881657	0.34960552268244577
PL_046	0.6045839753466873	0.505970724191063	0.4978813559322035	0.5017334360554698	0.5013482280431432	0.4986517719568567
PL_047	0.5365802234872443	0.4625907092536681	0.36928104575163395	0.3688857263335441	0.36967636516972374	0.3621652962260173
PL_048	0.5360649184521906	0.4715106574216743	0.3931963543332267	0.3922049888071634	0.3832667093060441	0.3998001279181324
PL_049	0.5404257130693912	0.4662222222222222	0.33495726495726497	0.32862494678586623	0.3355044699872286	0.3959557258407833
PL_050	0.5809523809523809	0.406832298136646	0.37763975155279506	0.33035714285714285	0.3678571428571429	0.3214285714285714
PL_051	0.5344660194174757	0.43801742919389974	0.34277238403452	0.3348975188781015	0.3483818770226537	0.37621359223300976
PL_052	0.5713926596279536	0.450197238658777	0.3190045248868778	0.29788838612368024	0.32704876822523876	0.33810960281548513
PL_053	0.5198318997020295	0.40461073318216173	0.19708049886621312	0.20436742189988943	0.19434051398337113	0.21545229662112775
PL_054	0.5551837300318272	0.4337168277343151	0.2394615738610216	0.22695965638901672	0.2551618346372143	0.3287007209694739
PL_055	0.5548026048026048	0.44431057563587684	0.2634847080630214	0.24459890845433013	0.242127484296159	0.3556894243641232
PL_056	0.5509950323648953	0.41420363482415556	0.24467325894342135	0.23637545737699958	0.24166137470138194	0.3497847358121331
PL_057	0.5331723269067208	0.4597048186168852	0.23660698502199426	0.24994201039719466	0.23701828832885335	0.3355062378619802
PL_058	0.5793490460157127	0.4301166610035112	0.3602333220070223	0.3691811077132178	0.3619322686600974	0.38401857515007365
PL_059	0.6846153846153846	0.40769230769230774	0.3923076923076924	0.3984615384615385	0.38615384615384624	0.39538461538461545
SD_001	0.5123456790123456	0.4488536155202822	0.39065255731922394	0.3853615520282187	0.37301587301587297	0.3853615520282187
