	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5435981098109811	0.31582979726544086	0.2396864686468647	0.22122703599839752	0.22500429233674812	0.25465003147713605
PL_002	0.5354324494949495	0.4336734693877551	0.35220025510204084	0.3244894801980198	0.33129641089108913	0.31984839108910895
PL_003	0.5126666666666666	0.21764705882352942	0.2772549019607843	0.20901960784313725	0.21058823529411766	0.21450980392156863
PL_004	0.5071983748454336	0.46612394957983194	0.37868751104045223	0.3725931814167109	0.3585497261967851	0.38434022257551675
PL_005	0.559068244774616	0.4380497714575927	0.291973516679399	0.2929819200407435	0.2972803666921314	0.34824038706391647
PL_006	0.5664253779007877	0.4374460742018982	0.40250215703192405	0.3934426229508196	0.3990509059534081	0.39322691975841234
PL_007	0.5479024943310659	0.4465130023640662	0.3614066193853428	0.3223379629629629	0.3252314814814815	0.35127314814814814
PL_008	0.569078947368421	0.4786184210526316	0.4353070175438596	0.4369517543859649	0.4385964912280701	0.4385964912280701
PL_009	0.5368133189085226	0.43305084745762723	0.24735545137636733	0.2691128741435269	0.25799374924870777	0.3195396081259767
PL_010	0.6047666335650446	0.5085650446871895	0.48286991062562074	0.4790218470705065	0.48138033763654425	0.4973932472691162
PL_011	0.6597633136094675	0.4169230769230769	0.4015384615384615	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.5928806133625412	0.34510932105868813	0.284119677790564	0.3035476718403547	0.2804878048780488	0.31729490022172946
PL_013	0.5212053571428572	0.471797052154195	0.35048185941043086	0.326171875	0.36210317460317465	0.3828125
PL_014	0.5304603669089649	0.4377967711301044	0.3855650522317189	0.36847103513770174	0.3935185185185185	0.46794871794871795
PL_015	0.5698463615130283	0.47795989906256064	0.40435016765815246	0.39911299131831457	0.4037564180149731	0.41768479506122086
PL_016	0.5464180085441998	0.46888655345981534	0.3718679130482881	0.3228173951144704	0.3778069887172746	0.39462153576514414
PL_017	0.5902052353447217	0.45793000744601636	0.4218385154233748	0.41962639793535705	0.42073245667936593	0.4234361558313875
PL_018	0.5889110889110889	0.44976525821596247	0.34815560026827636	0.3417840375586855	0.34211938296445343	0.35848423876592894
PL_019	0.5426229508196722	0.4440677966101695	0.3037919299951385	0.3085561497326203	0.31652892561983464	0.3265435099659699
PL_020	0.5242165242165243	0.44329255650010363	0.3667841592369895	0.34462759462759457	0.3644688644688644	0.3893976393976394
PL_021	0.5319267047045307	0.45634833137881986	0.25465034371469436	0.21369531833853994	0.24481606065252706	0.4070701634494948
PL_022	0.4979487179487179	0.4183970856102004	0.3462659380692168	0.2791666666666667	0.30729166666666674	0.38581196581196575
PL_023	0.5133426966292135	0.4327107279693486	0.32622924648786716	0.2813697318007663	0.3345306513409962	0.2899904214559387
PL_024	0.5075757575757577	0.5027777777777778	0.35277777777777775	0.3277777777777777	0.29999999999999993	0.33888888888888885
PL_025	0.5693993506493507	0.45292207792207784	0.45495129870129863	0.44845779220779214	0.45129870129870125	0.45819805194805185
PL_026	0.6932015908525976	0.32449978714346533	0.2270114942528736	0.21509152830991912	0.23637718177948064	0.1976372924648787
PL_027	0.5281531531531531	0.45901826484018265	0.2698198198198199	0.26801801801801806	0.2716216216216217	0.2912162162162163
PL_028	0.5626984445962783	0.4444668983913992	0.3449195699620079	0.34447498181230296	0.35170964352113815	0.3743432220515722
PL_029	0.5969471104758015	0.42704160246533135	0.30632492765605623	0.30304267919134165	0.2970185828057994	0.3271901163977946
PL_030	0.5418375717801476	0.4657681940700809	0.33948183610250626	0.25088870659010115	0.2686628383921248	0.34741591468416727
PL_031	0.5851113172541743	0.3189675870348139	0.2219954648526077	0.2600907029478458	0.21315192743764175	0.28662131519274375
PL_032	0.5202020202020202	0.43221690590111644	0.38267288267288274	0.3881118881118882	0.38111888111888115	0.3951048951048951
PL_033	0.5760869565217391	0.5326086956521741	0.48976982097186694	0.4910485933503836	0.48721227621483376	0.5159846547314578
PL_034	0.549375	0.44890624999999995	0.35901041666666667	0.3593229166666666	0.35276041666666663	0.3663541666666667
PL_035	0.4416666666666666	0.36363636363636365	0.35069444444444453	0.3500631313131314	0.3308080808080809	0.3595328282828283
PL_036	0.6051587301587301	0.37083333333333335	0.34429824561403516	0.2785087719298246	0.287280701754386	0.29166666666666674
PL_037	0.552295918367347	0.40104166666666663	0.2752551020408163	0.2645408163265306	0.24770408163265303	0.2997448979591837
