	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5694194419441944	0.31582979726544086	0.2403936822253654	0.22116980484175583	0.2236307445773479	0.25465003147713605
PL_002	0.5816482843137255	0.4336734693877551	0.3458227040816327	0.3244894801980198	0.31984839108910895	0.31984839108910895
PL_003	0.4686666666666667	0.21764705882352942	0.2568627450980392	0.20901960784313725	0.20509803921568628	0.21450980392156863
PL_004	0.5018989577813107	0.46612394957983194	0.37188659247482786	0.3727698286521816	0.37418300653594777	0.38434022257551675
PL_005	0.5434040404040404	0.4380497714575927	0.30208810797046093	0.2938986503692386	0.2979424497071556	0.34824038706391647
PL_006	0.5504577389823291	0.4374460742018982	0.4037963761863675	0.3923641069887834	0.4109145815358067	0.39322691975841234
PL_007	0.5093537414965986	0.4465130023640662	0.3637706855791962	0.3223379629629629	0.34895833333333337	0.35127314814814814
PL_008	0.5827850877192984	0.4786184210526316	0.4468201754385964	0.4369517543859649	0.42434210526315785	0.4385964912280701
PL_009	0.5199242697439594	0.43305084745762723	0.24957927635533114	0.2699543214328646	0.2609388147613897	0.3195396081259767
PL_010	0.6246276067527309	0.5085650446871895	0.47653922542204574	0.47852532274081433	0.474180734856008	0.4973932472691162
PL_011	0.6035502958579881	0.4169230769230769	0.4107692307692308	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.590251916757941	0.34510932105868813	0.28319907940161115	0.3022172949002217	0.27649667405764966	0.31729490022172946
PL_013	0.5245535714285714	0.471797052154195	0.3553004535147392	0.33375850340136054	0.3523995535714286	0.3828125
PL_014	0.5464106081390033	0.4377967711301044	0.3970797720797721	0.3713200379867046	0.3833095916429249	0.46794871794871795
PL_015	0.568887068887069	0.47795989906256064	0.4035356649425091	0.39944792701446696	0.4026393313465557	0.41768479506122086
PL_016	0.5500328623069339	0.46888655345981534	0.38561314231981864	0.32133859130244274	0.3724942490962866	0.39462153576514414
PL_017	0.5721396091925771	0.45793000744601636	0.4251566916554013	0.41827454835934624	0.42749170455942004	0.4234361558313875
PL_018	0.5888444888444889	0.44976525821596247	0.34198524480214626	0.34292421193829653	0.34332662642521805	0.35848423876592894
PL_019	0.5719382835101254	0.4440677966101695	0.30991735537190085	0.3088478366553233	0.304861448711716	0.3265435099659699
PL_020	0.5338827838827841	0.44329255650010363	0.3673025088119428	0.3415750915750915	0.37020526643168156	0.3893976393976394
PL_021	0.5057809829988125	0.45634833137881986	0.25952459467422717	0.21349824093785427	0.2573547920052918	0.4070701634494948
PL_022	0.41692307692307695	0.4183970856102004	0.3579234972677596	0.2822916666666667	0.2930555555555556	0.38581196581196575
PL_023	0.5230181023720349	0.4327107279693486	0.3212803320561941	0.28376436781609193	0.3104246487867177	0.2901500638569604
PL_024	0.585978835978836	0.5027777777777778	0.3194444444444444	0.33888888888888885	0.3305555555555555	0.33888888888888885
PL_025	0.538961038961039	0.45292207792207784	0.43993506493506485	0.4545454545454545	0.44845779220779214	0.45819805194805185
PL_026	0.3827367636092469	0.32449978714346533	0.23914431673052364	0.21509152830991915	0.2261600681140911	0.19827586206896555
PL_027	0.5626126126126126	0.45901826484018265	0.2815315315315316	0.26711711711711716	0.27229729729729735	0.2912162162162163
PL_028	0.5456975201961336	0.4444668983913992	0.3515479751030636	0.3443941476032657	0.3493250343545388	0.3743432220515722
PL_029	0.5303246885848478	0.42704160246533135	0.3147478296816867	0.3023279558913621	0.30337949565936334	0.3271901163977946
PL_030	0.5205086136177197	0.4657681940700809	0.33187834412841455	0.25006836204539235	0.2511621547716708	0.346322121957889
PL_031	0.5015873015873015	0.3189675870348139	0.2238095238095238	0.26031746031746034	0.21632653061224488	0.28662131519274375
PL_032	0.5372960372960373	0.43221690590111644	0.3857808857808858	0.3811188811188812	0.3842268842268843	0.3951048951048951
PL_033	0.5658567774936062	0.5326086956521741	0.5	0.4910485933503836	0.48849104859335035	0.5159846547314578
PL_034	0.5634375	0.44890624999999995	0.36	0.3591666666666665	0.3486458333333333	0.3663541666666667
PL_035	0.5512152777777779	0.36363636363636365	0.3450126262626263	0.3500631313131314	0.3267045454545455	0.3595328282828283
PL_036	0.4027777777777778	0.37083333333333335	0.39254385964912286	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5451530612244898	0.40104166666666663	0.25943877551020406	0.2660714285714285	0.2573979591836735	0.2997448979591837
PL_038	0.5464042759961127	0.43658892128279886	0.35932944606413997	0.3802235179786201	0.3360058309037901	0.43658892128279886
PL_039	0.5854550775534094	0.4274217149546386	0.2992390986245244	0.303921568627451	0.2960199004975124	0.30831138425519466
PL_040	0.5448264239973036	0.40415785764622975	0.3378932968536252	0.30338266384778023	0.3160676532769557	0.4164138860802157
PL_041	0.5508931580721267	0.43939393939393945	0.3146582100070473	0.33439041578576467	0.3199436222692037	0.35499316005471954
PL_042	0.49444444444444446	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.565171179234728	0.45765899247777525	0.3595281513562799	0.35602981029810304	0.36698283649503166	0.39588979223125575
PL_044	0.5186328374892322	0.4410334346504559	0.22315038023035091	0.2056990893743404	0.2262972893701833	0.3668911475546132
PL_045	0.5464352720450282	0.4246361746361747	0.30226824457593693	0.3525641025641026	0.28451676528599606	0.34960552268244577
PL_046	0.6084360554699537	0.505970724191063	0.49788135593220345	0.5017334360554698	0.5017334360554698	0.4986517719568567
PL_047	0.5284366434745942	0.4625907092536681	0.3665401644528779	0.3685694707990723	0.36806873286949193	0.3621652962260173
PL_048	0.5371202430444515	0.4715106574216743	0.3926846818036457	0.3923968660057563	0.3922849376399104	0.3998001279181324
PL_049	0.552277564921243	0.4662222222222222	0.3373675213675214	0.32877820349084713	0.33902564102564103	0.3959557258407833
PL_050	0.5291666666666666	0.406832298136646	0.353416149068323	0.3255952380952381	0.34464285714285714	0.3214285714285714
PL_051	0.5384573894282632	0.43801742919389974	0.3435275080906149	0.3293959007551241	0.3449298813376484	0.37621359223300976
PL_052	0.5591715976331362	0.450197238658777	0.3381096028154852	0.30291603821015584	0.32202111613876316	0.33810960281548513
PL_053	0.5536018815239594	0.40461073318216173	0.2075869236583522	0.2043486816214089	0.19881897203325777	0.21550851745656935
PL_054	0.5505086268597622	0.4337168277343151	0.24713146188065652	0.22745052922227338	0.23791992636907505	0.3287007209694739
PL_055	0.5442816442816443	0.44431057563587684	0.2645968489341983	0.24464009885696633	0.24573164452682525	0.3556894243641232
PL_056	0.5493873250037634	0.41420363482415556	0.24319150866370318	0.23640569717862647	0.2505639723003417	0.3497847358121331
