	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.631581908190819	0.31582979726544086	0.2392149929278642	0.22111257368511417	0.2259772219996566	0.2545928003204944
PL_002	0.5585550742574257	0.4336734693877551	0.3392857142857143	0.3243347772277228	0.3283570544554456	0.31969368811881194
PL_003	0.5666666666666667	0.21764705882352942	0.256078431372549	0.20980392156862746	0.20588235294117646	0.21450980392156863
PL_004	0.5245981275393039	0.46612394957983194	0.37321144674085854	0.37700936230348	0.38584172407701817	0.38434022257551675
PL_005	0.5657668093679173	0.4380497714575927	0.2975350140056023	0.2932874968169086	0.29386809269162206	0.34824038706391647
PL_006	0.5251224185650415	0.4374460742018982	0.40573770491803274	0.39322691975841234	0.40703192407247624	0.39322691975841234
PL_007	0.596655328798186	0.4465130023640662	0.35017730496453897	0.32349537037037035	0.33969907407407407	0.35127314814814814
PL_008	0.5756578947368421	0.4786184210526316	0.4413377192982456	0.4369517543859649	0.4320175438596491	0.4385964912280701
PL_009	0.5110289698281043	0.43305084745762723	0.26965380454381543	0.2677905998317106	0.2688724606322876	0.3195396081259767
PL_010	0.615690168818272	0.5085650446871895	0.46847070506454813	0.47765640516385305	0.4836146971201589	0.4973932472691162
PL_011	0.6094674556213018	0.4169230769230769	0.4107692307692307	0.4107692307692308	0.3861538461538461	0.3984615384615385
PL_012	0.5240963855421689	0.34510932105868813	0.2871116225546605	0.30199556541019945	0.2807095343680709	0.31729490022172946
PL_013	0.5387834821428572	0.471797052154195	0.3550170068027211	0.3337585034013605	0.3450963718820862	0.3828125
PL_014	0.5228452751817236	0.4377967711301044	0.3905508072174738	0.3715574548907882	0.4024216524216524	0.46794871794871795
PL_015	0.5629436254436255	0.47795989906256064	0.40101603504645333	0.39888652911466604	0.40341767623136443	0.41768479506122086
PL_016	0.537901193997152	0.46888655345981534	0.37286354333757404	0.321365976558221	0.3776700624383832	0.39462153576514414
PL_017	0.5656261521445252	0.45793000744601636	0.4123755683912991	0.41962639793535705	0.4247880054073983	0.4234361558313875
PL_018	0.5932400932400933	0.44976525821596247	0.3419181757209927	0.3423205902079142	0.3433936955063716	0.35848423876592894
PL_019	0.5351012536162005	0.4440677966101695	0.3061254253767622	0.30758385999027704	0.3119591638308215	0.3265435099659699
PL_020	0.5504680504680506	0.44329255650010363	0.3704126062616629	0.3441188441188441	0.3734190337963923	0.3893976393976394
PL_021	0.5112221353337001	0.45634833137881986	0.2538991080784173	0.21376556374868533	0.2538561803277729	0.4070701634494948
PL_022	0.5177777777777779	0.4183970856102004	0.36047358834244086	0.28298611111111116	0.30243055555555565	0.38581196581196575
