	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5563118811881187	0.31582979726544086	0.23467703913248464	0.2210553425284725	0.21865163394952214	0.2545928003204944
PL_002	0.5791973039215685	0.4336734693877551	0.3340242346938776	0.3244894801980198	0.3274288366336634	0.31969368811881194
PL_003	0.42600000000000005	0.21764705882352942	0.26235294117647057	0.20901960784313725	0.2050980392156863	0.21450980392156863
PL_004	0.5228316551845964	0.46612394957983194	0.37082670906200316	0.37126832715068014	0.3674704115880587	0.38434022257551675
PL_005	0.5507979797979798	0.4380497714575927	0.2949070537305831	0.29312452253628724	0.30154825566590276	0.34824038706391647
PL_006	0.5308707685756866	0.4374460742018982	0.40422778257118197	0.3925798101811906	0.4074633304572907	0.39322691975841234
PL_007	0.4702380952380951	0.4465130023640662	0.35726950354609927	0.3252314814814815	0.33217592592592593	0.35127314814814814
PL_008	0.5805921052631579	0.4786184210526316	0.42817982456140347	0.4369517543859649	0.4342105263157894	0.4385964912280701
PL_009	0.558570741675682	0.43305084745762723	0.2658071883639861	0.27133669912249075	0.27085587210001205	0.3195396081259767
PL_010	0.6066285998013902	0.5085650446871895	0.4766633565044687	0.47802879841112217	0.48498013902681236	0.4973932472691162
PL_011	0.5059171597633135	0.4169230769230769	0.4107692307692307	0.4107692307692308	0.4169230769230769	0.3984615384615385
PL_012	0.5764512595837896	0.34510932105868813	0.2882623705408515	0.3037694013303769	0.27871396895787126	0.31729490022172946
PL_013	0.5279017857142857	0.471797052154195	0.346797052154195	0.3295200892857143	0.3512834821428571	0.3828125
PL_014	0.5176531671858774	0.4377967711301044	0.3916191832858499	0.3669278252611585	0.4036087369420702	0.46794871794871795
PL_015	0.5733801983801984	0.47795989906256064	0.402945721386786	0.3992671378602938	0.402355777831063	0.41768479506122086
PL_016	0.5324515280972724	0.46888655345981534	0.3728082305437248	0.32188629641800853	0.37339796253697005	0.39462153576514414
PL_017	0.5873786407766991	0.45793000744601636	0.41950350251935614	0.41962639793535705	0.42724591372741794	0.4234361558313875
PL_018	0.5923742923742924	0.44976525821596247	0.3403755868544602	0.34245472837022134	0.33843058350100613	0.35848423876592894
PL_019	0.580327868852459	0.4440677966101695	0.3086533787068547	0.3076810889645114	0.3116674769081186	0.3265435099659699
PL_020	0.5294057794057794	0.44329255650010363	0.38109060750570184	0.34188034188034183	0.3684428778768401	0.3893976393976394
PL_021	0.5238595881484056	0.45634833137881986	0.24659943920747568	0.21368165950878945	0.24293522671909967	0.4070701634494948
PL_022	0.4494017094017094	0.4183970856102004	0.33351548269581066	0.28437500000000004	0.3052083333333334	0.38581196581196575
PL_023	0.5269194756554307	0.4327107279693486	0.32415389527458494	0.28168901660280965	0.3238346104725415	0.2901500638569604
PL_024	0.5198412698412698	0.5027777777777778	0.3333333333333333	0.3277777777777777	0.2888888888888888	0.33888888888888885
PL_025	0.5568181818181818	0.45292207792207784	0.4545454545454545	0.44845779220779214	0.45251623376623373	0.45819805194805185
PL_026	0.39939100173999514	0.32449978714346533	0.2425500212856535	0.215730097914006	0.23999574286930608	0.19827586206896555
PL_027	0.539864864864865	0.45901826484018265	0.28085585585585593	0.26824324324324333	0.26441441441441443	0.2912162162162163
PL_028	0.5593625658132712	0.4444668983913992	0.353811332956107	0.34431331339422844	0.3490016975183898	0.3743432220515722
PL_029	0.5757606697978352	0.42704160246533135	0.31237081438611003	0.3031958341841944	0.3095287308805292	0.3271901163977946
PL_030	0.5514082581350834	0.4657681940700809	0.33976344691636157	0.2511621547716708	0.2659283565764289	0.3476893628657369
PL_031	0.46598639455782315	0.3189675870348139	0.22222222222222224	0.2600907029478458	0.21564625850340136	0.28662131519274375
PL_032	0.5598290598290598	0.43221690590111644	0.3818958818958819	0.3803418803418804	0.3803418803418804	0.3951048951048951
PL_033	0.5626598465473146	0.5326086956521741	0.5070332480818415	0.4910485933503836	0.4942455242966752	0.5159846547314578
PL_034	0.5516145833333334	0.44890624999999995	0.3671875	0.3590624999999999	0.34562499999999996	0.3663541666666667
PL_035	0.5607638888888891	0.36363636363636365	0.35416666666666674	0.3497474747474748	0.31912878787878796	0.3595328282828283
PL_036	0.5958333333333332	0.37083333333333335	0.375	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5017857142857143	0.40104166666666663	0.24770408163265306	0.2645408163265306	0.2614795918367347	0.2997448979591837
PL_038	0.544460641399417	0.43658892128279886	0.37925170068027214	0.3739067055393587	0.33114674441205055	0.43658892128279886
PL_039	0.54828797190518	0.4274217149546386	0.30245829675153646	0.3042142230026339	0.29923909862452447	0.30831138425519466
PL_040	0.5957592339261286	0.40415785764622975	0.3543983822042467	0.3040873854827344	0.31183932346723053	0.4164138860802157
PL_041	0.6149309066397033	0.43939393939393945	0.3199436222692037	0.33439041578576467	0.3217054263565892	0.35499316005471954
PL_042	0.6944444444444444	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.578597001566346	0.45765899247777525	0.36397310234784597	0.35602981029810304	0.3640469738030713	0.39588979223125575
PL_044	0.5298176208259142	0.4410334346504559	0.22080960532904773	0.2057498978057686	0.21999011545061306	0.3668934570287691
PL_045	0.5288461538461539	0.4246361746361747	0.29240631163708086	0.34960552268244577	0.3002958579881657	0.34960552268244577
PL_046	0.6119029275808937	0.505970724191063	0.4971109399075501	0.5017334360554698	0.4986517719568567	0.4986517719568567
PL_047	0.5306504322158971	0.4625907092536681	0.36730444866118495	0.3686485346826902	0.3678842504743833	0.3621652962260173
PL_048	0.5327550367764631	0.4715106574216743	0.3833626479053405	0.39207707067476816	0.38572913335465303	0.3998001279181324
PL_049	0.5485653469561516	0.4662222222222222	0.3256752136752137	0.328590889740315	0.33753846153846156	0.3959557258407833
PL_050	0.5779761904761904	0.406832298136646	0.3683229813664597	0.3267857142857143	0.35	0.3214285714285714
PL_051	0.546116504854369	0.43801742919389974	0.3418015102481122	0.33856526429341965	0.34439050701186624	0.37621359223300976
PL_052	0.5588235294117646	0.450197238658777	0.3340874811463046	0.2983911513323278	0.3250377073906485	0.33810960281548513
PL_053	0.537222878131969	0.40461073318216173	0.1994708994708995	0.20431120106444783	0.1914777021919879	0.21545229662112775
PL_054	0.5565847381485374	0.4337168277343151	0.24552845528455286	0.22700567571713454	0.26013959196195735	0.3287007209694739
PL_055	0.5451973951973952	0.44431057563587684	0.2540727010606529	0.24476367006487487	0.23899701369580886	0.3556894243641232
PL_056	0.5458828842390486	0.41420363482415556	0.2413166409628353	0.23665971151229248	0.24498775288034108	0.3497847358121331
PL_057	0.5272721690840372	0.4597048186168852	0.23896322958330057	0.24993177693787608	0.2427952633325692	0.3355062378619802
PL_058	0.5689113355780021	0.4301166610035112	0.36249858421112247	0.36952089704383284	0.3657832144070677	0.38401857515007365
PL_059	0.5553846153846153	0.40769230769230774	0.3953846153846154	0.39538461538461545	0.3923076923076924	0.39538461538461545
SD_001	0.5529100529100528	0.4488536155202822	0.38007054673721336	0.3888888888888889	0.37477954144620806	0.3853615520282187
SD_002	0.5883190883190884	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.49047619047619045	0.49047619047619045
SD_003	0.6290064102564102	0.33333333333333337	0.3159722222222222	0.28289473684210525	0.2894736842105263	0.28289473684210525
SD_004	0.5416666666666666	0.25104166666666666	0.23437499999999997	0.23020833333333332	0.22604166666666664	0.24479166666666666
SD_005	0.6298076923076925	0.3646153846153846	0.26000000000000006	0.256923076923077	0.26615384615384624	0.256923076923077
SD_006	0.4434343434343435	0.34444444444444433	0.31234567901234567	0.3049382716049382	0.30246913580246904	0.3024691358024691
SD_007	0.6165413533834587	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.63	0.606	0.606	0.622	0.63	0.626
SD_009	0.386574074074074	0.3935185185185185	0.3564814814814814	0.34953703703703703	0.3263888888888888	0.3009259259259259
SD_010	0.659297052154195	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5803571428571427	0.47360248447204967	0.4736024844720496	0.44047619047619035	0.4464285714285714	0.44047619047619035
SD_012	0.5372194854953476	0.360344827586207	0.3310344827586207	0.3574712643678162	0.3373563218390805	0.36091954022988504
SD_013	0.6539961013645224	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5497076023391813	0.5896686159844053
SD_014	0.6121323529411765	0.49816176470588236	0.5128676470588236	0.5073529411764706	0.5073529411764706	0.5073529411764706
SD_015	0.5489844683393069	0.525089605734767	0.538231780167264	0.5286738351254481	0.537037037037037	0.529868578255675
SD_016	0.619047619047619	0.49492583918813426	0.48321623731459795	0.4847775175644028	0.48224043715847	0.485167837626854
SD_017	0.6005434782608695	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5951086956521738	0.5842391304347827
SD_018	0.34915865384615385	0.41123670212765956	0.20910904255319152	0.16788563829787234	0.1858377659574468	0.22307180851063826
SD_019	0.6970410628019323	0.35278497409326426	0.37312176165803107	0.38607512953367873	0.38063471502590673	0.4057642487046632
SD_020	0.5536948431685274	0.4134986225895317	0.4195592286501377	0.421763085399449	0.4195592286501377	0.4228650137741047
SD_021	0.5853174603174602	0.45941558441558444	0.4602272727272727	0.461038961038961	0.46266233766233766	0.46266233766233766
SD_022	0.6250649350649351	0.3681233557439345	0.35179502026635784	0.350752750434279	0.3511870295309786	0.38138390272148226
SD_023	0.48863636363636365	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.5634920634920635	0.49159663865546216	0.5168067226890756	0.5079365079365079	0.484126984126984	0.5079365079365079
SD_025	0.48611111111111105	0.46212121212121215	0.4772727272727273	0.46212121212121215	0.4772727272727273	0.46212121212121215
SD_026	0.5	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.47500000000000003	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.4833333333333333	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.5	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.40625	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
