	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5372974797479747	0.31582979726544086	0.23626826968411122	0.2212270359983975	0.21836547816631374	0.2545928003204944
PL_002	0.5795036764705882	0.4336734693877551	0.3434311224489796	0.3244894801980198	0.3141243811881188	0.31984839108910895
PL_003	0.5188235294117648	0.21764705882352942	0.21372549019607845	0.20901960784313725	0.2043137254901961	0.21450980392156863
PL_004	0.5217717717717717	0.46612394957983194	0.38796149090266746	0.37594947889065544	0.3637608196431726	0.38434022257551675
PL_005	0.5481111111111111	0.4380497714575927	0.2944996180290298	0.2941431117901706	0.29898141074611667	0.34824038706391647
PL_006	0.5366191185863317	0.4374460742018982	0.40271786022433126	0.39301121656600513	0.40854184641932695	0.39322691975841234
PL_007	0.57624716553288	0.4465130023640662	0.35135933806146574	0.32291666666666663	0.33391203703703703	0.35127314814814814
PL_008	0.5696271929824561	0.4786184210526316	0.4468201754385965	0.4369517543859649	0.4424342105263157	0.4385964912280701
PL_009	0.5478723404255318	0.43305084745762723	0.26773049645390073	0.26845173698761876	0.26045798773891093	0.3195396081259767
PL_010	0.5943396226415093	0.5085650446871895	0.47455312810327704	0.47889771598808345	0.4816285998013903	0.4973932472691162
PL_011	0.6331360946745561	0.4169230769230769	0.3984615384615385	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.5341730558598028	0.34510932105868813	0.2901035673187572	0.30487804878048774	0.2694013303769401	0.31729490022172946
PL_013	0.5379464285714285	0.471797052154195	0.37825963718820865	0.33460884353741494	0.3551897321428571	0.3828125
PL_014	0.5560747663551402	0.4377967711301044	0.3956552706552706	0.3679962013295346	0.39173789173789175	0.46794871794871795
PL_015	0.5713876755543422	0.47795989906256064	0.40497246295725386	0.3987799586658902	0.40249660306694524	0.41768479506122086
PL_016	0.5499780917953774	0.46888655345981534	0.3831240665966038	0.32131120604666447	0.37758790667104836	0.39462153576514414
PL_017	0.5525992380484209	0.45793000744601636	0.42417352832739336	0.419749293351358	0.42343615583138744	0.4234361558313875
PL_018	0.6020313020313021	0.44976525821596247	0.34030851777330656	0.3416498993963783	0.34802146210596924	0.35848423876592894
PL_019	0.5840887174541949	0.4440677966101695	0.31701507049100625	0.3083616917841516	0.30583373845405926	0.3265435099659699
PL_020	0.5161782661782662	0.44329255650010363	0.3638814016172507	0.34076109076109073	0.3593199253576612	0.3893976393976394
PL_021	0.5110946988347284	0.45634833137881986	0.2431183888824931	0.21350409472203305	0.2489736935579982	0.4070701634494948
PL_022	0.5400000000000001	0.4183970856102004	0.3269581056466303	0.2840277777777779	0.2947916666666668	0.38581196581196575
PL_023	0.5110018726591761	0.4327107279693486	0.31409642401021715	0.28168901660280965	0.3359674329501916	0.2901500638569604
PL_024	0.5092592592592593	0.5027777777777778	0.32499999999999996	0.34444444444444444	0.29999999999999993	0.33888888888888885
PL_025	0.5775162337662337	0.45292207792207784	0.45089285714285704	0.4517045454545454	0.4476461038961038	0.45819805194805185
PL_026	0.5354834700472284	0.32449978714346533	0.2508514261387824	0.21466581524052789	0.22892720306513412	0.19699872286079187
PL_027	0.5436936936936938	0.45901826484018265	0.2628378378378379	0.26711711711711716	0.25833333333333336	0.2912162162162163
PL_028	0.5496362686387204	0.4444668983913992	0.346778756769865	0.3490825317274271	0.3404332713604397	0.3743432220515722
PL_029	0.5844357172385283	0.42704160246533135	0.3076167837949566	0.3029916275270574	0.3016225713104589	0.3271901163977946
PL_030	0.5235165436149851	0.4657681940700809	0.3121655871585469	0.2506152584085316	0.28616352201257866	0.34714246650259767
PL_031	0.4970521541950113	0.3189675870348139	0.2213151927437642	0.26031746031746034	0.22040816326530616	0.28662131519274375
PL_032	0.548951048951049	0.43221690590111644	0.38888888888888895	0.3811188811188812	0.38500388500388505	0.3951048951048951
PL_033	0.5581841432225064	0.5326086956521741	0.501918158567775	0.4910485933503836	0.4942455242966752	0.5159846547314578
PL_034	0.5494270833333333	0.44890624999999995	0.3505208333333334	0.3595312499999999	0.34671874999999996	0.3663541666666667
