	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5977160216021602	0.31582979726544086	0.24410655351249402	0.22122703599839752	0.2211125736851142	0.2545928003204944
PL_002	0.6079963235294118	0.4336734693877551	0.3461415816326531	0.3244894801980198	0.32727413366336633	0.31969368811881194
PL_003	0.4593333333333333	0.21764705882352942	0.23019607843137257	0.20901960784313725	0.20666666666666667	0.21450980392156863
PL_004	0.5148825295884121	0.46612394957983194	0.36217099452393575	0.37700936230348	0.35501678148736976	0.38434022257551675
PL_005	0.5733535353535353	0.4380497714575927	0.29876750700280114	0.2933995416348357	0.291117901706137	0.34824038706391647
PL_006	0.5694060038322334	0.4374460742018982	0.39667817083692836	0.3925798101811906	0.40509059534081104	0.39322691975841234
PL_007	0.5615079365079364	0.4465130023640662	0.3501773049645391	0.32291666666666663	0.32002314814814814	0.35127314814814814
PL_008	0.5729166666666667	0.4786184210526316	0.4325657894736842	0.4369517543859649	0.438048245614035	0.4385964912280701
PL_009	0.5393977641543454	0.43305084745762723	0.25336578915735064	0.2695937011660056	0.2771066233922347	0.3195396081259767
PL_010	0.6223932472691163	0.5085650446871895	0.48646971201588884	0.47914597815292953	0.4761668321747766	0.4973932472691162
PL_011	0.48520710059171607	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.4046153846153846	0.3984615384615385
PL_012	0.531763417305586	0.34510932105868813	0.2866513233601841	0.3022172949002217	0.2793791574279379	0.31729490022172946
PL_013	0.5412946428571428	0.471797052154195	0.3626700680272109	0.3323412698412698	0.3677721088435374	0.3828125
PL_014	0.5702665282104534	0.4377967711301044	0.3896011396011395	0.3669278252611585	0.3990978157644824	0.46794871794871795
PL_015	0.5572655989322656	0.47795989906256064	0.40160788164590444	0.39939844787753537	0.4040304563118251	0.41768479506122086
PL_016	0.53601161134845	0.46888655345981534	0.38453454283975885	0.320982582977325	0.36630518129039324	0.39462153576514414
PL_017	0.5743517266805949	0.45793000744601636	0.4265085412314121	0.4181516529433452	0.43019540371144155	0.4234361558313875
PL_018	0.5931068931068931	0.44976525821596247	0.33849765258215964	0.3422535211267606	0.34124748490945683	0.35848423876592894
PL_019	0.5073288331726132	0.4440677966101695	0.3137092853670393	0.3080700048614487	0.3208070004861448	0.3265435099659699
PL_020	0.5212523325730875	0.44329255650010363	0.3688575575368028	0.34544159544159536	0.3555878084179971	0.3893976393976394
PL_021	0.5300209497880886	0.45634833137881986	0.25384447275941535	0.21353921742710574	0.2512291414740381	0.4070701634494948
PL_022	0.4271794871794872	0.4183970856102004	0.3193078324225866	0.2840277777777779	0.32395833333333335	0.38581196581196575
PL_023	0.5314450686641697	0.4327107279693486	0.30627394636015326	0.2847222222222222	0.3166507024265645	0.2899904214559387
PL_024	0.6044973544973544	0.5027777777777778	0.3361111111111111	0.3416666666666666	0.30555555555555547	0.33888888888888885
PL_025	0.5730519480519479	0.45292207792207784	0.44277597402597396	0.4517045454545454	0.4492694805194805	0.45819805194805185
PL_026	0.4682450907283122	0.32449978714346533	0.23829289059174116	0.21594295444870157	0.22105151128139638	0.19699872286079187
PL_027	0.5090000000000001	0.45901826484018265	0.2770270270270271	0.26711711711711716	0.2707207207207208	0.2912162162162163
PL_028	0.5530927213536433	0.4444668983913992	0.34685959097890223	0.344030393662598	0.352275482984399	0.3743432220515722
PL_029	0.6005207269756995	0.42704160246533135	0.30513642000826785	0.30227690422707787	0.2972738411272207	0.3271901163977946
PL_030	0.5478738383553927	0.4657681940700809	0.3172345818079414	0.250341810226962	0.2705769756631119	0.3460486737763194
PL_031	0.5746031746031746	0.3189675870348139	0.227891156462585	0.2600907029478458	0.21496598639455783	0.28662131519274375
PL_032	0.5341880341880342	0.43221690590111644	0.37801087801087807	0.37878787878787884	0.3857808857808858	0.3951048951048951
PL_033	0.5588235294117648	0.5326086956521741	0.49168797953964194	0.4910485933503836	0.48145780051150894	0.5159846547314578
PL_034	0.5661458333333333	0.44890624999999995	0.3611458333333333	0.3602604166666665	0.3553125	0.3663541666666667
PL_035	0.5839371980676327	0.36363636363636365	0.35132575757575757	0.3500631313131314	0.3257575757575758	0.3595328282828283
PL_036	0.48214285714285704	0.37083333333333335	0.32916666666666666	0.2785087719298246	0.28728070175438597	0.29166666666666674
PL_037	0.549234693877551	0.40104166666666663	0.25535714285714284	0.2645408163265306	0.2655612244897959	0.2997448979591837
PL_038	0.500242954324587	0.43658892128279886	0.3486394557823129	0.3743926141885326	0.3573858114674442	0.43658892128279886
PL_039	0.512876792508048	0.4274217149546386	0.2977758267486099	0.3047995317529997	0.2977758267486099	0.30831138425519466
PL_040	0.5724637681159421	0.40415785764622975	0.33147960903269297	0.30338266384778023	0.30866807610993663	0.4164138860802157
PL_041	0.5974047859791034	0.43939393939393945	0.31818181818181823	0.33439041578576467	0.32029598308668084	0.35499316005471954
PL_042	0.65625	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5622622510628775	0.45765899247777525	0.36716434921358554	0.35614272809394765	0.36528906955736234	0.39588979223125575
PL_044	0.5322863897331982	0.4410334346504559	0.23107174882670115	0.20574527885745694	0.2270109168843346	0.3668957665029249
PL_045	0.4770168855534709	0.4246361746361747	0.30424063116370814	0.3525641025641026	0.3338264299802761	0.34960552268244577
PL_046	0.6076656394453004	0.505970724191063	0.4990369799691834	0.5009630200308165	0.4986517719568567	0.4986517719568567
PL_047	0.5281203879401223	0.4625907092536681	0.37191650853889946	0.3684904069154543	0.37273350200295174	0.3621652962260173
PL_048	0.5303405820275024	0.4715106574216743	0.38137991685321393	0.3922689478733611	0.3902222577550367	0.3998001279181324
PL_049	0.5498935717326522	0.4662222222222222	0.3301025641025641	0.3286590038314176	0.33447863247863246	0.3959557258407833
PL_050	0.5404761904761904	0.406832298136646	0.36335403726708076	0.3255952380952381	0.3226190476190476	0.3214285714285714
PL_051	0.5315533980582523	0.43801742919389974	0.34039913700107877	0.33079827400215756	0.32389428263214676	0.37621359223300976
PL_052	0.5603318250377073	0.450197238658777	0.3310708898944193	0.2998994469582705	0.32704876822523876	0.33810960281548513
PL_053	0.5256320158917562	0.40461073318216173	0.19828987150415722	0.20470474691253912	0.20035903250188963	0.21540544592492641
PL_054	0.5626456210882178	0.4337168277343151	0.2437643810400368	0.22761926675870534	0.24247583985273816	0.3287007209694739
PL_055	0.5254578754578755	0.44431057563587684	0.2701987436927196	0.2446812892596025	0.24140665225002575	0.3556894243641232
PL_056	0.5496281800391389	0.41420363482415556	0.2399135141673471	0.23631497777374577	0.24749765641537386	0.3497847358121331
PL_057	0.5313052891065962	0.4597048186168852	0.23841237473184315	0.24998067013239822	0.23703761819645514	0.3355062378619802
