	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5683395925799476	0.31582979726544086	0.24351720886374345	0.22111257368511417	0.2173353173467636	0.2545928003204944
PL_002	0.5543780940594059	0.4336734693877551	0.34518494897959184	0.3244894801980198	0.3217048267326733	0.31984839108910895
PL_003	0.6306666666666667	0.21764705882352942	0.263921568627451	0.20980392156862746	0.20901960784313725	0.21450980392156863
PL_004	0.5143525878819996	0.46612394957983194	0.3730347995053878	0.3816905140434553	0.3676470588235294	0.38434022257551675
PL_005	0.5452727272727272	0.4380497714575927	0.3011713776419659	0.2938171632289279	0.29390883626177744	0.34824038706391647
PL_006	0.5342771982116244	0.4374460742018982	0.40573770491803274	0.3934426229508196	0.40789473684210525	0.39322691975841234
PL_007	0.49971655328798187	0.4465130023640662	0.3472222222222222	0.32291666666666663	0.3153935185185185	0.35127314814814814
PL_008	0.5405701754385964	0.4786184210526316	0.43311403508771923	0.4369517543859649	0.4385964912280701	0.4385964912280701
PL_009	0.5173398244981366	0.43305084745762723	0.2705553552109629	0.2681512200985696	0.26556677485274677	0.3195396081259767
PL_010	0.6042701092353525	0.5085650446871895	0.48088381330685204	0.4781529294935452	0.48001489572989076	0.4973932472691162
PL_011	0.6094674556213018	0.4169230769230769	0.38307692307692304	0.4107692307692308	0.4107692307692308	0.3984615384615385
PL_012	0.5306681270536694	0.34510932105868813	0.2873417721518987	0.30221729490022164	0.2700665188470066	0.31729490022172946
PL_013	0.5385044642857143	0.471797052154195	0.36890589569161	0.3331916099773243	0.3568638392857143	0.3828125
PL_014	0.563343717549325	0.4377967711301044	0.39185660018993346	0.36847103513770174	0.39814814814814814	0.46794871794871795
PL_015	0.5669381502714836	0.47795989906256064	0.40674800275560735	0.3989341052078695	0.40282582963191327	0.41768479506122086
PL_016	0.5324789133530508	0.46888655345981534	0.3791692018363847	0.3214481323255559	0.3626355570161025	0.39462153576514414
PL_017	0.5838146737126705	0.45793000744601636	0.4234361558313875	0.4181516529433452	0.4310556716234485	0.4234361558313875
PL_018	0.596903096903097	0.44976525821596247	0.3381623071763918	0.34258886653252857	0.34104627766599604	0.35848423876592894
PL_019	0.5871745419479267	0.4440677966101695	0.2988332523091881	0.3080700048614487	0.29543023821098685	0.3265435099659699
PL_020	0.5285917785917786	0.44329255650010363	0.3686502177068215	0.3417785917785917	0.3679245283018868	0.3893976393976394
PL_021	0.5282677324992036	0.45634833137881986	0.25012536854449563	0.2136055603144653	0.24777221140651054	0.4070701634494948
PL_022	0.5143589743589744	0.4183970856102004	0.36703096539162117	0.2826388888888889	0.2993055555555556	0.38581196581196575
PL_023	0.5443976279650437	0.4327107279693486	0.3377234993614304	0.2852011494252873	0.31457535121328223	0.2901500638569604
PL_024	0.5410052910052909	0.5027777777777778	0.33888888888888885	0.35	0.32499999999999996	0.33888888888888885
PL_025	0.5556006493506492	0.45292207792207784	0.4496753246753246	0.44845779220779214	0.4431818181818182	0.45819805194805185
PL_026	0.6611359681829481	0.32449978714346533	0.2372286079182631	0.21636866751809283	0.22977862920391656	0.19827586206896555
PL_027	0.5531531531531532	0.45901826484018265	0.2763513513513514	0.26711711711711716	0.2522522522522523	0.2912162162162163
PL_028	0.5543788432940798	0.4444668983913992	0.3475062646512004	0.3428582976315576	0.34669792256082776	0.3743432220515722
PL_029	0.5933224423116193	0.42704160246533135	0.3085469202149649	0.3023279558913621	0.3023460107482431	0.3271901163977946
PL_030	0.5221493027071371	0.4657681940700809	0.336947338777809	0.2511621547716708	0.25799835931091064	0.3468690183210281
PL_031	0.49229024943310656	0.3189675870348139	0.24126984126984127	0.2600907029478458	0.21564625850340136	0.28662131519274375
PL_032	0.5567210567210567	0.43221690590111644	0.39588189588189593	0.3818958818958819	0.374902874902875	0.3951048951048951
PL_033	0.5971867007672634	0.5326086956521741	0.49936061381074165	0.4910485933503836	0.4872122762148337	0.5159846547314578
PL_034	0.5527083333333334	0.44890624999999995	0.36619791666666657	0.35817708333333326	0.34786458333333337	0.3663541666666667
PL_035	0.5460069444444444	0.36363636363636365	0.35164141414141414	0.3500631313131314	0.3131313131313132	0.3595328282828283
PL_036	0.5916666666666667	0.37083333333333335	0.2958333333333334	0.2785087719298246	0.2785087719298246	0.29166666666666674
PL_037	0.5589285714285714	0.40104166666666663	0.2716836734693877	0.2645408163265306	0.2711734693877551	0.2997448979591837
PL_038	0.5371720116618076	0.43658892128279886	0.3831389698736638	0.3743926141885326	0.37876579203109817	0.43658892128279886
PL_039	0.5535557506584724	0.4274217149546386	0.3124085455077554	0.3042142230026339	0.31123792800702377	0.30831138425519466
PL_040	0.5171890798786652	0.40415785764622975	0.34125379170879677	0.30338266384778023	0.31219168428470756	0.4164138860802157
PL_041	0.5648343904157859	0.43939393939393945	0.31818181818181823	0.33439041578576467	0.3157152924594786	0.35499316005471954
PL_042	0.6944444444444444	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5730029089281719	0.45765899247777525	0.3686459995441076	0.3556910569105692	0.35456187895212293	0.39588979223125575
PL_044	0.538025491975732	0.4410334346504559	0.23751877860461867	0.20584920519446925	0.2227222233769593	0.3668934570287691
PL_045	0.5288461538461539	0.4246361746361747	0.32001972386587774	0.351577909270217	0.31410256410256415	0.34960552268244577
PL_046	0.6061248073959937	0.505970724191063	0.4982665639445301	0.5017334360554698	0.5017334360554698	0.4986517719568567
PL_047	0.5211364115538688	0.4625907092536681	0.3697554290533418	0.36870124393843556	0.377055660974067	0.3621652962260173
PL_048	0.5310121522225776	0.4715106574216743	0.3899504317236968	0.39193316277582346	0.3832667093060441	0.3998001279181324
PL_049	0.5597701149425287	0.4662222222222222	0.33994871794871795	0.3291358024691357	0.33709401709401715	0.3959557258407833
PL_050	0.5452380952380952	0.406832298136646	0.3720496894409938	0.32976190476190476	0.3357142857142857	0.3214285714285714
PL_051	0.5246494066882417	0.43801742919389974	0.33878101402373245	0.3327400215749731	0.3511866235167206	0.37621359223300976
PL_052	0.5261437908496732	0.450197238658777	0.31447963800904977	0.3024132730015083	0.3305681246857717	0.33810960281548513
PL_053	0.5295487340941887	0.40461073318216173	0.2069727891156463	0.20427372050748677	0.19319727891156466	0.21553662787429018
PL_054	0.5295544185054898	0.4337168277343151	0.24016720355882804	0.22711305414940944	0.24858874060438718	0.3287007209694739
PL_055	0.539031339031339	0.44431057563587684	0.2525692513644321	0.24470188446092062	0.23617547111523013	0.3556894243641232
PL_056	0.5537829293993677	0.41420363482415556	0.2497958813390184	0.23629078593244426	0.2478423901539206	0.3497847358121331
PL_057	0.5256928051958685	0.4597048186168852	0.24052341475264563	0.2496827627611238	0.23318528928852442	0.3355062378619802
PL_058	0.5793490460157127	0.4301166610035112	0.3584211122437422	0.36940763393362785	0.3603465851172273	0.38401857515007365
PL_059	0.586153846153846	0.40769230769230774	0.3923076923076923	0.3923076923076924	0.39230769230769236	0.39538461538461545
SD_001	0.5599647266313933	0.4488536155202822	0.3800705467372134	0.3888888888888889	0.36596119929453264	0.3853615520282187
SD_002	0.5883190883190883	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.6578125	0.33333333333333337	0.3211805555555556	0.28289473684210525	0.3092105263157895	0.28289473684210525
SD_004	0.509313725490196	0.25104166666666666	0.22187499999999996	0.23020833333333332	0.2302083333333333	0.24479166666666666
SD_005	0.46270396270396275	0.3646153846153846	0.26923076923076933	0.26923076923076933	0.2784615384615386	0.256923076923077
SD_006	0.5	0.34444444444444433	0.30987654320987645	0.3049382716049382	0.31481481481481477	0.3024691358024691
SD_007	0.6336996336996336	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.63	0.606	0.61	0.622	0.618	0.626
SD_009	0.5208333333333334	0.3935185185185185	0.31249999999999994	0.33564814814814814	0.3425925925925925	0.3009259259259259
SD_010	0.6989795918367347	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5028344671201813	0.5187074829931974
SD_011	0.6041666666666669	0.47360248447204967	0.4611801242236024	0.44047619047619035	0.4456521739130434	0.44047619047619035
SD_012	0.6253420908593322	0.360344827586207	0.33160919540229894	0.3574712643678162	0.34942528735632195	0.36091954022988504
SD_013	0.6290963257199602	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5399610136452242	0.5896686159844053
SD_014	0.6268382352941178	0.49816176470588236	0.505514705882353	0.5073529411764706	0.5091911764705883	0.5073529411764706
SD_015	0.5573476702508959	0.525089605734767	0.544205495818399	0.526284348864994	0.5346475507765831	0.529868578255675
SD_016	0.6276346604215456	0.49492583918813426	0.4859484777517564	0.485167837626854	0.4869242779078844	0.485167837626854
SD_017	0.6331521739130435	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5951086956521738	0.5842391304347827
SD_018	0.5637019230769231	0.41123670212765956	0.20312500000000003	0.16788563829787234	0.18716755319148937	0.22307180851063826
SD_019	0.6420673076923077	0.35278497409326426	0.3729922279792746	0.38607512953367873	0.38296632124352326	0.4057642487046632
SD_020	0.6339712918660287	0.4134986225895317	0.41570247933884297	0.4245179063360881	0.41680440771349864	0.4228650137741047
SD_021	0.6035714285714284	0.45941558441558444	0.47321428571428575	0.4642857142857143	0.4586038961038961	0.46266233766233766
SD_022	0.6551783659378595	0.3681233557439345	0.3523451071221772	0.350752750434279	0.3551823972206138	0.38138390272148226
SD_023	0.5909090909090909	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.619047619047619	0.49159663865546216	0.5084033613445378	0.5079365079365079	0.5	0.5079365079365079
SD_025	0.4772727272727273	0.46212121212121215	0.4772727272727273	0.46212121212121215	0.4772727272727273	0.46212121212121215
SD_026	0.5	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.5083333333333333	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.5545454545454546	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.45000000000000007	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.5	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
