	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5825832583258325	0.31582979726544086	0.24357614332861857	0.22134149831168087	0.2216848852515309	0.25465003147713605
PL_002	0.5139399509803921	0.4336734693877551	0.34151785714285715	0.3244894801980198	0.32201423267326734	0.31969368811881194
PL_003	0.572	0.21764705882352942	0.27647058823529413	0.20980392156862746	0.20352941176470588	0.21450980392156863
PL_004	0.5169139727963257	0.46612394957983194	0.37003179650238477	0.3691485603250309	0.3772743331566862	0.38434022257551675
PL_005	0.5635555555555556	0.4380497714575927	0.291606824548001	0.2935727018079959	0.30203717850776673	0.34824038706391647
PL_006	0.5332126889503939	0.4374460742018982	0.4074633304572908	0.3934426229508196	0.4091889559965487	0.39322691975841234
PL_007	0.5921201814058957	0.4465130023640662	0.3608156028368794	0.32291666666666663	0.32349537037037035	0.35127314814814814
PL_008	0.5526315789473684	0.4786184210526316	0.4292763157894737	0.4369517543859649	0.43311403508771923	0.4385964912280701
PL_009	0.5277978122370477	0.43305084745762723	0.27229835316744805	0.2692931842769565	0.2620206755619666	0.3195396081259767
PL_010	0.6047666335650446	0.5085650446871895	0.47827706057596825	0.47802879841112217	0.4723187686196624	0.4973932472691162
PL_011	0.5384615384615385	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.5786418400876233	0.34510932105868813	0.2811277330264672	0.3035476718403547	0.27893569844789357	0.31729490022172946
PL_013	0.5412946428571429	0.471797052154195	0.34651360544217685	0.3309240362811791	0.3601190476190476	0.3828125
PL_014	0.5087688935040959	0.4377967711301044	0.40325261158594483	0.3729819563152896	0.3919753086419753	0.46794871794871795
PL_015	0.5709630084630084	0.47795989906256064	0.4047574190159742	0.39917198567388684	0.401217757681636	0.41768479506122086
PL_016	0.5411874246905466	0.46888655345981534	0.38005420653797223	0.321174279767773	0.37871070215795816	0.39462153576514414
PL_017	0.5710335504485683	0.45793000744601636	0.4242964237433944	0.41962639793535705	0.42122403834336986	0.4234361558313875
PL_018	0.5671328671328671	0.44976525821596247	0.34540576794097927	0.34191817572099265	0.3392354124748492	0.35848423876592894
PL_019	0.5332690453230473	0.4440677966101695	0.3077783179387457	0.3088478366553233	0.31818181818181823	0.3265435099659699
PL_020	0.5382580382580382	0.44329255650010363	0.3689612274517935	0.3401505901505901	0.37093095583661617	0.3893976393976394
PL_021	0.5188741178401444	0.45634833137881986	0.25014488115842487	0.21347677706253207	0.2557059761282681	0.4070701634494948
PL_022	0.48290598290598297	0.4183970856102004	0.34990892531876144	0.27951388888888895	0.3090277777777778	0.38581196581196575
PL_023	0.5238453815261044	0.4327107279693486	0.31234035759897827	0.28312579821200506	0.31409642401021715	0.2899904214559387
PL_024	0.3505291005291005	0.5027777777777778	0.33888888888888885	0.35	0.29722222222222217	0.33888888888888885
PL_025	0.5714285714285715	0.45292207792207784	0.435064935064935	0.4517045454545454	0.4439935064935065	0.45819805194805185
PL_026	0.5353591846880439	0.32449978714346533	0.24659429544487013	0.2146658152405279	0.22275436355896125	0.1976372924648787
PL_027	0.5391891891891892	0.45901826484018265	0.2581081081081082	0.26801801801801806	0.26711711711711716	0.2912162162162163
PL_028	0.5435271894216471	0.4444668983913992	0.3540942526877374	0.343262468676744	0.34095869371918197	0.3743432220515722
PL_029	0.5785174596691851	0.42704160246533135	0.2971785861926416	0.30074535429855015	0.30472302604381973	0.3271901163977946
PL_030	0.5866830735575609	0.4657681940700809	0.3363841171500985	0.2506152584085316	0.26975663111840315	0.34686901832102807
PL_031	0.533249254758083	0.3189675870348139	0.22063492063492063	0.26077097505668934	0.21632653061224488	0.28662131519274375
PL_032	0.5093240093240093	0.43221690590111644	0.3795648795648796	0.37801087801087807	0.3764568764568765	0.3951048951048951
PL_033	0.5767263427109975	0.5326086956521741	0.4929667519181586	0.4910485933503836	0.4993606138107416	0.5159846547314578
PL_034	0.5358333333333333	0.44890624999999995	0.354375	0.35979166666666657	0.3521875	0.3663541666666667
PL_035	0.4360532407407408	0.36363636363636365	0.35069444444444453	0.3497474747474748	0.324179292929293	0.3595328282828283
PL_036	0.3988095238095238	0.37083333333333335	0.33333333333333337	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.5589285714285714	0.40104166666666663	0.2558673469387755	0.2645408163265306	0.2727040816326531	0.2997448979591837
PL_038	0.5420310981535472	0.43658892128279886	0.38896987366375124	0.3739067055393587	0.3534985422740525	0.43658892128279886
PL_039	0.5649692712906058	0.4274217149546386	0.30597014925373134	0.3036289142522681	0.3080187298800118	0.30831138425519466
PL_040	0.5994270306707111	0.40415785764622975	0.35203909673070444	0.30338266384778023	0.3051444679351657	0.4164138860802157
PL_041	0.519211324570273	0.43939393939393945	0.31994362226920375	0.33439041578576467	0.321000704721635	0.35499316005471954
PL_042	0.49444444444444446	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5583463862161555	0.45765899247777525	0.3543993617506268	0.35614272809394765	0.36077235772357724	0.39588979223125575
PL_044	0.5017136298236256	0.4410334346504559	0.23180542454203498	0.20580763465966434	0.22302938343968462	0.3668934570287691
PL_045	0.5788461538461538	0.4246361746361747	0.29240631163708086	0.3545364891518738	0.3071992110453649	0.34960552268244577
PL_046	0.5853235747303543	0.505970724191063	0.49672573189522345	0.5009630200308165	0.5005778120184899	0.4986517719568567
PL_047	0.5266708834071263	0.4625907092536681	0.3625079063883618	0.36851676154332697	0.36693548387096775	0.3621652962260173
PL_048	0.5332027502398465	0.4715106574216743	0.3887352094659418	0.3925727534377998	0.38897505596418286	0.3998001279181324
PL_049	0.5473903788846317	0.4662222222222222	0.33015384615384613	0.3289144316730523	0.3397777777777778	0.3959557258407833
PL_050	0.5922619047619047	0.406832298136646	0.38633540372670805	0.3261904761904762	0.3458333333333333	0.3214285714285714
PL_051	0.5365156418554478	0.43801742919389974	0.3451456310679612	0.3269147788565265	0.3370550161812298	0.37621359223300976
PL_052	0.5130718954248366	0.450197238658777	0.3200100553041729	0.30040221216691804	0.32202111613876316	0.33810960281548513
PL_053	0.5372322482712093	0.40461073318216173	0.20839002267573697	0.204526714266974	0.20322184429327286	0.21557410843125124
PL_054	0.554452769275283	0.4337168277343151	0.2487728179168584	0.22761926675870534	0.25263844147875436	0.3287007209694739
PL_055	0.5557387057387058	0.44431057563587684	0.2719081454021213	0.24486664607146535	0.2517660385130265	0.3556894243641232
PL_056	0.5377841336745446	0.41420363482415556	0.2492213251081073	0.23608515528138135	0.24571350811938675	0.3497847358121331
PL_057	0.5238530566205934	0.4597048186168852	0.23937038316916032	0.24977372684395568	0.24184295732642652	0.3355062378619802
PL_058	0.5726016536414089	0.4301166610035112	0.355363008268207	0.36952089704383284	0.35728848114169215	0.38401857515007365
PL_059	0.6476923076923076	0.40769230769230774	0.38615384615384624	0.3984615384615385	0.3984615384615385	0.39538461538461545
SD_001	0.5123456790123457	0.4488536155202822	0.38359788359788355	0.3853615520282187	0.3694885361552028	0.3853615520282187
SD_002	0.5284900284900285	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.49047619047619045	0.49047619047619045
