	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6035103510351034	0.31582979726544086	0.24575671852899575	0.22116980484175583	0.22838093057860698	0.2545928003204944
PL_002	0.5396813118811881	0.4336734693877551	0.33912627551020413	0.3244894801980198	0.3155167079207921	0.31984839108910895
PL_003	0.6013333333333333	0.21764705882352942	0.21921568627450982	0.20980392156862746	0.21372549019607845	0.21450980392156863
PL_004	0.5190337396219749	0.46612394957983194	0.37091503267973863	0.374006359300477	0.3725048577989755	0.38434022257551675
PL_005	0.5681286401620663	0.4380497714575927	0.29639419404125283	0.2937153043035396	0.29608861726508784	0.34824038706391647
PL_006	0.5370449222908238	0.4374460742018982	0.3999137187230371	0.3923641069887834	0.3988352027610008	0.39322691975841234
PL_007	0.48044217687074825	0.4465130023640662	0.3608156028368794	0.3223379629629629	0.3402777777777778	0.35127314814814814
PL_008	0.5762061403508772	0.4786184210526316	0.43037280701754377	0.4369517543859649	0.43311403508771923	0.4385964912280701
PL_009	0.5356112513523259	0.43305084745762723	0.26670873903113357	0.2694734944103859	0.2584144728933766	0.3195396081259767
PL_010	0.6226415094339622	0.5085650446871895	0.4784011916583913	0.4784011916583913	0.4837388282025819	0.4973932472691162
PL_011	0.5325443786982248	0.4169230769230769	0.3923076923076923	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.5619934282584885	0.34510932105868813	0.2889528193325661	0.3015521064301552	0.28647450110864736	0.31729490022172946
PL_013	0.5357142857142858	0.471797052154195	0.3484977324263038	0.3284040178571429	0.3501984126984126	0.3828125
PL_014	0.5363447559709242	0.4377967711301044	0.39981006647673306	0.3682336182336182	0.4040835707502374	0.46794871794871795
PL_015	0.5664073164073165	0.47795989906256064	0.40426072460292994	0.3992366891606436	0.40052504976459347	0.41768479506122086
PL_016	0.5407492605980939	0.46888655345981534	0.3862768958460092	0.3225435425566875	0.37679373425347795	0.39462153576514414
PL_017	0.5784072754086274	0.45793000744601636	0.43142435787145145	0.41827454835934624	0.4229445741673836	0.4234361558313875
PL_018	0.5817572099262239	0.44976525821596247	0.33621730382293763	0.3423205902079142	0.34473507712944335	0.35848423876592894
PL_019	0.5398264223722276	0.4440677966101695	0.30631988332523086	0.308458920758386	0.32907146329606213	0.3265435099659699
PL_020	0.5263941665810826	0.44329255650010363	0.3689612274517935	0.34249084249084244	0.37870619946091644	0.3893976393976394
PL_021	0.519337523290951	0.45634833137881986	0.2521937056209987	0.21366800067903896	0.2539576459202051	0.4070701634494948
PL_022	0.49897435897435904	0.4183970856102004	0.3579234972677596	0.28194444444444455	0.30243055555555554	0.38581196581196575
PL_023	0.49898564294631703	0.4327107279693486	0.3283045977011495	0.2831257982120051	0.3080300127713921	0.2901500638569604
PL_024	0.5727513227513227	0.5027777777777778	0.3555555555555555	0.3361111111111111	0.3416666666666666	0.33888888888888885
