	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5560293023522005	0.31582979726544086	0.2492338519566242	0.22134149831168085	0.2199679505522807	0.2545928003204944
PL_002	0.6096813725490196	0.4336734693877551	0.34725765306122447	0.3244894801980198	0.3299040841584159	0.31984839108910895
PL_003	0.5946666666666667	0.21764705882352942	0.2552941176470588	0.20901960784313725	0.20745098039215684	0.21450980392156863
PL_004	0.5295442501324854	0.46612394957983194	0.3715332980038863	0.37109167991520936	0.3650856739092034	0.38434022257551675
PL_005	0.5476383951244286	0.4380497714575927	0.29498854087089377	0.2938986503692386	0.2994805194805195	0.34824038706391647
PL_006	0.5377480586712683	0.4374460742018982	0.4098360655737705	0.3925798101811906	0.4016393442622951	0.39322691975841234
PL_007	0.5530045351473922	0.4465130023640662	0.35017730496453897	0.3223379629629629	0.3379629629629629	0.35127314814814814
PL_008	0.5778508771929824	0.4786184210526316	0.4331140350877193	0.4369517543859649	0.4292763157894737	0.4385964912280701
PL_009	0.5224486116119724	0.43305084745762723	0.24627359057579032	0.26983411467724494	0.263703570140642	0.3195396081259767
PL_010	0.6181727904667328	0.5085650446871895	0.4847318768619663	0.47827706057596825	0.4837388282025819	0.4973932472691162
PL_011	0.6804733727810651	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.36153846153846153	0.3984615384615385
PL_012	0.5065717415115005	0.34510932105868813	0.29240506329113936	0.3042128603104213	0.28026607538802656	0.31729490022172946
PL_013	0.5438058035714286	0.471797052154195	0.3530328798185941	0.33120748299319724	0.35161564625850344	0.3828125
PL_014	0.5381908388138916	0.4377967711301044	0.393755935422602	0.3679962013295346	0.39138176638176636	0.46794871794871795
PL_015	0.5649001274001274	0.47795989906256064	0.40138522552971223	0.3988770138960253	0.40095513764715285	0.41768479506122086
PL_016	0.5408861868769854	0.46888655345981534	0.36221583052159967	0.32196845218534337	0.3623069339467631	0.39462153576514414
PL_017	0.5722625046085781	0.45793000744601636	0.42110114292736883	0.41827454835934624	0.41987218876735904	0.4234361558313875
PL_018	0.5771228771228772	0.44976525821596247	0.3338028169014085	0.3416498993963783	0.34299128101945003	0.35848423876592894
PL_019	0.530665380906461	0.4440677966101695	0.31740398638794354	0.308750607681089	0.31876519202722403	0.3265435099659699
PL_020	0.5207570207570209	0.44329255650010363	0.37839518971594444	0.34299959299959293	0.36719883889695215	0.3893976393976394
PL_021	0.5231026925787547	0.45634833137881986	0.24968828599247983	0.21356653508660672	0.25455990621063396	0.4070701634494948
PL_022	0.49247863247863255	0.4183970856102004	0.3469945355191257	0.282638888888889	0.31458333333333344	0.38581196581196575
PL_023	0.47073970037453183	0.4327107279693486	0.31888569604086847	0.2863186462324393	0.33165708812260536	0.2901500638569604
PL_024	0.5965608465608465	0.5027777777777778	0.31388888888888883	0.3361111111111111	0.3305555555555555	0.33888888888888885
PL_025	0.5629058441558441	0.45292207792207784	0.44886363636363624	0.4517045454545454	0.4423701298701298	0.45819805194805185
PL_026	0.5332463335819041	0.32449978714346533	0.2304171988080034	0.21679438058748404	0.22552149851000425	0.19699872286079187
PL_027	0.5698198198198199	0.45901826484018265	0.27004504504504506	0.26801801801801806	0.26509009009009016	0.2912162162162163
PL_028	0.5520477472770388	0.4444668983913992	0.3484762751596476	0.34669792256082776	0.35288173955217844	0.3743432220515722
PL_029	0.5557994690626916	0.42704160246533135	0.3143344357172385	0.3036042474984685	0.305601488218272	0.3271901163977946
PL_030	0.5360951599671863	0.4657681940700809	0.3346944522669669	0.2506152584085316	0.28616352201257866	0.3465955701394585
