	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5597434743474347	0.31582979726544086	0.24369401225836868	0.2212842671550392	0.22237165913123103	0.2545928003204944
PL_002	0.5159313725490196	0.4336734693877551	0.3504464285714286	0.3244894801980198	0.3265006188118812	0.31984839108910895
PL_003	0.5780000000000001	0.21764705882352942	0.24588235294117647	0.20980392156862746	0.2027450980392157	0.21450980392156863
PL_004	0.5390832008479066	0.46612394957983194	0.37206323971029853	0.3699434728846494	0.36835364776541246	0.38434022257551675
PL_005	0.5366767676767676	0.4380497714575927	0.2973516679399032	0.2939903234020881	0.29327731092436976	0.34824038706391647
PL_006	0.5457738982329147	0.4374460742018982	0.40401207937877476	0.3925798101811906	0.406816220880069	0.39322691975841234
PL_007	0.5758101851851852	0.4465130023640662	0.3519503546099291	0.3223379629629629	0.32291666666666663	0.35127314814814814
PL_008	0.5800438596491229	0.4786184210526316	0.43092105263157887	0.4369517543859649	0.431469298245614	0.4385964912280701
PL_009	0.5631385983892294	0.43305084745762723	0.2689926673879073	0.2694734944103859	0.26640822214208437	0.3195396081259767
PL_010	0.6077457795431975	0.5085650446871895	0.4784011916583913	0.4790218470705065	0.4764150943396226	0.4973932472691162
PL_011	0.529585798816568	0.4169230769230769	0.38923076923076916	0.4107692307692308	0.4169230769230769	0.3984615384615385
PL_012	0.576013143483023	0.34510932105868813	0.28964326812428076	0.3017738359201773	0.2807095343680709	0.31729490022172946
PL_013	0.546875	0.471797052154195	0.35615079365079366	0.3309240362811791	0.36833900226757366	0.3828125
PL_014	0.5356524749048113	0.4377967711301044	0.39066951566951563	0.371082621082621	0.3920940170940171	0.46794871794871795
PL_015	0.5627843752843753	0.47795989906256064	0.4001844049372566	0.39915676132406175	0.400627814125913	0.41768479506122086
PL_016	0.5331909300032862	0.46888655345981534	0.3687150837988827	0.32287216562602694	0.37824515280972726	0.39462153576514414
