	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5891089108910891	0.31582979726544086	0.23915605846298915	0.22111257368511417	0.22368797573398957	0.25465003147713605
PL_002	0.5255821078431372	0.4336734693877551	0.34438775510204084	0.3244894801980198	0.3198483910891089	0.31969368811881194
PL_003	0.5626666666666666	0.21764705882352942	0.223921568627451	0.20980392156862746	0.20352941176470588	0.21450980392156863
PL_004	0.5241565094506271	0.46612394957983194	0.3611994347288466	0.3735647412118001	0.37294647588765245	0.38434022257551675
PL_005	0.5561818181818181	0.4380497714575927	0.2946218487394958	0.29424497071555894	0.29493761140819963	0.34824038706391647
PL_006	0.5585480093676815	0.4374460742018982	0.4055220017256255	0.3925798101811906	0.40724762726488345	0.39322691975841234
PL_007	0.5082199546485261	0.4465130023640662	0.3655437352245863	0.32291666666666663	0.33391203703703703	0.35127314814814814
PL_008	0.5592105263157893	0.4786184210526316	0.4320175438596492	0.4369517543859649	0.42653508771929816	0.4385964912280701
PL_009	0.5271967784589492	0.43305084745762723	0.27728693352566414	0.27079576872220223	0.2631626397403534	0.3195396081259767
PL_010	0.6259930486593842	0.5085650446871895	0.4823733862959285	0.4781529294935452	0.4844836146971202	0.4973932472691162
PL_011	0.588757396449704	0.4169230769230769	0.4169230769230769	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.5394304490690032	0.34510932105868813	0.27928653624856165	0.30243902439024384	0.28669623059866955	0.31729490022172946
PL_013	0.5270647321428571	0.471797052154195	0.34764739229024944	0.33460884353741494	0.3450963718820862	0.3828125
PL_014	0.57188185069805	0.4377967711301044	0.38888888888888884	0.37001424501424496	0.3867521367521367	0.46794871794871795
PL_015	0.5688813813813813	0.47795989906256064	0.40372216322786664	0.3993280352595942	0.4053511686591535	0.41768479506122086
PL_016	0.545678606638186	0.46888655345981534	0.38157530836882575	0.32366633804359735	0.38114798992222587	0.39462153576514414
PL_017	0.5784072754086272	0.45793000744601636	0.42429642374339444	0.41827454835934624	0.4322846257834583	0.4234361558313875
PL_018	0.5869130869130869	0.44976525821596247	0.34426559356136827	0.34191817572099265	0.34473507712944335	0.35848423876592894
PL_019	0.5983606557377048	0.4440677966101695	0.3152649489547885	0.308750607681089	0.32391832766164314	0.3265435099659699
PL_020	0.5407000407000407	0.44329255650010363	0.36771718847190543	0.342083842083842	0.3677171884719055	0.3893976393976394
PL_021	0.5240642588891785	0.45634833137881986	0.25199857948170595	0.21349043589228256	0.24700745540055552	0.4070701634494948
PL_022	0.4911111111111111	0.4183970856102004	0.3338797814207651	0.2812500000000001	0.28541666666666676	0.38581196581196575
PL_023	0.5041354556803995	0.4327107279693486	0.32255747126436785	0.28073116219667943	0.3155332056194125	0.2899904214559387
PL_024	0.5555555555555556	0.5027777777777778	0.36111111111111105	0.33888888888888885	0.3194444444444444	0.33888888888888885
PL_025	0.5726461038961039	0.45292207792207784	0.45251623376623373	0.4517045454545454	0.458603896103896	0.45819805194805185
PL_026	0.6859930400198856	0.32449978714346533	0.22892720306513412	0.21594295444870157	0.23297147722435077	0.19699872286079187
PL_027	0.5565315315315316	0.45901826484018265	0.2603603603603604	0.2673423423423424	0.27635135135135147	0.2912162162162163
PL_028	0.5534946344600298	0.4444668983913992	0.3498504567132811	0.34241370948185273	0.3536900816425511	0.3743432220515722
PL_029	0.5800490095977129	0.42704160246533135	0.3086502687060769	0.30110271594853993	0.3050330715171558	0.3271901163977946
PL_030	0.5638814016172508	0.4657681940700809	0.3225851872711912	0.25006836204539235	0.2727645611156686	0.34632212195788903
PL_031	0.5519274376417233	0.3189675870348139	0.21882086167800452	0.26031746031746034	0.21632653061224488	0.28662131519274375
PL_032	0.5489510489510488	0.43221690590111644	0.3842268842268843	0.378010878010878	0.38733488733488736	0.3951048951048951
PL_033	0.5767263427109974	0.5326086956521741	0.49936061381074165	0.4910485933503836	0.49232736572890023	0.5159846547314578
PL_034	0.5606770833333334	0.44890624999999995	0.35630208333333335	0.3593749999999999	0.3567708333333333	0.3663541666666667
PL_035	0.5048309178743962	0.36363636363636365	0.345959595959596	0.3497474747474748	0.3295454545454546	0.3595328282828283
PL_036	0.5535714285714285	0.37083333333333335	0.32083333333333336	0.2785087719298246	0.287280701754386	0.29166666666666674
PL_037	0.5584183673469387	0.40104166666666663	0.28188775510204084	0.2645408163265306	0.2650510204081633	0.2997448979591837
PL_038	0.5478620019436347	0.43658892128279886	0.35301263362487856	0.3748785228377065	0.37633624878522837	0.43658892128279886
PL_039	0.5722856306701785	0.4274217149546386	0.2945566286215979	0.303921568627451	0.3170910155106819	0.30831138425519466
PL_040	0.5561461794019935	0.40415785764622975	0.3469834850016852	0.30338266384778023	0.30866807610993663	0.4164138860802157
PL_041	0.5242669362992921	0.43939393939393945	0.31959126145172667	0.33439041578576467	0.32241014799154344	0.35499316005471954
PL_042	0.6666666666666666	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5646797355824025	0.45765899247777525	0.3627193982220196	0.35614272809394765	0.3669828364950317	0.39588979223125575
PL_044	0.523143240515567	0.4410334346504559	0.22778767657711163	0.20576837359901526	0.2283966013778323	0.3668957665029249
PL_045	0.5413461538461538	0.4246361746361747	0.28353057199211046	0.34960552268244577	0.32297830374753456	0.34960552268244577
PL_046	0.5984206471494605	0.505970724191063	0.49903697996918334	0.5009630200308165	0.5017334360554698	0.4986517719568567
PL_047	0.5282258064516129	0.4625907092536681	0.37065148640101203	0.3684904069154543	0.3630349989458149	0.3621652962260173
PL_048	0.529972817396866	0.4715106574216743	0.3946674128557723	0.3915653981451871	0.394811320754717	0.3998001279181324
PL_049	0.5477139208173691	0.4662222222222222	0.3266837606837607	0.3280970625798212	0.33565811965811965	0.3959557258407833
PL_050	0.5684523809523809	0.406832298136646	0.37763975155279506	0.3261904761904762	0.34285714285714286	0.3214285714285714
PL_051	0.5355447680690398	0.43801742919389974	0.3435275080906149	0.3388888888888889	0.33619201725997844	0.37621359223300976
PL_052	0.5316742081447964	0.450197238658777	0.31850175967823025	0.30341880341880345	0.3295625942684766	0.33810960281548513
PL_053	0.5189698468919248	0.40461073318216173	0.20218253968253969	0.20425498022900623	0.19473733938019655	0.21532111467176399
PL_054	0.5435112004507592	0.4337168277343151	0.24622641509433962	0.22735082067801812	0.25199417088510506	0.3287007209694739
PL_055	0.5083204613325095	0.44431057563587684	0.2606837606837607	0.2443723612398311	0.2493358047574915	0.3556894243641232
PL_056	0.5362306186963721	0.41420363482415556	0.2541867005352445	0.2361637787656113	0.24312498110012398	0.3497847358121331
PL_057	0.5325617305007118	0.4597048186168852	0.23998282427730236	0.24988970604956637	0.2426410056988998	0.3355062378619802
PL_058	0.5805836139169472	0.4301166610035112	0.3583078491335372	0.3691811077132178	0.3601200588968173	0.38401857515007365
PL_059	0.5523076923076923	0.40769230769230774	0.38615384615384624	0.3984615384615384	0.3984615384615385	0.39538461538461545
SD_001	0.5758377425044091	0.4488536155202822	0.3765432098765432	0.3853615520282187	0.371252204585538	0.3853615520282187
SD_002	0.7126984126984127	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.49047619047619045	0.49047619047619045
SD_003	0.5406249999999999	0.33333333333333337	0.328125	0.28289473684210525	0.3026315789473685	0.28289473684210525
SD_004	0.7073529411764706	0.25104166666666666	0.23333333333333328	0.22916666666666666	0.22395833333333331	0.24479166666666666
SD_005	0.4538461538461539	0.3646153846153846	0.256923076923077	0.256923076923077	0.26615384615384624	0.256923076923077
SD_006	0.5500000000000002	0.34444444444444433	0.29999999999999993	0.3049382716049382	0.3049382716049382	0.3024691358024691
SD_007	0.5588235294117647	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.702	0.606	0.606	0.622	0.614	0.626
SD_009	0.599537037037037	0.3935185185185185	0.32870370370370366	0.3449074074074074	0.33101851851851843	0.3009259259259259
SD_010	0.6717687074829931	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5051020408163265	0.5187074829931974
SD_011	0.5119047619047619	0.47360248447204967	0.4860248447204969	0.44047619047619035	0.431547619047619	0.44047619047619035
SD_012	0.469896004378763	0.360344827586207	0.33045977011494254	0.3574712643678162	0.3402298850574713	0.36091954022988504
SD_013	0.6439920556107248	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5458089668615984	0.5896686159844053
SD_014	0.6029411764705883	0.49816176470588236	0.5165441176470589	0.5073529411764706	0.5073529411764706	0.5073529411764706
SD_015	0.5549581839904422	0.525089605734767	0.540621266427718	0.527479091995221	0.5406212664277179	0.529868578255675
SD_016	0.6161202185792348	0.49492583918813426	0.48321623731459784	0.485167837626854	0.485167837626854	0.485167837626854
SD_017	0.5951086956521738	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5733695652173914	0.5842391304347827
SD_018	0.375	0.41123670212765956	0.21575797872340424	0.1685505319148936	0.17985372340425532	0.22307180851063826
SD_019	0.6490291262135922	0.35278497409326426	0.37247409326424874	0.38607512953367873	0.3808937823834197	0.4057642487046632
SD_020	0.6185539606592239	0.4134986225895317	0.41349862258953163	0.4250688705234159	0.41680440771349864	0.4228650137741047
SD_021	0.6281746031746033	0.45941558441558444	0.4683441558441559	0.461038961038961	0.4618506493506494	0.46266233766233766
SD_022	0.652272727272727	0.3681233557439345	0.3505500868558194	0.350752750434279	0.3517950202663579	0.38138390272148226
