	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6052542754275427	0.31582979726544086	0.24098302687411596	0.22122703599839752	0.21910948320265555	0.25465003147713605
PL_002	0.5302933673469388	0.4336734693877551	0.34231505102040816	0.3243347772277228	0.32510829207920794	0.31984839108910895
PL_003	0.558	0.21764705882352942	0.24431372549019612	0.20901960784313725	0.20901960784313725	0.21450980392156863
PL_004	0.526894541600424	0.46612394957983194	0.38045398339515984	0.37427133015368313	0.3611994347288466	0.38434022257551675
PL_005	0.5613636363636364	0.4380497714575927	0.2992564298446651	0.29367456073338427	0.2907715813598167	0.34824038706391647
PL_006	0.507451564828614	0.4374460742018982	0.412855910267472	0.39301121656600513	0.3962467644521138	0.39322691975841234
PL_007	0.5257936507936509	0.4465130023640662	0.34958628841607564	0.3258101851851851	0.3292824074074074	0.35127314814814814
PL_008	0.5822368421052632	0.4786184210526316	0.4446271929824561	0.4369517543859649	0.43366228070175433	0.4385964912280701
PL_009	0.5622971510998918	0.43305084745762723	0.27902993148214933	0.26989421805505476	0.2608787113835798	0.3195396081259767
PL_010	0.605759682224429	0.5085650446871895	0.4808838133068521	0.4787735849056604	0.4834905660377359	0.4973932472691162
PL_011	0.6035502958579881	0.4169230769230769	0.4169230769230769	0.4107692307692308	0.35846153846153844	0.3984615384615385
PL_012	0.5238773274917853	0.34510932105868813	0.2855005753739931	0.3017738359201773	0.2760532150776053	0.31729490022172946
PL_013	0.5245535714285714	0.471797052154195	0.3388605442176871	0.3284040178571429	0.3521205357142857	0.3828125
PL_014	0.5161532248759663	0.4377967711301044	0.3757122507122507	0.3714387464387464	0.39434947768281103	0.46794871794871795
PL_015	0.5687960687960688	0.47795989906256064	0.40461469073636375	0.3988960443333067	0.3964677605362016	0.41768479506122086
PL_016	0.5451856720341768	0.46888655345981534	0.3782288843409481	0.3209278124657684	0.3686603132873261	0.39462153576514414
