	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5582245724572457	0.31582979726544086	0.2432225365393682	0.22116980484175583	0.22311566416757284	0.2545928003204944
PL_002	0.5128676470588235	0.4336734693877551	0.3426339285714286	0.3243347772277228	0.32665532178217827	0.31984839108910895
PL_003	0.5246666666666666	0.21764705882352942	0.2435294117647059	0.20980392156862746	0.1988235294117647	0.21450980392156863
PL_004	0.5183271506800918	0.46612394957983194	0.3702084437378555	0.3688835894718248	0.367558735205794	0.38434022257551675
PL_005	0.5686060606060606	0.4380497714575927	0.2856786350903998	0.2935115864527629	0.3008148714031067	0.34824038706391647
PL_006	0.5589738130721736	0.4374460742018982	0.39408973252804136	0.39322691975841234	0.41328731665228646	0.39322691975841234
PL_007	0.554138321995465	0.4465130023640662	0.3401300236406619	0.32349537037037035	0.33854166666666663	0.35127314814814814
PL_008	0.5466008771929824	0.4786184210526316	0.42817982456140347	0.4369517543859649	0.4320175438596491	0.4385964912280701
PL_009	0.5246724365909365	0.43305084745762723	0.26412429378531077	0.26827142685418925	0.2633429498737829	0.3195396081259767
PL_010	0.6042701092353525	0.5085650446871895	0.4782770605759683	0.4790218470705065	0.4848560079443893	0.4973932472691162
PL_011	0.514792899408284	0.4169230769230769	0.40461538461538454	0.4107692307692308	0.3676923076923077	0.3984615384615385
PL_012	0.5646221248630887	0.34510932105868813	0.2829689298043728	0.3019955654101995	0.2758314855875831	0.31729490022172946
PL_013	0.533203125	0.471797052154195	0.36975623582766437	0.3329081632653061	0.35518973214285715	0.3828125
PL_014	0.5162686050536517	0.4377967711301044	0.3844966761633428	0.37321937321937315	0.39019468186134854	0.46794871794871795
PL_015	0.565840461673795	0.47795989906256064	0.4040342623992814	0.3992785561226626	0.40158314207743867	0.41768479506122086
PL_016	0.544254573337715	0.46888655345981534	0.37452292715305047	0.32287216562602694	0.3775057509037134	0.39462153576514414
PL_017	0.5926631436647413	0.45793000744601636	0.4313014624554505	0.41962639793535705	0.42405063291139244	0.4234361558313875
PL_018	0.5937728937728938	0.44976525821596247	0.3448692152917506	0.3417169684775319	0.34131455399061034	0.35848423876592894
PL_019	0.5364513018322085	0.4440677966101695	0.3235294117647058	0.30787554691298	0.31419543023821095	0.3265435099659699
PL_020	0.5292022792022794	0.44329255650010363	0.374766742691271	0.3394383394383394	0.3708791208791209	0.3893976393976394
PL_021	0.5228265801643159	0.45634833137881986	0.2469213973373087	0.21372458725943386	0.25088636048773727	0.4070701634494948
PL_022	0.42013888888888884	0.4183970856102004	0.3666666666666667	0.28090277777777783	0.30138888888888893	0.38581196581196575
PL_023	0.4634051186017478	0.4327107279693486	0.31569284802043424	0.28376436781609193	0.319683908045977	0.2899904214559387
PL_024	0.4694444444444444	0.5027777777777778	0.3638888888888889	0.33888888888888885	0.29722222222222217	0.33888888888888885
PL_025	0.5584415584415584	0.45292207792207784	0.4508928571428571	0.4517045454545454	0.44805194805194803	0.45819805194805185
PL_026	0.3585011185682327	0.32449978714346533	0.23169433801617711	0.21466581524052789	0.22020008514261388	0.19699872286079187
PL_027	0.47635135135135137	0.45901826484018265	0.2540540540540541	0.26824324324324333	0.2587837837837838	0.2912162162162163
PL_028	0.5617338531409509	0.4444668983913992	0.35263923692506666	0.3442728962897098	0.35114380405787726	0.3743432220515722
PL_029	0.5421686746987953	0.42704160246533135	0.30472302604381973	0.3036042474984685	0.29883216205043406	0.3271901163977946
PL_030	0.4835931091058244	0.4657681940700809	0.3276541819205857	0.2495214656822532	0.266475252939568	0.34686901832102807
PL_031	0.5632882366429719	0.3189675870348139	0.2233560090702948	0.26031746031746034	0.22086167800453516	0.28662131519274375
PL_032	0.5380730380730381	0.43221690590111644	0.3881118881118882	0.3818958818958819	0.38344988344988346	0.3951048951048951
PL_033	0.561381074168798	0.5326086956521741	0.4955242966751918	0.4910485933503836	0.4859335038363171	0.5159846547314578
PL_034	0.5402083333333334	0.44890624999999995	0.3565625	0.3606249999999999	0.3484895833333333	0.3663541666666667
PL_035	0.5503472222222221	0.36363636363636365	0.3434343434343434	0.34943181818181823	0.32859848484848486	0.3595328282828283
PL_036	0.49404761904761907	0.37083333333333335	0.3041666666666667	0.2785087719298246	0.2960526315789473	0.29166666666666674
PL_037	0.5456632653061224	0.40104166666666663	0.26198979591836735	0.2645408163265306	0.2584183673469388	0.2997448979591837
PL_038	0.5483479105928086	0.43658892128279886	0.3525267249757046	0.3743926141885326	0.3462099125364432	0.43658892128279886
PL_039	0.5175592625109744	0.4274217149546386	0.30479953175299973	0.303921568627451	0.30597014925373134	0.30831138425519466
PL_040	0.587293562521065	0.40415785764622975	0.35203909673070444	0.30338266384778023	0.31536293164200146	0.4164138860802157
PL_041	0.5744860128075497	0.43939393939393945	0.3206483439041579	0.33439041578576467	0.3150105708245244	0.35499316005471954
PL_042	0.65	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.580946520474379	0.45765899247777525	0.3635172099384545	0.3555781391147245	0.3595302619692864	0.39588979223125575
PL_044	0.5299723555943547	0.4410334346504559	0.22806484295845997	0.20567830410693788	0.22147972628112306	0.3668911475546132
PL_045	0.5982328482328482	0.4246361746361747	0.31410256410256415	0.3594674556213018	0.3091715976331361	0.34960552268244577
PL_046	0.6011171032357473	0.505970724191063	0.4974961479198768	0.5009630200308165	0.5009630200308165	0.4986517719568567
PL_047	0.5306504322158971	0.4625907092536681	0.3751844823951086	0.36880666244992616	0.37610689437065153	0.3621652962260173
PL_048	0.5293492165014391	0.4715106574216743	0.3919011832427247	0.39186920370962586	0.3872481611768468	0.3998001279181324
PL_049	0.5537590464027246	0.4662222222222222	0.3353333333333333	0.330191570881226	0.32991911451681566	0.3959557258407833
PL_050	0.5767857142857142	0.406832298136646	0.37080745341614907	0.32976190476190476	0.35773809523809524	0.3214285714285714
PL_051	0.5491370010787486	0.43801742919389974	0.3259439050701187	0.3434196332254585	0.3598166127292341	0.37621359223300976
PL_052	0.6020613373554549	0.450197238658777	0.30945198592257417	0.30844645550527905	0.3255404725992961	0.33810960281548513
PL_053	0.4947386668165889	0.40461073318216173	0.20031179138321997	0.20444238301381157	0.19282879818594106	0.21533048481100425
PL_054	0.5589679747818539	0.4337168277343151	0.24151710385028383	0.22731247123791995	0.2456051541647492	0.3287007209694739
PL_055	0.5080993080993081	0.44431057563587684	0.25308413139738445	0.24482545566882916	0.24027391617753063	0.3556894243641232
PL_056	0.5615083546590396	0.41420363482415556	0.2490398862983459	0.23610329916235748	0.25038858145090565	0.3497847358121331
PL_057	0.5289368117998609	0.4597048186168852	0.23333607050029712	0.24988174669231855	0.24234423537866073	0.3355062378619802
PL_058	0.5437710437710438	0.4301166610035112	0.35287121984369696	0.3691811077132178	0.3609129006682523	0.38401857515007365
PL_059	0.6384615384615384	0.40769230769230774	0.3923076923076924	0.39538461538461545	0.3923076923076924	0.39538461538461545
SD_001	0.5634920634920634	0.4488536155202822	0.3677248677248677	0.3888888888888889	0.3694885361552028	0.3853615520282187
SD_002	0.5987654320987653	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.5789473684210527	0.33333333333333337	0.3229166666666667	0.28289473684210525	0.3092105263157895	0.28289473684210525
SD_004	0.5137755102040817	0.25104166666666666	0.23124999999999996	0.22916666666666666	0.2270833333333333	0.24479166666666666
SD_005	0.4953379953379954	0.3646153846153846	0.26000000000000006	0.26615384615384624	0.2784615384615386	0.256923076923077
SD_006	0.5270833333333335	0.34444444444444433	0.31481481481481477	0.3049382716049382	0.30246913580246904	0.3024691358024691
SD_007	0.36554621848739494	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.7100000000000001	0.606	0.61	0.622	0.618	0.626
SD_009	0.5648148148148148	0.3935185185185185	0.3171296296296296	0.33564814814814814	0.31481481481481477	0.3009259259259259
SD_010	0.7171201814058956	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5051020408163265	0.5187074829931974
SD_011	0.6101190476190476	0.47360248447204967	0.4767080745341615	0.44047619047619035	0.4285714285714285	0.44047619047619035
SD_012	0.6126436781609196	0.360344827586207	0.33160919540229883	0.3574712643678162	0.345977011494253	0.36091954022988504
SD_013	0.6335282651072124	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5467836257309941	0.5896686159844053
SD_014	0.6525735294117647	0.49816176470588236	0.5128676470588236	0.5091911764705883	0.5073529411764706	0.5073529411764706
SD_015	0.556152927120669	0.525089605734767	0.544205495818399	0.529868578255675	0.541816009557945	0.529868578255675
SD_016	0.6266588602654176	0.49492583918813426	0.4808743169398907	0.485167837626854	0.48243559718969553	0.485167837626854
