	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5442731773177317	0.31582979726544086	0.24369401225836865	0.22116980484175583	0.21870886510616377	0.2545928003204944
PL_002	0.6021752450980392	0.4336734693877551	0.3400829081632653	0.3244894801980198	0.32773824257425743	0.31984839108910895
PL_003	0.5046666666666667	0.21764705882352942	0.2443137254901961	0.20901960784313725	0.2058823529411765	0.21450980392156863
PL_004	0.5336954601660482	0.46612394957983194	0.36455573220279114	0.37665606783253847	0.3673820879703233	0.38434022257551675
PL_005	0.5258181818181819	0.4380497714575927	0.29777947542653427	0.2933282403870639	0.30621339444868856	0.34824038706391647
PL_006	0.5385352352565469	0.4374460742018982	0.4053062985332182	0.3923641069887834	0.39948231233822257	0.39322691975841234
PL_007	0.5779478458049887	0.4465130023640662	0.35904255319148937	0.32407407407407407	0.3246527777777778	0.35127314814814814
PL_008	0.5515350877192983	0.4786184210526316	0.43037280701754377	0.4369517543859649	0.4435307017543859	0.4385964912280701
PL_009	0.5366330087750932	0.43305084745762723	0.2531253756461113	0.26917297752133673	0.25925592018271437	0.3195396081259767
PL_010	0.624751737835154	0.5085650446871895	0.47678748758689177	0.4777805362462761	0.4705809334657398	0.4973932472691162
PL_011	0.46153846153846156	0.4169230769230769	0.40461538461538454	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.507447973713034	0.34510932105868813	0.2797468354430379	0.302660753880266	0.28026607538802656	0.31729490022172946
PL_013	0.5186941964285714	0.471797052154195	0.36181972789115646	0.3272879464285714	0.349609375	0.3828125
PL_014	0.5303449867312795	0.4377967711301044	0.39482431149097813	0.37025166191832853	0.38865147198480526	0.46794871794871795
PL_015	0.5672452755786089	0.47795989906256064	0.40571655305495613	0.3994650544080202	0.3969054605936735	0.41768479506122086
PL_016	0.5365045459524591	0.46888655345981534	0.3769843464793407	0.32268046883557894	0.37586263555701616	0.39462153576514414
PL_017	0.5711564458645693	0.45793000744601636	0.4193806071033551	0.4181516529433452	0.42503379623940024	0.4234361558313875
PL_018	0.5645354645354645	0.44976525821596247	0.33521126760563386	0.34198524480214626	0.34828973843058353	0.35848423876592894
PL_019	0.6041465766634523	0.4440677966101695	0.2942634905201749	0.3077783179387457	0.3204180845892075	0.3265435099659699
PL_020	0.5375457875457876	0.44329255650010363	0.3580758863777731	0.3423890923890923	0.37943188886585116	0.3893976393976394
PL_021	0.5149081395236578	0.45634833137881986	0.2500824407938512	0.2135353149043199	0.24949776493263742	0.4070701634494948
PL_022	0.4391452991452992	0.4183970856102004	0.3342440801457196	0.28194444444444444	0.30451388888888886	0.38581196581196575
PL_023	0.5397727272727273	0.4327107279693486	0.3228767560664113	0.28440293742017875	0.3212803320561941	0.2901500638569604
PL_024	0.6044973544973544	0.5027777777777778	0.3638888888888889	0.3416666666666666	0.3305555555555555	0.33888888888888885
PL_025	0.551948051948052	0.45292207792207784	0.4395292207792207	0.4545454545454545	0.4504870129870129	0.45819805194805185
PL_026	0.35949540144171027	0.32449978714346533	0.2204129416773095	0.21573009791400594	0.2348871860366113	0.1976372924648787
PL_027	0.5574324324324323	0.45901826484018265	0.2603603603603605	0.26711711711711716	0.27049549549549556	0.2912162162162163
PL_028	0.5484707206301997	0.4444668983913992	0.3484762751596475	0.34382830814000487	0.35478134346455414	0.3743432220515722
