	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6140301530153014	0.31582979726544086	0.24569778406412066	0.22122703599839752	0.22008241286556401	0.2545928003204944
PL_002	0.6191789215686274	0.4336734693877551	0.3458227040816327	0.3243347772277228	0.3135055693069307	0.31969368811881194
PL_003	0.48400000000000004	0.21764705882352942	0.23019607843137257	0.20901960784313725	0.2074509803921569	0.21450980392156863
PL_004	0.5133810280869103	0.46612394957983194	0.37400635930047693	0.37126832715068014	0.3629659070835542	0.38434022257551675
PL_005	0.5607676767676768	0.4380497714575927	0.297606315253374	0.2936236312706901	0.2982480264833206	0.34824038706391647
PL_006	0.546625505641899	0.4374460742018982	0.4029335634167385	0.39279551337359786	0.4044434857635893	0.39322691975841234
PL_007	0.6142290249433107	0.4465130023640662	0.34131205673758863	0.32291666666666663	0.33333333333333337	0.35127314814814814
PL_008	0.5581140350877194	0.4786184210526316	0.4407894736842105	0.4369517543859649	0.4391447368421052	0.4385964912280701
PL_009	0.5636194254117082	0.43305084745762723	0.26141964178386834	0.27001442481067445	0.2703149416997236	0.3195396081259767
PL_010	0.609359483614697	0.5085650446871895	0.47579443892750745	0.4781529294935452	0.48646971201588884	0.4973932472691162
PL_011	0.5584615384615385	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.5179627601314348	0.34510932105868813	0.29861910241657075	0.303991130820399	0.2733924611973392	0.31729490022172946
PL_013	0.5315290178571429	0.471797052154195	0.35870181405895696	0.3314909297052154	0.361328125	0.3828125
PL_014	0.5203069112726433	0.4377967711301044	0.3956552706552706	0.366690408357075	0.3925688509021842	0.46794871794871795
PL_015	0.5642763976097309	0.47795989906256064	0.40616186528734055	0.3990559000064704	0.4045423750746944	0.41768479506122086
PL_016	0.5396264651111842	0.46888655345981534	0.36785773549421985	0.32199583744112165	0.3799978091795378	0.39462153576514414
PL_017	0.5862725820326902	0.45793000744601636	0.4266314366474131	0.419749293351358	0.4320388349514564	0.4234361558313875
PL_018	0.5980352980352981	0.44976525821596247	0.3420523138832999	0.34245472837022134	0.34030851777330656	0.35848423876592894
PL_019	0.5975891996142718	0.4440677966101695	0.3132231404958677	0.3080700048614487	0.3067087992221682	0.3265435099659699
PL_020	0.5420227920227921	0.44329255650010363	0.3695832469417375	0.34310134310134305	0.36875388762181216	0.3893976393976394
PL_021	0.519470752358058	0.45634833137881986	0.25485132363816587	0.21363678049675214	0.25409618547910295	0.4070701634494948
PL_022	0.47606837606837604	0.4183970856102004	0.32622950819672136	0.2798611111111111	0.32152777777777786	0.38581196581196575
PL_023	0.5072565543071161	0.4327107279693486	0.3247924648786718	0.281529374201788	0.3251117496807152	0.2899904214559387
PL_024	0.6309523809523808	0.5027777777777778	0.3305555555555555	0.3305555555555555	0.29166666666666663	0.33888888888888885
PL_025	0.5373376623376622	0.45292207792207784	0.4508928571428571	0.4545454545454545	0.44926948051948046	0.45819805194805185
PL_026	0.6657907907907907	0.32449978714346533	0.2342486164325245	0.21530438484461473	0.22318007662835251	0.1976372924648787
PL_027	0.562162162162162	0.45901826484018265	0.2587837837837838	0.2686936936936938	0.26081081081081087	0.2912162162162163
PL_028	0.5751175595836181	0.4444668983913992	0.35878263681189876	0.3450812383800825	0.3500929593403929	0.3743432220515722
PL_029	0.6066979783540944	0.42704160246533135	0.31169904919388175	0.30217480089850923	0.30605472738411277	0.3271901163977946
PL_030	0.5295324036095161	0.4657681940700809	0.33891861447479577	0.25143560295324036	0.28233524747060434	0.34714246650259767
PL_031	0.36364655752410857	0.3189675870348139	0.2312925170068027	0.2600907029478458	0.2126984126984127	0.28662131519274375
PL_032	0.5396270396270396	0.43221690590111644	0.37645687645687653	0.3811188811188812	0.3764568764568765	0.3951048951048951
