	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5667191719171916	0.31582979726544086	0.24481376709099475	0.22116980484175586	0.21956733245578894	0.25465003147713605
PL_002	0.5750612745098038	0.4336734693877551	0.34646045918367346	0.3244894801980198	0.31443378712871284	0.31984839108910895
PL_003	0.452	0.21764705882352942	0.26235294117647057	0.20980392156862746	0.21137254901960784	0.21450980392156863
PL_004	0.533165518459636	0.46612394957983194	0.3906111994347289	0.37859918742271687	0.38204380851439673	0.38434022257551675
PL_005	0.5534848484848485	0.4380497714575927	0.29799337916984975	0.2932976827094474	0.2896511331805449	0.34824038706391647
PL_006	0.57451564828614	0.4374460742018982	0.3996980155306298	0.3934426229508196	0.3977566867989646	0.39322691975841234
PL_007	0.5172902494331065	0.4465130023640662	0.3513593380614657	0.32349537037037035	0.32638888888888884	0.35127314814814814
PL_008	0.5515350877192985	0.4786184210526316	0.43366228070175433	0.4369517543859649	0.42708333333333326	0.4385964912280701
PL_009	0.5518992667387908	0.43305084745762723	0.2659273951196057	0.2716973193893497	0.2632828464959731	0.3195396081259767
PL_010	0.6149453823237339	0.5085650446871895	0.47591857000993054	0.47765640516385305	0.4748013902681231	0.4973932472691162
PL_011	0.5414201183431953	0.4169230769230769	0.38	0.4107692307692308	0.3769230769230769	0.3984615384615385
PL_012	0.5457831325301205	0.34510932105868813	0.2848101265822785	0.3019955654101995	0.2784922394678492	0.31729490022172946
PL_013	0.541015625	0.471797052154195	0.36181972789115646	0.3337585034013605	0.33942743764172334	0.3828125
PL_014	0.49123110649590396	0.4377967711301044	0.40004748338081664	0.36680911680911676	0.38639601139601143	0.46794871794871795
PL_015	0.5638725847059181	0.47795989906256064	0.4038192184580017	0.399105379143402	0.407840349855559	0.41768479506122086
PL_016	0.539243071530288	0.46888655345981534	0.36146910780463515	0.3207087304195421	0.3765746522072516	0.39462153576514414
PL_017	0.5594813813444758	0.45793000744601636	0.4236819466633895	0.41962639793535705	0.4265085412314121	0.4234361558313875
PL_018	0.593040293040293	0.44976525821596247	0.3452045606975185	0.3415828303152247	0.3437961099932932	0.35848423876592894
PL_019	0.5890067502410801	0.4440677966101695	0.3289742343218279	0.3083616917841516	0.31905687894992707	0.3265435099659699
PL_020	0.5296805997740578	0.44329255650010363	0.37839518971594444	0.34320309320309317	0.3605639643375492	0.3893976393976394
PL_021	0.5203241907299601	0.45634833137881986	0.25529816249714626	0.2135079972448189	0.2578777300585964	0.4070701634494948
PL_022	0.4247863247863248	0.4183970856102004	0.3517304189435338	0.27951388888888895	0.3211805555555556	0.38581196581196575
PL_023	0.526607365792759	0.4327107279693486	0.34490740740740744	0.28168901660280965	0.30898786717752236	0.2899904214559387
PL_024	0.6335978835978835	0.5027777777777778	0.29166666666666663	0.33888888888888885	0.33888888888888885	0.33888888888888885
PL_025	0.5405844155844155	0.45292207792207784	0.45657467532467527	0.44845779220779214	0.45089285714285715	0.45819805194805185
PL_026	0.48502361421824514	0.32449978714346533	0.2336100468284376	0.21424010217113668	0.23361004682843764	0.19699872286079187
PL_027	0.5554054054054054	0.45901826484018265	0.2648648648648649	0.26711711711711716	0.28400900900900905	0.2912162162162163
PL_028	0.5584381656685825	0.4444668983913992	0.34997170802683697	0.3422116239592596	0.35373049874706974	0.3743432220515722
PL_029	0.6003165203185623	0.42704160246533135	0.3043613063249277	0.3038084541556054	0.30324688584847864	0.3271901163977946
PL_030	0.5549630844954883	0.4657681940700809	0.3535623767952689	0.2492480175006836	0.25827180749248024	0.346322121957889
