	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5817394239423943	0.31582979726544086	0.24227958510136724	0.22116980484175583	0.22305843301093115	0.25465003147713605
PL_002	0.5575980392156862	0.4336734693877551	0.350765306122449	0.3244894801980198	0.3161355198019802	0.31969368811881194
PL_003	0.528	0.21764705882352942	0.25450980392156863	0.20901960784313725	0.2113725490196078	0.21450980392156863
PL_004	0.5397014661720543	0.46612394957983194	0.3838986044868398	0.3785108638049815	0.35554672319378205	0.38434022257551675
PL_005	0.5620303030303031	0.4380497714575927	0.29265597147950095	0.2933180544945251	0.2937153043035396	0.34824038706391647
PL_006	0.5444964871194381	0.4374460742018982	0.40207075064710956	0.3923641069887834	0.4037963761863676	0.39322691975841234
PL_007	0.5666099773242631	0.4465130023640662	0.36081560283687947	0.3223379629629629	0.33738425925925924	0.35127314814814814
PL_008	0.5734649122807018	0.4786184210526316	0.43256578947368424	0.4369517543859649	0.43859649122807015	0.4385964912280701
PL_009	0.516498377208799	0.43305084745762723	0.2578134391152783	0.27019473494410395	0.26081860800577	0.3195396081259767
PL_010	0.6113455809334657	0.5085650446871895	0.4829940417080437	0.47827706057596825	0.477284011916584	0.4973932472691162
PL_011	0.6242603550295858	0.4169230769230769	0.3953846153846154	0.4107692307692308	0.4107692307692307	0.3984615384615385
PL_012	0.5998904709748084	0.34510932105868813	0.2864211737629459	0.3042128603104212	0.27184035476718393	0.31729490022172946
PL_013	0.5463169642857143	0.471797052154195	0.35359977324263037	0.32645089285714285	0.3585379464285714	0.3828125
PL_014	0.5343832929502711	0.4377967711301044	0.3999287749287749	0.37321937321937315	0.3915004748338081	0.46794871794871795
PL_015	0.569146798313465	0.47795989906256064	0.40460136943026676	0.39912250653695525	0.404671782048208	0.41768479506122086
PL_016	0.5491565341220287	0.46888655345981534	0.37269760495602633	0.3235294117647059	0.3884324679592508	0.39462153576514414
PL_017	0.5763180533366107	0.45793000744601636	0.4241735283273934	0.4181516529433452	0.4220843062553767	0.4234361558313875
PL_018	0.5667332667332668	0.44976525821596247	0.34158283031522474	0.34131455399061034	0.33863179074446687	0.35848423876592894
PL_019	0.5573770491803278	0.4440677966101695	0.3165289256198347	0.308750607681089	0.3143898881866796	0.3265435099659699
PL_020	0.5388685388685389	0.44329255650010363	0.3593199253576612	0.3438135938135938	0.3574538668878291	0.3893976393976394
PL_021	0.5049623000357208	0.45634833137881986	0.24812727687813788	0.21326604083209588	0.25149894118172267	0.4070701634494948
PL_022	0.529513888888889	0.4183970856102004	0.3287795992714026	0.2815972222222223	0.3086805555555556	0.38581196581196575
PL_023	0.5564138576779026	0.4327107279693486	0.3217592592592593	0.28711685823754785	0.3236749680715198	0.2899904214559387
PL_024	0.5555555555555556	0.5027777777777778	0.35	0.3361111111111111	0.31111111111111106	0.33888888888888885
PL_025	0.5689935064935063	0.45292207792207784	0.4529220779220779	0.4545454545454545	0.4492694805194805	0.45819805194805185
PL_026	0.40734526472781507	0.32449978714346533	0.22956577266922093	0.2159429544487016	0.23126862494678585	0.19827586206896555
PL_027	0.5533783783783784	0.45901826484018265	0.256981981981982	0.26801801801801806	0.2630630630630631	0.2912162162162163
PL_028	0.5700936457537881	0.4444668983913992	0.3540134184787002	0.3431008002586695	0.3352194648775362	0.3743432220515722
PL_029	0.5672860935266489	0.42704160246533135	0.3027594047126912	0.30370635082703695	0.2982120711037619	0.3271901163977946
PL_030	0.5473065354115396	0.4657681940700809	0.336947338777809	0.2506152584085316	0.2760459392945038	0.346322121957889
PL_031	0.5331912984974209	0.3189675870348139	0.21519274376417233	0.2600907029478458	0.2213151927437642	0.28662131519274375
PL_032	0.559052059052059	0.43221690590111644	0.3881118881118882	0.3834498834498835	0.3811188811188812	0.3951048951048951
PL_033	0.5856777493606139	0.5326086956521741	0.49552429667519177	0.4910485933503836	0.49232736572890023	0.5159846547314578
PL_034	0.5563020833333334	0.44890624999999995	0.3594791666666667	0.35953124999999986	0.33911458333333333	0.3663541666666667
PL_035	0.498391812865497	0.36363636363636365	0.3428030303030304	0.34943181818181823	0.3267045454545455	0.3595328282828283
PL_036	0.5615079365079365	0.37083333333333335	0.331140350877193	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.5584183673469387	0.40104166666666663	0.2798469387755102	0.2645408163265306	0.2594387755102041	0.2997448979591837
PL_038	0.5279397473275025	0.43658892128279886	0.3680758017492712	0.3768221574344024	0.3394071914480078	0.43658892128279886
PL_039	0.5544337137840211	0.4274217149546386	0.30597014925373134	0.30509218612818256	0.3132865086333041	0.30831138425519466
PL_040	0.6024603977081227	0.40415785764622975	0.3473205257836198	0.30338266384778023	0.3033826638477802	0.4164138860802157
PL_041	0.5259521402089652	0.43939393939393945	0.3231148696264976	0.33439041578576467	0.3178294573643412	0.35499316005471954
PL_042	0.4388888888888889	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.6015327813828596	0.45765899247777525	0.36556872578071575	0.35614272809394765	0.3539972899728998	0.39588979223125575
PL_044	0.5177044288785886	0.4410334346504559	0.22772246095797088	0.2058977041517417	0.22896011307185463	0.3668911475546132
PL_045	0.5932692307692308	0.4246361746361747	0.30424063116370814	0.3594674556213018	0.28747534516765283	0.34960552268244577
PL_046	0.6122881355932203	0.505970724191063	0.4974961479198768	0.5009630200308165	0.5005778120184899	0.4986517719568567
PL_047	0.539663714948345	0.4625907092536681	0.37046700400590343	0.3689647902171621	0.3717583807716635	0.3621652962260173
PL_048	0.5488887112248162	0.4715106574216743	0.39449152542372884	0.39201311160857055	0.39082986888391436	0.3998001279181324
PL_049	0.5439676458067262	0.4662222222222222	0.34143589743589753	0.32913580246913576	0.3360153256704981	0.3959557258407833
PL_050	0.5565476190476191	0.406832298136646	0.3639751552795031	0.3267857142857143	0.32499999999999996	0.3214285714285714
PL_051	0.5443905070118662	0.43801742919389974	0.33834951456310675	0.327562028047465	0.32152103559870554	0.37621359223300976
PL_052	0.5593262946204122	0.450197238658777	0.3250377073906486	0.3054298642533937	0.3179989944695827	0.33810960281548513
PL_053	0.5213332585781565	0.40461073318216173	0.20761526832955401	0.20472348719101965	0.20023620559334845	0.21540544592492641
PL_054	0.5504096425906467	0.4337168277343151	0.2476530142659917	0.22760392698266607	0.24819757631538575	0.3287007209694739
PL_055	0.5618030118030117	0.44431057563587684	0.2626814952116157	0.24488724127278344	0.2440840284213778	0.3556894243641232
PL_056	0.549321089869035	0.41420363482415556	0.24335480359248846	0.2365931839487133	0.24202425232090477	0.3497847358121331
PL_057	0.5292028817421441	0.4597048186168852	0.24001475789187965	0.25009892344007967	0.23740874684512994	0.3355062378619802
