	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6416516651665167	0.31582979726544086	0.2462281942479962	0.22134149831168085	0.22139872946832256	0.25465003147713605
PL_002	0.5494791666666667	0.4336734693877551	0.35012755102040816	0.3244894801980198	0.3302134900990099	0.31984839108910895
PL_003	0.4293333333333334	0.21764705882352942	0.25607843137254904	0.20901960784313725	0.20431372549019608	0.21450980392156863
PL_004	0.5045486663133721	0.46612394957983194	0.37753930400989233	0.37912912912912916	0.36738208797032335	0.38434022257551675
PL_005	0.5644646464646464	0.4380497714575927	0.29754519989814104	0.2937153043035396	0.29977591036414564	0.34824038706391647
PL_006	0.5138386203959975	0.4374460742018982	0.400776531492666	0.39322691975841234	0.40681622088006897	0.39322691975841234
PL_007	0.5796485260770974	0.4465130023640662	0.3478132387706856	0.32523148148148145	0.32696759259259256	0.35127314814814814
PL_008	0.5553728070175439	0.4786184210526316	0.45010964912280693	0.4369517543859649	0.42872807017543857	0.4385964912280701
PL_009	0.5473314100252433	0.43305084745762723	0.2498196898665705	0.26959370116600556	0.258654886404616	0.3195396081259767
PL_010	0.6182969215491558	0.5085650446871895	0.4792701092353526	0.4784011916583913	0.48336643495531284	0.4973932472691162
PL_011	0.6242603550295858	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.6136911281489595	0.34510932105868813	0.277445339470656	0.3019955654101995	0.27427937915742795	0.31729490022172946
PL_013	0.5251116071428572	0.471797052154195	0.3516156462585034	0.33177437641723356	0.3546316964285714	0.3828125
PL_014	0.523883696780893	0.4377967711301044	0.3822412155745489	0.36680911680911676	0.40420227920227914	0.46794871794871795
PL_015	0.565592107258774	0.47795989906256064	0.4051932160297179	0.39927475003520635	0.4039657528250684	0.41768479506122086
PL_016	0.5420911381312301	0.46888655345981534	0.3736655788483877	0.32333771497425784	0.36986526454157076	0.39462153576514414
PL_017	0.5904510261767235	0.45793000744601636	0.4224529925033797	0.41827454835934624	0.42810618163942493	0.4234361558313875
PL_018	0.5977688977688977	0.44976525821596247	0.34393024815560036	0.3415828303152247	0.33749161636485586	0.35848423876592894
PL_019	0.5657666345226615	0.4440677966101695	0.3195430238210986	0.308458920758386	0.3172095284394749	0.3265435099659699
PL_020	0.5405982905982906	0.44329255650010363	0.36709516898196143	0.34249084249084244	0.3613146113146113	0.3893976393976394
PL_021	0.5280804394628358	0.45634833137881986	0.25476156561409125	0.21342799552770889	0.24997317015584725	0.4070701634494948
PL_022	0.5680341880341881	0.4183970856102004	0.3287795992714026	0.28090277777777783	0.32187500000000013	0.38581196581196575
PL_023	0.5114700374531835	0.4327107279693486	0.3195242656449553	0.28615900383141757	0.30451787994891444	0.2899904214559387
PL_024	0.5039682539682538	0.5027777777777778	0.3472222222222222	0.33888888888888885	0.3361111111111111	0.33888888888888885
PL_025	0.5462662337662337	0.45292207792207784	0.44034090909090906	0.4545454545454545	0.43709415584415573	0.45819805194805185
PL_026	0.6066989808600547	0.32449978714346533	0.23680289484887188	0.21424010217113668	0.2353128991060026	0.19827586206896555
PL_027	0.5402968036529682	0.45901826484018265	0.27004504504504506	0.26801801801801806	0.2695945945945946	0.2912162162162163
PL_028	0.556589365379205	0.4444668983913992	0.34463665023037754	0.34164578449599875	0.342049955541185	0.3743432220515722
PL_029	0.5983765570757608	0.42704160246533135	0.29547333608929305	0.30288952419848886	0.30813352625051676	0.3271901163977946
PL_030	0.5358217117856168	0.4657681940700809	0.3372289495916643	0.25170905113480996	0.25854525567404985	0.346322121957889
PL_031	0.5683329511579913	0.3189675870348139	0.23242630385487528	0.2600907029478458	0.22108843537414968	0.28662131519274375
PL_032	0.5404040404040403	0.43221690590111644	0.38733488733488736	0.38344988344988346	0.3842268842268842	0.3951048951048951
PL_033	0.5907928388746804	0.5326086956521741	0.4974424552429667	0.4910485933503836	0.498081841432225	0.5159846547314578
PL_034	0.5511979166666666	0.44890624999999995	0.37348958333333326	0.3593749999999999	0.35671875	0.3663541666666667
PL_035	0.5954861111111113	0.36363636363636365	0.3535353535353536	0.3497474747474748	0.3308080808080809	0.3595328282828283
PL_036	0.5734126984126984	0.37083333333333335	0.35307017543859653	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.4772959183673469	0.40104166666666663	0.2844387755102041	0.2645408163265306	0.2573979591836735	0.2997448979591837
PL_038	0.543002915451895	0.43658892128279886	0.3671039844509233	0.37827988338192425	0.36467444120505343	0.43658892128279886
PL_039	0.5298507462686566	0.4274217149546386	0.30304360550190224	0.3045068773778168	0.3132865086333041	0.30831138425519466
PL_040	0.549882035726323	0.40415785764622975	0.35704514363885087	0.30338266384778023	0.3076109936575053	0.4164138860802157
PL_041	0.5310077519379844	0.43939393939393945	0.31994362226920375	0.33439041578576467	0.32487667371388307	0.35499316005471954
PL_042	0.561111111111111	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5427948086820318	0.45765899247777525	0.3672783223159334	0.3555781391147245	0.3625790424570913	0.39588979223125575
PL_044	0.5067436645350221	0.4410334346504559	0.23167732243300843	0.2057106367451195	0.22328804454513754	0.3668911475546132
PL_045	0.4865384615384616	0.4246361746361747	0.30522682445759375	0.35453648915187375	0.2973372781065089	0.34960552268244577
PL_046	0.6122881355932204	0.505970724191063	0.49788135593220345	0.5009630200308165	0.5009630200308166	0.4986517719568567
PL_047	0.53157284419144	0.4625907092536681	0.36640839131351466	0.36864853468269027	0.37160025300442756	0.3621652962260173
PL_048	0.5369603453789574	0.4715106574216743	0.3927966101694915	0.3919971218420211	0.3859370003197953	0.3998001279181324
PL_049	0.5346871008939975	0.4662222222222222	0.3281880341880342	0.32847169008088545	0.33337590464027245	0.3959557258407833
PL_050	0.5684523809523809	0.406832298136646	0.3614906832298137	0.32976190476190476	0.36428571428571427	0.3214285714285714
PL_051	0.5493527508090614	0.43801742919389974	0.357982740021575	0.3240021574973032	0.3423408845738943	0.37621359223300976
PL_052	0.5281548516842633	0.450197238658777	0.3225238813474107	0.2993966817496229	0.3240321769733534	0.33810960281548513
PL_053	0.5138999733971801	0.40461073318216173	0.20209750566893425	0.2044704934315324	0.19247921390778533	0.21536796536796532
PL_054	0.529391010891241	0.4337168277343151	0.2418545789231477	0.22695965638901672	0.24542107685227793	0.3287007209694739
PL_055	0.5586487586487587	0.44431057563587684	0.2639995880959737	0.2449902172793739	0.24546390690969003	0.3556894243641232
PL_056	0.5468041547493603	0.41420363482415556	0.2427862953219027	0.2365931839487133	0.24588889896882277	0.3497847358121331
PL_057	0.5216653704284863	0.4597048186168852	0.23858572863954816	0.24988402079438932	0.2362075709406141	0.3355062378619802
PL_058	0.5928170594837262	0.4301166610035112	0.356042586929437	0.36940763393362785	0.35910069090497226	0.38401857515007365
PL_059	0.6476923076923076	0.40769230769230774	0.39538461538461545	0.3923076923076924	0.3953846153846154	0.39538461538461545
SD_001	0.5529100529100528	0.4488536155202822	0.3659611992945326	0.3853615520282187	0.37477954144620806	0.3853615520282187
SD_002	0.6225071225071226	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.5729166666666666	0.33333333333333337	0.3246527777777778	0.28289473684210525	0.3125	0.28289473684210525
SD_004	0.5730392156862745	0.25104166666666666	0.22499999999999998	0.23020833333333332	0.22291666666666662	0.24479166666666666
SD_005	0.5123076923076924	0.3646153846153846	0.24461538461538462	0.26615384615384624	0.27846153846153854	0.256923076923077
SD_006	0.6382716049382716	0.34444444444444433	0.30987654320987656	0.3049382716049382	0.3049382716049382	0.3024691358024691
SD_007	0.653209109730849	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.67	0.606	0.606	0.622	0.622	0.626
SD_009	0.5509259259259259	0.3935185185185185	0.3194444444444444	0.33564814814814814	0.33564814814814814	0.3009259259259259
SD_010	0.7273242630385487	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5565476190476191	0.47360248447204967	0.451863354037267	0.44047619047619035	0.41666666666666663	0.44047619047619035
SD_012	0.5311986863711001	0.360344827586207	0.33045977011494254	0.3574712643678162	0.33965517241379317	0.36091954022988504
SD_013	0.6851851851851852	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5516569200779726	0.5896686159844053
SD_014	0.59375	0.49816176470588236	0.5110294117647058	0.5091911764705883	0.5091911764705883	0.5073529411764706
SD_015	0.551373954599761	0.525089605734767	0.5358422939068102	0.5310633213859021	0.543010752688172	0.529868578255675
SD_016	0.6190476190476191	0.49492583918813426	0.48360655737704916	0.485167837626854	0.4843871975019516	0.485167837626854
SD_017	0.6548913043478262	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5733695652173914	0.5842391304347827
SD_018	0.4072473404255319	0.41123670212765956	0.21575797872340424	0.16722074468085105	0.1971409574468085	0.22307180851063826
SD_019	0.6412564766839378	0.35278497409326426	0.37312176165803107	0.38607512953367873	0.3786917098445596	0.4057642487046632
SD_020	0.6004784688995215	0.4134986225895317	0.41404958677685955	0.421763085399449	0.4134986225895317	0.4228650137741047
SD_021	0.636904761904762	0.45941558441558444	0.4683441558441559	0.46185064935064934	0.45941558441558444	0.46266233766233766
SD_022	0.6338961038961037	0.3681233557439345	0.35266357845975693	0.350752750434279	0.3517950202663579	0.38138390272148226
SD_023	0.4147727272727273	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.5238095238095238	0.49159663865546216	0.49999999999999994	0.5079365079365079	0.484126984126984	0.5079365079365079
SD_025	0.5	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215
SD_026	0.49999999999999994	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.5288461538461537	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.6166666666666667	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.45000000000000007	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.48214285714285715	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
