	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5510238523852384	0.31582979726544086	0.2452852428099952	0.22111257368511417	0.22334458879413954	0.25465003147713605
PL_002	0.5932904411764706	0.4336734693877551	0.3442283163265306	0.3243347772277228	0.3316058168316832	0.31969368811881194
PL_003	0.5326666666666666	0.21764705882352942	0.24980392156862744	0.20901960784313725	0.20666666666666667	0.21450980392156863
PL_004	0.52715951245363	0.46612394957983194	0.3654389683801449	0.3753312135665077	0.3701201201201202	0.38434022257551675
PL_005	0.5802020202020202	0.4380497714575927	0.2973414820473644	0.2932874968169086	0.29288006111535525	0.34824038706391647
PL_006	0.5349159037683627	0.4374460742018982	0.40552200172562547	0.39279551337359786	0.4018550474547023	0.39322691975841234
PL_007	0.5683106575963718	0.4465130023640662	0.36199763593380613	0.3252314814814815	0.3304398148148148	0.35127314814814814
PL_008	0.5635964912280702	0.4786184210526316	0.430921052631579	0.4369517543859649	0.4451754385964912	0.4385964912280701
PL_009	0.53777497295348	0.43305084745762723	0.24951917297752133	0.2724185599230678	0.2594362303161438	0.3195396081259767
PL_010	0.5995531281032771	0.5085650446871895	0.4741807348560079	0.47728401191658393	0.483862959285005	0.4973932472691162
PL_011	0.6476923076923076	0.4169230769230769	0.4261538461538461	0.4107692307692308	0.3769230769230769	0.3984615384615385
PL_012	0.5843373493975902	0.34510932105868813	0.28803222094361347	0.30199556541019945	0.2793791574279379	0.31729490022172946
PL_013	0.5200892857142857	0.471797052154195	0.3643707482993197	0.330078125	0.36495535714285715	0.3828125
PL_014	0.5556132456443983	0.4377967711301044	0.3919753086419753	0.36835232668566	0.4043209876543209	0.46794871794871795
PL_015	0.5695089028422362	0.47795989906256064	0.403904855425768	0.39890365650821924	0.4005764319452533	0.41768479506122086
PL_016	0.5348888158615401	0.46888655345981534	0.3791138890425356	0.3216945996275605	0.36233431920254133	0.39462153576514414
PL_017	0.5655032567285241	0.45793000744601636	0.4324075211994592	0.41827454835934624	0.4242964237433943	0.4234361558313875
PL_018	0.5788544788544788	0.44976525821596247	0.34527162977867204	0.34245472837022134	0.3405097250167673	0.35848423876592894
PL_019	0.6183220829315333	0.4440677966101695	0.3172095284394749	0.3085561497326203	0.3132231404958677	0.3265435099659699
PL_020	0.533984533984534	0.44329255650010363	0.35703918722786643	0.34432234432234426	0.3566341066341066	0.3893976393976394
PL_021	0.5189513520819455	0.45634833137881986	0.25108343788842297	0.21362702418978746	0.25322592289785734	0.4070701634494948
