	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5741449144914492	0.31582979726544086	0.24298679867986794	0.22111257368511417	0.21584730727408002	0.2545928003204944
PL_002	0.5473345588235294	0.4336734693877551	0.33322704081632654	0.3243347772277228	0.3111850247524752	0.31969368811881194
PL_003	0.6419999999999999	0.21764705882352942	0.2733333333333333	0.20980392156862746	0.20901960784313725	0.21450980392156863
PL_004	0.5129394099982335	0.46612394957983194	0.36376081964317253	0.3728581522699171	0.3727698286521816	0.38434022257551675
PL_005	0.5623737373737374	0.4380497714575927	0.2968627450980392	0.2932365673542144	0.2914438502673797	0.34824038706391647
PL_006	0.5638705556738344	0.4374460742018982	0.4106988783433994	0.3934426229508196	0.39710957722174284	0.39322691975841234
PL_007	0.5342970521541951	0.4465130023640662	0.3625886524822695	0.32349537037037035	0.32928240740740744	0.35127314814814814
PL_008	0.5575657894736843	0.4786184210526316	0.42872807017543857	0.4369517543859649	0.43804824561403505	0.4385964912280701
PL_009	0.5376547661978601	0.43305084745762723	0.2581139560043275	0.26875225387666796	0.2641843971631206	0.3195396081259767
PL_010	0.6202830188679245	0.5085650446871895	0.4795183714001986	0.47889771598808345	0.48646971201588884	0.4973932472691162
PL_011	0.5443786982248521	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.5017524644030669	0.34510932105868813	0.28457997698504034	0.3022172949002217	0.2753880266075387	0.31729490022172946
PL_013	0.5279017857142857	0.471797052154195	0.32638888888888884	0.3314909297052154	0.33177437641723356	0.3828125
PL_014	0.5591660843233169	0.4377967711301044	0.38817663817663817	0.3702516619183285	0.3947056030389363	0.46794871794871795
PL_015	0.571744092577426	0.47795989906256064	0.402835344850554	0.39912250653695525	0.4023729052246162	0.41768479506122086
PL_016	0.543871179756819	0.46888655345981534	0.3809392112395597	0.321831525906452	0.37988826815642457	0.39462153576514414
PL_017	0.5970873786407767	0.45793000744601636	0.4281061816394249	0.4181516529433452	0.4268772274794151	0.4234361558313875
PL_018	0.5628704628704629	0.44976525821596247	0.3427230046948357	0.3423205902079142	0.3378269617706238	0.35848423876592894
PL_019	0.5525554484088717	0.4440677966101695	0.3080700048614487	0.3085561497326203	0.3139037433155079	0.3265435099659699
PL_020	0.5475172975172976	0.44329255650010363	0.36896122745179355	0.34391534391534384	0.3602971102971103	0.3893976393976394
PL_021	0.5190305171797917	0.45634833137881986	0.25250200492108127	0.21367580572461067	0.25391276690816783	0.4070701634494948
PL_022	0.5143589743589744	0.4183970856102004	0.3338797814207651	0.2802083333333334	0.31666666666666665	0.38581196581196575
PL_023	0.5133032128514056	0.4327107279693486	0.3150542784163474	0.2845625798212005	0.3195242656449553	0.2901500638569604
PL_024	0.5050505050505051	0.5027777777777778	0.3638888888888888	0.3361111111111111	0.29999999999999993	0.33888888888888885
PL_025	0.5754870129870129	0.45292207792207784	0.4387175324675324	0.4517045454545454	0.44805194805194803	0.45819805194805185
PL_026	0.41505095699726574	0.32449978714346533	0.23467432950191572	0.2159429544487016	0.24042145593869732	0.1976372924648787
PL_027	0.5288288288288289	0.45901826484018265	0.2824324324324325	0.26711711711711716	0.2630630630630631	0.2912162162162163
PL_028	0.5278123869619389	0.4444668983913992	0.35235631719343624	0.3434241370948185	0.353811332956107	0.3743432220515722
PL_029	0.5409944864202572	0.42704160246533135	0.2998139727159983	0.3017663875842353	0.306105779048397	0.3271901163977946
PL_030	0.5385444743935311	0.4657681940700809	0.3493382145874401	0.25034181022696195	0.28069455838118684	0.3468690183210282
PL_031	0.5029478458049886	0.3189675870348139	0.22630385487528343	0.26031746031746034	0.21678004535147394	0.28662131519274375
PL_032	0.5372960372960373	0.43221690590111644	0.3857808857808858	0.3857808857808858	0.3888888888888889	0.3951048951048951
PL_033	0.5952685421994885	0.5326086956521741	0.4942455242966752	0.4910485933503836	0.49488491048593347	0.5159846547314578
PL_034	0.5334895833333333	0.44890624999999995	0.35791666666666666	0.3594270833333333	0.35484375	0.3663541666666667
PL_035	0.4346064814814815	0.36363636363636365	0.34090909090909094	0.34943181818181823	0.3327020202020202	0.3595328282828283
PL_036	0.4980158730158729	0.37083333333333335	0.331140350877193	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.5079081632653061	0.40104166666666663	0.27270408163265303	0.2645408163265306	0.2502551020408163	0.2997448979591837
PL_038	0.556122448979592	0.43658892128279886	0.3568999028182702	0.3763362487852284	0.37050534499514093	0.43658892128279886
PL_039	0.54828797190518	0.4274217149546386	0.31065261925665794	0.303921568627451	0.31270119988293826	0.30831138425519466
PL_040	0.5741489720256151	0.40415785764622975	0.35675766767778905	0.30338266384778023	0.3019732205778718	0.4164138860802157
PL_041	0.5387596899224806	0.43939393939393945	0.3217054263565892	0.33439041578576467	0.3217054263565892	0.35499316005471954
PL_042	0.5208333333333334	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5495077198478407	0.45765899247777525	0.36932983815819465	0.35602981029810304	0.359643179765131	0.39588979223125575
PL_044	0.5212471622336311	0.4410334346504559	0.22674888492936915	0.2057013988484962	0.22616103039498936	0.3668934570287691
PL_045	0.5076923076923077	0.4246361746361747	0.29240631163708086	0.35848126232741623	0.2983234714003945	0.34960552268244577
PL_046	0.6072804314329738	0.505970724191063	0.4963405238828968	0.5017334360554698	0.49749614791987673	0.4986517719568567
PL_047	0.5270662028252161	0.4625907092536681	0.36675100147585915	0.3686221800548176	0.3693074003795067	0.3621652962260173
PL_048	0.5433082826990726	0.4715106574216743	0.3930044771346338	0.3918052446434282	0.3940757914934442	0.3998001279181324
PL_049	0.5535036185610899	0.4662222222222222	0.334991452991453	0.32971477224350787	0.3328309919114517	0.3959557258407833
PL_050	0.5672619047619047	0.406832298136646	0.3652173913043478	0.33154761904761904	0.3279761904761904	0.3214285714285714
PL_051	0.5183926645091693	0.43801742919389974	0.3426645091693636	0.3316612729234089	0.3307982740021575	0.37621359223300976
PL_052	0.5673705379587731	0.450197238658777	0.31096028154851685	0.2993966817496229	0.31649069884364	0.33810960281548513
PL_053	0.5357142857142857	0.40461073318216173	0.20748299319727886	0.2045829351024156	0.19618291761148904	0.21533985495024452
