	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5585058505850584	0.31582979726544086	0.2391560584629891	0.22122703599839752	0.22397413151719797	0.2545928003204944
PL_002	0.5739889705882353	0.4336734693877551	0.3368941326530613	0.3243347772277228	0.31629022277227725	0.31969368811881194
PL_003	0.39533333333333337	0.21764705882352942	0.263921568627451	0.20980392156862746	0.20588235294117646	0.21450980392156863
PL_004	0.5216834481540363	0.46612394957983194	0.36800035329447106	0.3711800035329447	0.3816905140434553	0.38434022257551675
PL_005	0.5533467640392848	0.4380497714575927	0.2985637891520244	0.2933995416348357	0.30135472370766486	0.34824038706391647
PL_006	0.567064083457526	0.4374460742018982	0.4171699741156169	0.3934426229508196	0.40573770491803274	0.39322691975841234
PL_007	0.5960884353741496	0.4465130023640662	0.3596335697399527	0.3223379629629629	0.32233796296296297	0.35127314814814814
PL_008	0.5646929824561404	0.4786184210526316	0.44078947368421045	0.4369517543859649	0.4402412280701754	0.4385964912280701
PL_009	0.5534619545618463	0.43305084745762723	0.25595023440317344	0.27163721601153995	0.2617802620507273	0.3195396081259767
PL_010	0.6016633565044684	0.5085650446871895	0.47281529294935454	0.47852532274081433	0.4760427010923535	0.4973932472691162
PL_011	0.6065088757396451	0.4169230769230769	0.4107692307692307	0.4107692307692308	0.35846153846153844	0.3984615384615385
PL_012	0.5976998904709748	0.34510932105868813	0.27468354430379754	0.3037694013303769	0.2807095343680709	0.31729490022172946
PL_013	0.5284598214285715	0.471797052154195	0.3513321995464852	0.3264508928571429	0.3443080357142857	0.3828125
PL_014	0.5440752278758509	0.4377967711301044	0.403727445394112	0.3685897435897435	0.3980294396961063	0.46794871794871795
PL_015	0.5671485879819214	0.47795989906256064	0.39580930740626563	0.39920243437353703	0.4003404545229641	0.41768479506122086
PL_016	0.5437068682221492	0.46888655345981534	0.3759887161900548	0.3234746412531493	0.37641034067258183	0.39462153576514414
PL_017	0.5652767436088358	0.45793000744601636	0.4258940641514072	0.419749293351358	0.4293351357994347	0.4234361558313875
PL_018	0.5983016983016983	0.44976525821596247	0.3422535211267606	0.34252179745137495	0.3427900737759893	0.35848423876592894
PL_019	0.5467695274831245	0.4440677966101695	0.3056392805055906	0.308750607681089	0.3091395235780262	0.3265435099659699
PL_020	0.5136345136345137	0.44329255650010363	0.36875388762181216	0.342083842083842	0.36543645034211075	0.3893976393976394
PL_021	0.5200635251638814	0.45634833137881986	0.25434399567600474	0.21335384759477766	0.2491425610009375	0.4070701634494948
PL_022	0.4863247863247863	0.4183970856102004	0.3615664845173042	0.27847222222222223	0.2944444444444445	0.38581196581196575
PL_023	0.5294163545568039	0.4327107279693486	0.3040389527458493	0.28552043422733075	0.30723180076628354	0.2901500638569604
PL_024	0.5666666666666667	0.5027777777777778	0.3361111111111111	0.35	0.3361111111111111	0.33888888888888885
PL_025	0.5588474025974026	0.45292207792207784	0.43749999999999994	0.4545454545454545	0.4492694805194805	0.45819805194805185
PL_026	0.5917847377578921	0.32449978714346533	0.24020859940400172	0.21530438484461475	0.2370157513835675	0.19827586206896555
PL_027	0.5470720720720722	0.45901826484018265	0.28265765765765777	0.26711711711711716	0.2752252252252253	0.2912162162162163
PL_028	0.5411157107833287	0.4444668983913992	0.34972920539972513	0.3456066607388247	0.3469000080834208	0.3743432220515722
PL_029	0.5740759648764548	0.42704160246533135	0.3154195948739148	0.30191954257708803	0.29890749438431696	0.3271901163977946
PL_030	0.5702761826633853	0.4657681940700809	0.33131512250070405	0.25006836204539235	0.2746786983866558	0.3476893628657369
