	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5238523852385237	0.31582979726544086	0.2446369636963696	0.22122703599839752	0.22380243804727296	0.2545928003204944
PL_002	0.5373774509803921	0.4336734693877551	0.3470982142857143	0.3243347772277228	0.32263304455445546	0.31984839108910895
PL_003	0.438	0.21764705882352942	0.3070588235294117	0.20901960784313725	0.21450980392156865	0.21450980392156863
PL_004	0.5273361596891007	0.46612394957983194	0.3715332980038863	0.3720632397102986	0.36817700052994173	0.38434022257551675
PL_005	0.5575757575757576	0.4380497714575927	0.2959765724471607	0.2930634071810542	0.30149732620320857	0.34824038706391647
PL_006	0.5229934000425803	0.4374460742018982	0.3971095772217428	0.3923641069887834	0.3996980155306298	0.39322691975841234
PL_007	0.57	0.4465130023640662	0.3761820330969267	0.3223379629629629	0.3373842592592593	0.35127314814814814
PL_008	0.5723684210526316	0.4786184210526316	0.444078947368421	0.4369517543859649	0.4320175438596491	0.4385964912280701
PL_009	0.5471510998918139	0.43305084745762723	0.2533056857795408	0.26917297752133673	0.2601574708498618	0.3195396081259767
PL_010	0.6163108242303873	0.5085650446871895	0.4844836146971202	0.47753227408143	0.48100794438927513	0.4973932472691162
PL_011	0.5798816568047339	0.4169230769230769	0.4015384615384615	0.4107692307692308	0.3769230769230769	0.3984615384615385
PL_012	0.4811529933481153	0.34510932105868813	0.28941311852704255	0.3042128603104212	0.2855875831485587	0.31729490022172946
PL_013	0.5178571428571428	0.471797052154195	0.3606859410430839	0.330078125	0.3521205357142857	0.3828125
PL_014	0.5308065074420214	0.4377967711301044	0.3938746438746439	0.36775878442545107	0.4025403608736942	0.46794871794871795
PL_015	0.5687410895744229	0.47795989906256064	0.4020855456216673	0.3992138526359059	0.3998894331593952	0.41768479506122086
PL_016	0.5426936137583526	0.46888655345981534	0.387493777310692	0.32363895278781907	0.37298718370029577	0.39462153576514414
PL_017	0.5824628241366596	0.45793000744601636	0.427368809143419	0.41827454835934624	0.4265085412314121	0.4234361558313875
PL_018	0.5977022977022978	0.44976525821596247	0.34406438631790753	0.34198524480214626	0.34486921529175046	0.35848423876592894
PL_019	0.54725168756027	0.4440677966101695	0.31526494895478846	0.3086533787068546	0.3137092853670393	0.3265435099659699
PL_020	0.5324582824582825	0.44329255650010363	0.3759071117561683	0.3409645909645909	0.35413642960812775	0.3893976393976394
PL_021	0.5186173139861558	0.45634833137881986	0.2544805839735097	0.2135489737340704	0.26093535666131373	0.4070701634494948
PL_022	0.4579861111111111	0.4183970856102004	0.3225865209471767	0.27951388888888895	0.288888888888889	0.38581196581196575
PL_023	0.544085518102372	0.4327107279693486	0.306433588761175	0.2791347381864623	0.3276660280970626	0.2901500638569604
PL_024	0.5833333333333334	0.5027777777777778	0.31666666666666665	0.3361111111111111	0.31388888888888883	0.33888888888888885
PL_025	0.5730519480519479	0.45292207792207784	0.4415584415584415	0.4517045454545454	0.45657467532467527	0.45819805194805185
PL_026	0.46961222967934385	0.32449978714346533	0.22892720306513412	0.21487867177522352	0.22296722009365688	0.19699872286079187
PL_027	0.5018018018018019	0.45901826484018265	0.2504504504504505	0.26711711711711716	0.2698198198198199	0.2912162162162163
PL_028	0.5188095333788836	0.4444668983913992	0.3476679330692749	0.3460512488885296	0.35292215665669713	0.3743432220515722
PL_029	0.5817337145190934	0.42704160246533135	0.3127842083505581	0.3020216459056565	0.3079946906269144	0.3271901163977946
PL_030	0.5377358490566039	0.4657681940700809	0.3375105604055195	0.25006836204539235	0.24350560568772217	0.34741591468416727
