	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.4916265912305515	0.31582979726544086	0.24057048561999053	0.2212842671550392	0.22500429233674812	0.25465003147713605
PL_002	0.5283394607843137	0.4336734693877551	0.3549107142857143	0.3243347772277228	0.3193842821782179	0.31969368811881194
PL_003	0.49142857142857144	0.21764705882352942	0.2427450980392157	0.20980392156862746	0.20588235294117646	0.21450980392156863
PL_004	0.5180621798268856	0.46612394957983194	0.37709768592121534	0.3760378025083908	0.3765677442148031	0.38434022257551675
PL_005	0.5455959595959596	0.4380497714575927	0.2988897377132671	0.29343009931245223	0.3016399286987522	0.34824038706391647
PL_006	0.5325739833936555	0.4374460742018982	0.41069887834339946	0.39279551337359786	0.39301121656600513	0.39322691975841234
PL_007	0.5586734693877551	0.4465130023640662	0.3495862884160757	0.32291666666666663	0.32928240740740744	0.35127314814814814
PL_008	0.5740131578947368	0.4786184210526316	0.4490131578947367	0.4369517543859649	0.42434210526315785	0.4385964912280701
PL_009	0.5391573506431061	0.43305084745762723	0.26274191609568465	0.2692330808991466	0.25372640942420965	0.3195396081259767
PL_010	0.5957050645481629	0.5085650446871895	0.4836146971201589	0.47753227408143	0.4816285998013903	0.4973932472691162
PL_011	0.5798816568047337	0.4169230769230769	0.3861538461538461	0.4107692307692308	0.4169230769230769	0.3984615384615385
PL_012	0.5604600219058051	0.34510932105868813	0.28388952819332564	0.3015521064301552	0.27871396895787137	0.31729490022172946
PL_013	0.5284598214285714	0.471797052154195	0.34878117913832196	0.33177437641723356	0.3745748299319728	0.3828125
PL_014	0.5621899157724702	0.4377967711301044	0.40028490028490027	0.37167616334282993	0.40538936372269707	0.46794871794871795
PL_015	0.5636735220068553	0.47795989906256064	0.39944031483955433	0.3993508717843319	0.402218758682637	0.41768479506122086
PL_016	0.5350531273962099	0.46888655345981534	0.3643730294817192	0.323255559206923	0.38098367838755615	0.39462153576514414
PL_017	0.5981934373847856	0.45793000744601636	0.4297038220474376	0.41962639793535705	0.4292122403834337	0.4234361558313875
PL_018	0.5784548784548785	0.44976525821596247	0.3380952380952381	0.3418511066398391	0.34050972501676735	0.35848423876592894
PL_019	0.5847637415621987	0.4440677966101695	0.31526494895478846	0.308458920758386	0.30962566844919776	0.3265435099659699
PL_020	0.5586422922871521	0.44329255650010363	0.3641924113622227	0.34167684167684165	0.3651811151811152	0.3893976393976394
PL_021	0.5296695339878935	0.45634833137881986	0.25070684443958796	0.21336165264034934	0.25468607154156564	0.4070701634494948
PL_022	0.4476923076923076	0.4183970856102004	0.37176684881602917	0.2850694444444445	0.27569444444444446	0.38581196581196575
PL_023	0.5279320987654321	0.4327107279693486	0.3152139208173691	0.2823275862068965	0.32447318007662834	0.2901500638569604
PL_024	0.5707070707070708	0.5027777777777778	0.37499999999999994	0.3472222222222222	0.2944444444444444	0.33888888888888885
PL_025	0.5714285714285714	0.45292207792207784	0.45048701298701294	0.4545454545454545	0.43790584415584416	0.45819805194805185
PL_026	0.3054312701963709	0.32449978714346533	0.2219029374201788	0.21551724137931036	0.23297147722435083	0.19699872286079187
PL_027	0.5662162162162163	0.45901826484018265	0.27590090090090097	0.26801801801801806	0.26373873873873876	0.2912162162162163
PL_028	0.5480286162131747	0.4444668983913992	0.3442324791851912	0.3471020936060141	0.34795085280090543	0.3743432220515722
PL_029	0.5453849295487033	0.42704160246533135	0.30456800330715167	0.30258321421278334	0.3026342658770676	0.3271901163977946
PL_030	0.5590648072190321	0.4657681940700809	0.3600394255139397	0.250341810226962	0.24624008750341808	0.3465955701394586
PL_031	0.5525108919972483	0.3189675870348139	0.2253968253968254	0.2600907029478458	0.21496598639455783	0.28662131519274375
PL_032	0.5567210567210567	0.43221690590111644	0.3834498834498835	0.38500388500388505	0.38344988344988346	0.3951048951048951
PL_033	0.5735294117647058	0.5326086956521741	0.4987212276214833	0.4910485933503836	0.48849104859335035	0.5159846547314578
PL_034	0.5489062499999999	0.44890624999999995	0.35567708333333337	0.35911458333333324	0.35651041666666666	0.3663541666666667
PL_035	0.623263888888889	0.36363636363636365	0.35511363636363646	0.3497474747474748	0.3282828282828283	0.3595328282828283
PL_036	0.5575396825396824	0.37083333333333335	0.30833333333333335	0.2785087719298246	0.2785087719298246	0.29166666666666674
PL_037	0.485969387755102	0.40104166666666663	0.2614795918367347	0.2645408163265306	0.25637755102040816	0.2997448979591837
PL_038	0.5386297376093294	0.43658892128279886	0.3656462585034014	0.37827988338192425	0.3428085519922255	0.43658892128279886
PL_039	0.6024290313140181	0.4274217149546386	0.3086040386303775	0.3042142230026339	0.30567749487854845	0.30831138425519466
PL_040	0.4925851027974385	0.40415785764622975	0.34395011796427366	0.30338266384778023	0.30620155038759694	0.4164138860802157
PL_041	0.5259521402089652	0.43939393939393945	0.32381959126145177	0.33439041578576467	0.3181818181818183	0.35499316005471954
PL_042	0.6055555555555555	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5665137614678899	0.45765899247777525	0.36773421472532486	0.3556910569105692	0.3606594399277327	0.39588979223125575
PL_044	0.5312772084923985	0.4410334346504559	0.22918981238863853	0.20580763465966434	0.22519797967200847	0.3668911475546132
PL_045	0.510576923076923	0.4246361746361747	0.3121301775147929	0.34861932938856016	0.2953648915187377	0.34960552268244577
PL_046	0.5999614791987673	0.505970724191063	0.4998073959938367	0.5017334360554698	0.5001926040061633	0.4986517719568567
PL_047	0.5251423149905123	0.4625907092536681	0.3714421252371916	0.368437697659709	0.37386675100147587	0.3621652962260173
PL_048	0.5322273744803325	0.4715106574216743	0.39364406779661015	0.3920131116085705	0.388703229932843	0.3998001279181324
PL_049	0.5443082162622392	0.4662222222222222	0.33381196581196576	0.3271945508727117	0.3417264957264957	0.3959557258407833
PL_050	0.6059523809523809	0.406832298136646	0.36894409937888206	0.32916666666666666	0.31785714285714284	0.3214285714285714
PL_051	0.5533441208198489	0.43801742919389974	0.34115426105717367	0.3285329018338728	0.33543689320388353	0.37621359223300976
PL_052	0.5261437908496732	0.450197238658777	0.31950729009552536	0.30744092508798393	0.3190045248868778	0.33810960281548513
PL_053	0.5192978017653342	0.40461073318216173	0.20505479969765686	0.20426435036824647	0.19933862433862434	0.21531174453252372
PL_054	0.555365660985021	0.4337168277343151	0.24959349593495933	0.22709004448535053	0.2462647645344378	0.3287007209694739
PL_055	0.5625191541526203	0.44431057563587684	0.26723303470291426	0.24486664607146535	0.24744104623622695	0.3556894243641232
PL_056	0.5479693440347595	0.41420363482415556	0.24732831352626328	0.23683510236172853	0.23391393752456985	0.3497847358121331
PL_057	0.5245682617218592	0.4597048186168852	0.23404317196593596	0.24988174669231855	0.23925031951134096	0.3355062378619802
PL_058	0.5840628507295175	0.4301166610035112	0.3602333220070223	0.36952089704383284	0.3596670064559973	0.38401857515007365
PL_059	0.6169230769230769	0.40769230769230774	0.39230769230769236	0.39538461538461545	0.39538461538461545	0.39538461538461545
SD_001	0.5952380952380951	0.4488536155202822	0.37301587301587297	0.3888888888888889	0.3871252204585538	0.3853615520282187
SD_002	0.6538461538461539	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.5765625	0.33333333333333337	0.3263888888888889	0.28289473684210525	0.3092105263157895	0.28289473684210525
SD_004	0.6259803921568627	0.25104166666666666	0.22291666666666662	0.23020833333333332	0.22916666666666663	0.24479166666666666
SD_005	0.527972027972028	0.3646153846153846	0.2476923076923077	0.26615384615384624	0.28461538461538466	0.256923076923077
SD_006	0.5121212121212121	0.34444444444444433	0.30987654320987656	0.3049382716049382	0.30987654320987645	0.3024691358024691
SD_007	0.2971014492753623	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.686	0.606	0.602	0.622	0.614	0.626
SD_009	0.5856481481481481	0.3935185185185185	0.31481481481481477	0.3449074074074074	0.32175925925925924	0.3009259259259259
SD_010	0.6774376417233561	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5028344671201813	0.5187074829931974
SD_011	0.6458333333333334	0.47360248447204967	0.47360248447204967	0.44047619047619035	0.4374999999999999	0.44047619047619035
SD_012	0.5169677066228792	0.360344827586207	0.32816091954022997	0.3574712643678162	0.3477011494252874	0.36091954022988504
SD_013	0.6559454191033138	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5448343079922027	0.5896686159844053
SD_014	0.6672794117647058	0.49816176470588236	0.5091911764705883	0.5073529411764706	0.505514705882353	0.5073529411764706
SD_015	0.5573476702508959	0.525089605734767	0.5418160095579451	0.5310633213859021	0.5406212664277181	0.529868578255675
SD_016	0.6250975800156128	0.49492583918813426	0.4841920374707259	0.4847775175644028	0.48282591725214674	0.485167837626854
SD_017	0.6277173913043479	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5733695652173914	0.5842391304347827
SD_018	0.5209316037735849	0.41123670212765956	0.21309840425531915	0.16788563829787234	0.18184840425531912	0.22307180851063826
SD_019	0.6320388349514563	0.35278497409326426	0.3729922279792746	0.38607512953367873	0.3807642487046632	0.4057642487046632
SD_020	0.575491759702286	0.4134986225895317	0.42011019283746553	0.4250688705234159	0.4129476584022038	0.4228650137741047
SD_021	0.6305555555555556	0.45941558441558444	0.4626623376623377	0.46022727272727276	0.4594155844155845	0.46266233766233766
SD_022	0.6729574223245111	0.3681233557439345	0.35298204979733644	0.3507817023740589	0.35434279096699484	0.38138390272148226
SD_023	0.6160714285714286	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
