	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5621624662466247	0.31582979726544086	0.24086515794436583	0.22116980484175583	0.22517598580667317	0.2545928003204944
PL_002	0.5574448529411764	0.4336734693877551	0.3545918367346939	0.3243347772277228	0.3299040841584159	0.31984839108910895
PL_003	0.41200000000000003	0.21764705882352942	0.292156862745098	0.20980392156862746	0.20196078431372552	0.21450980392156863
PL_004	0.5191220632397103	0.46612394957983194	0.3855767532238121	0.37091503267973863	0.3694135311782371	0.38434022257551675
PL_005	0.5847979797979798	0.4380497714575927	0.2910975299210593	0.29355233002291825	0.29486631016042786	0.34824038706391647
PL_006	0.5183095592931658	0.4374460742018982	0.4031492666091458	0.3934426229508196	0.4027178602243313	0.39322691975841234
PL_007	0.548469387755102	0.4465130023640662	0.35076832151300236	0.32291666666666663	0.3333333333333333	0.35127314814814814
PL_008	0.5515350877192983	0.4786184210526316	0.42763157894736836	0.4369517543859649	0.4336622807017543	0.4385964912280701
PL_009	0.5368734222863326	0.43305084745762723	0.2481367952878952	0.2703149416997236	0.2573927154706095	0.3195396081259767
PL_010	0.6072492552135055	0.5085650446871895	0.474180734856008	0.47728401191658393	0.47815292949354515	0.4973932472691162
PL_011	0.514792899408284	0.4169230769230769	0.41384615384615386	0.4107692307692308	0.3953846153846154	0.3984615384615385
PL_012	0.6086527929901424	0.34510932105868813	0.2924050632911392	0.3022172949002217	0.27893569844789345	0.31729490022172946
PL_013	0.5460379464285714	0.471797052154195	0.3796768707482993	0.3264508928571429	0.35841836734693877	0.3828125
PL_014	0.5286142840659974	0.4377967711301044	0.3878205128205128	0.3682336182336182	0.3966049382716049	0.46794871794871795
PL_015	0.5677552552552552	0.47795989906256064	0.4075301537278724	0.3987818617096184	0.40132242508668364	0.41768479506122086
PL_016	0.5393799978091796	0.46888655345981534	0.3832623485812268	0.3224340015335744	0.38002519443531607	0.39462153576514414
PL_017	0.5854123141206833	0.45793000744601636	0.42269878333538163	0.419749293351358	0.4282290770554259	0.4234361558313875
PL_018	0.5959040959040959	0.44976525821596247	0.34533869885982565	0.3421193829644534	0.3452045606975184	0.35848423876592894
PL_019	0.5306653809064609	0.4440677966101695	0.31730675741370923	0.3077783179387457	0.3	0.3265435099659699
PL_020	0.5445665445665445	0.44329255650010363	0.35320340037321174	0.3441188441188441	0.3628408628408628	0.3893976393976394
PL_021	0.5231722033963757	0.45634833137881986	0.25072830831491016	0.21353336364292697	0.25102339493436493	0.4070701634494948
PL_022	0.48495726495726504	0.4183970856102004	0.35173041894353374	0.2847222222222223	0.31562500000000004	0.38581196581196575
PL_023	0.5295724094881398	0.4327107279693486	0.3107439335887612	0.28615900383141757	0.3211206896551725	0.2901500638569604
PL_024	0.5727513227513227	0.5027777777777778	0.3388888888888889	0.35	0.31111111111111106	0.33888888888888885
PL_025	0.5527597402597403	0.45292207792207784	0.42938311688311687	0.44845779220779214	0.44642857142857134	0.45819805194805185
PL_026	0.5829604772557793	0.32449978714346533	0.23786717752234995	0.21573009791400596	0.2272243507875692	0.19827586206896555
PL_027	0.5608108108108109	0.45901826484018265	0.26396396396396404	0.26711711711711716	0.27409909909909913	0.2912162162162163
PL_028	0.5643864796431012	0.4444668983913992	0.34787001859186806	0.34843585805512894	0.3530029908657344	0.3743432220515722
PL_029	0.5568823831535696	0.42704160246533135	0.3106138900372054	0.30100061261997146	0.299724321012865	0.3271901163977946
PL_030	0.5426579163248566	0.4657681940700809	0.3121655871585468	0.250341810226962	0.24541974295870933	0.34686901832102807
PL_031	0.5476190476190476	0.3189675870348139	0.22040816326530613	0.2600907029478458	0.21564625850340136	0.28662131519274375
PL_032	0.5326340326340325	0.43221690590111644	0.39044289044289043	0.37878787878787884	0.37801087801087807	0.3951048951048951
PL_033	0.5984654731457801	0.5326086956521741	0.5038363171355499	0.4910485933503836	0.49616368286445006	0.5159846547314578
PL_034	0.5571354166666667	0.44890624999999995	0.3556770833333333	0.35989583333333325	0.3447916666666666	0.3663541666666667
PL_035	0.5639467592592593	0.36363636363636365	0.3380681818181818	0.34943181818181823	0.3267045454545455	0.3595328282828283
PL_036	0.5575396825396826	0.37083333333333335	0.3583333333333334	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.4732142857142857	0.40104166666666663	0.26045918367346943	0.2645408163265306	0.2635204081632653	0.2997448979591837
PL_038	0.5308551992225462	0.43658892128279886	0.37925170068027214	0.37827988338192425	0.380709426627794	0.43658892128279886
PL_039	0.5456540825285338	0.4274217149546386	0.30977465613110916	0.3042142230026339	0.31474978050921865	0.30831138425519466
PL_040	0.5549376474553421	0.40415785764622975	0.36388508891928867	0.3040873854827344	0.31430584918957016	0.4164138860802157
PL_041	0.551567239635996	0.43939393939393945	0.3252290345313602	0.33439041578576467	0.31712473572938693	0.35499316005471954
PL_042	0.3277777777777777	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5924703513090176	0.45765899247777525	0.37058354228402096	0.35602981029810304	0.3665311653116532	0.39588979223125575
PL_044	0.5298014545068234	0.4410334346504559	0.22475747941632018	0.20594851258316996	0.22712639059212608	0.3668934570287691
PL_045	0.5644230769230769	0.4246361746361747	0.29240631163708086	0.35650887573964496	0.32297830374753456	0.34960552268244577
PL_046	0.6041987673343605	0.505970724191063	0.4971109399075501	0.5009630200308165	0.5013482280431433	0.4986517719568567
PL_047	0.5274878768711786	0.4625907092536681	0.36074214632089396	0.368516761543327	0.3637729285262492	0.3621652962260173
PL_048	0.5287256156060121	0.4715106574216743	0.38499360409338024	0.392188999040614	0.39175727534377996	0.3998001279181324
PL_049	0.5440187313750533	0.4662222222222222	0.33844444444444444	0.32979991485738613	0.3397606837606837	0.3959557258407833
PL_050	0.5416666666666666	0.406832298136646	0.3552795031055901	0.3261904761904762	0.32440476190476186	0.3214285714285714
PL_051	0.549244875943905	0.43801742919389974	0.3266990291262136	0.3312297734627832	0.3586299892125135	0.37621359223300976
PL_052	0.5839617898441426	0.450197238658777	0.30894922071392655	0.30844645550527905	0.33056812468577174	0.33810960281548513
PL_053	0.5392468282078672	0.40461073318216173	0.20757747543461832	0.20457356496317533	0.19046674225245655	0.21528363411480292
PL_054	0.5369401678164071	0.4337168277343151	0.24188525847522624	0.22679091885258476	0.24923301119803648	0.3287007209694739
PL_055	0.5408221408221408	0.44431057563587684	0.2670888682936876	0.24482545566882916	0.2504479456286685	0.3556894243641232
PL_056	0.5473520999548397	0.41420363482415556	0.24447972421300918	0.23658108802806255	0.24665094196982065	0.3497847358121331
PL_057	0.5211048042680347	0.4597048186168852	0.23849791119946082	0.24974075236392912	0.23050082172033223	0.3355062378619802
PL_058	0.571604938271605	0.4301166610035112	0.35355079850492693	0.3691811077132178	0.35683542870087215	0.38401857515007365
PL_059	0.6169230769230768	0.40769230769230774	0.3923076923076924	0.39538461538461545	0.4015384615384615	0.39538461538461545
SD_001	0.5564373897707231	0.4488536155202822	0.3783068783068783	0.3853615520282187	0.36596119929453264	0.3853615520282187
SD_002	0.6965811965811967	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.45468749999999997	0.33333333333333337	0.328125	0.28289473684210525	0.3059210526315789	0.28289473684210525
SD_004	0.6946078431372548	0.25104166666666666	0.22187499999999996	0.23020833333333332	0.22395833333333331	0.24479166666666666
SD_005	0.4766899766899767	0.3646153846153846	0.26615384615384624	0.256923076923077	0.27846153846153854	0.256923076923077
SD_006	0.5727272727272728	0.34444444444444433	0.30493827160493825	0.3049382716049382	0.31728395061728387	0.3024691358024691
SD_007	0.5225563909774436	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.702	0.606	0.606	0.622	0.626	0.626
SD_009	0.5370370370370371	0.3935185185185185	0.31944444444444436	0.3472222222222222	0.3263888888888889	0.3009259259259259
SD_010	0.6865079365079364	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5744047619047619	0.47360248447204967	0.4487577639751552	0.44047619047619035	0.45807453416149063	0.44047619047619035
SD_012	0.6691297208538588	0.360344827586207	0.32816091954022997	0.3574712643678162	0.34080459770114946	0.36091954022988504
SD_013	0.6335282651072125	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5419103313840156	0.5896686159844053
SD_014	0.6599264705882353	0.49816176470588236	0.511029411764706	0.5091911764705883	0.5091911764705883	0.5073529411764706
SD_015	0.5477897252090801	0.525089605734767	0.543010752688172	0.5298685782556751	0.539426523297491	0.529868578255675
SD_016	0.6163153786104605	0.49492583918813426	0.4865339578454332	0.4847775175644028	0.4830210772833723	0.485167837626854
SD_017	0.6277173913043479	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5951086956521738	0.5842391304347827
SD_018	0.5126201923076923	0.41123670212765956	0.1831781914893617	0.16722074468085105	0.1745345744680851	0.22307180851063826
SD_019	0.5945913461538461	0.35278497409326426	0.37338082901554404	0.38607512953367873	0.38089378238341964	0.4057642487046632
SD_020	0.6068580542264752	0.4134986225895317	0.42011019283746553	0.421763085399449	0.4162534435261708	0.4228650137741047
SD_021	0.6384920634920636	0.45941558441558444	0.47321428571428575	0.46022727272727276	0.46022727272727276	0.46266233766233766
SD_022	0.6177502876869965	0.3681233557439345	0.35191082802547774	0.350752750434279	0.3532715691951361	0.38138390272148226
SD_023	0.5	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.5714285714285714	0.49159663865546216	0.4831932773109243	0.5079365079365079	0.484126984126984	0.5079365079365079
SD_025	0.5227272727272727	0.46212121212121215	0.4772727272727273	0.46212121212121215	0.46212121212121215	0.46212121212121215
SD_026	0.5	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.49166666666666664	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.55	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.5249999999999999	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.40625	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
