	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5643564356435643	0.31582979726544086	0.24045261669024046	0.2209981113718308	0.21550392033422994	0.2545928003204944
PL_002	0.5877939356435644	0.4336734693877551	0.34964923469387754	0.3244894801980198	0.330522896039604	0.31984839108910895
PL_003	0.422	0.21764705882352942	0.292156862745098	0.20901960784313725	0.20980392156862743	0.21450980392156863
PL_004	0.5314873697226637	0.46612394957983194	0.3551934287228406	0.37162162162162166	0.37683271506800914	0.38434022257551675
PL_005	0.5820606060606061	0.4380497714575927	0.2966793990323402	0.29325693913929207	0.2955487649605296	0.34824038706391647
PL_006	0.5559931871407281	0.4374460742018982	0.4022864538395168	0.3923641069887834	0.40811044003451247	0.39322691975841234
PL_007	0.5716666666666667	0.4465130023640662	0.3460401891252955	0.32407407407407407	0.3344907407407407	0.35127314814814814
PL_008	0.5674342105263158	0.4786184210526316	0.43366228070175433	0.4369517543859649	0.41831140350877194	0.4385964912280701
PL_009	0.5516588532275513	0.43305084745762723	0.2573326120927997	0.2697740112994351	0.26658853227551393	0.3195396081259767
PL_010	0.6106007944389276	0.5085650446871895	0.48560079443892756	0.47790466732869913	0.48634558093346575	0.4973932472691162
PL_011	0.5917159763313609	0.4169230769230769	0.4076923076923077	0.4107692307692308	0.40153846153846157	0.3984615384615385
PL_012	0.5602409638554217	0.34510932105868813	0.2861910241657077	0.3042128603104213	0.275609756097561	0.31729490022172946
PL_013	0.5011160714285714	0.471797052154195	0.3759920634920635	0.3317743764172335	0.3618861607142857	0.3828125
PL_014	0.5694588669666552	0.4377967711301044	0.3931623931623931	0.36799620132953464	0.3880579297245964	0.46794871794871795
PL_015	0.5572163072163072	0.47795989906256064	0.4058992452528574	0.39898929347598555	0.40360988364790645	0.41768479506122086
PL_016	0.5327253806550554	0.46888655345981534	0.3852259527628741	0.32188629641800853	0.37109760105159384	0.39462153576514414
PL_017	0.5765638441686124	0.45793000744601636	0.42527958707140234	0.4181516529433452	0.4223300970873787	0.4234361558313875
PL_018	0.5786546786546786	0.44976525821596247	0.33695506371562717	0.34178403755868547	0.34084507042253526	0.35848423876592894
PL_019	0.5521697203471553	0.4440677966101695	0.3113757899854156	0.3088478366553233	0.32333495381623717	0.3265435099659699
PL_020	0.5325600325600326	0.44329255650010363	0.3718639850715323	0.34361009361009354	0.36080586080586086	0.3893976393976394
PL_021	0.5196406676900204	0.45634833137881986	0.25295079504145457	0.2136719032018248	0.24974621358431823	0.4070701634494948
PL_022	0.4982905982905983	0.4183970856102004	0.36083788706739534	0.2836805555555556	0.31180555555555567	0.38581196581196575
PL_023	0.5025749063670413	0.4327107279693486	0.3070721583652618	0.27993295019157083	0.3262292464878672	0.2899904214559387
PL_024	0.6287878787878788	0.5027777777777778	0.3583333333333333	0.33888888888888885	0.29722222222222217	0.33888888888888885
PL_025	0.5726461038961038	0.45292207792207784	0.43831168831168826	0.4517045454545454	0.4561688311688311	0.45819805194805185
PL_026	0.6636216753666417	0.32449978714346533	0.23765432098765435	0.21573009791400596	0.2299914857386122	0.19699872286079187
PL_027	0.5256756756756757	0.45901826484018265	0.27297297297297307	0.26711711711711716	0.27432432432432435	0.2912162162162163
PL_028	0.5625376793537237	0.4444668983913992	0.3498100396087624	0.3446366502303775	0.35142672378950773	0.3743432220515722
PL_029	0.5932203389830508	0.42704160246533135	0.29402645721372467	0.302123749234225	0.30074535429855015	0.3271901163977946
PL_030	0.5875034181022696	0.4657681940700809	0.3496198254012954	0.2506152584085316	0.25991249658189786	0.3465955701394585
PL_031	0.5768707482993197	0.3189675870348139	0.22426303854875285	0.26054421768707486	0.22426303854875285	0.28662131519274375
PL_032	0.5388500388500388	0.43221690590111644	0.3904428904428905	0.3811188811188812	0.3966588966588967	0.3951048951048951
PL_033	0.5895140664961637	0.5326086956521741	0.4936061381074168	0.4910485933503836	0.48913043478260865	0.5159846547314578
PL_034	0.5458854166666667	0.44890624999999995	0.3509375	0.3601562499999999	0.35083333333333333	0.3663541666666667
PL_035	0.4207175925925926	0.36363636363636365	0.3500631313131314	0.3497474747474748	0.32165404040404044	0.3595328282828283
PL_036	0.5535714285714285	0.37083333333333335	0.38815789473684215	0.2785087719298246	0.287280701754386	0.29166666666666674
PL_037	0.5293367346938775	0.40104166666666663	0.27066326530612245	0.2645408163265306	0.2543367346938776	0.2997448979591837
PL_038	0.5570942662779397	0.43658892128279886	0.3641885325558795	0.3763362487852284	0.35009718172983484	0.43658892128279886
PL_039	0.5304360550190226	0.4274217149546386	0.29660520924787825	0.303921568627451	0.3074334211296459	0.30831138425519466
PL_040	0.4848331648129423	0.40415785764622975	0.33618331053351574	0.3040873854827344	0.30056377730796346	0.4164138860802157
PL_041	0.5143638850889193	0.43939393939393945	0.3217054263565892	0.33439041578576467	0.3178294573643412	0.35499316005471954
PL_042	0.5520833333333334	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5829603938241217	0.45765899247777525	0.36739229541828133	0.35602981029810304	0.35896567299006327	0.39588979223125575
PL_044	0.5135658511913423	0.4410334346504559	0.23066415120707123	0.20580994413382017	0.22882385409666073	0.3668911475546132
PL_045	0.5548076923076923	0.4246361746361747	0.3141025641025641	0.35848126232741623	0.3141025641025641	0.34960552268244577
PL_046	0.6126733436055469	0.505970724191063	0.4974961479198768	0.5009630200308165	0.4998073959938367	0.4986517719568567
