	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5630625562556256	0.31582979726544086	0.23355728429985848	0.2210553425284725	0.22237165913123105	0.2545928003204944
PL_002	0.5401348039215685	0.4336734693877551	0.3501275510204082	0.3243347772277228	0.3178372524752475	0.31984839108910895
PL_003	0.44933333333333336	0.21764705882352942	0.29137254901960785	0.20901960784313725	0.20980392156862746	0.21450980392156863
PL_004	0.5286610139551314	0.46612394957983194	0.3575781664016958	0.3749779190955662	0.3669404698816464	0.38434022257551675
PL_005	0.5547979797979798	0.4380497714575927	0.30059078176725235	0.29333842627960277	0.2986962057550293	0.34824038706391647
PL_006	0.5723866297636788	0.4374460742018982	0.3975409836065574	0.39322691975841234	0.4055220017256255	0.39322691975841234
PL_007	0.5666099773242632	0.4465130023640662	0.3371749408983451	0.32407407407407407	0.33449074074074076	0.35127314814814814
PL_008	0.5718201754385965	0.4786184210526316	0.43311403508771923	0.4369517543859649	0.4385964912280702	0.4385964912280701
PL_009	0.5520795768722202	0.43305084745762723	0.25318547902392113	0.2707356653443924	0.2638838802740714	0.3195396081259767
PL_010	0.6035253227408143	0.5085650446871895	0.4792701092353525	0.47827706057596825	0.4841112214498511	0.4973932472691162
PL_011	0.6242603550295858	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.5692223439211391	0.34510932105868813	0.2843498273878021	0.3035476718403547	0.2747228381374723	0.31729490022172946
PL_013	0.5220424107142857	0.471797052154195	0.3567176870748299	0.3323412698412698	0.36040249433106575	0.3828125
PL_014	0.5518056997807776	0.4377967711301044	0.3949430199430199	0.3712013295346628	0.3980294396961063	0.46794871794871795
PL_015	0.5646669396669397	0.47795989906256064	0.4027649322326129	0.3989664569512479	0.4054710604140262	0.41768479506122086
PL_016	0.5429126958045788	0.46888655345981534	0.3731124509098955	0.32218753423156976	0.36994742030890565	0.39462153576514414
PL_017	0.5776699029126217	0.45793000744601636	0.4223300970873787	0.419749293351358	0.4226987833353817	0.4234361558313875
PL_018	0.583116883116883	0.44976525821596247	0.3450033534540578	0.34178403755868547	0.34258886653252857	0.35848423876592894
PL_019	0.5599807135969141	0.4440677966101695	0.3102090422946037	0.3086533787068546	0.30641711229946517	0.3265435099659699
PL_020	0.5255392755392756	0.44329255650010363	0.37943188886585116	0.3425925925925925	0.3564171677379224	0.3893976393976394
PL_021	0.5087429161718848	0.45634833137881986	0.2522737073381087	0.21377532005564998	0.25503351145290054	0.4070701634494948
PL_022	0.4494017094017095	0.4183970856102004	0.35974499089253187	0.2847222222222223	0.29166666666666674	0.38581196581196575
PL_023	0.4616060025542784	0.4327107279693486	0.3255906768837803	0.28647828863346103	0.3332535121328225	0.2901500638569604
PL_024	0.5727513227513228	0.5027777777777778	0.3583333333333333	0.35	0.29999999999999993	0.33888888888888885
PL_025	0.5661525974025974	0.45292207792207784	0.4452110389610389	0.44845779220779214	0.43587662337662336	0.45819805194805185
PL_026	0.5137335321899081	0.32449978714346533	0.23126862494678588	0.21551724137931036	0.22765006385696043	0.19827586206896555
PL_027	0.5527027027027028	0.45901826484018265	0.2662162162162163	0.26801801801801806	0.277927927927928	0.2912162162162163
PL_028	0.5362525621960532	0.4444668983913992	0.3553471829278151	0.34188828712311053	0.3546196750464796	0.3743432220515722
PL_029	0.5698386767408617	0.42704160246533135	0.30461967755270775	0.30130692260567693	0.31066556428276143	0.3271901163977946
PL_030	0.5010937927262783	0.4657681940700809	0.36060264714165013	0.250341810226962	0.2528028438610884	0.34741591468416727
PL_031	0.5950113378684806	0.3189675870348139	0.22358276643990926	0.2600907029478458	0.21201814058956917	0.28662131519274375
PL_032	0.5668220668220668	0.43221690590111644	0.3803418803418804	0.3772338772338773	0.38888888888888895	0.3951048951048951
PL_033	0.5773657289002557	0.5326086956521741	0.48849104859335035	0.4910485933503836	0.4961636828644501	0.5159846547314578
PL_034	0.5447916666666667	0.44890624999999995	0.34088541666666666	0.36036458333333327	0.35046874999999994	0.3663541666666667
PL_035	0.517361111111111	0.36363636363636365	0.3453282828282829	0.3500631313131314	0.3257575757575758	0.3595328282828283
