	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5846647164716473	0.31582979726544086	0.23503064592173498	0.22111257368511414	0.21973902592571395	0.25465003147713605
PL_002	0.5709192961165048	0.4336734693877551	0.3517219387755102	0.3244894801980198	0.31953898514851486	0.31969368811881194
PL_003	0.4140000000000001	0.21764705882352942	0.292156862745098	0.20901960784313725	0.2058823529411765	0.21450980392156863
PL_004	0.5097597597597596	0.46612394957983194	0.37126832715068014	0.3771860095389507	0.37382971206500626	0.38434022257551675
PL_005	0.5691414141414142	0.4380497714575927	0.29743315508021395	0.2936643748408454	0.29025210084033615	0.34824038706391647
PL_006	0.5378965296998084	0.4374460742018982	0.4053062985332182	0.39301121656600513	0.4089732528041415	0.39322691975841234
PL_007	0.5620748299319729	0.4465130023640662	0.3519503546099291	0.32291666666666663	0.3292824074074074	0.35127314814814814
PL_008	0.5586622807017545	0.4786184210526316	0.4358552631578947	0.4369517543859649	0.4298245614035088	0.4385964912280701
PL_009	0.5552650558961413	0.43305084745762723	0.27824858757062143	0.2693532876547662	0.26436470729655004	0.3195396081259767
PL_010	0.606132075471698	0.5085650446871895	0.4765392254220457	0.4781529294935452	0.480759682224429	0.4973932472691162
PL_011	0.5621301775147929	0.4169230769230769	0.4046153846153846	0.4107692307692308	0.4107692307692308	0.3984615384615385
PL_012	0.600328587075575	0.34510932105868813	0.2905638665132337	0.3035476718403547	0.2864745011086475	0.31729490022172946
PL_013	0.5477120535714285	0.471797052154195	0.32808956916099774	0.3331916099773242	0.3615362811791383	0.3828125
PL_014	0.569088319088319	0.4377967711301044	0.4000474833808167	0.3682336182336182	0.3998100664767331	0.46794871794871795
PL_015	0.5716151757818425	0.47795989906256064	0.40496104469488503	0.39932613221586605	0.39934896874060366	0.41768479506122086
PL_016	0.537435644648921	0.46888655345981534	0.37349964046684	0.32122905027932963	0.3710428305400372	0.39462153576514414
PL_017	0.5733685633525869	0.45793000744601636	0.4254024824874033	0.41962639793535705	0.4238048420793904	0.4234361558313875
PL_018	0.5983016983016983	0.44976525821596247	0.3394366197183099	0.3422535211267606	0.3384976525821597	0.35848423876592894
PL_019	0.5903567984570878	0.4440677966101695	0.30427807486631014	0.3077783179387457	0.31147301895964996	0.3265435099659699
PL_020	0.5422262922262922	0.44329255650010363	0.36564379017209203	0.34198209198209195	0.3674061787269335	0.3893976393976394
PL_021	0.5183547175640321	0.45634833137881986	0.2524102956356136	0.2135275098587482	0.24711457221520855	0.4070701634494948
PL_022	0.4479166666666667	0.4183970856102004	0.3422586520947177	0.27847222222222223	0.2979166666666667	0.38581196581196575
PL_023	0.5309769038701624	0.4327107279693486	0.31297892720306514	0.2836047254150702	0.30787037037037035	0.2899904214559387
PL_024	0.5303030303030304	0.5027777777777778	0.3222222222222222	0.3305555555555555	0.29722222222222217	0.33888888888888885
PL_025	0.5397727272727273	0.45292207792207784	0.4496753246753246	0.44845779220779214	0.4541396103896103	0.45819805194805185
PL_026	0.722905791697738	0.32449978714346533	0.21360153256704986	0.21530438484461473	0.23297147722435077	0.19699872286079187
PL_027	0.5644144144144145	0.45901826484018265	0.2806306306306307	0.26711711711711716	0.2632882882882883	0.2912162162162163
PL_028	0.5638238012941602	0.4444668983913992	0.3423732923773341	0.3442728962897098	0.3486783606822407	0.3743432220515722
