	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.564018901890189	0.31582979726544086	0.2426331918906176	0.22116980484175583	0.21922394551593888	0.2545928003204944
PL_002	0.594515931372549	0.4336734693877551	0.3552295918367347	0.3243347772277228	0.32820235148514854	0.31984839108910895
PL_003	0.5666666666666667	0.21764705882352942	0.28745098039215683	0.20980392156862746	0.21372549019607845	0.21450980392156863
PL_004	0.5275128069245716	0.46612394957983194	0.36923688394276627	0.37480127186009543	0.3640257904963787	0.38434022257551675
PL_005	0.5564949494949495	0.4380497714575927	0.2970970206264324	0.2935727018079959	0.29707664884135476	0.34824038706391647
PL_006	0.5559931871407282	0.4374460742018982	0.3971095772217429	0.3925798101811906	0.40056082830025874	0.39322691975841234
PL_007	0.5144557823129252	0.4465130023640662	0.3525413711583924	0.32465277777777773	0.3287037037037037	0.35127314814814814
PL_008	0.5701754385964911	0.4786184210526316	0.4259868421052631	0.4369517543859649	0.4402412280701754	0.4385964912280701
PL_009	0.5304423608606803	0.43305084745762723	0.2738610409905037	0.27133669912249075	0.2567315783147014	0.3195396081259767
PL_010	0.6098560079443892	0.5085650446871895	0.477656405163853	0.47889771598808345	0.47827706057596825	0.4973932472691162
PL_011	0.6479289940828402	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.5602409638554217	0.34510932105868813	0.27928653624856165	0.30243902439024384	0.27006651884700655	0.31729490022172946
PL_013	0.5418526785714285	0.471797052154195	0.3436791383219954	0.32784598214285715	0.3426339285714286	0.3828125
PL_014	0.5129225799007731	0.4377967711301044	0.37428774928774927	0.3714387464387464	0.4040835707502374	0.46794871794871795
PL_015	0.5630422088755422	0.47795989906256064	0.4008047971926299	0.3987799586658902	0.4018552773305625	0.41768479506122086
PL_016	0.5409683426443204	0.46888655345981534	0.3878533104707119	0.3219958374411217	0.3724668638405082	0.39462153576514414
PL_017	0.5867641636966939	0.45793000744601636	0.4172913850313383	0.419749293351358	0.41692269878333543	0.4234361558313875
PL_018	0.5847818847818848	0.44976525821596247	0.35150905432595575	0.34211938296445343	0.3443326626425219	0.35848423876592894
PL_019	0.5403085824493732	0.4440677966101695	0.3087506076810889	0.3085561497326203	0.31001458434613505	0.3265435099659699
PL_020	0.526862026862027	0.44329255650010363	0.37269334439145757	0.34249084249084244	0.37207132490151357	0.3893976393976394
PL_021	0.5081018719649356	0.45634833137881986	0.2498307280741635	0.21356848634799966	0.24249788775954217	0.4070701634494948
PL_022	0.5074074074074074	0.4183970856102004	0.3444444444444445	0.28125	0.31180555555555556	0.38581196581196575
PL_023	0.5495474406991261	0.4327107279693486	0.31760855683269473	0.28121008939974457	0.3156928480204343	0.2899904214559387
PL_024	0.5505050505050505	0.5027777777777778	0.3083333333333333	0.3361111111111111	0.3277777777777777	0.33888888888888885
PL_025	0.583198051948052	0.45292207792207784	0.4443993506493506	0.4517045454545454	0.44845779220779214	0.45819805194805185
PL_026	0.42685806611981103	0.32449978714346533	0.22786292039165607	0.21487867177522352	0.21764580672626652	0.19827586206896555
PL_027	0.5099099099099099	0.45901826484018265	0.2664414414414415	0.2684684684684685	0.2700450450450452	0.2912162162162163
PL_028	0.5483501466982839	0.4444668983913992	0.34225204106377816	0.3443941476032657	0.3404736884649584	0.3743432220515722
PL_029	0.5472227894629366	0.42704160246533135	0.3164530797850352	0.3028384725342046	0.30508474576271183	0.3271901163977946
PL_030	0.5352748154224776	0.4657681940700809	0.32849901436215145	0.2500683620453924	0.28370248837845236	0.34686901832102807
PL_031	0.5149659863945578	0.3189675870348139	0.23560090702947845	0.2600907029478458	0.218140589569161	0.28662131519274375
PL_032	0.5536130536130536	0.43221690590111644	0.3881118881118881	0.3803418803418804	0.381895881895882	0.3951048951048951
PL_033	0.5837595907928389	0.5326086956521741	0.4872122762148337	0.4910485933503836	0.4948849104859334	0.5159846547314578
PL_034	0.5508333333333333	0.44890624999999995	0.34979166666666667	0.35947916666666657	0.3572916666666666	0.3663541666666667
PL_035	0.49189814814814814	0.36363636363636365	0.3434343434343435	0.3500631313131314	0.33238636363636365	0.3595328282828283
PL_036	0.5972222222222222	0.37083333333333335	0.30482456140350883	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5237244897959183	0.40104166666666663	0.2665816326530612	0.2660714285714285	0.2471938775510204	0.2997448979591837
PL_038	0.5240524781341108	0.43658892128279886	0.35106899902818267	0.3773080660835763	0.33454810495626824	0.43658892128279886
PL_039	0.5210711150131694	0.4274217149546386	0.2948492829967808	0.3042142230026339	0.3059701492537314	0.30831138425519466
PL_040	0.5562858105830806	0.40415785764622975	0.3493427704752275	0.30338266384778023	0.3054968287526427	0.4164138860802157
PL_041	0.580215706100438	0.43939393939393945	0.3224101479915434	0.33439041578576467	0.31712473572938693	0.35499316005471954
PL_042	0.561111111111111	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5536473484000894	0.45765899247777525	0.36021198997036696	0.3556910569105692	0.365063233965673	0.39588979223125575
PL_044	0.5223880424666107	0.4410334346504559	0.22175756093584417	0.2055836156665489	0.22514486176642437	0.3668934570287691
PL_045	0.5528846153846154	0.4246361746361747	0.2953648915187377	0.34861932938856016	0.30621301775147935	0.34960552268244577
