	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5804455445544554	0.31582979726544086	0.24387081565299382	0.22122703599839752	0.22139872946832256	0.2545928003204944
PL_002	0.5404411764705882	0.4336734693877551	0.3330676020408163	0.3244894801980198	0.32232363861386143	0.31969368811881194
PL_003	0.6446666666666667	0.21764705882352942	0.2513725490196078	0.20901960784313725	0.20980392156862746	0.21450980392156863
PL_004	0.5373167284931991	0.46612394957983194	0.3684419713831479	0.37506624271330163	0.3687069422363541	0.38434022257551675
PL_005	0.5682424242424242	0.4380497714575927	0.30172141583906287	0.29330786860198627	0.28939648586707406	0.34824038706391647
PL_006	0.5310836704279327	0.4374460742018982	0.40660051768766176	0.39279551337359786	0.40940465918895597	0.39322691975841234
PL_007	0.5450680272108843	0.4465130023640662	0.3442671394799054	0.3223379629629629	0.328125	0.35127314814814814
PL_008	0.5646929824561405	0.4786184210526316	0.4298245614035087	0.4369517543859649	0.4358552631578947	0.4385964912280701
PL_009	0.5549645390070922	0.43305084745762723	0.24849741555475413	0.27013463156629414	0.2545678567135474	0.3195396081259767
PL_010	0.6088629592850048	0.5085650446871895	0.48088381330685204	0.47889771598808345	0.48162859980139033	0.4973932472691162
PL_011	0.5798816568047337	0.4169230769230769	0.38923076923076916	0.4107692307692308	0.3646153846153846	0.3984615384615385
PL_012	0.5613362541073386	0.34510932105868813	0.29056386651323374	0.3035476718403547	0.275609756097561	0.31729490022172946
PL_013	0.5432477678571428	0.471797052154195	0.3581349206349206	0.3337585034013605	0.3551897321428571	0.3828125
PL_014	0.5249242953645469	0.4377967711301044	0.38651471984805313	0.3698955365622032	0.38497150997151	0.46794871794871795
PL_015	0.5653058361391694	0.47795989906256064	0.39808344466139145	0.3993622900467007	0.39952024267613623	0.41768479506122086
PL_016	0.5404480227845329	0.46888655345981534	0.3835942253443222	0.32153028809289075	0.38051812903932525	0.39462153576514414
PL_017	0.55874400884847	0.45793000744601636	0.4262627503994101	0.41962639793535705	0.4281061816394249	0.4234361558313875
PL_018	0.5795204795204796	0.44976525821596247	0.33930248155600273	0.34252179745137495	0.34788732394366195	0.35848423876592894
