	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6001912691269126	0.31582979726544086	0.24587458745874588	0.22105534252847248	0.22546214158988154	0.2545928003204944
PL_002	0.5523669554455446	0.4336734693877551	0.3399234693877551	0.3244894801980198	0.3235612623762376	0.31969368811881194
PL_003	0.49310344827586206	0.21764705882352942	0.2168627450980392	0.20901960784313725	0.2019607843137255	0.21450980392156863
PL_004	0.5254813637166579	0.46612394957983194	0.38142554319024913	0.3755961844197139	0.3695018547959725	0.38434022257551675
PL_005	0.5584242424242425	0.4380497714575927	0.2963636363636364	0.29387827858416093	0.2903539597657245	0.34824038706391647
PL_006	0.529806259314456	0.4374460742018982	0.4100517687661777	0.39322691975841234	0.4007765314926661	0.39322691975841234
PL_007	0.5671768707482993	0.4465130023640662	0.34958628841607564	0.32291666666666663	0.3321759259259259	0.35127314814814814
PL_008	0.5718201754385966	0.4786184210526316	0.4407894736842105	0.4369517543859649	0.4446271929824561	0.4385964912280701
PL_009	0.5396381776655849	0.43305084745762723	0.26238129582882563	0.2718776295227792	0.2507813439115279	0.3195396081259767
PL_010	0.6181727904667328	0.5085650446871895	0.47753227408143	0.47864945382323737	0.4857249255213506	0.4973932472691162
PL_011	0.5857988165680473	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.40153846153846157	0.3984615384615385
PL_012	0.5499452354874041	0.34510932105868813	0.28089758342922894	0.30177383592017737	0.2760532150776053	0.31729490022172946
PL_013	0.5357142857142856	0.471797052154195	0.34906462585034015	0.32645089285714285	0.3572845804988662	0.3828125
PL_014	0.48026998961578393	0.4377967711301044	0.38307217473884136	0.3703703703703703	0.39043209876543206	0.46794871794871795
PL_015	0.5667732126065459	0.47795989906256064	0.40247947567339204	0.39924620437928426	0.40577935349798466	0.41768479506122086
PL_016	0.5387775221820572	0.46888655345981534	0.3877150284860889	0.32150290283711247	0.37728666885748713	0.39462153576514414
PL_017	0.5766867395846135	0.45793000744601636	0.4172913850313384	0.419749293351358	0.4305640899594446	0.4234361558313875
PL_018	0.5819180819180819	0.44976525821596247	0.3398390342052315	0.34131455399061034	0.34916163648558013	0.35848423876592894
PL_019	0.592092574734812	0.4440677966101695	0.3185707340787554	0.3085561497326203	0.3118619348565872	0.3265435099659699
PL_020	0.5143467643467644	0.44329255650010363	0.36730250881194276	0.34116809116809116	0.3802612481857765	0.3893976393976394
PL_021	0.5259333275407652	0.45634833137881986	0.24869314268208687	0.21388654195504683	0.2525897860430088	0.4070701634494948
PL_022	0.5345299145299146	0.4183970856102004	0.34480874316939897	0.2826388888888889	0.29861111111111116	0.38581196581196575
PL_023	0.5083812260536398	0.4327107279693486	0.3184067688378034	0.2839240102171136	0.3206417624521073	0.2899904214559387
PL_024	0.5436507936507936	0.5027777777777778	0.3444444444444444	0.33888888888888885	0.29166666666666663	0.33888888888888885
PL_025	0.5681818181818182	0.45292207792207784	0.4488636363636363	0.4545454545454545	0.43749999999999994	0.45819805194805185
PL_026	0.6497017151379568	0.32449978714346533	0.24042145593869735	0.215730097914006	0.2244572158365262	0.1976372924648787
PL_027	0.539864864864865	0.45901826484018265	0.279954954954955	0.26824324324324333	0.2837837837837838	0.2912162162162163
PL_028	0.5389453800088421	0.4444668983913992	0.3502546277584674	0.3454045752162315	0.35898472233449197	0.3743432220515722
PL_029	0.526802123749234	0.42704160246533135	0.30518809425382387	0.3013579742699612	0.29849908107004286	0.3271901163977946
PL_030	0.5866830735575608	0.4657681940700809	0.3428611658687693	0.25088870659010115	0.2593656002187586	0.3474159146841673
PL_031	0.5569027611044419	0.3189675870348139	0.22811791383219954	0.2605442176870748	0.22380952380952382	0.28662131519274375
PL_032	0.5435120435120435	0.43221690590111644	0.3803418803418804	0.3943278943278944	0.37956487956487955	0.3951048951048951
PL_033	0.5882352941176471	0.5326086956521741	0.4961636828644501	0.4910485933503836	0.4916879795396419	0.5159846547314578
PL_034	0.5642708333333333	0.44890624999999995	0.35312499999999997	0.3582812499999999	0.34796875	0.3663541666666667
PL_035	0.5199652777777778	0.36363636363636365	0.3453282828282829	0.3500631313131314	0.3285984848484849	0.3595328282828283
PL_036	0.486111111111111	0.37083333333333335	0.33333333333333337	0.2785087719298246	0.28728070175438597	0.29166666666666674
PL_037	0.5313775510204082	0.40104166666666663	0.29260204081632646	0.2660714285714285	0.24413265306122447	0.2997448979591837
PL_038	0.5532069970845481	0.43658892128279886	0.3690476190476191	0.3763362487852284	0.36321671525753163	0.43658892128279886
PL_039	0.5971612525607258	0.4274217149546386	0.30538484050336556	0.3042142230026339	0.31006731050629205	0.30831138425519466
PL_040	0.5331219168428472	0.40415785764622975	0.32709807886754294	0.30338266384778023	0.31183932346723053	0.4164138860802157
PL_041	0.5441523424334345	0.43939393939393945	0.33051444679351666	0.33439041578576467	0.31642001409443277	0.35499316005471954
PL_042	0.5611111111111112	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5687513985231596	0.45765899247777525	0.3706975153863688	0.3556910569105692	0.362353206865402	0.39588979223125575
PL_044	0.5211686401123328	0.4410334346504559	0.22555404162153977	0.20569216095187287	0.23477536899623322	0.3668911475546132
PL_045	0.5653846153846154	0.4246361746361747	0.30325443786982254	0.351577909270217	0.31410256410256415	0.34960552268244577
PL_046	0.6130585516178737	0.505970724191063	0.4959553158705702	0.5009630200308165	0.5009630200308165	0.4986517719568567
PL_047	0.5326006746784735	0.4625907092536681	0.36564410710520767	0.36875395319418086	0.373471431583386	0.3621652962260173
PL_048	0.5320514870482891	0.4715106574216743	0.387296130476495	0.39175727534377996	0.39210905020786696	0.3998001279181324
PL_049	0.5453810131971051	0.4662222222222222	0.33205128205128204	0.3294934014474244	0.3445641025641025	0.3959557258407833
PL_050	0.5059523809523809	0.406832298136646	0.35217391304347834	0.3255952380952381	0.3208333333333333	0.3214285714285714
PL_051	0.5300431499460625	0.43801742919389974	0.3326321467098166	0.3337108953613808	0.33705501618122974	0.37621359223300976
PL_052	0.5729009552538963	0.450197238658777	0.33107088989441924	0.2973856209150327	0.33157365510306686	0.33810960281548513
PL_053	0.520337887221004	0.40461073318216173	0.20196523053665913	0.20451734412773373	0.19410430839002268	0.21542418620340695
PL_054	0.5739298277673718	0.4337168277343151	0.2489415554532904	0.22680625862862402	0.25103543488265073	0.3287007209694739
PL_055	0.5616198616198615	0.44431057563587684	0.2543610338791062	0.24476367006487487	0.24064462980125628	0.3556894243641232
PL_056	0.5419449044106579	0.41420363482415556	0.2528984849859385	0.2360912032417067	0.24425594968097009	0.3497847358121331
PL_057	0.520024605784406	0.4597048186168852	0.23855721648367567	0.24986582797782297	0.24085301527453215	0.3355062378619802
PL_058	0.5566121677232788	0.4301166610035112	0.35910069090497226	0.36940763393362785	0.3593272171253823	0.38401857515007365
PL_059	0.5676923076923076	0.40769230769230774	0.3923076923076924	0.39538461538461545	0.3953846153846154	0.39538461538461545
SD_001	0.5705467372134039	0.4488536155202822	0.3712522045855379	0.3853615520282187	0.390652557319224	0.3853615520282187
SD_002	0.6766381766381767	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.4234375	0.33333333333333337	0.33333333333333337	0.28289473684210525	0.305921052631579	0.28289473684210525
SD_004	0.5730392156862745	0.25104166666666666	0.2270833333333333	0.23020833333333332	0.23229166666666662	0.24479166666666666
SD_005	0.6116625310173698	0.3646153846153846	0.24461538461538462	0.26923076923076933	0.2692307692307693	0.256923076923077
SD_006	0.5282828282828284	0.34444444444444433	0.3049382716049382	0.3049382716049382	0.31234567901234567	0.3024691358024691
SD_007	0.6098901098901098	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.6980000000000001	0.606	0.606	0.622	0.622	0.626
SD_009	0.5902777777777778	0.3935185185185185	0.3472222222222222	0.34953703703703703	0.324074074074074	0.3009259259259259
SD_010	0.7080498866213153	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5028344671201813	0.5187074829931974
SD_011	0.5357142857142856	0.47360248447204967	0.48291925465838503	0.44047619047619035	0.43322981366459623	0.44047619047619035
SD_012	0.5766283524904214	0.360344827586207	0.32701149425287357	0.3574712643678162	0.3436781609195403	0.36091954022988504
SD_013	0.6218323586744638	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5448343079922027	0.5896686159844053
SD_014	0.6709558823529411	0.49816176470588236	0.5073529411764706	0.5073529411764706	0.5110294117647058	0.5073529411764706
SD_015	0.544205495818399	0.525089605734767	0.5430107526881721	0.5286738351254481	0.5406212664277181	0.529868578255675
SD_016	0.628415300546448	0.49492583918813426	0.48282591725214674	0.485167837626854	0.4839968774395004	0.485167837626854
SD_017	0.6168478260869565	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5733695652173914	0.5842391304347827
SD_018	0.504595588235294	0.41123670212765956	0.24368351063829788	0.16788563829787234	0.17320478723404253	0.22307180851063826
SD_019	0.682451923076923	0.35278497409326426	0.3729922279792746	0.38607512953367873	0.37830310880829016	0.4057642487046632
SD_020	0.5871876661350346	0.4134986225895317	0.41404958677685955	0.421763085399449	0.4184573002754821	0.4228650137741047
SD_021	0.5965909090909091	0.45941558441558444	0.4575396825396825	0.463474025974026	0.465909090909091	0.46266233766233766
SD_022	0.641944764096663	0.3681233557439345	0.3519397799652577	0.350752750434279	0.35133178922987846	0.38138390272148226
SD_023	0.5625	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.5252100840336135	0.49159663865546216	0.49999999999999994	0.5079365079365079	0.47619047619047605	0.5079365079365079
SD_025	0.5694444444444444	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215
SD_026	0.5	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.475	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.5833333333333333	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.4	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.40625	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
