	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5540616561656166	0.31582979726544086	0.23396982555398396	0.22116980484175586	0.22260058375779773	0.25465003147713605
PL_002	0.59375	0.4336734693877551	0.3397640306122449	0.3243347772277228	0.33671101485148514	0.31984839108910895
PL_003	0.5233333333333333	0.21764705882352942	0.25764705882352945	0.20901960784313725	0.20431372549019608	0.21450980392156863
PL_004	0.4936848613319202	0.46612394957983194	0.37179826885709244	0.37965907083554146	0.38389860448683993	0.38434022257551675
PL_005	0.5358383838383838	0.4380497714575927	0.2904354469060352	0.29330786860198627	0.29921568627450984	0.34824038706391647
PL_006	0.5719608260591867	0.4374460742018982	0.4046591889559965	0.39301121656600513	0.4137187230371009	0.39322691975841234
PL_007	0.5603741496598639	0.4465130023640662	0.3525413711583924	0.32407407407407407	0.3315972222222222	0.35127314814814814
PL_008	0.5608552631578949	0.4786184210526316	0.4407894736842105	0.4369517543859649	0.4281798245614035	0.4385964912280701
PL_009	0.5212465440557759	0.43305084745762723	0.25114196417838686	0.2706755619665826	0.25835436951556684	0.3195396081259767
PL_010	0.6006703078450842	0.5085650446871895	0.4781529294935452	0.47827706057596825	0.4801390268123138	0.4973932472691162
PL_011	0.5562130177514792	0.4169230769230769	0.4015384615384615	0.4107692307692308	0.35846153846153844	0.3984615384615385
PL_012	0.5429353778751369	0.34510932105868813	0.29217491369390103	0.30243902439024384	0.2733924611973392	0.31729490022172946
PL_013	0.5220424107142857	0.471797052154195	0.3433956916099773	0.3297991071428571	0.34012276785714285	0.3828125
PL_014	0.5208838121610706	0.4377967711301044	0.39909781576448244	0.3687084520417853	0.39541785375118704	0.46794871794871795
PL_015	0.5653949403949404	0.47795989906256064	0.4012748489934802	0.3991510521928773	0.40509996688703914	0.41768479506122086
PL_016	0.5412969657136598	0.46888655345981534	0.37626528015930083	0.32158505860444736	0.3756983240223463	0.39462153576514414
PL_017	0.572999877104584	0.45793000744601636	0.42220720167137776	0.41962639793535705	0.42515669165540126	0.4234361558313875
PL_018	0.5947718947718948	0.44976525821596247	0.34540576794097927	0.34252179745137495	0.34741784037558693	0.35848423876592894
PL_019	0.5659594985535198	0.4440677966101695	0.3137092853670393	0.3077783179387457	0.3082644628099173	0.3265435099659699
PL_020	0.5352055352055354	0.44329255650010363	0.3630520422973253	0.3432030932030931	0.3609786439975119	0.3893976393976394
PL_021	0.5180477114528727	0.45634833137881986	0.25429716540257447	0.21348848463088965	0.24003929840445357	0.4070701634494948
PL_022	0.4158974358974359	0.4183970856102004	0.3444444444444445	0.2836805555555556	0.30833333333333335	0.38581196581196575
PL_023	0.4947721598002497	0.4327107279693486	0.321918901660281	0.28312579821200506	0.3206417624521073	0.2901500638569604
PL_024	0.5674603174603173	0.5027777777777778	0.3361111111111111	0.35277777777777775	0.3027777777777777	0.33888888888888885
PL_025	0.5925324675324676	0.45292207792207784	0.4521103896103896	0.4545454545454545	0.4488636363636363	0.45819805194805185
PL_026	0.34681829480487203	0.32449978714346533	0.22722435078756917	0.2159429544487016	0.23148148148148148	0.19699872286079187
PL_027	0.472972972972973	0.45901826484018265	0.2693693693693694	0.26824324324324333	0.27072072072072073	0.2912162162162163
PL_028	0.5589204613962462	0.4444668983913992	0.35134588958047047	0.3454854094252688	0.3419287042276291	0.3743432220515722
PL_029	0.6156320196038392	0.42704160246533135	0.30539479123604796	0.3034510925056157	0.3116990491938818	0.3271901163977946
PL_030	0.48331966092425493	0.4657681940700809	0.31470008448324416	0.2497949138638228	0.26702214930270723	0.34714246650259767
PL_031	0.5031746031746032	0.3189675870348139	0.21360544217687077	0.26031746031746034	0.22131519274376416	0.28662131519274375
PL_032	0.5256410256410257	0.43221690590111644	0.3896658896658897	0.38733488733488736	0.38267288267288274	0.3951048951048951
PL_033	0.5850383631713555	0.5326086956521741	0.4948849104859334	0.4910485933503836	0.48785166240409206	0.5159846547314578
PL_034	0.566875	0.44890624999999995	0.3670312499999999	0.3600520833333333	0.35010416666666666	0.3663541666666667
PL_035	0.4366319444444444	0.36363636363636365	0.3469065656565657	0.3500631313131314	0.331439393939394	0.3595328282828283
PL_036	0.5372807017543859	0.37083333333333335	0.3793859649122807	0.2785087719298246	0.287280701754386	0.29166666666666674
PL_037	0.5395408163265306	0.40104166666666663	0.26249999999999996	0.2660714285714285	0.2670918367346939	0.2997448979591837
PL_038	0.5512633624878522	0.43658892128279886	0.3510689990281827	0.3797376093294461	0.35447035957240036	0.43658892128279886
PL_039	0.5561896400351185	0.4274217149546386	0.3033362598770852	0.30509218612818256	0.3077260755048288	0.30831138425519466
PL_040	0.5603302999662959	0.40415785764622975	0.3543983822042467	0.3040873854827344	0.3090204369274137	0.4164138860802157
PL_041	0.5174418604651163	0.43939393939393945	0.3266384778012686	0.33439041578576467	0.31712473572938693	0.35499316005471954
PL_042	0.43750000000000006	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5606959051241889	0.45765899247777525	0.36556872578071575	0.3555781391147245	0.36065943992773264	0.39588979223125575
PL_044	0.5303095388211059	0.4410334346504559	0.2268536957458454	0.20565059041706796	0.22056517451541457	0.3668911475546132
PL_045	0.5754437869822485	0.4246361746361747	0.30226824457593693	0.3545364891518738	0.2943786982248521	0.34960552268244577
PL_046	0.6119029275808936	0.505970724191063	0.49749614791987684	0.5009630200308165	0.5009630200308165	0.4986517719568567
PL_047	0.5200822264389626	0.4625907092536681	0.37626502213788743	0.3684640522875817	0.3748155176048914	0.3621652962260173
PL_048	0.5369923249120563	0.4715106574216743	0.39247681483850333	0.39207707067476816	0.3912296130476495	0.3998001279181324
PL_049	0.5416006811409111	0.4662222222222222	0.3365128205128205	0.33051511281396334	0.326649638143891	0.3959557258407833
PL_050	0.5488095238095239	0.406832298136646	0.3577639751552795	0.3279761904761905	0.3327380952380953	0.3214285714285714
PL_051	0.5163430420711974	0.43801742919389974	0.3154800431499461	0.3373786407766991	0.34309600862998924	0.37621359223300976
PL_052	0.5628456510809451	0.450197238658777	0.31699346405228757	0.3079436902966315	0.3089492207139266	0.33810960281548513
PL_053	0.5226991623095519	0.40461073318216173	0.20240929705215419	0.2046204156593767	0.20289115646258502	0.21539607578568615
PL_054	0.5580009746143421	0.4337168277343151	0.23751342230403436	0.2274121797821752	0.24499156312317838	0.3287007209694739
PL_055	0.5443967718868118	0.44431057563587684	0.24869735351663064	0.24490783647410153	0.23955308413139736	0.3556894243641232
PL_056	0.5315098600030107	0.41420363482415556	0.24160089509812815	0.23641779309927727	0.24711663491487493	0.3497847358121331
PL_057	0.5189250774331755	0.4597048186168852	0.23849905168569568	0.24960430623968127	0.23857150004320796	0.3355062378619802
PL_058	0.5717171717171717	0.4301166610035112	0.3567221655906671	0.3691811077132178	0.3614792162192774	0.38401857515007365
PL_059	0.5923076923076923	0.40769230769230774	0.38923076923076927	0.3984615384615385	0.3984615384615385	0.39538461538461545
SD_001	0.5652557319223986	0.4488536155202822	0.38183421516754845	0.3888888888888889	0.36243386243386244	0.3853615520282187
SD_002	0.6635802469135802	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.5109375	0.33333333333333337	0.3194444444444444	0.28289473684210525	0.2861842105263158	0.28289473684210525
SD_004	0.567156862745098	0.25104166666666666	0.2333333333333333	0.23020833333333332	0.23541666666666664	0.24479166666666666
SD_005	0.5815850815850815	0.3646153846153846	0.26000000000000006	0.26615384615384624	0.2753846153846155	0.256923076923077
SD_006	0.516161616161616	0.34444444444444433	0.30987654320987656	0.3049382716049382	0.30246913580246904	0.3024691358024691
SD_007	0.6466165413533833	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.654	0.606	0.61	0.622	0.63	0.626
SD_009	0.4375	0.3935185185185185	0.3379629629629629	0.3472222222222222	0.3101851851851852	0.3009259259259259
SD_010	0.5844671201814059	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5625000000000001	0.47360248447204967	0.4829192546583851	0.44047619047619035	0.4642857142857142	0.44047619047619035
SD_012	0.5607553366174056	0.360344827586207	0.3287356321839081	0.3574712643678162	0.34310344827586214	0.36091954022988504
SD_013	0.661793372319688	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5409356725146199	0.5896686159844053
SD_014	0.6452205882352942	0.49816176470588236	0.5110294117647058	0.5073529411764706	0.5110294117647058	0.5073529411764706
SD_015	0.551373954599761	0.525089605734767	0.544205495818399	0.526284348864994	0.534647550776583	0.529868578255675
SD_016	0.6227556596409055	0.49492583918813426	0.4812646370023419	0.485167837626854	0.48067915690866503	0.485167837626854
SD_017	0.5842391304347826	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5951086956521738	0.5842391304347827
SD_018	0.48137019230769235	0.41123670212765956	0.21575797872340424	0.16788563829787234	0.17852393617021275	0.22307180851063826
SD_019	0.6271135265700483	0.35278497409326426	0.3726036269430052	0.38607512953367873	0.3814119170984456	0.4057642487046632
SD_020	0.6313131313131313	0.4134986225895317	0.4129476584022038	0.4239669421487603	0.41515151515151516	0.4228650137741047
SD_021	0.6202380952380951	0.45941558441558444	0.46347402597402604	0.46022727272727276	0.45698051948051954	0.46266233766233766
SD_022	0.6160760964275342	0.3681233557439345	0.35228720324261725	0.3507817023740589	0.3527793862188768	0.38138390272148226
SD_023	0.5	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.6031746031746031	0.49159663865546216	0.5336134453781513	0.5079365079365079	0.5079365079365079	0.5079365079365079
SD_025	0.5075757575757576	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.46212121212121215
SD_026	0.43333333333333335	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.5288461538461537	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.6166666666666667	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.425	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.4375	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
