	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5258775877587758	0.31582979726544086	0.23768269684111265	0.22111257368511417	0.2246609053968981	0.2545928003204944
PL_002	0.5603553921568627	0.4336734693877551	0.3341836734693877	0.3243347772277228	0.32665532178217827	0.31969368811881194
PL_003	0.612	0.21764705882352942	0.2607843137254902	0.20901960784313725	0.21058823529411763	0.21450980392156863
PL_004	0.5145292351174704	0.46612394957983194	0.3663222045574987	0.37321144674085854	0.3801006889242184	0.38434022257551675
PL_005	0.5765151515151515	0.4380497714575927	0.2942042271454036	0.2938986503692386	0.3018742042271454	0.34824038706391647
PL_006	0.5291675537577175	0.4374460742018982	0.4053062985332183	0.39279551337359786	0.3977566867989646	0.39322691975841234
PL_007	0.5717120181405896	0.4465130023640662	0.35608747044917255	0.32407407407407407	0.33622685185185186	0.35127314814814814
PL_008	0.580592105263158	0.4786184210526316	0.43859649122807015	0.4369517543859649	0.43092105263157887	0.4385964912280701
PL_009	0.528038225748287	0.43305084745762723	0.2498797932443803	0.2709760788556318	0.2686320471210482	0.3195396081259767
PL_010	0.6171797418073485	0.5085650446871895	0.4857249255213506	0.47765640516385305	0.47765640516385305	0.4973932472691162
PL_011	0.6715976331360948	0.4169230769230769	0.39538461538461533	0.4107692307692308	0.40153846153846157	0.3984615384615385
PL_012	0.5032858707557503	0.34510932105868813	0.28204833141542	0.3039911308203991	0.28026607538802656	0.31729490022172946
PL_013	0.5108816964285714	0.471797052154195	0.36437074829931976	0.33290816326530615	0.3423549107142857	0.3828125
PL_014	0.5561901465328256	0.4377967711301044	0.38627730294396956	0.36965811965811957	0.4047958214624881	0.46794871794871795
PL_015	0.564716231382898	0.47795989906256064	0.40065065065065064	0.39886749867738464	0.4031969231589003	0.41768479506122086
PL_016	0.5360663818600065	0.46888655345981534	0.37941810940870624	0.32196845218534337	0.3708511337495892	0.39462153576514414
PL_017	0.5771783212486175	0.45793000744601636	0.41544795379132365	0.41962639793535705	0.4246651099913974	0.4234361558313875
PL_018	0.598035298035298	0.44976525821596247	0.34017437961099944	0.3421193829644534	0.3427900737759893	0.35848423876592894
PL_019	0.5432979749276761	0.4440677966101695	0.31098687408847836	0.30758385999027704	0.3201263976665046	0.3265435099659699
PL_020	0.5474155474155475	0.44329255650010363	0.36906489736678416	0.3452380952380952	0.36161986161986154	0.3893976393976394
PL_021	0.526759733928037	0.45634833137881986	0.24974487257287473	0.21363092671257336	0.2534308053441147	0.4070701634494948
PL_022	0.5030769230769232	0.4183970856102004	0.32914389799635707	0.28055555555555567	0.321875	0.38581196581196575
PL_023	0.5113139825218477	0.4327107279693486	0.3260696040868455	0.2831257982120051	0.3251117496807152	0.2901500638569604
PL_024	0.4457671957671957	0.5027777777777778	0.3416666666666666	0.33888888888888885	0.3305555555555555	0.33888888888888885
PL_025	0.5848214285714285	0.45292207792207784	0.44155844155844154	0.4517045454545454	0.45373376623376616	0.45819805194805185
PL_026	0.3243209876543211	0.32449978714346533	0.2344614729672201	0.21487867177522352	0.2270114942528736	0.19699872286079187
PL_027	0.5662162162162162	0.45901826484018265	0.2720720720720721	0.26801801801801806	0.2722972972972973	0.2912162162162163
PL_028	0.5398697801535308	0.4444668983913992	0.34039285425592114	0.34681917387438366	0.3454854094252688	0.3743432220515722
PL_029	0.5532979375127629	0.42704160246533135	0.3023976849937991	0.3026342658770676	0.3050847457627119	0.3271901163977946
PL_030	0.4472245009570687	0.4657681940700809	0.3580681498169529	0.2508887065901012	0.27932731747333883	0.3476893628657369
PL_031	0.6020408163265306	0.3189675870348139	0.23242630385487528	0.26031746031746034	0.21723356009070294	0.28662131519274375
PL_032	0.5660450660450661	0.43221690590111644	0.391996891996892	0.38500388500388505	0.3803418803418804	0.3951048951048951
PL_033	0.5837595907928389	0.5326086956521741	0.5063938618925833	0.4910485933503836	0.4891304347826086	0.5159846547314578
PL_034	0.5644791666666666	0.44890624999999995	0.36739583333333337	0.35989583333333325	0.34791666666666665	0.3663541666666667
PL_035	0.5546875	0.36363636363636365	0.3488005050505051	0.3497474747474748	0.32449494949494956	0.3595328282828283
PL_036	0.5535714285714285	0.37083333333333335	0.2875	0.2785087719298246	0.287280701754386	0.29166666666666674
