	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6377700270027002	0.31582979726544086	0.24092409240924081	0.22134149831168085	0.2205974932753391	0.2545928003204944
PL_002	0.5768995098039216	0.4336734693877551	0.3498086734693878	0.3244894801980198	0.32479888613861385	0.31969368811881194
PL_003	0.5506666666666666	0.21764705882352942	0.2733333333333333	0.20980392156862746	0.20352941176470588	0.21450980392156863
PL_004	0.519563681328387	0.46612394957983194	0.3827503974562798	0.3712683271506801	0.37939409998233536	0.38434022257551675
PL_005	0.5485050505050505	0.4380497714575927	0.29829895594601474	0.2940005092946269	0.30211866564807743	0.34824038706391647
PL_006	0.5520218579234972	0.4374460742018982	0.40940465918895597	0.39301121656600513	0.40379637618636754	0.39322691975841234
PL_007	0.528061224489796	0.4465130023640662	0.348404255319149	0.3223379629629629	0.32349537037037035	0.35127314814814814
PL_008	0.5685307017543861	0.4786184210526316	0.4446271929824561	0.4369517543859649	0.4287280701754385	0.4385964912280701
PL_009	0.5370537324197622	0.43305084745762723	0.26562687823055664	0.26875225387666796	0.2739812477461233	0.3195396081259767
PL_010	0.6065044687189671	0.5085650446871895	0.48063555114200596	0.4784011916583913	0.48075968222442905	0.4973932472691162
PL_011	0.6005917159763313	0.4169230769230769	0.4046153846153846	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.5608981380065717	0.34510932105868813	0.28043728423475256	0.30221729490022164	0.26851441241685137	0.31729490022172946
PL_013	0.5387834821428572	0.471797052154195	0.3708900226757369	0.33432539682539675	0.3498883928571429	0.3828125
PL_014	0.5581516095534786	0.4377967711301044	0.3966049382716049	0.36835232668566	0.39636752136752135	0.46794871794871795
PL_015	0.5663201079867746	0.47795989906256064	0.4037316784465073	0.3993128109097691	0.40302184313591155	0.41768479506122086
PL_016	0.5259064519662614	0.46888655345981534	0.3780076331655513	0.3228173951144704	0.3786833169021799	0.39462153576514414
PL_017	0.54375076809635	0.45793000744601636	0.42466510999139734	0.41827454835934624	0.42245299250337964	0.4234361558313875
PL_018	0.5706626706626706	0.44976525821596247	0.34386317907444675	0.34312541918175726	0.3427900737759893	0.35848423876592894
PL_019	0.5384763741562199	0.4440677966101695	0.31176470588235294	0.3079727758872144	0.31545940690325713	0.3265435099659699
PL_020	0.550875050875051	0.44329255650010363	0.3721749948165043	0.34198209198209195	0.36497761497761494	0.3893976393976394
PL_021	0.5304766318147152	0.45634833137881986	0.25507181617556673	0.21327579713906056	0.24823849877753476	0.4070701634494948
PL_022	0.531794871794872	0.4183970856102004	0.32841530054644813	0.2836805555555556	0.3211805555555556	0.38581196581196575
PL_023	0.5010143570536829	0.4327107279693486	0.32112068965517243	0.2818486590038314	0.3179278416347382	0.2901500638569604
PL_024	0.5444444444444444	0.5027777777777778	0.3472222222222222	0.33888888888888885	0.2944444444444444	0.33888888888888885
PL_025	0.5645292207792207	0.45292207792207784	0.4500811688311688	0.4517045454545454	0.4464285714285714	0.45819805194805185
PL_026	0.44512801391996026	0.32449978714346533	0.23212005108556832	0.21424010217113668	0.23765432098765432	0.19827586206896555
PL_027	0.5506756756756758	0.45901826484018265	0.27027027027027034	0.26711711711711716	0.2851351351351352	0.2912162162162163
PL_028	0.5561874522728186	0.4444668983913992	0.35607469080915044	0.3421307897502223	0.34908253172742704	0.3743432220515722
PL_029	0.5901061874617112	0.42704160246533135	0.29769532864820175	0.30299162752705733	0.302190988011575	0.3271901163977946
PL_030	0.5579514824797843	0.4657681940700809	0.33891861447479577	0.2497949138638228	0.2481542247744052	0.3468690183210281
PL_031	0.4723356009070295	0.3189675870348139	0.22834467120181406	0.2600907029478458	0.21836734693877552	0.28662131519274375
PL_032	0.5357420357420358	0.43221690590111644	0.3818958818958819	0.38111888111888115	0.3857808857808858	0.3951048951048951
PL_033	0.5760869565217391	0.5326086956521741	0.4942455242966752	0.4910485933503836	0.49232736572890023	0.5159846547314578
PL_034	0.52203125	0.44890624999999995	0.34890625	0.35906249999999995	0.35020833333333334	0.3663541666666667
PL_035	0.47945601851851855	0.36363636363636365	0.3551136363636364	0.3500631313131314	0.33712121212121215	0.3595328282828283
PL_036	0.45833333333333326	0.37083333333333335	0.3375	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.4997448979591837	0.40104166666666663	0.28596938775510206	0.2645408163265306	0.2579081632653061	0.2997448979591837
PL_038	0.5293974732750243	0.43658892128279886	0.358843537414966	0.37585034013605445	0.38411078717201164	0.43658892128279886
PL_039	0.5169739537606087	0.4274217149546386	0.2951419373719637	0.303921568627451	0.2948492829967808	0.30831138425519466
PL_040	0.4915433403805497	0.40415785764622975	0.3502051983584131	0.3040873854827344	0.30796335447498246	0.4164138860802157
PL_041	0.5775193798449614	0.43939393939393945	0.321000704721635	0.33439041578576467	0.31677237491190985	0.35499316005471954
PL_042	0.6722222222222223	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5840792123517565	0.45765899247777525	0.3613517209938455	0.35602981029810304	0.36540198735320684	0.39588979223125575
