	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5376237623762375	0.31582979726544086	0.237034417727487	0.2212842671550392	0.22666399587935673	0.25465003147713605
PL_002	0.5372242647058824	0.4336734693877551	0.3509247448979592	0.3244894801980198	0.32356126237623767	0.31984839108910895
PL_003	0.5093333333333333	0.21764705882352942	0.26627450980392153	0.20980392156862746	0.21215686274509804	0.21450980392156863
PL_004	0.5201819466525349	0.46612394957983194	0.3598745804628158	0.37453630100688934	0.3643790849673203	0.38434022257551675
PL_005	0.5635757575757576	0.4380497714575927	0.2934097275273746	0.29321619556913675	0.29621084797555386	0.34824038706391647
PL_006	0.5481158186076219	0.4374460742018982	0.3964624676445211	0.3925798101811906	0.4128559102674719	0.39322691975841234
PL_007	0.5552721088435375	0.4465130023640662	0.35135933806146574	0.3223379629629629	0.32696759259259256	0.35127314814814814
PL_008	0.5603070175438597	0.4786184210526316	0.43421052631578944	0.4369517543859649	0.42872807017543857	0.4385964912280701
PL_009	0.5504567856713545	0.43305084745762723	0.2631025363625436	0.27025483832191377	0.25174299795648525	0.3195396081259767
PL_010	0.6073733862959284	0.5085650446871895	0.4904419066534261	0.47753227408143	0.4834905660377359	0.4973932472691162
PL_011	0.5295857988165682	0.4169230769230769	0.38	0.4107692307692308	0.3769230769230769	0.3984615384615385
PL_012	0.6274917853231106	0.34510932105868813	0.2802071346375145	0.303991130820399	0.2740576496674057	0.31729490022172946
PL_013	0.5477120535714286	0.471797052154195	0.35416666666666663	0.32979910714285715	0.36040249433106575	0.3828125
PL_014	0.5582669897311642	0.4377967711301044	0.3873456790123457	0.3729819563152896	0.39838556505223166	0.46794871794871795
PL_015	0.5651427943094609	0.47795989906256064	0.4024623482798388	0.39928997438503144	0.40164023338928284	0.41768479506122086
PL_016	0.5422006791543433	0.46888655345981534	0.3857514243044416	0.32292693613758355	0.3683864607295432	0.39462153576514414
PL_017	0.5736143541845891	0.45793000744601636	0.43240752119945924	0.4181516529433452	0.41569374462332565	0.4234361558313875
PL_018	0.567998667998668	0.44976525821596247	0.34574111334674723	0.34252179745137495	0.3488933601609658	0.35848423876592894
PL_019	0.5735776277724204	0.4440677966101695	0.3208070004861448	0.308458920758386	0.3155566358774915	0.3265435099659699
PL_020	0.5448717948717949	0.44329255650010363	0.36999792660170017	0.3403540903540903	0.3653846153846154	0.3893976393976394
PL_021	0.5260337320551067	0.45634833137881986	0.2566425815968733	0.21348848463088962	0.25127184358604576	0.4070701634494948
PL_022	0.5276923076923079	0.4183970856102004	0.3433515482695811	0.27951388888888895	0.30694444444444446	0.38581196581196575
PL_023	0.5320692883895131	0.4327107279693486	0.31569284802043424	0.28376436781609193	0.3251117496807152	0.2901500638569604
PL_024	0.5808080808080808	0.5027777777777778	0.32499999999999996	0.3305555555555555	0.3361111111111111	0.33888888888888885
PL_025	0.5771103896103895	0.45292207792207784	0.4508928571428571	0.4545454545454545	0.45616883116883117	0.45819805194805185
PL_026	0.2690224237843285	0.32449978714346533	0.22232865048957007	0.2159429544487016	0.22083865474670075	0.19827586206896555
PL_027	0.5504504504504506	0.45901826484018265	0.2646396396396397	0.26824324324324333	0.2770270270270271	0.2912162162162163
PL_028	0.5604075398898758	0.4444668983913992	0.3464150028291973	0.3443941476032657	0.34952711987713203	0.3743432220515722
PL_029	0.5874515009189301	0.42704160246533135	0.31361099627945427	0.30273636920563607	0.30188094253823894	0.3271901163977946
PL_030	0.548400328137818	0.4657681940700809	0.3149816952970994	0.25006836204539235	0.2856166256494395	0.346322121957889
PL_031	0.46122448979591835	0.3189675870348139	0.2229024943310658	0.26031746031746034	0.20975056689342406	0.28662131519274375
PL_032	0.5279720279720279	0.43221690590111644	0.3919968919968921	0.38344988344988346	0.38344988344988346	0.3951048951048951
PL_033	0.5722506393861893	0.5326086956521741	0.4808184143222506	0.4910485933503836	0.4923273657289002	0.5159846547314578
PL_034	0.5668229166666666	0.44890624999999995	0.34994791666666664	0.3591666666666666	0.3594270833333334	0.3663541666666667
PL_035	0.5383454106280193	0.36363636363636365	0.35101010101010105	0.3500631313131314	0.32323232323232326	0.3595328282828283
PL_036	0.5958333333333333	0.37083333333333335	0.37500000000000006	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.5278061224489796	0.40104166666666663	0.28545918367346934	0.2645408163265306	0.26045918367346943	0.2997448979591837
PL_038	0.5362001943634597	0.43658892128279886	0.37585034013605445	0.3753644314868805	0.3714771622934888	0.43658892128279886
PL_039	0.5330699443956688	0.4274217149546386	0.30889669300556044	0.3036289142522681	0.3033362598770851	0.30831138425519466
PL_040	0.5869565217391303	0.40415785764622975	0.33584131326949385	0.30338266384778023	0.32100070472163494	0.4164138860802157
PL_041	0.5195483653522075	0.43939393939393945	0.3181818181818183	0.33439041578576467	0.3217054263565893	0.35499316005471954
PL_042	0.5	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5462631461176997	0.45765899247777525	0.3605539092774105	0.3555781391147245	0.3603206865401988	0.39588979223125575
PL_044	0.5216790339007711	0.4410334346504559	0.2291385715450279	0.20572680306421032	0.2245882784948695	0.3668911475546132
PL_045	0.5202169625246548	0.4246361746361747	0.2874753451676529	0.35749506903353057	0.3150887573964497	0.34960552268244577
PL_046	0.595724191063174	0.505970724191063	0.4967257318952235	0.5017334360554698	0.49942218798151006	0.4986517719568567
PL_047	0.5306504322158971	0.4625907092536681	0.37046700400590343	0.3683322791482184	0.36567046173308027	0.3621652962260173
PL_048	0.5397105852254557	0.4715106574216743	0.3866245602814199	0.3923648864726575	0.39367604732970896	0.3998001279181324
PL_049	0.552958705832269	0.4662222222222222	0.33849572649572646	0.3280289484887186	0.3387909748829289	0.3959557258407833
PL_050	0.5589285714285714	0.406832298136646	0.34782608695652173	0.3261904761904762	0.3529761904761905	0.3214285714285714
PL_051	0.5406148867313916	0.43801742919389974	0.32119741100323634	0.32065803667745424	0.33910463861920176	0.37621359223300976
PL_052	0.5030165912518852	0.450197238658777	0.33710407239819	0.3059326294620412	0.32554047259929614	0.33810960281548513
PL_053	0.5285180187777591	0.40461073318216173	0.2039965986394558	0.2044986038492532	0.19658919123204838	0.21536796536796532
PL_054	0.5244833782569631	0.4337168277343151	0.238403129314312	0.22764994631078386	0.23969167050161067	0.3287007209694739
PL_055	0.5078347578347578	0.44431057563587684	0.26426732571310885	0.2447018844609206	0.23704046957059005	0.3556894243641232
PL_056	0.5402408550353756	0.41420363482415556	0.24778795851099217	0.23600653179715142	0.24798149324140434	0.3497847358121331
PL_057	0.5278429687038073	0.4597048186168852	0.2379698660727014	0.24991699527441594	0.24075493345833063	0.3355062378619802
PL_058	0.578078078078078	0.4301166610035112	0.3571752180314871	0.3692943708234228	0.3652168988560426	0.38401857515007365
PL_059	0.6292307692307693	0.40769230769230774	0.3923076923076924	0.4015384615384615	0.3984615384615385	0.39538461538461545
SD_001	0.5917107583774249	0.4488536155202822	0.36243386243386244	0.3888888888888889	0.38359788359788355	0.3853615520282187
SD_002	0.6595441595441596	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.49047619047619045	0.49047619047619045
SD_003	0.390625	0.33333333333333337	0.3263888888888889	0.28289473684210525	0.2911184210526316	0.28289473684210525
SD_004	0.6759803921568627	0.25104166666666666	0.22291666666666662	0.23020833333333332	0.22812499999999997	0.24479166666666666
SD_005	0.43240093240093247	0.3646153846153846	0.256923076923077	0.256923076923077	0.2753846153846155	0.256923076923077
SD_006	0.5383838383838384	0.34444444444444433	0.3024691358024691	0.3049382716049382	0.31728395061728387	0.3024691358024691
SD_007	0.6541353383458646	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.63	0.606	0.602	0.622	0.618	0.626
SD_009	0.5740740740740741	0.3935185185185185	0.3171296296296296	0.3333333333333333	0.3194444444444444	0.3009259259259259
SD_010	0.6649659863945578	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5625000000000001	0.47360248447204967	0.45807453416149063	0.44047619047619035	0.46739130434782594	0.44047619047619035
SD_012	0.5806451612903224	0.360344827586207	0.3310344827586207	0.3574712643678162	0.34080459770114946	0.36091954022988504
SD_013	0.7007797270955165	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5526315789473684	0.5896686159844053
SD_014	0.6139705882352942	0.49816176470588236	0.5091911764705883	0.5073529411764706	0.5128676470588236	0.5073529411764706
SD_015	0.5489844683393071	0.525089605734767	0.5418160095579451	0.5310633213859021	0.5286738351254481	0.529868578255675
SD_016	0.620023419203747	0.49492583918813426	0.4839968774395004	0.485167837626854	0.4830210772833723	0.485167837626854
