	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6100922592259226	0.31582979726544086	0.23526638378123524	0.22116980484175583	0.22374520689063127	0.2545928003204944
PL_002	0.5765931372549019	0.4336734693877551	0.33290816326530615	0.3244894801980198	0.3232518564356436	0.31984839108910895
PL_003	0.6106666666666666	0.21764705882352942	0.25450980392156863	0.20901960784313725	0.20745098039215687	0.21450980392156863
PL_004	0.5026055467231939	0.46612394957983194	0.3732997703585939	0.3729464758876524	0.3771860095389508	0.38434022257551675
PL_005	0.5555555555555556	0.4380497714575927	0.29878787878787877	0.29368474662592314	0.29522281639928705	0.34824038706391647
PL_006	0.5493932297210985	0.4374460742018982	0.4048748921484038	0.3934426229508196	0.4098360655737705	0.39322691975841234
PL_007	0.5535714285714286	0.4465130023640662	0.3430851063829787	0.32291666666666663	0.3258101851851852	0.35127314814814814
PL_008	0.5740131578947368	0.4786184210526316	0.4407894736842105	0.4369517543859649	0.4303728070175439	0.4385964912280701
PL_009	0.5516588532275513	0.43305084745762723	0.259736747205193	0.27145690587811044	0.2563108546700325	0.3195396081259767
PL_010	0.6139523336643494	0.5085650446871895	0.48498013902681236	0.47827706057596825	0.4798907646474677	0.4973932472691162
PL_011	0.5562130177514794	0.4169230769230769	0.4107692307692307	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.5811529933481154	0.34510932105868813	0.28411967779056396	0.3019955654101995	0.2800443458980044	0.31729490022172946
PL_013	0.5345982142857143	0.471797052154195	0.35700113378684806	0.33120748299319724	0.3436791383219955	0.3828125
PL_014	0.5639206184377523	0.4377967711301044	0.397673314339981	0.3687084520417853	0.3924501424501424	0.46794871794871795
PL_015	0.559542497042497	0.47795989906256064	0.40297236399897995	0.3991110882745864	0.4029285939932328	0.41768479506122086
PL_016	0.5492386898893635	0.46888655345981534	0.37905857624868633	0.3214207470697776	0.3724668638405083	0.39462153576514414
PL_017	0.5892220720167138	0.45793000744601636	0.4287206587194298	0.4181516529433452	0.4255253779034043	0.4234361558313875
PL_018	0.5974358974358974	0.44976525821596247	0.34238765928906784	0.3415828303152247	0.3462105969148223	0.35848423876592894
PL_019	0.5929604628736741	0.4440677966101695	0.30573650947982495	0.3076810889645114	0.3168206125425376	0.3265435099659699
PL_020	0.536935286935287	0.44329255650010363	0.37238233464648557	0.34096459096459086	0.36761351855691476	0.3893976393976394
PL_021	0.5225350209015167	0.45634833137881986	0.24897412432266838	0.21380458897654386	0.2507904743234141	0.4070701634494948
PL_022	0.5406837606837608	0.4183970856102004	0.36120218579234975	0.2840277777777779	0.3090277777777779	0.38581196581196575
PL_023	0.5375312109862671	0.4327107279693486	0.3306992337164751	0.28073116219667943	0.32112068965517243	0.2901500638569604
PL_024	0.6212121212121212	0.5027777777777778	0.3222222222222222	0.35277777777777775	0.3222222222222222	0.33888888888888885
PL_025	0.5718344155844156	0.45292207792207784	0.4443993506493506	0.4517045454545454	0.4435876623376623	0.45819805194805185
PL_026	0.6533059905543128	0.32449978714346533	0.23595146871008943	0.2146658152405279	0.22658578118348233	0.1976372924648787
PL_027	0.48355855855855856	0.45901826484018265	0.2621621621621622	0.26711711711711716	0.27229729729729735	0.2912162162162163
PL_028	0.5599654354728507	0.4444668983913992	0.3376040740441355	0.34322205157222535	0.3398270147926602	0.3743432220515722
PL_029	0.5732591382479069	0.42704160246533135	0.31237081438611003	0.3031958341841944	0.30162257131045883	0.3271901163977946
PL_030	0.4682800109379273	0.4657681940700809	0.35863137144466345	0.25116215477167075	0.26100628930817615	0.3465955701394585
PL_031	0.5872392913209239	0.3189675870348139	0.23242630385487528	0.2600907029478458	0.2217687074829932	0.28662131519274375
PL_032	0.5621600621600621	0.43221690590111644	0.3896658896658897	0.3772338772338773	0.3811188811188812	0.3951048951048951
PL_033	0.5760869565217392	0.5326086956521741	0.48721227621483376	0.4910485933503836	0.5	0.5159846547314578
PL_034	0.5482812499999999	0.44890624999999995	0.353125	0.3599999999999999	0.34635416666666663	0.3663541666666667
PL_035	0.5801504629629629	0.36363636363636365	0.35448232323232326	0.3497474747474748	0.32417929292929304	0.3595328282828283
PL_036	0.4623015873015873	0.37083333333333335	0.3458333333333333	0.2785087719298246	0.28728070175438597	0.29166666666666674
PL_037	0.5466836734693877	0.40104166666666663	0.264030612244898	0.2660714285714285	0.2752551020408163	0.2997448979591837
PL_038	0.5502915451895044	0.43658892128279886	0.3836248785228377	0.3763362487852284	0.3491253644314869	0.43658892128279886
PL_039	0.5430201931518875	0.4274217149546386	0.3080187298800118	0.3036289142522681	0.31182323675738954	0.30831138425519466
PL_040	0.5680822379507919	0.40415785764622975	0.353625170998632	0.30338266384778023	0.3016208597603947	0.4164138860802157
PL_041	0.5761712167172227	0.43939393939393945	0.32734319943622275	0.33439041578576467	0.321000704721635	0.35499316005471954
PL_042	0.6333333333333333	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5631573058849855	0.45765899247777525	0.3692158650558468	0.3556910569105692	0.35670731707317077	0.39588979223125575
PL_044	0.5248522513908808	0.4410334346504559	0.22741967415481723	0.20595313153148162	0.2252765017933067	0.3668911475546132
PL_045	0.5855769230769231	0.4246361746361747	0.2993096646942801	0.356508875739645	0.3042406311637081	0.34960552268244577
PL_046	0.5968798151001541	0.505970724191063	0.4951848998459168	0.5009630200308165	0.5001926040061633	0.4986517719568567
PL_047	0.525089605734767	0.4625907092536681	0.37407758802445706	0.36888572633354416	0.37386675100147587	0.3621652962260173
PL_048	0.532243364246882	0.4715106574216743	0.3901582986888391	0.39177326511032934	0.3889110968979853	0.3998001279181324
PL_049	0.5501149425287356	0.4662222222222222	0.3376239316239316	0.3304810557684121	0.3339548744146445	0.3959557258407833
PL_050	0.4684523809523809	0.406832298136646	0.36645962732919257	0.3255952380952381	0.34464285714285714	0.3214285714285714
PL_051	0.5083603020496223	0.43801742919389974	0.3591693635382956	0.3344660194174757	0.35010787486515643	0.37621359223300976
PL_052	0.6161387631975865	0.450197238658777	0.31649069884364	0.30492709904474613	0.324534942182001	0.33810960281548513
PL_053	0.5287522722587658	0.40461073318216173	0.2068310657596372	0.20450797398849346	0.19866780045351473	0.21535859522872505
PL_054	0.5456734421049434	0.4337168277343151	0.24342690596717287	0.22715907347752723	0.2506826200337475	0.3287007209694739
PL_055	0.5523606023606022	0.44431057563587684	0.2568736484399135	0.24505200288332818	0.24511378848728246	0.3556894243641232
PL_056	0.5487972301670931	0.41420363482415556	0.2486044331549185	0.23627264205146814	0.24589494692914815	0.3497847358121331
PL_057	0.5348574365411817	0.4597048186168852	0.23863591003388382	0.24978168620120345	0.23847624196099765	0.3355062378619802
PL_058	0.5753086419753086	0.4301166610035112	0.3579680598029222	0.36952089704383284	0.3637444784233775	0.38401857515007365
PL_059	0.62	0.40769230769230774	0.38615384615384624	0.3923076923076924	0.3892307692307693	0.39538461538461545
