	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.555524302430243	0.31582979726544086	0.24375294672324374	0.2211125736851142	0.22225719681794767	0.2545928003204944
PL_002	0.5608149509803921	0.4336734693877551	0.3504464285714286	0.3244894801980198	0.31768254950495056	0.31969368811881194
PL_003	0.5513333333333333	0.21764705882352942	0.252156862745098	0.20901960784313725	0.20588235294117646	0.21450980392156863
PL_004	0.5219484190072423	0.46612394957983194	0.3785991874227169	0.37471294824236007	0.3647323794382618	0.38434022257551675
PL_005	0.5687878787878788	0.4380497714575927	0.2941431117901706	0.2929513623631271	0.29842118665648076	0.34824038706391647
PL_006	0.5589738130721738	0.4374460742018982	0.405090595340811	0.39301121656600513	0.4046591889559965	0.39322691975841234
PL_007	0.5291950113378684	0.4465130023640662	0.3543144208037825	0.32349537037037035	0.324074074074074	0.35127314814814814
PL_008	0.5646929824561404	0.4786184210526316	0.42872807017543857	0.4369517543859649	0.4331140350877193	0.4385964912280701
PL_009	0.5268361581920904	0.43305084745762723	0.26418439716312064	0.2677304964539008	0.2552289938694555	0.3195396081259767
PL_010	0.6179245283018867	0.5085650446871895	0.4733118172790467	0.4777805362462761	0.48212512413108244	0.4973932472691162
PL_011	0.544378698224852	0.4169230769230769	0.38923076923076916	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.53921139101862	0.34510932105868813	0.27146144994246274	0.3035476718403547	0.27139689578713966	0.31729490022172946
PL_013	0.5385044642857143	0.471797052154195	0.3550170068027211	0.32645089285714285	0.35898526077097503	0.3828125
PL_014	0.5564209068881965	0.4377967711301044	0.3968423551756885	0.37167616334282993	0.39482431149097813	0.46794871794871795
PL_015	0.5704037370704038	0.47795989906256064	0.4041903119849888	0.39901974217563574	0.4011720846321607	0.41768479506122086
PL_016	0.5412695804578815	0.46888655345981534	0.3736379224514631	0.32196845218534337	0.36827691970643006	0.39462153576514414
PL_017	0.5816025562246528	0.45793000744601636	0.41962639793535705	0.4181516529433452	0.427000122895416	0.4234361558313875
PL_018	0.5757242757242758	0.44976525821596247	0.3386988598256204	0.3428571428571429	0.34835680751173714	0.35848423876592894
PL_019	0.5697203471552557	0.4440677966101695	0.3156538648517258	0.3086533787068546	0.3129314535731648	0.3265435099659699
PL_020	0.5587098087098088	0.44329255650010363	0.36968691685672816	0.3415750915750915	0.35124135124135125	0.3893976393976394
PL_021	0.5161747810891959	0.45634833137881986	0.2587011623664118	0.21352555859735525	0.24931949758921657	0.4070701634494948
PL_022	0.5181196581196582	0.4183970856102004	0.3426229508196722	0.28090277777777783	0.31458333333333344	0.38581196581196575
PL_023	0.5149032459425718	0.4327107279693486	0.3273467432950192	0.2829661558109834	0.3182471264367816	0.2901500638569604
PL_024	0.6256613756613756	0.5027777777777778	0.32499999999999996	0.33888888888888885	0.31666666666666665	0.33888888888888885
PL_025	0.5543831168831169	0.45292207792207784	0.4529220779220779	0.4517045454545454	0.44683441558441556	0.45819805194805185
PL_026	0.434066616952523	0.32449978714346533	0.23041719880800346	0.21466581524052789	0.23190719455087272	0.1976372924648787
PL_027	0.5092342342342343	0.45901826484018265	0.26576576576576577	0.26711711711711716	0.2675675675675676	0.2912162162162163
PL_028	0.576001768417668	0.4444668983913992	0.35805512893056346	0.3470212593969768	0.3590251394390106	0.3743432220515722
PL_029	0.5941903206044518	0.42704160246533135	0.3145411326994626	0.3045231774555851	0.31350827036961404	0.3271901163977946
PL_030	0.4934372436423298	0.4657681940700809	0.34905660377358483	0.2492480175006836	0.2713973202078207	0.3468690183210281
PL_031	0.5823283858998145	0.3189675870348139	0.23219954648526078	0.26031746031746034	0.21723356009070294	0.28662131519274375
PL_032	0.5442890442890443	0.43221690590111644	0.3834498834498835	0.3818958818958819	0.3881118881118882	0.3951048951048951
PL_033	0.5952685421994884	0.5326086956521741	0.49680306905370836	0.4910485933503836	0.49552429667519177	0.5159846547314578
