	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6095859585958596	0.31582979726544086	0.24357614332861854	0.2210553425284725	0.2288387798317404	0.25465003147713605
PL_002	0.5971200980392157	0.4336734693877551	0.3563456632653061	0.3243347772277228	0.3263459158415842	0.31969368811881194
PL_003	0.46533333333333343	0.21764705882352942	0.23725490196078433	0.20901960784313725	0.2019607843137255	0.21450980392156863
PL_004	0.5311340752517222	0.46612394957983194	0.36146440558205273	0.37162162162162166	0.36870694223635414	0.38434022257551675
PL_005	0.5693434343434343	0.4380497714575927	0.28461930226636106	0.29344028520499105	0.30396231219760633	0.34824038706391647
PL_006	0.5562060889929743	0.4374460742018982	0.41113028472821395	0.39279551337359786	0.3919327006039689	0.39322691975841234
PL_007	0.5790816326530612	0.4465130023640662	0.35845153664302604	0.32291666666666663	0.33275462962962965	0.35127314814814814
PL_008	0.5372807017543861	0.4786184210526316	0.43421052631578944	0.4369517543859649	0.43421052631578944	0.4385964912280701
PL_009	0.5286392595263852	0.43305084745762723	0.25342589253516046	0.2699543214328646	0.2694734944103859	0.3195396081259767
PL_010	0.6299652432969214	0.5085650446871895	0.4844836146971202	0.4777805362462761	0.480635551142006	0.4973932472691162
PL_011	0.5000000000000001	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.4107692307692307	0.3984615384615385
PL_012	0.6082146768893757	0.34510932105868813	0.27997698504027607	0.301330376940133	0.2747228381374722	0.31729490022172946
PL_013	0.5382254464285714	0.471797052154195	0.35048185941043086	0.33177437641723356	0.3538832199546485	0.3828125
PL_014	0.5224991346486673	0.4377967711301044	0.3980294396961064	0.37132003798670465	0.4078822412155745	0.46794871794871795
PL_015	0.5606174356174356	0.47795989906256064	0.4050409725314668	0.39911870044949893	0.40229868651921885	0.41768479506122086
PL_016	0.5514568956074051	0.46888655345981534	0.3769013772885669	0.32111950925621646	0.3787107021579581	0.39462153576514414
PL_017	0.5852894187046822	0.45793000744601636	0.4244193191593954	0.4181516529433452	0.41876613002335017	0.4234361558313875
PL_018	0.5935064935064936	0.44976525821596247	0.3439302481556003	0.34191817572099265	0.3452045606975185	0.35848423876592894
PL_019	0.5766634522661522	0.4440677966101695	0.30029168692270297	0.3080700048614487	0.3286825473991249	0.3265435099659699
PL_020	0.5233007733007733	0.44329255650010363	0.3687538876218121	0.343101343101343	0.3668878291519801	0.3893976393976394
PL_021	0.5169046446742164	0.45634833137881986	0.25538206673704217	0.21394312853544173	0.24357187638903177	0.4070701634494948
PL_022	0.523931623931624	0.4183970856102004	0.3735883424408014	0.2822916666666667	0.3111111111111112	0.38581196581196575
PL_023	0.487125468164794	0.4327107279693486	0.3080300127713921	0.281529374201788	0.31712962962962965	0.2899904214559387
PL_024	0.49074074074074076	0.5027777777777778	0.3555555555555555	0.3361111111111111	0.29999999999999993	0.33888888888888885
PL_025	0.5706168831168831	0.45292207792207784	0.4488636363636363	0.4545454545454545	0.45048701298701294	0.45819805194805185
PL_026	0.3617496807151979	0.32449978714346533	0.22424435930183056	0.21466581524052789	0.22509578544061307	0.19699872286079187
PL_027	0.5290540540540541	0.45901826484018265	0.27117117117117123	0.2673423423423424	0.2536036036036037	0.2912162162162163
PL_028	0.5651501145452353	0.4444668983913992	0.3488804462048338	0.3470212593969768	0.3468191738743836	0.3743432220515722
PL_029	0.555697365734123	0.42704160246533135	0.3095287308805291	0.30222585256279355	0.3053910557484174	0.3271901163977946
PL_030	0.4753896636587366	0.4657681940700809	0.3338496198254013	0.24979491386382277	0.24624008750341808	0.34741591468416727
PL_031	0.5321995464852608	0.3189675870348139	0.23151927437641723	0.26054421768707486	0.21065759637188208	0.28662131519274375
PL_032	0.5202020202020202	0.43221690590111644	0.381895881895882	0.38267288267288274	0.3927738927738928	0.3951048951048951
PL_033	0.5895721925133689	0.5326086956521741	0.4993606138107417	0.4910485933503836	0.4840153452685422	0.5159846547314578
PL_034	0.5798958333333333	0.44890624999999995	0.36552083333333335	0.3599479166666666	0.3447395833333333	0.3663541666666667
PL_035	0.5983796296296297	0.36363636363636365	0.35037878787878796	0.34943181818181823	0.32828282828282834	0.3595328282828283
PL_036	0.4186507936507936	0.37083333333333335	0.32675438596491235	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5426020408163266	0.40104166666666663	0.26249999999999996	0.2645408163265306	0.274234693877551	0.2997448979591837
PL_038	0.5478620019436347	0.43658892128279886	0.38556851311953355	0.3739067055393587	0.3447521865889213	0.43658892128279886
PL_039	0.545068773778168	0.4274217149546386	0.30479953175299973	0.3050921861281826	0.30831138425519466	0.30831138425519466
PL_040	0.5841313269493844	0.40415785764622975	0.3471272229822161	0.30338266384778023	0.3019732205778718	0.4164138860802157
PL_041	0.5495449949443882	0.43939393939393945	0.32135306553911214	0.33439041578576467	0.3252290345313602	0.35499316005471954
PL_042	0.6833333333333333	0.3833333333333333	0.33333333333333326	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5655068247930186	0.45765899247777525	0.36454296785958507	0.3555781391147245	0.36280487804878053	0.39588979223125575
PL_044	0.5173556982810583	0.4410334346504559	0.22479474548440065	0.2056875420035612	0.2263111462151183	0.3668911475546132
PL_045	0.48173076923076924	0.4246361746361747	0.31213017751479294	0.35256410256410253	0.3180473372781065	0.34960552268244577
PL_046	0.5799306625577813	0.505970724191063	0.49980739599383667	0.5017334360554698	0.5009630200308165	0.4986517719568567
PL_047	0.5338920514442336	0.4625907092536681	0.3701507484714316	0.36856947079907226	0.3694918827746152	0.3621652962260173
PL_048	0.5376798848736809	0.4715106574216743	0.3928285897025903	0.3919651423089223	0.3919651423089223	0.3998001279181324
PL_049	0.538803418803419	0.4662222222222222	0.3305299145299146	0.32693912303107703	0.3430991911451682	0.3959557258407833
PL_050	0.5589285714285714	0.406832298136646	0.3577639751552795	0.3279761904761905	0.35238095238095235	0.3214285714285714
PL_051	0.5218446601941747	0.43801742919389974	0.3281014023732471	0.3332793959007551	0.33425026968716287	0.37621359223300976
PL_052	0.5593262946204122	0.450197238658777	0.3179989944695827	0.3049270990447461	0.30693815987933637	0.33810960281548513
PL_053	0.5125325612338599	0.40461073318216173	0.20826719576719577	0.20466726635557805	0.20519652305366592	0.21515245216543916
PL_054	0.552153288561987	0.4337168277343151	0.24751495628163828	0.22745819911029302	0.2509050467863169	0.3287007209694739
PL_055	0.5445665445665445	0.44431057563587684	0.26196066316548244	0.2449902172793739	0.24752342704149935	0.3556894243641232
PL_056	0.526307391238898	0.41420363482415556	0.24456439565756447	0.23662947171066556	0.2486891045994738	0.3497847358121331
PL_057	0.5280715159619225	0.4597048186168852	0.23698676693821644	0.24964410302592022	0.23756841491801614	0.3355062378619802
PL_058	0.5637485970819304	0.4301166610035112	0.35910069090497226	0.3697474232642428	0.36068637444784235	0.38401857515007365
PL_059	0.6753846153846153	0.40769230769230774	0.3892307692307693	0.3923076923076924	0.3953846153846154	0.39538461538461545
SD_001	0.5634920634920635	0.4488536155202822	0.37301587301587297	0.3888888888888889	0.3765432098765432	0.3853615520282187
SD_002	0.5797720797720798	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.49047619047619045	0.49047619047619045
SD_003	0.5649038461538461	0.33333333333333337	0.3263888888888889	0.28289473684210525	0.29769736842105265	0.28289473684210525
SD_004	0.5848039215686275	0.25104166666666666	0.22187499999999996	0.22916666666666666	0.22708333333333333	0.24479166666666666
