	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5685797393298654	0.31582979726544086	0.24322253653936818	0.2210553425284725	0.2204257998054141	0.2545928003204944
PL_002	0.5862531565656566	0.4336734693877551	0.35140306122448983	0.3244894801980198	0.32216893564356436	0.31984839108910895
PL_003	0.6546666666666666	0.21764705882352942	0.256078431372549	0.20980392156862746	0.20274509803921567	0.21450980392156863
PL_004	0.5325472531354885	0.46612394957983194	0.36482070305599723	0.3799240416887476	0.37541953718424304	0.38434022257551675
PL_005	0.5371616161616162	0.4380497714575927	0.2961701044053986	0.2934199134199134	0.3030150241914948	0.34824038706391647
PL_006	0.5508835426868214	0.4374460742018982	0.3912855910267472	0.39322691975841234	0.4130716134598792	0.39322691975841234
PL_007	0.4804421768707483	0.4465130023640662	0.3478132387706856	0.32407407407407407	0.3258101851851851	0.35127314814814814
PL_008	0.5827850877192982	0.4786184210526316	0.4364035087719298	0.4369517543859649	0.43421052631578944	0.4385964912280701
PL_009	0.5407801418439716	0.43305084745762723	0.26178026205072724	0.27217814641182847	0.259015506671475	0.3195396081259767
PL_010	0.6118421052631579	0.5085650446871895	0.47256703078450846	0.47852532274081433	0.4718222442899702	0.4973932472691162
PL_011	0.5680473372781064	0.4169230769230769	0.3892307692307692	0.4107692307692308	0.3892307692307692	0.3984615384615385
PL_012	0.5254107338444688	0.34510932105868813	0.28803222094361347	0.301330376940133	0.27405764966740576	0.31729490022172946
PL_013	0.52734375	0.471797052154195	0.35615079365079366	0.3314909297052154	0.3568638392857143	0.3828125
PL_014	0.5149994230991115	0.4377967711301044	0.3979107312440645	0.37120132953466284	0.3986229819563153	0.46794871794871795
PL_015	0.5686671520004853	0.47795989906256064	0.4064891888085804	0.39918721002371194	0.4005726258577969	0.41768479506122086
PL_016	0.54113265417899	0.46888655345981534	0.3843962608551358	0.321174279767773	0.36679811589440237	0.39462153576514414
PL_017	0.5834459874646677	0.45793000744601636	0.4284748678874278	0.41827454835934624	0.42036377043136297	0.4234361558313875
PL_018	0.5683316683316683	0.44976525821596247	0.3413145539906104	0.34144869215291757	0.34238765928906784	0.35848423876592894
PL_019	0.5843780135004821	0.4440677966101695	0.3273213417598444	0.3083616917841516	0.3214876033057851	0.3265435099659699
PL_020	0.5280830280830281	0.44329255650010363	0.3707236160066349	0.33954008954008946	0.37393738337134563	0.3893976393976394
PL_021	0.5160048657572335	0.45634833137881986	0.25108148662703	0.21366800067903896	0.2547088815564822	0.4070701634494948
PL_022	0.4623931623931624	0.4183970856102004	0.3273224043715847	0.2815972222222223	0.3065972222222223	0.38581196581196575
PL_023	0.5389357053682896	0.4327107279693486	0.31441570881226055	0.2863186462324393	0.3131385696040868	0.2899904214559387
PL_024	0.5227272727272728	0.5027777777777778	0.33055555555555555	0.3361111111111111	0.3083333333333333	0.33888888888888885
PL_025	0.5495129870129869	0.45292207792207784	0.4561688311688311	0.4545454545454545	0.445616883116883	0.45819805194805185
PL_026	0.5137335321899079	0.32449978714346533	0.21785866326096212	0.21551724137931036	0.2261600681140911	0.19827586206896555
PL_027	0.4477477477477478	0.45901826484018265	0.2632882882882884	0.26711711711711716	0.2630630630630631	0.2912162162162163
PL_028	0.5575137655238936	0.4444668983913992	0.3384932503435454	0.34293913184059494	0.34532374100719426	0.3743432220515722
PL_029	0.5603430671839903	0.42704160246533135	0.3075651095494006	0.30166428425566677	0.3093220338983051	0.3271901163977946
PL_030	0.5787530762920428	0.4657681940700809	0.3327231765699803	0.25143560295324036	0.2533497402242276	0.346322121957889
PL_031	0.5233560090702947	0.3189675870348139	0.23219954648526075	0.26054421768707486	0.21950113378684807	0.28662131519274375
PL_032	0.5559440559440559	0.43221690590111644	0.38733488733488736	0.378010878010878	0.39355089355089357	0.3951048951048951
PL_033	0.59846547314578	0.5326086956521741	0.4974424552429667	0.4910485933503836	0.4904092071611253	0.5159846547314578
PL_034	0.5479873758278145	0.44890624999999995	0.3448958333333333	0.3588020833333332	0.346875	0.3663541666666667
PL_035	0.5304951690821256	0.36363636363636365	0.35164141414141414	0.3500631313131314	0.32481060606060613	0.3595328282828283
PL_036	0.5456349206349206	0.37083333333333335	0.3004385964912281	0.2785087719298246	0.28728070175438597	0.29166666666666674
PL_037	0.5599489795918368	0.40104166666666663	0.26658163265306123	0.2645408163265306	0.2579081632653062	0.2997448979591837
PL_038	0.5376579203109816	0.43658892128279886	0.3860544217687075	0.3763362487852284	0.36758989310009715	0.43658892128279886
PL_039	0.5512145156570091	0.4274217149546386	0.3015803336259877	0.3053848405033655	0.3141644717588528	0.30831138425519466
PL_040	0.5198358413132694	0.40415785764622975	0.3532831737346101	0.3040873854827344	0.317477096546864	0.4164138860802157
PL_041	0.5778564206268958	0.43939393939393945	0.32241014799154344	0.33439041578576467	0.3252290345313602	0.35499316005471954
PL_042	0.5833333333333333	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5834079212351757	0.45765899247777525	0.36169364030088896	0.35602981029810304	0.36698283649503166	0.39588979223125575
PL_044	0.5203141346746759	0.4410334346504559	0.22178318135764946	0.20577068307317106	0.2293411763075665	0.3668934570287691
PL_045	0.5269230769230769	0.4246361746361747	0.31903353057199213	0.34861932938856016	0.31903353057199213	0.34960552268244577
PL_046	0.5926425269645609	0.505970724191063	0.4967257318952235	0.5017334360554698	0.5032742681047765	0.4986517719568567
PL_047	0.5371336706725701	0.4625907092536681	0.36743622180054814	0.368437697659709	0.37181109002740886	0.3621652962260173
PL_048	0.5428285897025904	0.4715106574216743	0.3880156699712184	0.39234889670610806	0.38887911736488645	0.3998001279181324
PL_049	0.5357598978288634	0.4662222222222222	0.33305982905982906	0.3289314601958279	0.33632478632478635	0.3959557258407833
PL_050	0.5208333333333333	0.406832298136646	0.3826086956521739	0.32916666666666666	0.3142857142857143	0.3214285714285714
PL_051	0.5395361380798274	0.43801742919389974	0.3418015102481122	0.33597626752966564	0.3357605177993528	0.37621359223300976
PL_052	0.5613373554550024	0.450197238658777	0.3280542986425339	0.30442433383609857	0.32604323780794364	0.33810960281548513
PL_053	0.5049892885330928	0.40461073318216173	0.1950585789871504	0.2041612788366035	0.20036848072562358	0.215077491051517
PL_054	0.5309021274003686	0.4337168277343151	0.2394999233011198	0.22764227642276424	0.24384874980825277	0.3287007209694739
PL_055	0.5211029711029711	0.44431057563587684	0.2568942436412316	0.24480486046751107	0.24163319946452477	0.3556894243641232
PL_056	0.5565888905614933	0.41420363482415556	0.2482596994163718	0.23660527986936405	0.24734645740723937	0.3497847358121331
PL_057	0.5286298080203031	0.4597048186168852	0.24106286474175403	0.2501921616249824	0.2381576134663228	0.3355062378619802
PL_058	0.5694725028058362	0.4301166610035112	0.3589874277947672	0.3691811077132178	0.3570619549212821	0.38401857515007365
PL_059	0.5861538461538461	0.40769230769230774	0.38923076923076927	0.3892307692307693	0.3923076923076924	0.39538461538461545
SD_001	0.5952380952380951	0.4488536155202822	0.39065255731922394	0.3888888888888889	0.3765432098765432	0.3853615520282187
SD_002	0.6339031339031339	0.4904761904761904	0.4783950617283951	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.6241987179487178	0.33333333333333337	0.3159722222222222	0.28289473684210525	0.2993421052631579	0.28289473684210525
SD_004	0.5474489795918367	0.25104166666666666	0.22499999999999998	0.22916666666666666	0.2333333333333333	0.24479166666666666
SD_005	0.5722610722610721	0.3646153846153846	0.2476923076923077	0.256923076923077	0.26615384615384624	0.256923076923077
SD_006	0.5729166666666666	0.34444444444444433	0.319753086419753	0.3049382716049382	0.30987654320987656	0.3024691358024691
SD_007	0.42960662525879917	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.682	0.606	0.602	0.622	0.622	0.626
SD_009	0.5694444444444444	0.3935185185185185	0.3009259259259259	0.34953703703703703	0.3356481481481481	0.3009259259259259
SD_010	0.6162131519274375	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5051020408163265	0.5187074829931974
SD_011	0.5357142857142857	0.47360248447204967	0.46739130434782605	0.44047619047619035	0.4642857142857142	0.44047619047619035
SD_012	0.5979748221127531	0.360344827586207	0.32931034482758625	0.3574712643678162	0.34195402298850575	0.36091954022988504
SD_013	0.631082423038729	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5428849902534112	0.5896686159844053
SD_014	0.625	0.49816176470588236	0.5128676470588236	0.5091911764705883	0.5091911764705883	0.5073529411764706
SD_015	0.556152927120669	0.525089605734767	0.538231780167264	0.5298685782556751	0.538231780167264	0.529868578255675
SD_016	0.6274395003903199	0.49492583918813426	0.4820452771272443	0.4847775175644028	0.4816549570647931	0.485167837626854
SD_017	0.638586956521739	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5951086956521738	0.5842391304347827
SD_018	0.5456730769230769	0.41123670212765956	0.18982712765957446	0.16722074468085105	0.18450797872340427	0.22307180851063826
SD_019	0.6202586206896552	0.35278497409326426	0.3731217616580311	0.38607512953367873	0.3797279792746114	0.4057642487046632
SD_020	0.5818713450292398	0.4134986225895317	0.41570247933884297	0.4212121212121212	0.40743801652892564	0.4228650137741047
SD_021	0.6408730158730159	0.45941558441558444	0.4699675324675325	0.46022727272727276	0.4650974025974027	0.46266233766233766
SD_022	0.6334579976985041	0.3681233557439345	0.3523451071221772	0.350752750434279	0.35075275043427917	0.38138390272148226
SD_023	0.5681818181818181	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.619047619047619	0.49159663865546216	0.542016806722689	0.5079365079365079	0.5	0.5079365079365079
SD_025	0.5138888888888888	0.46212121212121215	0.4772727272727273	0.46212121212121215	0.4772727272727273	0.46212121212121215
SD_026	0.5	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.6166666666666667	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.5	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.48214285714285715	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
