	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5560306030603059	0.31582979726544086	0.24251532296086745	0.22116980484175583	0.22002518170892232	0.2545928003204944
PL_002	0.5510110294117647	0.4336734693877551	0.3397640306122449	0.3244894801980198	0.3340810643564357	0.31984839108910895
PL_003	0.398	0.21764705882352942	0.2749019607843137	0.20980392156862746	0.2027450980392157	0.21450980392156863
PL_004	0.5213301536830949	0.46612394957983194	0.364290761349585	0.3735647412118001	0.3723282105635048	0.38434022257551675
PL_005	0.5474047739969528	0.4380497714575927	0.29598675833969956	0.2938986503692386	0.2924115100585689	0.34824038706391647
PL_006	0.5483287204598681	0.4374460742018982	0.407679033649698	0.39301121656600513	0.403364969801553	0.39322691975841234
PL_007	0.5955555555555557	0.4465130023640662	0.3478132387706856	0.32291666666666663	0.32349537037037035	0.35127314814814814
PL_008	0.5718201754385966	0.4786184210526316	0.43859649122807015	0.4369517543859649	0.4287280701754385	0.4385964912280701
PL_009	0.5305625676162998	0.43305084745762723	0.2680310133429498	0.2703149416997236	0.26099891813919945	0.3195396081259767
PL_010	0.6113455809334656	0.5085650446871895	0.47616683217477657	0.4781529294935452	0.48063555114200596	0.4973932472691162
PL_011	0.5059171597633136	0.4169230769230769	0.4107692307692307	0.4107692307692308	0.4169230769230769	0.3984615384615385
PL_012	0.5589266155531215	0.34510932105868813	0.2783659378596087	0.301330376940133	0.26940133037694003	0.31729490022172946
PL_013	0.5390625	0.471797052154195	0.3516156462585034	0.33262471655328796	0.37003968253968256	0.3828125
PL_014	0.5546902042229145	0.4377967711301044	0.38342830009496676	0.3665716999050332	0.4005223171889838	0.46794871794871795
PL_015	0.5673874632207966	0.47795989906256064	0.40135667987379015	0.39900451782581065	0.39691497581231416	0.41768479506122086
PL_016	0.5357651440464455	0.46888655345981534	0.3858343934952155	0.3216945996275605	0.377177127834374	0.39462153576514414
PL_017	0.5680840604645447	0.45793000744601636	0.42958092663143665	0.41827454835934624	0.42712301831141697	0.4234361558313875
PL_018	0.5792540792540793	0.44976525821596247	0.3362173038229377	0.3423876592890678	0.3378269617706238	0.35848423876592894
PL_019	0.5765670202507232	0.4440677966101695	0.3116674769081185	0.30787554691298	0.31779290228488083	0.3265435099659699
PL_020	0.542938542938543	0.44329255650010363	0.3726933443914576	0.34422059422059414	0.37507775243624303	0.3893976393976394
PL_021	0.5295189272163814	0.45634833137881986	0.2502522005350359	0.2136484880651097	0.24642321286808733	0.4070701634494948
PL_022	0.4538461538461539	0.4183970856102004	0.3397085610200365	0.27812500000000007	0.32777777777777783	0.38581196581196575
PL_023	0.4791666666666667	0.4327107279693486	0.3211206896551724	0.28328544061302674	0.3166507024265645	0.2901500638569604
PL_024	0.5883838383838383	0.5027777777777778	0.3277777777777777	0.3361111111111111	0.2888888888888888	0.33888888888888885
PL_025	0.5864448051948051	0.45292207792207784	0.4456168831168831	0.44845779220779214	0.4452110389610389	0.45819805194805185
PL_026	0.4375466070096943	0.32449978714346533	0.2348871860366113	0.2146658152405279	0.22339293316304815	0.19827586206896555
