	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5847209720972096	0.31582979726544086	0.24227958510136727	0.22134149831168087	0.22443198077033139	0.2545928003204944
PL_002	0.6113664215686274	0.4336734693877551	0.3327487244897959	0.3244894801980198	0.32062190594059403	0.31969368811881194
PL_003	0.48666666666666675	0.21764705882352942	0.2505882352941176	0.20980392156862746	0.20823529411764707	0.21450980392156863
PL_004	0.5276894541600422	0.46612394957983194	0.3679120296767356	0.3748895954778308	0.3650856739092034	0.38434022257551675
PL_005	0.5426060606060605	0.4380497714575927	0.29689330277565573	0.29326712503183094	0.2983498854087089	0.34824038706391647
PL_006	0.5306578667234405	0.4374460742018982	0.40207075064710956	0.39301121656600513	0.40595340811044	0.39322691975841234
PL_007	0.5773809523809523	0.4465130023640662	0.3614066193853428	0.32407407407407407	0.33912037037037035	0.35127314814814814
PL_008	0.5685307017543858	0.4786184210526316	0.4446271929824561	0.4369517543859649	0.4232456140350877	0.4385964912280701
PL_009	0.5363324918860438	0.43305084745762723	0.2592559201827143	0.27115638898906125	0.2603978843611011	0.3195396081259767
PL_010	0.6026564051638529	0.5085650446871895	0.4810079443892751	0.47753227408143	0.4785253227408144	0.4973932472691162
PL_011	0.5887573964497042	0.4169230769230769	0.38923076923076916	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.5745011086474501	0.34510932105868813	0.28273878020713467	0.3017738359201773	0.2784922394678492	0.31729490022172946
PL_013	0.5368303571428571	0.471797052154195	0.3601190476190476	0.3351757369614512	0.35770089285714285	0.3828125
PL_014	0.5533056420906888	0.4377967711301044	0.3944681861348528	0.36835232668566	0.40325261158594483	0.46794871794871795
PL_015	0.5661210452877119	0.47795989906256064	0.4037944788895359	0.39918721002371194	0.4047079398790425	0.41768479506122086
PL_016	0.5437342534779275	0.46888655345981534	0.37933514021793235	0.32265308357980066	0.378601161134845	0.39462153576514414
PL_017	0.5945065749047562	0.45793000744601636	0.4238048420793905	0.41827454835934624	0.42564827331940525	0.4234361558313875
PL_018	0.5736596736596736	0.44976525821596247	0.3457411133467472	0.3415828303152247	0.3450704225352113	0.35848423876592894
PL_019	0.5741562198649953	0.4440677966101695	0.3231404958677686	0.30758385999027704	0.30670879922216815	0.3265435099659699
PL_020	0.5364265364265365	0.44329255650010363	0.36336305204229735	0.34228734228734226	0.3634513634513634	0.3893976393976394
PL_021	0.5354138307218506	0.45634833137881986	0.249522428774081	0.21357629139357137	0.2550257474325355	0.4070701634494948
PL_022	0.48977072310405645	0.4183970856102004	0.3681238615664846	0.28576388888888893	0.29861111111111116	0.38581196581196575
PL_023	0.49976591760299627	0.4327107279693486	0.31026500638569604	0.2839240102171136	0.32175925925925924	0.2899904214559387
PL_024	0.5383597883597883	0.5027777777777778	0.3277777777777777	0.3277777777777777	0.3277777777777777	0.33888888888888885
PL_025	0.5905032467532467	0.45292207792207784	0.43790584415584416	0.4517045454545454	0.4452110389610389	0.45819805194805185
PL_026	0.44506172839506175	0.32449978714346533	0.230630055342699	0.21509152830991912	0.22509578544061307	0.19699872286079187
PL_027	0.5207207207207208	0.45901826484018265	0.2565315315315316	0.26824324324324333	0.261936936936937	0.2912162162162163
PL_028	0.5402716932599172	0.4444668983913992	0.35223506587988035	0.342939131840595	0.34500040417104516	0.3743432220515722
PL_029	0.5756075148049826	0.42704160246533135	0.3011058288548987	0.30207269756994076	0.2972738411272207	0.3271901163977946
PL_030	0.5415641235985782	0.4657681940700809	0.3696141931850183	0.250341810226962	0.25772491112934104	0.3471424665025977
PL_031	0.509750566893424	0.3189675870348139	0.2222222222222222	0.26077097505668934	0.21768707482993196	0.28662131519274375
PL_032	0.5629370629370629	0.43221690590111644	0.38267288267288274	0.3772338772338773	0.38500388500388505	0.3951048951048951
PL_033	0.5645780051150895	0.5326086956521741	0.489769820971867	0.4910485933503836	0.48785166240409206	0.5159846547314578
PL_034	0.5319270833333334	0.44890624999999995	0.3499479166666667	0.36062499999999986	0.3445833333333333	0.3663541666666667
PL_035	0.5986689814814815	0.36363636363636365	0.35101010101010105	0.34943181818181823	0.32260101010101017	0.3595328282828283
PL_036	0.5059523809523809	0.37083333333333335	0.3666666666666667	0.2785087719298246	0.2828947368421053	0.29166666666666674
PL_037	0.5517857142857143	0.40104166666666663	0.27984693877551026	0.2645408163265306	0.25637755102040816	0.2997448979591837
PL_038	0.5459183673469388	0.43658892128279886	0.3530126336248785	0.3768221574344024	0.3525267249757046	0.43658892128279886
PL_039	0.5658472344161546	0.4274217149546386	0.3068481123792801	0.3045068773778168	0.3033362598770852	0.30831138425519466
PL_040	0.47977755308392317	0.40415785764622975	0.3533872598584429	0.30338266384778023	0.30866807610993663	0.4164138860802157
PL_041	0.5876306033029997	0.43939393939393945	0.3157152924594786	0.33439041578576467	0.31536293164200146	0.35499316005471954
PL_042	0.55	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.33333333333333326	0.31666666666666665
PL_043	0.5909040053703289	0.45765899247777525	0.3645429678595852	0.35614272809394765	0.3611111111111111	0.39588979223125575
PL_044	0.5091732313469546	0.4410334346504559	0.22919679977640361	0.2059531315314816	0.22337811403721486	0.3668911475546132
PL_045	0.6009615384615384	0.4246361746361747	0.31311637080867855	0.3525641025641026	0.3170611439842209	0.34960552268244577
PL_046	0.6107473035439136	0.505970724191063	0.4951848998459168	0.5009630200308165	0.5001926040061633	0.4986517719568567
PL_047	0.5303605313092978	0.4625907092536681	0.36590765338393416	0.36870124393843556	0.3675416403120388	0.3621652962260173
PL_048	0.5286296770067157	0.4715106574216743	0.3923169171730093	0.3921730092740646	0.38592101055324596	0.3998001279181324
PL_049	0.5235163899531715	0.4662222222222222	0.3281709401709401	0.32871008939974455	0.34221370796083433	0.3959557258407833
PL_050	0.5738095238095238	0.406832298136646	0.368944099378882	0.33035714285714285	0.34821428571428575	0.3214285714285714
PL_051	0.5343581445523192	0.43801742919389974	0.3201186623516721	0.3313376483279396	0.32454153182308526	0.37621359223300976
PL_052	0.5382101558572147	0.450197238658777	0.31498240321769727	0.30040221216691804	0.33408748114630465	0.33810960281548513
PL_053	0.5675540188527202	0.40461073318216173	0.20824829931972788	0.20463915593785723	0.189332955404384	0.21542418620340695
PL_054	0.5635952860719301	0.4337168277343151	0.24450836017794142	0.2269519865009971	0.24706243288847982	0.3287007209694739
PL_055	0.5204721204721205	0.44431057563587684	0.2460817629492328	0.24484605087014724	0.24542271650705383	0.3556894243641232
PL_056	0.5481649856992322	0.41420363482415556	0.24148598385194592	0.23601257975747678	0.24501194472164262	0.3497847358121331
PL_057	0.5296292758804186	0.4597048186168852	0.237778264385238	0.24975439697635388	0.23452587245925943	0.3355062378619802
PL_058	0.5969696969696969	0.4301166610035112	0.3559293238192321	0.3691811077132178	0.3653301619662477	0.38401857515007365
PL_059	0.5523076923076923	0.40769230769230774	0.3892307692307693	0.3984615384615385	0.38923076923076927	0.39538461538461545
