	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5912466246624661	0.31582979726544086	0.24540311173974536	0.22134149831168085	0.22231442797458933	0.2545928003204944
PL_002	0.5298713235294117	0.4336734693877551	0.3432716836734694	0.3243347772277228	0.3271194306930693	0.31969368811881194
PL_003	0.5821428571428572	0.21764705882352942	0.23333333333333336	0.20980392156862746	0.20666666666666667	0.21450980392156863
PL_004	0.49500971559795093	0.46612394957983194	0.3644674085850557	0.380012365306483	0.36252428899487726	0.38434022257551675
PL_005	0.5604646464646464	0.4380497714575927	0.29727018079959255	0.29379679144385024	0.29598675833969956	0.34824038706391647
PL_006	0.5389071038251367	0.4374460742018982	0.405090595340811	0.39301121656600513	0.40099223468507333	0.39322691975841234
PL_007	0.5592403628117913	0.4465130023640662	0.3519503546099291	0.32349537037037035	0.3315972222222222	0.35127314814814814
PL_008	0.5762061403508771	0.4786184210526316	0.4446271929824561	0.4369517543859649	0.4435307017543859	0.4385964912280701
PL_009	0.540659935088352	0.43305084745762723	0.27211804303401854	0.26983411467724494	0.2623211924510158	0.3195396081259767
PL_010	0.6101042701092353	0.5085650446871895	0.4792701092353526	0.4777805362462761	0.4810079443892751	0.4973932472691162
PL_011	0.6331360946745563	0.4169230769230769	0.3953846153846154	0.4107692307692308	0.3830769230769231	0.3984615384615385
PL_012	0.4716186252771618	0.34510932105868813	0.2861910241657078	0.3039911308203991	0.2698447893569844	0.31729490022172946
PL_013	0.5452008928571429	0.471797052154195	0.35615079365079366	0.3297991071428571	0.37089002267573695	0.3828125
PL_014	0.49192338756201676	0.4377967711301044	0.39019468186134854	0.3733380816714149	0.3958926875593542	0.46794871794871795
PL_015	0.565491627991628	0.47795989906256064	0.405606176518724	0.39934516265314746	0.4048830199020313	0.41768479506122086
PL_016	0.5489100668200241	0.46888655345981534	0.3733337020852924	0.32180414065067364	0.3760543323474641	0.39462153576514414
PL_017	0.5553029372004425	0.45793000744601636	0.41040924173528337	0.419749293351358	0.419749293351358	0.4234361558313875
PL_018	0.5755244755244755	0.44976525821596247	0.3382964453386989	0.3422535211267606	0.33822937625754534	0.35848423876592894
PL_019	0.5164898746383799	0.4440677966101695	0.3321827904715604	0.3083616917841516	0.30884783665532317	0.3265435099659699
PL_020	0.5289987789987789	0.44329255650010363	0.36554012025710136	0.34004884004884	0.3784988596309351	0.3893976393976394
PL_021	0.5261862696826638	0.45634833137881986	0.2399358815506284	0.21348067958531794	0.2508414814757	0.4070701634494948
PL_022	0.5145833333333334	0.4183970856102004	0.36848816029143905	0.28298611111111116	0.3163194444444445	0.38581196581196575
PL_023	0.5404962546816479	0.4327107279693486	0.319683908045977	0.27993295019157083	0.3305395913154534	0.2899904214559387
PL_024	0.5833333333333334	0.5027777777777778	0.30555555555555547	0.3305555555555555	0.3222222222222222	0.33888888888888885
PL_025	0.5239448051948052	0.45292207792207784	0.44683441558441556	0.4517045454545454	0.4484577922077922	0.45819805194805185
PL_026	0.4926050211285111	0.32449978714346533	0.22850148999574285	0.215730097914006	0.2327586206896552	0.1976372924648787
PL_027	0.4596846846846847	0.45901826484018265	0.26148648648648654	0.2673423423423424	0.2736486486486487	0.2912162162162163
PL_028	0.5555845826132391	0.4444668983913992	0.35498342898714735	0.34249454369088994	0.3469000080834208	0.3743432220515722
PL_029	0.5367061466203797	0.42704160246533135	0.3130942538238941	0.30340004084133143	0.3060665564282762	0.3271901163977946
PL_030	0.4447634673229423	0.4657681940700809	0.3138552520416783	0.2508887065901012	0.26045939294503695	0.3468690183210282
PL_031	0.5156985871271585	0.3189675870348139	0.2256235827664399	0.2600907029478458	0.2231292517006803	0.28662131519274375
PL_032	0.5303030303030303	0.43221690590111644	0.3842268842268843	0.3772338772338773	0.3725718725718726	0.3951048951048951
PL_033	0.588235294117647	0.5326086956521741	0.4942455242966751	0.4910485933503836	0.49616368286445006	0.5159846547314578
PL_034	0.5484375	0.44890624999999995	0.3631770833333333	0.3608854166666666	0.35302083333333334	0.3663541666666667
PL_035	0.6359953703703705	0.36363636363636365	0.35101010101010105	0.3497474747474748	0.3188131313131314	0.3595328282828283
PL_036	0.49007936507936506	0.37083333333333335	0.3399122807017545	0.2785087719298246	0.2785087719298246	0.29166666666666674
PL_037	0.5558673469387756	0.40104166666666663	0.2655612244897959	0.2660714285714285	0.25025510204081636	0.2997448979591837
PL_038	0.5284256559766765	0.43658892128279886	0.3816812439261419	0.3739067055393587	0.37099125364431484	0.43658892128279886
PL_039	0.5529704419081066	0.4274217149546386	0.3068481123792801	0.3036289142522681	0.3050921861281826	0.30831138425519466
PL_040	0.5347152005392652	0.40415785764622975	0.35945399393326594	0.30338266384778023	0.30796335447498246	0.4164138860802157
PL_041	0.5643747893495112	0.43939393939393945	0.32769556025369984	0.33439041578576467	0.3181818181818183	0.35499316005471954
PL_042	0.3277777777777777	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5768068919221302	0.45765899247777525	0.36534077957602007	0.3555781391147245	0.36111111111111116	0.39588979223125575
PL_044	0.5388222605594932	0.4410334346504559	0.2292643445247994	0.20569908937434037	0.22599936720408131	0.3668934570287691
PL_045	0.5384615384615385	0.4246361746361747	0.3269230769230769	0.3525641025641026	0.3160749506903353	0.34960552268244577
PL_046	0.6088212634822804	0.505970724191063	0.49788135593220345	0.5017334360554698	0.4990369799691834	0.4986517719568567
PL_047	0.530729496099515	0.4625907092536681	0.3601096352519502	0.3684904069154543	0.37065148640101203	0.3621652962260173
PL_048	0.5303565717940517	0.4715106574216743	0.3948273105212664	0.3920930604413176	0.3935641189638631	0.3998001279181324
PL_049	0.5297147722435079	0.4662222222222222	0.3382735042735043	0.3292379736057896	0.33594871794871795	0.3959557258407833
PL_050	0.5874999999999999	0.406832298136646	0.3614906832298137	0.32916666666666666	0.32976190476190476	0.3214285714285714
PL_051	0.5000539374325782	0.43801742919389974	0.33899676375404536	0.3408306364617045	0.3433117583603021	0.37621359223300976
PL_052	0.5995475113122171	0.450197238658777	0.34012066365007537	0.30844645550527905	0.3124685771744595	0.33810960281548513
PL_053	0.5161306947021232	0.40461073318216173	0.20656651549508695	0.20450797398849346	0.19679705215419505	0.21553662787429018
PL_054	0.5482167603210136	0.4337168277343151	0.2452600092038656	0.22738917011811627	0.2477603926982666	0.3287007209694739
PL_055	0.5496743996743997	0.44431057563587684	0.2537637730408815	0.24509319328596435	0.24531974050046337	0.3556894243641232
PL_056	0.5467620051181695	0.41420363482415556	0.24798754120172975	0.23623030632919048	0.2479633493604282	0.3497847358121331
PL_057	0.5236915953735667	0.4597048186168852	0.23423135219469465	0.24953949433066355	0.24054850544981346	0.3355062378619802
PL_058	0.5765432098765432	0.4301166610035112	0.36261184732132745	0.3694076339336278	0.3619322686600974	0.38401857515007365
PL_059	0.5338461538461539	0.40769230769230774	0.3892307692307693	0.3892307692307693	0.3953846153846154	0.39538461538461545
SD_001	0.5670194003527336	0.4488536155202822	0.3888888888888889	0.3853615520282187	0.38183421516754845	0.3853615520282187
SD_002	0.6367521367521368	0.4904761904761904	0.49047619047619045	0.49047619047619045	0.4783950617283951	0.49047619047619045
SD_003	0.5796875	0.33333333333333337	0.3194444444444444	0.28289473684210525	0.29769736842105265	0.28289473684210525
SD_004	0.49950980392156863	0.25104166666666666	0.23229166666666665	0.22916666666666666	0.23229166666666662	0.24479166666666666
SD_005	0.5026525198938993	0.3646153846153846	0.2538461538461539	0.256923076923077	0.2815384615384616	0.256923076923077
SD_006	0.5060606060606061	0.34444444444444433	0.3024691358024691	0.3049382716049382	0.30740740740740735	0.3024691358024691
SD_007	0.6469979296066252	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911	0.2432712215320911
SD_008	0.678	0.606	0.606	0.622	0.63	0.626
SD_009	0.4930555555555555	0.3935185185185185	0.30555555555555547	0.33564814814814814	0.3171296296296296	0.3009259259259259
SD_010	0.6660997732426303	0.48809523809523797	0.4926303854875283	0.5153061224489797	0.5039682539682538	0.5187074829931974
SD_011	0.5450310559006211	0.47360248447204967	0.4860248447204969	0.44047619047619035	0.4487577639751552	0.44047619047619035
SD_012	0.6195402298850574	0.360344827586207	0.3310344827586207	0.3574712643678162	0.3413793103448276	0.36091954022988504
SD_013	0.6847070506454817	0.4771598808341609	0.5185185185185184	0.6052631578947368	0.5438596491228069	0.5896686159844053
SD_014	0.6672794117647058	0.49816176470588236	0.5147058823529411	0.5091911764705883	0.5073529411764706	0.5073529411764706
SD_015	0.5537634408602151	0.525089605734767	0.541816009557945	0.526284348864994	0.541816009557945	0.529868578255675
SD_016	0.6211943793911007	0.49492583918813426	0.48497267759562834	0.4847775175644028	0.48672911787665873	0.485167837626854
SD_017	0.6005434782608696	0.5842391304347825	0.5733695652173914	0.5842391304347827	0.5733695652173914	0.5842391304347827
SD_018	0.3780048076923077	0.41123670212765956	0.22905585106382978	0.16788563829787234	0.18517287234042554	0.22307180851063826
SD_019	0.6725961538461539	0.35278497409326426	0.37273316062176165	0.38607512953367873	0.3815414507772021	0.4057642487046632
SD_020	0.6244019138755981	0.4134986225895317	0.41129476584022034	0.4245179063360881	0.4179063360881543	0.4228650137741047
SD_021	0.5956349206349205	0.45941558441558444	0.448015873015873	0.46185064935064934	0.45292207792207795	0.46266233766233766
SD_022	0.6374568469505176	0.3681233557439345	0.3522872032426173	0.350752750434279	0.35298204979733633	0.38138390272148226
SD_023	0.5909090909090908	0.38602941176470584	0.39338235294117646	0.38602941176470584	0.38602941176470584	0.38602941176470584
SD_024	0.5952380952380951	0.49159663865546216	0.5168067226890757	0.5079365079365079	0.484126984126984	0.5079365079365079
SD_025	0.5	0.46212121212121215	0.46212121212121215	0.46212121212121215	0.4772727272727273	0.46212121212121215
SD_026	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667	0.4166666666666667
SD_027	0.49166666666666664	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615	0.47115384615384615
SD_028	0.5545454545454546	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455	0.4454545454545455
SD_029	0.425	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673	0.46666666666666673
SD_030	0.5416666666666667	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326	0.45833333333333326
