	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5442731773177317	0.31582979726544086	0.24375294672324374	0.22116980484175586	0.21699193040691353	0.25465003147713605
PL_002	0.5744894801980198	0.4336734693877551	0.33434311224489793	0.3244894801980198	0.33516398514851486	0.31984839108910895
PL_003	0.5686666666666667	0.21764705882352942	0.2945098039215686	0.20901960784313725	0.20509803921568626	0.21450980392156863
PL_004	0.5331655184596361	0.46612394957983194	0.360139551316022	0.3723282105635048	0.37268150503444625	0.38434022257551675
PL_005	0.556121212121212	0.4380497714575927	0.2904863763687293	0.2937153043035396	0.29690348866819455	0.34824038706391647
PL_006	0.5602512241856504	0.4374460742018982	0.40595340811044	0.3925798101811906	0.407679033649698	0.39322691975841234
PL_007	0.5653073286052008	0.4465130023640662	0.3554964539007092	0.3223379629629629	0.32928240740740744	0.35127314814814814
PL_008	0.5663377192982457	0.4786184210526316	0.4396929824561403	0.4369517543859649	0.4407894736842104	0.4385964912280701
PL_009	0.5474516167808632	0.43305084745762723	0.2558300276475538	0.2689926673879073	0.2584144728933766	0.3195396081259767
PL_010	0.6104766633565043	0.5085650446871895	0.48026315789473684	0.4777805362462761	0.474180734856008	0.4973932472691162
PL_011	0.6834319526627219	0.4169230769230769	0.4169230769230769	0.4107692307692308	0.3984615384615385	0.3984615384615385
PL_012	0.5492880613362541	0.34510932105868813	0.2799769850402762	0.3044345898004434	0.2791574279379157	0.31729490022172946
PL_013	0.5443638392857143	0.471797052154195	0.37259070294784585	0.33177437641723356	0.3459821428571428	0.3828125
PL_014	0.5739576054041463	0.4377967711301044	0.396011396011396	0.3695394112060778	0.40432098765432095	0.46794871794871795
PL_015	0.5681742348409016	0.47795989906256064	0.39990846359667653	0.39927665307893445	0.402437608711373	0.41768479506122086
PL_016	0.5321229050279329	0.46888655345981534	0.37554621383926107	0.3228995508818053	0.37235732281739514	0.39462153576514414
PL_017	0.5664864200565319	0.45793000744601636	0.4212240383433698	0.419749293351358	0.42146982917537185	0.4234361558313875
PL_018	0.5593406593406592	0.44976525821596247	0.3417169684775319	0.3415828303152247	0.34493628437290413	0.35848423876592894
PL_019	0.5774349083895853	0.4440677966101695	0.3206125425376762	0.30787554691298	0.31526494895478846	0.3265435099659699
PL_020	0.5422262922262923	0.44329255650010363	0.37341903379639224	0.34361009361009354	0.3761144515861497	0.3893976393976394
PL_021	0.5282619399310684	0.45634833137881986	0.24857996952129705	0.21349238715367547	0.2522074080400313	0.4070701634494948
PL_022	0.5329861111111112	0.4183970856102004	0.3397085610200365	0.28125	0.30625	0.38581196581196575
PL_023	0.4930555555555556	0.4327107279693486	0.3222381864623244	0.28552043422733075	0.31760855683269473	0.2901500638569604
PL_024	0.6917989417989417	0.5027777777777778	0.3333333333333333	0.34444444444444444	0.3277777777777777	0.33888888888888885
PL_025	0.5710227272727273	0.45292207792207784	0.448051948051948	0.4545454545454545	0.44683441558441556	0.45819805194805185
PL_026	0.6899701715137957	0.32449978714346533	0.2427628778203491	0.21509152830991912	0.23446147296722009	0.19699872286079187
PL_027	0.5801801801801802	0.45901826484018265	0.2581081081081082	0.26801801801801806	0.27229729729729735	0.2912162162162163
PL_028	0.5609300269281781	0.4444668983913992	0.3435453884083744	0.34281788052703904	0.3547409263600355	0.3743432220515722
PL_029	0.504594649785583	0.42704160246533135	0.30467135179826366	0.3030937308556259	0.30606655642827607	0.3271901163977946
PL_030	0.5059299191374664	0.4657681940700809	0.35722331737538715	0.250341810226962	0.2656549083948593	0.34714246650259767
PL_031	0.5074829931972789	0.3189675870348139	0.24217687074829933	0.26031746031746034	0.22063492063492063	0.28662131519274375
PL_032	0.541958041958042	0.43221690590111644	0.38267288267288274	0.3818958818958819	0.3857808857808858	0.3951048951048951
PL_033	0.5946291560102301	0.5326086956521741	0.48785166240409206	0.4910485933503836	0.5044757033248083	0.5159846547314578
PL_034	0.5557812500000001	0.44890624999999995	0.35000000000000003	0.35932291666666655	0.3411979166666666	0.3663541666666667
PL_035	0.48055555555555557	0.36363636363636365	0.34659090909090917	0.3497474747474748	0.3273358585858587	0.3595328282828283
PL_036	0.5337301587301587	0.37083333333333335	0.3837719298245615	0.2785087719298246	0.29166666666666663	0.29166666666666674
PL_037	0.5247448979591837	0.40104166666666663	0.27066326530612245	0.2660714285714285	0.275765306122449	0.2997448979591837
PL_038	0.5410592808551993	0.43658892128279886	0.35495626822157433	0.3753644314868805	0.3622448979591837	0.43658892128279886
PL_039	0.5538484050336553	0.4274217149546386	0.30918934738074333	0.3045068773778168	0.30245829675153646	0.30831138425519466
PL_040	0.536737445230873	0.40415785764622975	0.35123119015047877	0.30338266384778023	0.3114869626497534	0.4164138860802157
PL_041	0.5606673407482305	0.43939393939393945	0.31959126145172667	0.33439041578576467	0.31677237491190985	0.35499316005471954
PL_042	0.5520833333333334	0.3833333333333333	0.31666666666666665	0.31666666666666665	0.31666666666666665	0.31666666666666665
PL_043	0.5703177444618482	0.45765899247777525	0.36169364030088896	0.35602981029810304	0.3608852755194219	0.39588979223125575
PL_044	0.5238245353915367	0.4410334346504559	0.22469692205568947	0.20561825777888634	0.22965064584444767	0.3668911475546132
PL_045	0.5596153846153846	0.4246361746361747	0.3131163708086785	0.3574950690335306	0.31213017751479294	0.34960552268244577
PL_046	0.6184514637904468	0.505970724191063	0.49788135593220345	0.5017334360554698	0.5005778120184899	0.4986517719568567
PL_047	0.5290427999156653	0.4625907092536681	0.3687539531941809	0.36859582542694497	0.3601096352519502	0.3621652962260173
PL_048	0.5449392388871123	0.4715106574216743	0.38828749600255835	0.391837224176527	0.38587304125359767	0.3998001279181324
