	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6740924092409241	0.31214174048983856	0.422225117248567	0.4111355580002444	0.39671189341156343	0.4535509106466201
PL_002	0.6913154069767442	0.3588033536585366	0.4742759146341463	0.46391369047619047	0.45498511904761907	0.48586309523809523
PL_003	0.6487499999999999	0.28962962962962957	0.36518518518518517	0.3074074074074074	0.31629629629629624	0.3562962962962963
PL_004	0.7712418300653594	0.2820855614973263	0.6568627450980392	0.6723856209150325	0.6348039215686274	0.790032679738562
PL_005	0.8193560606060606	0.27551257253384914	0.4955980861244019	0.5197511961722487	0.4906602870813397	0.5573397129186604
PL_006	0.7989392478302796	0.24897540983606553	0.46926229508196715	0.48770491803278687	0.41086065573770486	0.5420081967213115
PL_007	0.7658730158730159	0.3293650793650793	0.4702380952380951	0.4916666666666667	0.4638888888888889	0.5768518518518517
PL_008	0.8624401913875598	0.5251196172248804	0.7236842105263158	0.7093301435406699	0.6949760765550238	0.7212918660287081
PL_009	0.826271186440678	0.3583271923360353	0.6588983050847458	0.638771186440678	0.6437146892655368	0.6857344632768362
PL_010	0.9238115449915111	0.6003820033955856	0.7022495755517827	0.705220713073005	0.7094651952461799	0.7149830220713073
PL_011	0.6813186813186812	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.7363636363636362	0.27163636363636373	0.3763636363636363	0.3435064935064935	0.35389610389610393	0.36038961038961037
PL_013	0.7946428571428571	0.43526785714285715	0.8147321428571428	0.8147321428571428	0.7053571428571429	0.7212301587301586
PL_014	0.7205193699446573	0.2725546058879392	0.49002849002848997	0.5631528964862298	0.4738841405508072	0.6980056980056979
PL_015	0.9279107351626436	0.3791753291753292	0.662012012012012	0.6578886578886578	0.6610302610302611	0.6858974358974359
PL_016	0.7829823807477438	0.36405959031657353	0.763733705772812	0.6972496776966051	0.6768371293510959	0.7107864202836269
PL_017	0.8711392405063292	0.3702531645569621	0.49189873417721525	0.5182278481012658	0.4934177215189874	0.5531645569620253
PL_018	0.8628815628815629	0.44511278195488724	0.6240601503759399	0.6238095238095238	0.6358395989974938	0.650375939849624
PL_019	0.7732352941176471	0.3473604826546003	0.5337858220211161	0.5377073906485671	0.5407239819004525	0.565761689291101
PL_020	0.5868131868131867	0.2673992673992674	0.5390720390720392	0.5445054945054945	0.5082417582417582	0.6005494505494504
PL_021	0.827462788319509	0.17612251072235768	0.5114431136658896	0.5101973625669591	0.5107134594508016	0.6207330335838459
PL_022	0.716931216931217	0.2511111111111111	0.4944444444444444	0.5011111111111112	0.4233333333333333	0.7444444444444445
PL_023	0.7158816425120773	0.228505291005291	0.5419685990338164	0.706219806763285	0.4839975845410628	0.8064613526570048
PL_024	0.5429292929292929	0.4111111111111111	0.5888888888888888	0.5444444444444444	0.5388888888888889	0.5444444444444444
PL_025	0.7770979020979021	0.43444055944055954	0.5935314685314684	0.6634615384615384	0.6022727272727272	0.6791958041958043
PL_026	0.4965608465608465	0.2137509850275808	0.33274231678487	0.3827817178881008	0.27561071710007884	0.40524034672970843
PL_027	0.8240740740740742	0.44656862745098036	0.674074074074074	0.6194444444444445	0.6768518518518518	0.6185185185185186
PL_028	0.814616599403404	0.32661870503597124	0.5422661870503598	0.6165467625899281	0.564568345323741	0.6620503597122303
PL_029	0.8615530958145972	0.31073446327683624	0.49386025596679345	0.48555863023175366	0.49230370114147354	0.6197682462815634
PL_030	0.7378706199460916	0.3948787061994609	0.5970350404312669	0.6057951482479785	0.5768194070080862	0.6340970350404315
PL_031	0.7244897959183674	0.3314108251996451	0.3979591836734694	0.38605442176870747	0.3945578231292517	0.41284013605442177
PL_032	0.7337662337662338	0.38888888888888884	0.5822510822510822	0.6341991341991342	0.44805194805194803	0.6255411255411256
