	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6805752003771806	0.31214174048983856	0.4181865554976551	0.4111355580002445	0.4002566923359003	0.4535509106466201
PL_002	0.7276526162790697	0.3588033536585366	0.48227896341463405	0.46316964285714285	0.46168154761904756	0.4854910714285714
PL_003	0.5311111111111111	0.28962962962962957	0.3385185185185185	0.3088888888888889	0.3222222222222222	0.3562962962962963
PL_004	0.8717320261437908	0.2820855614973263	0.5972222222222223	0.6732026143790849	0.6560457516339869	0.790032679738562
PL_005	0.8103409090909092	0.27551257253384914	0.49180861244019136	0.5203253588516746	0.5083062200956938	0.5573397129186604
PL_006	0.7468659594985535	0.24897540983606553	0.4313524590163934	0.4887295081967213	0.44467213114754095	0.5420081967213115
PL_007	0.7256944444444444	0.3293650793650793	0.4563492063492063	0.487962962962963	0.48981481481481476	0.5768518518518517
PL_008	0.860047846889952	0.5251196172248804	0.6997607655502391	0.7093301435406699	0.7021531100478468	0.7212918660287081
PL_009	0.8760593220338984	0.3583271923360353	0.6712570621468927	0.6317090395480225	0.666313559322034	0.6857344632768362
PL_010	0.9242359932088285	0.6003820033955856	0.692062818336163	0.7043718166383701	0.7081918505942273	0.7149830220713073
PL_011	0.7637362637362637	0.38757396449704146	0.4467455621301775	0.3994082840236687	0.41124260355029585	0.4289940828402367
PL_012	0.6931034482758622	0.27163636363636373	0.3916363636363636	0.34545454545454546	0.35259740259740263	0.36038961038961037
PL_013	0.8363095238095237	0.43526785714285715	0.8549107142857142	0.8191964285714286	0.7991071428571428	0.7212301587301586
PL_014	0.6596424010217115	0.2725546058879392	0.49810066476733145	0.5612535612535612	0.49477682811016144	0.6980056980056979
PL_015	0.8963562799440662	0.3791753291753292	0.6585239085239085	0.6582120582120581	0.6723839223839224	0.6858974358974359
PL_016	0.839063171465406	0.36405959031657353	0.709729981378026	0.695745595186936	0.6667382896433176	0.7107864202836269
PL_017	0.769873417721519	0.3702531645569621	0.4994936708860758	0.5182278481012658	0.4949367088607595	0.5531645569620253
