	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6749174917491748	0.31214174048983856	0.42470036477331946	0.4115022613372448	0.40490160127123825	0.4535509106466201
PL_002	0.675327034883721	0.3588033536585366	0.4624618902439025	0.46465773809523814	0.4575892857142857	0.4854910714285714
PL_003	0.6133333333333333	0.28962962962962957	0.33111111111111113	0.3088888888888889	0.31925925925925924	0.3562962962962963
PL_004	0.8431372549019607	0.2820855614973263	0.6348039215686274	0.6756535947712419	0.6879084967320261	0.790032679738562
PL_005	0.7460227272727272	0.27551257253384914	0.4763062200956938	0.5202870813397129	0.5039425837320575	0.5573397129186604
PL_006	0.8201542912246864	0.24897540983606553	0.43954918032786877	0.48770491803278687	0.40881147540983603	0.5420081967213115
PL_007	0.7309027777777777	0.3293650793650793	0.49007936507936506	0.48611111111111116	0.4787037037037037	0.5768518518518517
PL_008	0.8648325358851674	0.5251196172248804	0.7188995215311004	0.7093301435406699	0.7404306220095693	0.7212918660287081
PL_009	0.8453389830508474	0.3583271923360353	0.6504237288135593	0.6327683615819211	0.6299435028248588	0.6857344632768362
PL_010	0.9059847198641766	0.6003820033955856	0.6839983022071308	0.7047962648556876	0.6903650254668929	0.7149830220713073
PL_011	0.6428571428571428	0.38757396449704146	0.4289940828402367	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.7432601880877743	0.27163636363636373	0.3865454545454545	0.34415584415584416	0.33896103896103896	0.36038961038961037
PL_013	0.8998015873015873	0.43526785714285715	0.7946428571428571	0.7879464285714286	0.7152777777777778	0.7212301587301586
PL_014	0.7784163473818646	0.2725546058879392	0.48765432098765427	0.5631528964862298	0.4924026590693257	0.6980056980056979
PL_015	0.9215035646333356	0.3791753291753292	0.668018018018018	0.657992607992608	0.6639986139986139	0.6858974358974359
PL_016	0.8925655350236357	0.36405959031657353	0.7604748603351956	0.6981091534164161	0.7028362698753761	0.7107864202836269
PL_017	0.8518987341772151	0.3702531645569621	0.4858227848101265	0.519240506329114	0.48632911392405065	0.5531645569620253
PL_018	0.9032581453634084	0.44511278195488724	0.6233082706766917	0.6245614035087719	0.6280701754385966	0.650375939849624
PL_019	0.8373529411764706	0.3473604826546003	0.5374057315233786	0.5368024132730015	0.5193061840120663	0.565761689291101
PL_020	0.796092796092796	0.2673992673992674	0.5708180708180708	0.5445054945054945	0.5347985347985348	0.6005494505494504
PL_021	0.7593303791235844	0.17612251072235768	0.5110693883362104	0.5093253367977079	0.5245946859817407	0.6207330335838459
PL_022	0.756084656084656	0.2511111111111111	0.5233333333333333	0.49666666666666665	0.4155555555555555	0.7444444444444445
PL_023	0.7303743961352657	0.228505291005291	0.5075483091787439	0.7056159420289855	0.46890096618357485	0.8070652173913042
PL_024	0.6843434343434344	0.4111111111111111	0.5388888888888889	0.5333333333333333	0.5444444444444444	0.5444444444444444
PL_025	0.8767482517482518	0.43444055944055954	0.583041958041958	0.666958041958042	0.6145104895104895	0.6791958041958043
PL_026	0.8538800705467371	0.2137509850275808	0.35007880220646176	0.38199369582348297	0.2760047281323877	0.4064223798266351
PL_027	0.8638888888888889	0.44656862745098036	0.6861111111111111	0.6194444444444445	0.700925925925926	0.6185185185185186
PL_028	0.8147920687839971	0.32661870503597124	0.5755395683453237	0.620863309352518	0.585431654676259	0.6620503597122303
PL_029	0.7998097544102386	0.31073446327683624	0.4826184711172605	0.48694223452092705	0.48434797647872707	0.6197682462815634
PL_030	0.8039083557951483	0.3948787061994609	0.6051212938005389	0.6057951482479785	0.5714285714285714	0.6347708894878707
PL_031	0.7223639455782312	0.3314108251996451	0.40816326530612246	0.3839285714285714	0.3949829931972789	0.41284013605442177
PL_032	0.8506493506493507	0.38888888888888884	0.5432900432900433	0.6341991341991342	0.525974025974026	0.6255411255411256
PL_033	0.9106334841628959	0.6640271493212669	0.6662895927601811	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.8131009615384615	0.24969951923076922	0.4594350961538462	0.43689903846153844	0.45192307692307687	0.5204326923076924
PL_035	0.6342592592592593	0.3121069182389937	0.3666142557651992	0.38810272536687634	0.3671383647798742	0.4085429769392033
PL_036	0.7416666666666668	0.4305555555555556	0.4583333333333333	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.8875	0.5152777777777777	0.72	0.6625	0.7	0.64
PL_038	0.8273809523809524	0.4702380952380952	0.7261904761904762	0.6934523809523809	0.7291666666666666	0.7410714285714285
PL_039	0.8633217993079585	0.3454440599769319	0.5369088811995387	0.5	0.5576701268742791	0.5046136101499424
PL_040	0.7956810631229235	0.29401993355481726	0.43189368770764125	0.46926910299003316	0.39700996677740863	0.6226944667201282
PL_041	0.7385596399099774	0.39784053156146176	0.5373754152823921	0.5556478405315615	0.5240863787375416	0.5565891472868217
PL_042	0.369047619047619	0.3452380952380952	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.816637630662021	0.44136960600375236	0.6505628517823641	0.6113369467028004	0.6321138211382112	0.6429539295392953
PL_044	0.7103149723839379	0.24007807417046192	0.604563052680737	0.5700701597253321	0.5600686669652187	0.6721301686818928
PL_045	0.7884615384615383	0.3324175824175824	0.4230769230769231	0.40384615384615385	0.42788461538461536	0.40625
PL_046	0.8920454545454546	0.6576704545454547	0.7258522727272728	0.7528409090909091	0.7457386363636364	0.7642045454545455
PL_047	0.8917657045840406	0.30913978494623656	0.6031409168081494	0.6532258064516128	0.6543576683644594	0.7143463497453311
PL_048	0.8031073446327683	0.3336499123319696	0.6412429378531073	0.6600282485875706	0.6632768361581922	0.6887005649717515
PL_049	0.8621621621621622	0.3219753086419754	0.7237037037037037	0.6786186186186187	0.7007407407407407	0.7756756756756757
PL_050	0.7959183673469387	0.3976190476190476	0.5523809523809524	0.5183673469387755	0.5040816326530613	0.5918367346938775
PL_051	0.7738095238095238	0.3115384615384615	0.6023809523809524	0.6976190476190477	0.5833333333333333	0.7007936507936509
PL_052	0.7974358974358973	0.412087912087912	0.6059829059829059	0.6538461538461537	0.6094017094017093	0.676068376068376
PL_053	0.7276829098986535	0.2509566326530612	0.5234197845804989	0.4582732082732083	0.5179988662131519	0.5057548271833986
PL_054	0.7084516057216007	0.25680388793596337	0.5155231560891939	0.5133647798742138	0.48882218410520306	0.5835298742138365
PL_055	0.6806089743589744	0.292854140395124	0.5433048433048433	0.578520386717108	0.5646490121899959	0.6377889869693149
PL_056	0.8679060665362035	0.2696475296290596	0.562274896105895	0.5545174696013545	0.5798214560566415	0.5885142255005269
PL_057	0.8111998569470108	0.20191495933285286	0.5632263067144154	0.5221235421509607	0.5408211155663024	0.5576284993344062
PL_058	0.8560956790123455	0.41676622859418555	0.5481879729191557	0.557347670250896	0.5665073675826364	0.5772600557546793
PL_059	0.819526627218935	0.363905325443787	0.3461538461538462	0.37573964497041423	0.3579881656804734	0.37573964497041423
SD_001	0.8741496598639455	0.45918367346938777	0.5816326530612245	0.5136054421768708	0.5068027210884353	0.5068027210884354
SD_002	0.6746031746031746	0.49999999999999994	0.5	0.5	0.5	0.5
SD_003	0.50125	0.3050595238095238	0.337797619047619	0.31657608695652173	0.297554347826087	0.31657608695652173
SD_004	0.7794117647058822	0.2120967741935484	0.2217741935483871	0.23951612903225805	0.2379032258064516	0.24758064516129027
SD_005	0.6353846153846153	0.2655677655677655	0.3717948717948717	0.3608058608058608	0.26923076923076916	0.3974358974358974
SD_006	0.6523809523809522	0.3078431372549019	0.34313725490196084	0.34705882352941175	0.3509803921568627	0.35882352941176476
SD_007	0.39342403628117917	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.8187500000000001	0.6875	0.6875	0.7124999999999999	0.7062499999999999	0.71875
SD_009	0.8849206349206349	0.41666666666666663	0.4404761904761904	0.5119047619047619	0.5277777777777777	0.6388888888888888
SD_010	0.7285714285714284	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5114285714285715	0.5314285714285716
SD_011	0.7824675324675325	0.5285714285714285	0.5928571428571427	0.5422077922077922	0.5292207792207793	0.5422077922077922
SD_012	0.5916256157635469	0.39116379310344823	0.41594827586206895	0.4321120689655172	0.4299568965517241	0.43318965517241376
SD_013	0.7149122807017545	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5964912280701753	0.6461988304093567
SD_014	0.7867647058823529	0.5220588235294118	0.5551470588235294	0.5441176470588236	0.5477941176470589	0.5404411764705883
SD_015	0.9074074074074074	0.7444444444444445	0.8777777777777777	0.8629629629629629	0.8407407407407408	0.8555555555555556
SD_016	0.9200819672131147	0.6318306010928962	0.6816939890710383	0.6837431693989071	0.6789617486338797	0.6871584699453552
SD_017	0.75	0.640625	0.671875	0.6875	0.671875	0.6875
SD_018	0.6664870689655172	0.34134615384615385	0.5685096153846154	0.4807692307692308	0.46875	0.5360576923076923
SD_019	0.7290680473372781	0.3185064935064935	0.34464285714285714	0.36022727272727273	0.3534090909090909	0.38490259740259736
SD_020	0.7581818181818182	0.31554677206851117	0.35111989459815546	0.3603425559947299	0.34848484848484845	0.37220026350461133
SD_021	0.7837301587301587	0.4254201680672269	0.4464285714285714	0.4674369747899159	0.4464285714285714	0.4737394957983193
SD_022	0.6923059866962307	0.3516651665166517	0.3714190687361419	0.38862527716186246	0.3818847006651885	0.4283592017738359
SD_023	0.6041666666666667	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6428571428571429	0.5129870129870129	0.5649350649350648	0.5357142857142856	0.5357142857142856	0.5357142857142856
SD_025	0.5833333333333334	0.4722222222222222	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.65	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.7	0.5	0.5	0.5	0.5	0.5
SD_030	0.425	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
