	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.728076379066478	0.31214174048983856	0.42287649817613343	0.4121134335655788	0.3958562522918959	0.45330644175528656
PL_002	0.7748909883720929	0.3588033536585366	0.4738948170731707	0.46391369047619047	0.4620535714285714	0.4854910714285714
PL_003	0.6722222222222223	0.28962962962962957	0.3637037037037037	0.3088888888888889	0.3148148148148148	0.3562962962962963
PL_004	0.8374183006535947	0.2820855614973263	0.6331699346405228	0.6740196078431372	0.6723856209150327	0.790032679738562
PL_005	0.7536363636363637	0.27551257253384914	0.4889760765550239	0.520133971291866	0.493645933014354	0.5573397129186604
PL_006	0.7049180327868853	0.24897540983606553	0.46311475409836067	0.48770491803278687	0.423155737704918	0.5420081967213115
PL_007	0.65625	0.3293650793650793	0.47222222222222215	0.487962962962963	0.46388888888888885	0.5768518518518517
PL_008	0.8624401913875597	0.5251196172248804	0.7093301435406698	0.7093301435406699	0.6973684210526314	0.7212918660287081
PL_009	0.8545197740112995	0.3583271923360353	0.6641949152542372	0.6285310734463276	0.6377118644067796	0.6857344632768362
PL_010	0.9191426146010185	0.6003820033955856	0.6869694397283532	0.7039473684210527	0.6933361629881154	0.7149830220713073
PL_011	0.8241758241758242	0.38757396449704146	0.4171597633136095	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6084639498432601	0.27163636363636373	0.3836363636363636	0.34415584415584416	0.34675324675324676	0.36038961038961037
PL_013	0.8561507936507936	0.43526785714285715	0.8370535714285714	0.7033730158730159	0.6617063492063492	0.7212301587301586
PL_014	0.8299276287782035	0.2725546058879392	0.50997150997151	0.5612535612535612	0.4772079772079772	0.6980056980056979
PL_015	0.9154746349402838	0.3791753291753292	0.6645068145068145	0.6575768075768076	0.6607761607761607	0.6858974358974359
PL_016	0.8506660936828534	0.36405959031657353	0.7267225325884543	0.6974645466265579	0.6738289643317577	0.7107864202836269
PL_017	0.8488607594936709	0.3702531645569621	0.49291139240506326	0.5187341772151899	0.4868354430379746	0.5531645569620253
PL_018	0.8777777777777778	0.44511278195488724	0.6245614035087719	0.6228070175438596	0.6240601503759398	0.650375939849624
PL_019	0.8248868778280543	0.3473604826546003	0.5334841628959276	0.53710407239819	0.5289592760180994	0.565761689291101
PL_020	0.7807692307692308	0.2673992673992674	0.5311355311355312	0.5379120879120878	0.532967032967033	0.6005494505494504
PL_021	0.7304932881003781	0.17612251072235768	0.5211955651260878	0.5095033012404122	0.5072327204197015	0.6207330335838459
