	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6242338519566243	0.31214174048983856	0.4278269932256384	0.4111355580002445	0.39805647231389807	0.4536731450922869
PL_002	0.6408066860465116	0.3588033536585366	0.46894054878048785	0.4642857142857143	0.4575892857142857	0.4854910714285714
PL_003	0.5611111111111111	0.28962962962962957	0.35629629629629633	0.3074074074074074	0.3311111111111111	0.3562962962962963
PL_004	0.8905228758169934	0.2820855614973263	0.7066993464052287	0.6805555555555556	0.6241830065359477	0.790032679738562
PL_005	0.7156060606060606	0.27551257253384914	0.4911196172248804	0.5199425837320575	0.49353110047846893	0.5573397129186604
PL_006	0.8105110896817743	0.24897540983606553	0.4610655737704918	0.4897540983606557	0.456967213114754	0.5420081967213115
PL_007	0.7152777777777778	0.3293650793650793	0.494047619047619	0.48981481481481487	0.48796296296296293	0.5768518518518517
PL_008	0.8600478468899521	0.5251196172248804	0.757177033492823	0.7093301435406699	0.6806220095693779	0.7212918660287081
PL_009	0.8043785310734464	0.3583271923360353	0.672316384180791	0.6285310734463279	0.643361581920904	0.6857344632768362
PL_010	0.904711375212224	0.6003820033955856	0.6941850594227505	0.7039473684210527	0.694609507640068	0.7149830220713073
PL_011	0.7307692307692308	0.38757396449704146	0.4289940828402367	0.3994082840236687	0.38757396449704146	0.4289940828402367
PL_012	0.6090909090909091	0.27163636363636373	0.3741818181818181	0.3402597402597403	0.35194805194805195	0.36038961038961037
PL_013	0.939484126984127	0.43526785714285715	0.7254464285714286	0.7212301587301587	0.9107142857142856	0.7212301587301586
PL_014	0.6123882503192848	0.2725546058879392	0.4791073124406457	0.5593542260208927	0.4724596391263058	0.6980056980056979
PL_015	0.9570238177108407	0.3791753291753292	0.6588473088473088	0.6578771078771078	0.6616077616077616	0.6858974358974359
PL_016	0.8949290932531155	0.36405959031657353	0.7074022346368715	0.6963902019767942	0.6626557799742157	0.7107864202836269
PL_017	0.870632911392405	0.3702531645569621	0.4913924050632911	0.519240506329114	0.48278481012658225	0.5531645569620253
PL_018	0.8152625152625153	0.44511278195488724	0.6295739348370928	0.6265664160401002	0.6323308270676691	0.650375939849624
PL_019	0.7476470588235294	0.3473604826546003	0.5358974358974359	0.53710407239819	0.5325791855203621	0.565761689291101
PL_020	0.7835164835164835	0.2673992673992674	0.5372405372405373	0.5445054945054945	0.5525030525030525	0.6005494505494504
PL_021	0.7412712841073255	0.17612251072235768	0.5185260984855226	0.5089338150237582	0.4914260004414337	0.6207330335838459
PL_022	0.6566666666666665	0.2511111111111111	0.4788888888888888	0.5044444444444445	0.42111111111111116	0.7444444444444445
PL_023	0.7225241545893719	0.228505291005291	0.5190217391304348	0.7044082125603864	0.44535024154589375	0.8070652173913042
PL_024	0.563131313131313	0.4111111111111111	0.5555555555555556	0.5499999999999999	0.5333333333333333	0.5444444444444444
PL_025	0.8662587412587414	0.43444055944055954	0.597027972027972	0.666958041958042	0.6040209790209791	0.6791958041958043
PL_026	0.7120811287477954	0.2137509850275808	0.3189519306540583	0.3800236406619385	0.2827029156816391	0.4040583136327817
PL_027	0.8018518518518518	0.44656862745098036	0.6749999999999999	0.6185185185185185	0.6944444444444444	0.6185185185185186
PL_028	0.8297069661344096	0.32661870503597124	0.5640287769784172	0.6169064748201439	0.570863309352518	0.6620503597122303
PL_029	0.8880145278450363	0.31073446327683624	0.4948979591836735	0.48538567969560703	0.4943791075752335	0.6197682462815634
PL_030	0.690700808625337	0.3948787061994609	0.6159029649595688	0.6051212938005391	0.5822102425876011	0.6314016172506739
PL_031	0.6840986394557823	0.3314108251996451	0.4107142857142857	0.38477891156462585	0.40093537414965985	0.41284013605442177
PL_032	0.751082251082251	0.38888888888888884	0.5432900432900433	0.6298701298701299	0.512987012987013	0.6255411255411256
PL_033	0.8156108597285068	0.6640271493212669	0.6685520361990951	0.6753393665158371	0.6821266968325792	0.6798642533936652
PL_034	0.8572716346153848	0.24969951923076922	0.4663461538461539	0.44020432692307687	0.4666466346153847	0.5204326923076924
PL_035	0.7972222222222222	0.3121069182389937	0.36556603773584906	0.3891509433962264	0.36242138364779874	0.4085429769392033
PL_036	0.6166666666666666	0.4305555555555556	0.513888888888889	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.84	0.5152777777777777	0.6900000000000001	0.6475	0.7050000000000001	0.64
PL_038	0.8809523809523809	0.4702380952380952	0.7470238095238094	0.6934523809523809	0.7410714285714285	0.7410714285714285
PL_039	0.7964244521337948	0.3454440599769319	0.5749711649365629	0.49077277970011524	0.5565167243367936	0.5046136101499424
PL_040	0.6146752205292701	0.29401993355481726	0.4454691259021652	0.46926910299003316	0.41362126245847175	0.6226944667201282
PL_041	0.7565641410352588	0.39784053156146176	0.5249169435215947	0.5564784053156147	0.5290697674418605	0.5565891472868217
PL_042	0.375	0.3452380952380952	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8506097560975611	0.44136960600375236	0.6350844277673546	0.6104336043360433	0.6285004516711833	0.6429539295392953
PL_044	0.7572622779519331	0.24007807417046192	0.5863650743435622	0.5696969696969697	0.5676220331392745	0.6721301686818928
PL_045	0.6595022624434389	0.3324175824175824	0.4110576923076923	0.40384615384615385	0.39663461538461536	0.40625
PL_046	0.8792613636363636	0.6576704545454547	0.7372159090909092	0.7528409090909091	0.7443181818181819	0.7642045454545455
PL_047	0.904782116581777	0.30913978494623656	0.6560554612337295	0.6552065647990943	0.6353989813242784	0.7143463497453311
PL_048	0.8701977401129943	0.3336499123319696	0.6481638418079094	0.659180790960452	0.6569209039548023	0.6887005649717515
PL_049	0.8633633633633634	0.3219753086419754	0.7059259259259258	0.6794594594594595	0.7233333333333333	0.7756756756756757
PL_050	0.7306122448979592	0.3976190476190476	0.5952380952380951	0.5204081632653061	0.47551020408163264	0.5918367346938775
PL_051	0.8452380952380953	0.3115384615384615	0.5904761904761904	0.7103174603174603	0.5841269841269842	0.7007936507936509
PL_052	0.7974358974358975	0.412087912087912	0.6076923076923076	0.6487179487179486	0.623076923076923	0.676068376068376
PL_053	0.7658730158730158	0.2509566326530612	0.5234552154195011	0.45926956641242356	0.5132157029478458	0.5061671133099704
PL_054	0.7094534424222185	0.25680388793596337	0.49885648942252714	0.5135893980233602	0.48610634648370493	0.5835298742138365
PL_055	0.7710737179487179	0.292854140395124	0.5634106634106635	0.5800336275746112	0.555317360235393	0.6377889869693149
PL_056	0.8433689598073161	0.2696475296290596	0.5986917038633215	0.5540249345851932	0.5628289979990765	0.5885142255005269
PL_057	0.8626790645923983	0.20191495933285286	0.5274351361554079	0.5219049889729988	0.5139178637420277	0.5576284993344062
PL_058	0.7982253086419753	0.41676622859418555	0.5565511748307447	0.5589406610911987	0.5577459179609716	0.5772600557546793
PL_059	0.8846153846153846	0.363905325443787	0.363905325443787	0.363905325443787	0.3698224852071006	0.37573964497041423
SD_001	0.7040816326530612	0.45918367346938777	0.5680272108843537	0.5136054421768708	0.5340136054421768	0.5068027210884354
SD_002	0.7185185185185186	0.49999999999999994	0.4841269841269841	0.5	0.4841269841269841	0.5
SD_003	0.6145833333333334	0.3050595238095238	0.337797619047619	0.31657608695652173	0.3057065217391305	0.31657608695652173
SD_004	0.6720588235294116	0.2120967741935484	0.2314516129032258	0.23951612903225805	0.23951612903225805	0.24758064516129027
SD_005	0.4846153846153846	0.2655677655677655	0.36813186813186805	0.34615384615384615	0.2802197802197802	0.3974358974358974
SD_006	0.6500000000000001	0.3078431372549019	0.3588235294117647	0.34705882352941175	0.3549019607843137	0.35882352941176476
SD_007	0.4773242630385487	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.7875	0.6875	0.6875	0.7124999999999999	0.70625	0.71875
SD_009	0.9007936507936508	0.41666666666666663	0.48015873015873006	0.5119047619047619	0.5277777777777778	0.6388888888888888
SD_010	0.822857142857143	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5128571428571429	0.5314285714285716
SD_011	0.8084415584415585	0.5285714285714285	0.5999999999999999	0.5422077922077922	0.5487012987012987	0.5422077922077922
SD_012	0.6349753694581282	0.39116379310344823	0.4137931034482758	0.4321120689655172	0.42780172413793105	0.43318965517241376
SD_013	0.7270676691729323	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5891812865497075	0.6461988304093567
SD_014	0.8235294117647058	0.5220588235294118	0.536764705882353	0.5404411764705883	0.5441176470588236	0.5404411764705883
SD_015	0.9	0.7444444444444445	0.8703703703703703	0.8629629629629629	0.8555555555555555	0.8555555555555556
SD_016	0.9453551912568305	0.6318306010928962	0.6823770491803278	0.6830601092896174	0.6844262295081968	0.6871584699453552
SD_017	0.671875	0.640625	0.671875	0.6875	0.671875	0.6875
SD_018	0.6524784482758621	0.34134615384615385	0.5757211538461539	0.4807692307692308	0.45552884615384615	0.5360576923076923
SD_019	0.651405325443787	0.3185064935064935	0.3441558441558441	0.36022727272727273	0.3534090909090909	0.38490259740259736
SD_020	0.613939393939394	0.31554677206851117	0.33926218708827405	0.3603425559947299	0.341897233201581	0.37220026350461133
SD_021	0.7804621848739496	0.4254201680672269	0.463235294117647	0.4674369747899159	0.46533613445378147	0.4737394957983193
SD_022	0.7870731707317074	0.3516651665166517	0.371330376940133	0.388580931263858	0.3795343680709535	0.4283592017738359
SD_023	0.6375	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6948051948051949	0.5129870129870129	0.5259740259740259	0.5357142857142856	0.5	0.5357142857142856
SD_025	0.6071428571428571	0.4722222222222222	0.5555555555555556	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.2777777777777778	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.5208333333333334	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.7	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.7	0.5	0.5	0.5	0.5	0.5
SD_030	0.5416666666666666	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
