	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7409240924092408	0.31214174048983856	0.416362688900469	0.4110133235545777	0.39683412785723016	0.45330644175528656
PL_002	0.7367369186046513	0.3588033536585366	0.4735137195121951	0.4650297619047619	0.4534970238095238	0.4854910714285714
PL_003	0.6822222222222222	0.28962962962962957	0.34444444444444444	0.3088888888888889	0.31629629629629624	0.3562962962962963
PL_004	0.8243464052287581	0.2820855614973263	0.6348039215686274	0.6560457516339868	0.6895424836601307	0.790032679738562
PL_005	0.7951578947368421	0.27551257253384914	0.48001913875598085	0.5197894736842106	0.4936842105263157	0.5573397129186604
PL_006	0.6600771456123433	0.24897540983606553	0.43852459016393436	0.4897540983606557	0.4456967213114754	0.5420081967213115
PL_007	0.725	0.3293650793650793	0.5099206349206349	0.4898148148148148	0.4675925925925926	0.5768518518518517
PL_008	0.8744019138755981	0.5251196172248804	0.7452153110047848	0.7093301435406699	0.7165071770334929	0.7212918660287081
PL_009	0.8658192090395481	0.3583271923360353	0.6426553672316385	0.6334745762711866	0.6310028248587571	0.6857344632768362
PL_010	0.8919779286926994	0.6003820033955856	0.6712648556876062	0.7039473684210527	0.7103140916808148	0.7149830220713073
PL_011	0.6098901098901098	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6523510971786833	0.27163636363636373	0.3770909090909091	0.3383116883116884	0.34415584415584416	0.36038961038961037
PL_013	0.8819444444444444	0.43526785714285715	0.8191964285714285	0.7311507936507935	0.6736111111111112	0.7212301587301586
PL_014	0.6922398589065255	0.2725546058879392	0.47625830959164284	0.5626780626780626	0.4981006647673314	0.6980056980056979
PL_015	0.90931962496848	0.3791753291753292	0.669022869022869	0.6576114576114576	0.6725109725109725	0.6858974358974359
PL_016	0.8942844864632573	0.36405959031657353	0.7164804469273743	0.6968199398366997	0.6828534593897723	0.7107864202836269
PL_017	0.7653164556962028	0.3702531645569621	0.48025316455696204	0.519240506329114	0.4837974683544304	0.5531645569620253
PL_018	0.8738705738705739	0.44511278195488724	0.6107769423558898	0.6240601503759398	0.6195488721804512	0.650375939849624
PL_019	0.6594117647058823	0.3473604826546003	0.5437405731523379	0.5374057315233786	0.528657616892911	0.565761689291101
PL_020	0.7467032967032967	0.2673992673992674	0.5445665445665446	0.5434065934065933	0.5262515262515263	0.6005494505494504
PL_021	0.8466164559222165	0.17612251072235768	0.5020287946468296	0.5097880443487391	0.5193091420334217	0.6207330335838459
PL_022	0.6492063492063491	0.2511111111111111	0.5	0.5077777777777778	0.43555555555555553	0.7444444444444445
PL_023	0.6881038647342996	0.228505291005291	0.5009057971014492	0.7056159420289855	0.4664855072463768	0.8070652173913042
PL_024	0.7348484848484849	0.4111111111111111	0.5388888888888889	0.5444444444444444	0.5166666666666666	0.5444444444444444
PL_025	0.8959790209790209	0.43444055944055954	0.5865384615384616	0.6652097902097903	0.5917832167832168	0.6791958041958043
PL_026	0.8059082892416226	0.2137509850275808	0.33274231678487	0.38159968479117407	0.2693065405831363	0.4064223798266351
PL_027	0.8537037037037037	0.44656862745098036	0.6527777777777777	0.6175925925925926	0.6666666666666666	0.6185185185185186
PL_028	0.8053167222319706	0.32661870503597124	0.5683453237410072	0.6165467625899281	0.558273381294964	0.6620503597122303
PL_029	0.7328778969214805	0.31073446327683624	0.5023348322379799	0.48607748184019367	0.47950536146662054	0.6197682462815634
PL_030	0.727088948787062	0.3948787061994609	0.610512129380054	0.6057951482479785	0.5835579514824798	0.6334231805929921
PL_031	0.7682823129251701	0.3314108251996451	0.4034863945578231	0.3843537414965986	0.3983843537414966	0.41284013605442177
PL_032	0.893939393939394	0.38888888888888884	0.5346320346320346	0.6341991341991342	0.46969696969696967	0.6255411255411256
PL_033	0.8472850678733033	0.6640271493212669	0.6753393665158371	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.8323317307692308	0.24969951923076922	0.4927884615384617	0.43810096153846145	0.4657451923076924	0.5204326923076924
PL_035	0.6333333333333332	0.3121069182389937	0.3676624737945493	0.3886268343815514	0.36346960167714887	0.4085429769392033
PL_036	0.6527777777777778	0.4305555555555556	0.4583333333333333	0.46666666666666673	0.47500000000000003	0.47500000000000003
PL_037	0.8425	0.5152777777777777	0.7224999999999999	0.645	0.6475	0.64
PL_038	0.869047619047619	0.4702380952380952	0.7291666666666666	0.6994047619047619	0.7202380952380952	0.7410714285714285
PL_039	0.6787773933102653	0.3454440599769319	0.5692041522491349	0.49192618223760093	0.5415224913494809	0.5046136101499424
PL_040	0.8279871692060946	0.29401993355481726	0.44627105052125093	0.46926910299003316	0.4127906976744186	0.6226944667201282
PL_041	0.7295573893473368	0.39784053156146176	0.5191029900332227	0.5564784053156147	0.5232558139534884	0.5565891472868217
PL_042	0.7222222222222222	0.3452380952380952	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.789198606271777	0.44136960600375236	0.6393058161350845	0.6104336043360433	0.6117886178861788	0.6429539295392953
PL_044	0.7726824899238692	0.24007807417046192	0.5920142811949203	0.5703687117480221	0.5729959695476938	0.6721301686818928
PL_045	0.6934389140271493	0.3324175824175824	0.3894230769230769	0.4014423076923077	0.41586538461538464	0.40625
PL_046	0.903409090909091	0.6576704545454547	0.7343750000000001	0.7528409090909091	0.7372159090909092	0.7642045454545455
PL_047	0.8595076400679118	0.30913978494623656	0.6424731182795698	0.6537917374080361	0.644736842105263	0.7143463497453311
PL_048	0.8796610169491524	0.3336499123319696	0.6460451977401129	0.6596045197740112	0.6351694915254237	0.6887005649717515
PL_049	0.9272672672672673	0.3219753086419754	0.7180246913580247	0.6746546546546547	0.6679012345679012	0.7756756756756757
PL_050	0.789795918367347	0.3976190476190476	0.5595238095238094	0.5081632653061225	0.49999999999999994	0.5918367346938775
PL_051	0.8611111111111112	0.3115384615384615	0.615079365079365	0.7111111111111111	0.5817460317460317	0.7007936507936509
PL_052	0.8435897435897437	0.412087912087912	0.6179487179487179	0.652136752136752	0.5923076923076923	0.676068376068376
PL_053	0.7548443619872192	0.2509566326530612	0.519734977324263	0.4590290661719233	0.47874149659863946	0.5063045420188277
PL_054	0.7424027383536483	0.25680388793596337	0.5011435105774729	0.5126909254267744	0.4879645511720983	0.5835298742138365
PL_055	0.7496794871794872	0.292854140395124	0.5473748473748474	0.5787725935266919	0.5601933585540142	0.6377889869693149
PL_056	0.8315971699533344	0.2696475296290596	0.5800677235647222	0.5542096352162537	0.5749268893335385	0.5885142255005269
PL_057	0.7873874947845265	0.20191495933285286	0.5564108842704539	0.5210903816733226	0.5239315729868272	0.5576284993344062
PL_058	0.8055555555555556	0.41676622859418555	0.5461967343687774	0.558542413381123	0.5688968538430903	0.5772600557546793
PL_059	0.8668639053254438	0.363905325443787	0.3520710059171598	0.363905325443787	0.3520710059171598	0.37573964497041423
SD_001	0.9285714285714286	0.45918367346938777	0.5408163265306122	0.5204081632653061	0.520408163265306	0.5068027210884354
SD_002	0.774074074074074	0.49999999999999994	0.4841269841269841	0.5	0.4841269841269841	0.5
SD_003	0.54625	0.3050595238095238	0.33482142857142855	0.31657608695652173	0.30842391304347827	0.31657608695652173
SD_004	0.7308823529411764	0.2120967741935484	0.23629032258064517	0.23790322580645162	0.2314516129032258	0.24758064516129027
SD_005	0.6602564102564102	0.2655677655677655	0.3754578754578754	0.3608058608058608	0.27289377289377287	0.3974358974358974
SD_006	0.5833333333333333	0.3078431372549019	0.3509803921568628	0.34705882352941175	0.3470588235294118	0.35882352941176476
SD_007	0.6626984126984127	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.75625	0.6875	0.6875	0.7124999999999999	0.7062499999999999	0.71875
SD_009	0.7579365079365079	0.41666666666666663	0.5595238095238095	0.488095238095238	0.47222222222222215	0.6388888888888888
SD_010	0.7457142857142856	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5114285714285715	0.5314285714285716
SD_011	0.6980519480519479	0.5285714285714285	0.6142857142857142	0.5422077922077922	0.5785714285714286	0.5422077922077922
SD_012	0.7561576354679802	0.39116379310344823	0.4148706896551724	0.4321120689655172	0.4321120689655172	0.43318965517241376
SD_013	0.7207602339181286	0.4834586466165413	0.5628654970760233	0.675438596491228	0.580409356725146	0.6461988304093567
SD_014	0.9044117647058824	0.5220588235294118	0.5477941176470589	0.5404411764705883	0.5477941176470588	0.5404411764705883
SD_015	0.8851851851851852	0.7444444444444445	0.8407407407407407	0.8703703703703703	0.8777777777777777	0.8555555555555556
SD_016	0.9521857923497268	0.6318306010928962	0.6769125683060109	0.6823770491803278	0.6892076502732241	0.6871584699453552
SD_017	0.7734375	0.640625	0.671875	0.6875	0.65625	0.6875
SD_018	0.5576508620689655	0.34134615384615385	0.5745192307692308	0.4807692307692307	0.4723557692307692	0.5360576923076923
SD_019	0.7034638554216868	0.3185064935064935	0.34399350649350646	0.36022727272727273	0.3540584415584416	0.38490259740259736
SD_020	0.6684848484848486	0.31554677206851117	0.341897233201581	0.36166007905138337	0.3458498023715415	0.37220026350461133
SD_021	0.8055555555555556	0.4254201680672269	0.4444444444444444	0.4674369747899159	0.4548319327731092	0.4737394957983193
SD_022	0.7599293909973521	0.3516651665166517	0.37137472283813744	0.38858093126385806	0.38254988913525495	0.4283592017738359
SD_023	0.55	0.3875	0.4	0.3875	0.3875	0.3875
SD_024	0.6190476190476192	0.5129870129870129	0.5129870129870129	0.5357142857142856	0.5238095238095237	0.5357142857142856
SD_025	0.5833333333333335	0.4722222222222222	0.5833333333333335	0.5555555555555556	0.5555555555555556	0.5555555555555556
SD_026	0.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333
SD_027	0.6041666666666666	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003	0.47500000000000003
SD_028	0.6	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284	0.44285714285714284
SD_029	0.5	0.5	0.5	0.5	0.5	0.5
SD_030	0.425	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333	0.4583333333333333
