	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6718528995756717	0.31214174048983856	0.42248566961959355	0.411991199119912	0.3891333577802225	0.4535509106466201
PL_002	0.6476934523809523	0.3588033536585366	0.48685213414634143	0.4650297619047619	0.4557291666666667	0.4854910714285714
PL_003	0.6722222222222223	0.28962962962962957	0.3459259259259259	0.3088888888888889	0.31777777777777777	0.3562962962962963
PL_004	0.8088235294117645	0.2820855614973263	0.5988562091503267	0.6813725490196079	0.6993464052287581	0.790032679738562
PL_005	0.7387121212121213	0.27551257253384914	0.48231578947368425	0.519866028708134	0.49770334928229665	0.5573397129186604
PL_006	0.7748312439729991	0.24897540983606553	0.4569672131147541	0.48668032786885246	0.4323770491803278	0.5420081967213115
PL_007	0.8211805555555556	0.3293650793650793	0.484126984126984	0.4953703703703704	0.43981481481481477	0.5768518518518517
PL_008	0.8935406698564593	0.5251196172248804	0.7428229665071769	0.7093301435406699	0.7021531100478468	0.7212918660287081
PL_009	0.7658898305084746	0.3583271923360353	0.6800847457627119	0.6370056497175143	0.6412429378531073	0.6857344632768362
PL_010	0.9454584040747029	0.6003820033955856	0.6890916808149407	0.7039473684210527	0.6980050933786077	0.7149830220713073
PL_011	0.7362637362637363	0.38757396449704146	0.43491124260355035	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.7050156739811911	0.27163636363636373	0.38509090909090915	0.34415584415584416	0.3577922077922077	0.36038961038961037
PL_013	0.913690476190476	0.43526785714285715	0.8504464285714286	0.7271825396825395	0.859375	0.7212301587301586
PL_014	0.8180076628352491	0.2725546058879392	0.49050332383665707	0.5612535612535612	0.48765432098765427	0.6980056980056979
PL_015	0.947842881048988	0.3791753291753292	0.6728690228690228	0.6577731577731577	0.6625664125664126	0.6858974358974359
PL_016	0.9091104426299956	0.36405959031657353	0.7129888268156425	0.6963902019767942	0.6611516974645467	0.7107864202836269
PL_017	0.8741772151898733	0.3702531645569621	0.48632911392405054	0.5182278481012658	0.490886075949367	0.5531645569620253
PL_018	0.8577533577533578	0.44511278195488724	0.612781954887218	0.6255639097744361	0.613032581453634	0.650375939849624
PL_019	0.7673529411764705	0.3473604826546003	0.5389140271493214	0.5377073906485671	0.5283559577677225	0.565761689291101
PL_020	0.7565934065934066	0.2673992673992674	0.5311355311355311	0.5412087912087911	0.5537240537240538	0.6005494505494504
PL_021	0.7805849984579674	0.17612251072235768	0.5362691534231461	0.5094855047961417	0.48904905006876176	0.6207330335838459
PL_022	0.6396825396825396	0.2511111111111111	0.4888888888888889	0.5066666666666667	0.39444444444444443	0.7444444444444445
PL_023	0.6633454106280193	0.228505291005291	0.5335144927536233	0.7056159420289855	0.4477657004830917	0.8070652173913042
PL_024	0.6994949494949495	0.4111111111111111	0.5666666666666667	0.5333333333333333	0.55	0.5444444444444444
PL_025	0.8277972027972028	0.43444055944055954	0.5935314685314684	0.6634615384615385	0.5865384615384616	0.6791958041958043
PL_026	0.6593474426807759	0.2137509850275808	0.32998423955870765	0.3796296296296296	0.2752167060677699	0.40524034672970843
PL_027	0.7703703703703704	0.44656862745098036	0.6916666666666667	0.6175925925925925	0.6546296296296297	0.6185185185185186
PL_028	0.8126864362168802	0.32661870503597124	0.5595323741007194	0.6176258992805755	0.5780575539568346	0.6620503597122303
