	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7576614804337577	0.31214174048983856	0.4189682126107348	0.411991199119912	0.3920669844762254	0.4536731450922869
PL_002	0.6713299418604652	0.3588033536585366	0.47084603658536583	0.4646577380952381	0.45833333333333337	0.4854910714285714
PL_003	0.4611111111111111	0.28962962962962957	0.37111111111111106	0.3088888888888889	0.31481481481481477	0.3562962962962963
PL_004	0.8586601307189542	0.2820855614973263	0.6609477124183006	0.6756535947712419	0.6854575163398692	0.790032679738562
PL_005	0.7848484848484848	0.27551257253384914	0.47477511961722485	0.5197129186602871	0.49012440191387563	0.5573397129186604
PL_006	0.8124397299903569	0.24897540983606553	0.4047131147540983	0.48668032786885246	0.42622950819672123	0.5420081967213115
PL_007	0.8159722222222222	0.3293650793650793	0.5079365079365079	0.4935185185185185	0.44166666666666665	0.5768518518518517
PL_008	0.845693779904306	0.5251196172248804	0.7093301435406698	0.7093301435406699	0.7045454545454545	0.7212918660287081
PL_009	0.8548728813559322	0.3583271923360353	0.6701977401129944	0.6338276836158192	0.6521892655367232	0.6857344632768362
PL_010	0.8775466893039048	0.6003820033955856	0.6937606112054331	0.7047962648556876	0.7094651952461799	0.7149830220713073
PL_011	0.7747252747252747	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.5962962962962963	0.27163636363636373	0.37054545454545457	0.3435064935064935	0.3331168831168831	0.36038961038961037
PL_013	0.939484126984127	0.43526785714285715	0.8727678571428571	0.7271825396825395	0.7152777777777777	0.7212301587301586
PL_014	0.6157939548744146	0.2725546058879392	0.49335232668566004	0.5626780626780626	0.4715099715099715	0.6980056980056979
PL_015	0.933733351672283	0.3791753291753292	0.659043659043659	0.6582929082929082	0.6653268653268654	0.6858974358974359
PL_016	0.8455092393639878	0.36405959031657353	0.6952979515828678	0.6968199398366997	0.6744735711216159	0.7107864202836269
PL_017	0.9101265822784809	0.3702531645569621	0.479746835443038	0.519240506329114	0.4959493670886076	0.5531645569620253
PL_018	0.8697191697191697	0.44511278195488724	0.6265664160401002	0.625814536340852	0.6210526315789473	0.650375939849624
PL_019	0.7411764705882353	0.3473604826546003	0.5461538461538461	0.5380090497737556	0.5307692307692309	0.565761689291101
PL_020	0.7706766917293232	0.2673992673992674	0.5347985347985349	0.5423076923076922	0.5634920634920635	0.6005494505494504
PL_021	0.7814939860730112	0.17612251072235768	0.5051965617269669	0.5093253367977078	0.4999151089152617	0.6207330335838459
