	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6928335690711929	0.31214174048983856	0.41597186034392913	0.4107688546632441	0.392311453367559	0.4536731450922869
PL_002	0.7886991279069767	0.3588033536585366	0.4799923780487805	0.46354166666666663	0.45684523809523814	0.48586309523809523
PL_003	0.7155555555555555	0.28962962962962957	0.3459259259259259	0.3088888888888889	0.3296296296296296	0.3562962962962963
PL_004	0.8537581699346406	0.2820855614973263	0.6388888888888888	0.6732026143790849	0.6609477124183006	0.790032679738562
PL_005	0.8365151515151514	0.27551257253384914	0.48281339712918664	0.5192153110047847	0.4795980861244019	0.5573397129186604
PL_006	0.7189006750241078	0.24897540983606553	0.4600409836065573	0.4897540983606557	0.4590163934426229	0.5420081967213115
PL_007	0.734375	0.3293650793650793	0.5218253968253967	0.4953703703703704	0.462037037037037	0.5768518518518517
PL_008	0.812200956937799	0.5251196172248804	0.7452153110047847	0.7093301435406699	0.7236842105263157	0.7212918660287081
PL_009	0.8407485875706214	0.3583271923360353	0.6740819209039549	0.6278248587570623	0.6613700564971752	0.6857344632768362
PL_010	0.9085314091680816	0.6003820033955856	0.7047962648556876	0.7043718166383701	0.6997028862478778	0.7149830220713073
PL_011	0.6043956043956045	0.38757396449704146	0.4526627218934911	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.6636363636363638	0.27163636363636373	0.3858181818181818	0.3435064935064935	0.35064935064935066	0.36038961038961037
PL_013	0.8303571428571428	0.43526785714285715	0.8370535714285714	0.7901785714285714	0.6716269841269842	0.7212301587301586
PL_014	0.7183908045977012	0.2725546058879392	0.4843304843304843	0.5622032288698955	0.5037986704653372	0.6980056980056979
PL_015	0.9137095110377553	0.3791753291753292	0.6656156156156157	0.6583160083160082	0.6661700161700161	0.6858974358974359
PL_016	0.9273743016759777	0.36405959031657353	0.7306797020484173	0.6968199398366997	0.6858616244091105	0.7107864202836269
PL_017	0.8124050632911394	0.3702531645569621	0.48784810126582284	0.5187341772151899	0.4817721518987342	0.5531645569620253
PL_018	0.8853479853479853	0.44511278195488724	0.6243107769423558	0.6270676691729323	0.6263157894736842	0.650375939849624
PL_019	0.9158823529411765	0.3473604826546003	0.5322775263951736	0.5374057315233786	0.5205128205128204	0.565761689291101
PL_020	0.7612942612942613	0.2673992673992674	0.5262515262515264	0.5434065934065933	0.5231990231990231	0.6005494505494504
PL_021	0.7529420358076192	0.17612251072235768	0.50081863643644	0.5092719474648966	0.484447953275947	0.6207330335838459
PL_022	0.7074074074074075	0.2511111111111111	0.43888888888888883	0.5022222222222222	0.4244444444444444	0.7444444444444445
PL_023	0.6120169082125604	0.228505291005291	0.42481884057971014	0.7044082125603864	0.4616545893719807	0.8070652173913042
PL_024	0.6237373737373737	0.4111111111111111	0.5888888888888888	0.5444444444444444	0.5555555555555556	0.5444444444444444
PL_025	0.9361888111888111	0.43444055944055954	0.6075174825174824	0.6634615384615385	0.6092657342657343	0.6791958041958043
PL_026	0.387742504409171	0.2137509850275808	0.35520094562647747	0.3808116627265563	0.29176516942474384	0.40524034672970843
PL_027	0.7842592592592592	0.44656862745098036	0.6638888888888889	0.6212962962962962	0.6842592592592592	0.6185185185185186
PL_028	0.8297069661344096	0.32661870503597124	0.5451438848920864	0.620863309352518	0.585611510791367	0.6620503597122303
PL_029	0.8511760636457972	0.31073446327683624	0.5030266343825666	0.4881528882739537	0.485904531304047	0.6197682462815634
PL_030	0.6886792452830189	0.3948787061994609	0.6347708894878706	0.6037735849056604	0.6192722371967655	0.6334231805929921
PL_031	0.7440476190476191	0.3314108251996451	0.40476190476190477	0.3864795918367347	0.3937074829931973	0.41284013605442177
PL_032	0.7207792207792207	0.38888888888888884	0.474025974025974	0.6298701298701299	0.4653679653679653	0.6255411255411256
