	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7562470532767562	0.31214174048983856	0.40880667014069827	0.41138002689157804	0.3883999511062217	0.4536731450922869
PL_002	0.7036700581395349	0.3588033536585366	0.4605564024390244	0.4650297619047619	0.46056547619047616	0.48586309523809523
PL_003	0.5888888888888888	0.28962962962962957	0.3666666666666667	0.3088888888888889	0.3251851851851852	0.3562962962962963
PL_004	0.8529411764705881	0.2820855614973263	0.6511437908496731	0.6625816993464051	0.576797385620915	0.790032679738562
PL_005	0.7489772727272727	0.27551257253384914	0.4879808612440191	0.519598086124402	0.48465071770334933	0.5573397129186604
PL_006	0.7295081967213115	0.24897540983606553	0.44262295081967207	0.4887295081967213	0.44467213114754095	0.5420081967213115
PL_007	0.5815972222222222	0.3293650793650793	0.5099206349206349	0.4898148148148148	0.4712962962962963	0.5768518518518517
PL_008	0.8528708133971291	0.5251196172248804	0.721291866028708	0.7093301435406699	0.7212918660287081	0.7212918660287081
PL_009	0.8492231638418078	0.3583271923360353	0.6829096045197741	0.6320621468926554	0.6348870056497175	0.6857344632768362
PL_010	0.8639643463497453	0.6003820033955856	0.7030984719864177	0.7043718166383701	0.6937606112054329	0.7149830220713073
PL_011	0.7582417582417583	0.38757396449704146	0.4408284023668639	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.761038961038961	0.27163636363636373	0.3559999999999999	0.3383116883116883	0.34415584415584416	0.36038961038961037
PL_013	0.8541666666666666	0.43526785714285715	0.7879464285714286	0.8191964285714286	0.8191964285714286	0.7212301587301586
PL_014	0.7618135376756066	0.2725546058879392	0.48765432098765427	0.5603038936372269	0.4795821462488129	0.6980056980056979
PL_015	0.9135719689154804	0.3791753291753292	0.6592977592977594	0.6578540078540078	0.6624855624855625	0.6858974358974359
PL_016	0.878813923506661	0.36405959031657353	0.7141527001862198	0.6974645466265579	0.673614095401805	0.7107864202836269
PL_017	0.8164556962025317	0.3702531645569621	0.48835443037974685	0.5187341772151899	0.4883544303797468	0.5531645569620253
PL_018	0.8706959706959707	0.44511278195488724	0.6190476190476191	0.6240601503759399	0.6298245614035087	0.650375939849624
PL_019	0.8679411764705882	0.3473604826546003	0.5307692307692308	0.5368024132730015	0.5196078431372549	0.565761689291101
PL_020	0.7615384615384615	0.2673992673992674	0.5488400488400489	0.5428571428571427	0.5293040293040293	0.6005494505494504
PL_021	0.7574707419611408	0.17612251072235768	0.5296666725988148	0.5088982221352174	0.500124575109893	0.6207330335838459
PL_022	0.6470899470899469	0.2511111111111111	0.46777777777777774	0.4966666666666667	0.4377777777777777	0.7444444444444445
PL_023	0.6856884057971016	0.228505291005291	0.5093599033816425	0.7044082125603864	0.46467391304347827	0.8064613526570048
PL_024	0.6641414141414141	0.4111111111111111	0.5555555555555555	0.5333333333333333	0.5333333333333333	0.5444444444444444
PL_025	0.9047202797202798	0.43444055944055954	0.597027972027972	0.6652097902097903	0.6145104895104895	0.6791958041958043
PL_026	0.6498236331569666	0.2137509850275808	0.33313632781717883	0.3815996847911741	0.2779747832939322	0.4064223798266351
PL_027	0.8740740740740741	0.44656862745098036	0.6768518518518518	0.6185185185185185	0.7212962962962962	0.6185185185185186
PL_028	0.7811019477101246	0.32661870503597124	0.5615107913669065	0.618884892086331	0.558453237410072	0.6620503597122303
PL_029	0.7396229678312002	0.31073446327683624	0.5175544794188863	0.4836561743341405	0.4959356624005534	0.6197682462815634
PL_030	0.7473794549266247	0.3948787061994609	0.6239892183288409	0.6051212938005391	0.605121293800539	0.6327493261455527
PL_031	0.782312925170068	0.3314108251996451	0.4102891156462585	0.38605442176870747	0.391156462585034	0.41284013605442177
PL_032	0.7554112554112555	0.38888888888888884	0.538961038961039	0.6298701298701299	0.551948051948052	0.6255411255411256
PL_033	0.8495475113122173	0.6640271493212669	0.6685520361990951	0.6753393665158371	0.6730769230769231	0.6798642533936652
PL_034	0.7983774038461539	0.24969951923076922	0.46424278846153855	0.4378004807692307	0.4618389423076924	0.5204326923076924
PL_035	0.5248178506375227	0.3121069182389937	0.36818658280922434	0.3891509433962264	0.3629454926624738	0.4085429769392033
PL_036	0.7499999999999999	0.4305555555555556	0.425	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.7575000000000001	0.5152777777777777	0.7024999999999999	0.64	0.72	0.64
PL_038	0.8779761904761904	0.4702380952380952	0.7232142857142857	0.6994047619047619	0.7023809523809524	0.7410714285714285
PL_039	0.7883506343713956	0.3454440599769319	0.5472895040369089	0.4953863898500576	0.5576701268742791	0.5046136101499424
PL_040	0.7125100240577384	0.29401993355481726	0.46511627906976744	0.46926910299003316	0.42441860465116277	0.6226944667201282
PL_041	0.7385596399099774	0.39784053156146176	0.5340531561461794	0.5564784053156147	0.51578073089701	0.5565891472868217
PL_042	0.4305555555555556	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8331881533101045	0.44136960600375236	0.6364915572232647	0.6108852755194217	0.6117886178861788	0.6429539295392953
PL_044	0.7509926854754441	0.24007807417046192	0.5940630602130128	0.5706821913718465	0.5770114942528737	0.6721301686818928
PL_045	0.6368778280542986	0.3324175824175824	0.4230769230769231	0.39903846153846156	0.4158653846153846	0.40625
PL_046	0.9332386363636364	0.6576704545454547	0.7258522727272728	0.7528409090909091	0.7400568181818182	0.7642045454545455
PL_047	0.8909168081494059	0.30913978494623656	0.6537917374080362	0.652942840973401	0.6189869835880022	0.7143463497453311
PL_048	0.8598870056497177	0.3336499123319696	0.638135593220339	0.6596045197740114	0.6377118644067796	0.6887005649717515
PL_049	0.8672072072072072	0.3219753086419754	0.7364197530864198	0.6792192192192192	0.7075308641975309	0.7756756756756757
PL_050	0.6755102040816326	0.3976190476190476	0.5523809523809523	0.5183673469387755	0.4816326530612245	0.5918367346938775
PL_051	0.7896825396825397	0.3115384615384615	0.6309523809523809	0.6944444444444445	0.5452380952380953	0.7007936507936509
PL_052	0.7153846153846153	0.412087912087912	0.5905982905982904	0.652136752136752	0.6299145299145298	0.676068376068376
PL_053	0.76532365523529	0.2509566326530612	0.5334821428571429	0.45916649488078054	0.5097434807256236	0.5059953274238989
PL_054	0.7161601825569099	0.25680388793596337	0.4973985134362493	0.5138140161725068	0.4944825614636935	0.5835298742138365
PL_055	0.766826923076923	0.292854140395124	0.5598290598290598	0.5790248003362757	0.5615384615384615	0.6377889869693149
PL_056	0.8268402830046666	0.2696475296290596	0.5803755579498229	0.5546406033553948	0.5469139602893643	0.5885142255005269
PL_057	0.7999841052234209	0.20191495933285286	0.5331792721373695	0.5205738014345036	0.536444145164417	0.5576284993344062
PL_058	0.7951388888888888	0.41676622859418555	0.5457984866587017	0.558542413381123	0.5708880923934687	0.5772600557546793
PL_059	0.8136094674556213	0.363905325443787	0.3579881656804734	0.35798816568047337	0.36982248520710065	0.37573964497041423
SD_001	0.7517006802721088	0.45918367346938777	0.5204081632653061	0.5068027210884354	0.5476190476190477	0.5068027210884354
SD_002	0.528673835125448	0.49999999999999994	0.4841269841269841	0.5	0.4841269841269841	0.5
SD_003	0.45625	0.3050595238095238	0.31101190476190477	0.31657608695652173	0.30570652173913043	0.31657608695652173
SD_004	0.6088235294117647	0.2120967741935484	0.24274193548387096	0.23951612903225805	0.24596774193548385	0.24758064516129027
SD_005	0.3644688644688645	0.2655677655677655	0.37179487179487175	0.3608058608058608	0.2802197802197802	0.3974358974358974
SD_006	0.7066666666666664	0.3078431372549019	0.3509803921568628	0.34705882352941175	0.35490196078431374	0.35882352941176476
SD_007	0.38492063492063494	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.83125	0.6875	0.6812499999999999	0.7124999999999999	0.7124999999999999	0.71875
SD_009	0.9007936507936508	0.41666666666666663	0.5912698412698412	0.49603174603174605	0.5277777777777777	0.6388888888888888
SD_010	0.7828571428571428	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5114285714285715	0.5314285714285716
SD_011	0.7824675324675323	0.5285714285714285	0.5999999999999999	0.5422077922077922	0.5857142857142856	0.5422077922077922
SD_012	0.8034482758620688	0.39116379310344823	0.4105603448275862	0.4321120689655172	0.4364224137931034	0.43318965517241376
SD_013	0.737593984962406	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5935672514619882	0.6461988304093567
SD_014	0.7867647058823529	0.5220588235294118	0.5625	0.5404411764705883	0.5477941176470589	0.5404411764705883
SD_015	0.9370370370370371	0.7444444444444445	0.8555555555555555	0.8703703703703703	0.8407407407407408	0.8555555555555556
