	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.5739038189533238	0.31214174048983856	0.4305627931214175	0.4115022613372448	0.39524508006356196	0.4535509106466201
PL_002	0.7385537790697674	0.3588033536585366	0.47008384146341464	0.46391369047619047	0.45796130952380953	0.4854910714285714
PL_003	0.6833333333333333	0.28962962962962957	0.35629629629629633	0.3088888888888889	0.31481481481481477	0.3562962962962963
PL_004	0.8602941176470589	0.2820855614973263	0.6968954248366013	0.6707516339869279	0.6495098039215685	0.790032679738562
PL_005	0.7612121212121212	0.27551257253384914	0.4832727272727273	0.5195215311004785	0.489511961722488	0.5573397129186604
PL_006	0.8227459016393444	0.24897540983606553	0.43442622950819665	0.48770491803278687	0.4221311475409836	0.5420081967213115
PL_007	0.7274305555555557	0.3293650793650793	0.5238095238095237	0.4953703703703704	0.4935185185185185	0.5768518518518517
PL_008	0.8791866028708135	0.5251196172248804	0.742822966507177	0.7093301435406699	0.7141148325358853	0.7212918660287081
PL_009	0.8259180790960452	0.3583271923360353	0.6475988700564974	0.6292372881355932	0.6539548022598869	0.6857344632768362
PL_010	0.8868845500848895	0.6003820033955856	0.7081918505942275	0.7047962648556876	0.7018251273344651	0.7149830220713073
PL_011	0.489010989010989	0.38757396449704146	0.4053254437869823	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.7282131661442006	0.27163636363636373	0.3865454545454546	0.34155844155844156	0.34480519480519484	0.36038961038961037
PL_013	0.8898809523809523	0.43526785714285715	0.875	0.8214285714285714	0.8258928571428572	0.7212301587301586
PL_014	0.6511281396338868	0.2725546058879392	0.49145299145299143	0.563627730294397	0.48338081671415	0.6980056980056979
PL_015	0.9514075143846137	0.3791753291753292	0.6697158697158697	0.658015708015708	0.6652344652344653	0.6858974358974359
PL_016	0.8485174043833261	0.36405959031657353	0.7358007448789572	0.6983240223463688	0.6641598624838849	0.7107864202836269
PL_017	0.8959493670886076	0.3702531645569621	0.49797468354430385	0.5187341772151899	0.49088607594936706	0.5531645569620253
PL_018	0.8814407814407814	0.44511278195488724	0.6157894736842106	0.624561403508772	0.618546365914787	0.650375939849624
PL_019	0.7432352941176469	0.3473604826546003	0.5389140271493212	0.536500754147813	0.5319758672699849	0.565761689291101
PL_020	0.7357142857142857	0.2673992673992674	0.5695970695970697	0.5417582417582416	0.5341880341880342	0.6005494505494504
PL_021	0.772663820669729	0.17612251072235768	0.5152159598512218	0.5090405936893809	0.49791167931543834	0.6207330335838459
PL_022	0.6354497354497354	0.2511111111111111	0.5088888888888888	0.4988888888888889	0.4088888888888889	0.7444444444444445
PL_023	0.6500603864734299	0.228505291005291	0.5063405797101449	0.7056159420289855	0.43629227053140096	0.8070652173913042
PL_024	0.5580808080808081	0.4111111111111111	0.5833333333333333	0.5388888888888889	0.5055555555555555	0.5444444444444444
PL_025	0.8347902097902098	0.43444055944055954	0.5935314685314685	0.6652097902097903	0.5935314685314685	0.6791958041958043
PL_026	0.557231040564374	0.2137509850275808	0.33904649330181247	0.38199369582348297	0.28782505910165485	0.4040583136327817
PL_027	0.7555555555555555	0.44656862745098036	0.6592592592592593	0.6185185185185185	0.6583333333333333	0.6185185185185186
PL_028	0.8400596595894017	0.32661870503597124	0.5550359712230216	0.6161870503597122	0.5933453237410072	0.6620503597122303
PL_029	0.8029228640608785	0.31073446327683624	0.49403320650294014	0.4857315807679004	0.5063126945693531	0.6197682462815634
PL_030	0.7320055904961567	0.3948787061994609	0.6246630727762802	0.6051212938005391	0.5943396226415093	0.6327493261455527
PL_031	0.6581632653061225	0.3314108251996451	0.3988095238095238	0.38605442176870747	0.3924319727891157	0.41284013605442177
PL_032	0.854978354978355	0.38888888888888884	0.461038961038961	0.6255411255411256	0.4826839826839827	0.6255411255411256
PL_033	0.8404977375565611	0.6640271493212669	0.6662895927601811	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.8783052884615385	0.24969951923076922	0.4762620192307693	0.4381009615384615	0.44951923076923084	0.5204326923076924
PL_035	0.5081236897274634	0.3121069182389937	0.36346960167714887	0.3886268343815514	0.36294549266247383	0.4085429769392033
PL_036	0.6083333333333335	0.4305555555555556	0.46759259259259256	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.8425	0.5152777777777777	0.7625	0.65	0.68	0.64
PL_038	0.8749999999999999	0.4702380952380952	0.7470238095238094	0.6964285714285714	0.7351190476190476	0.7410714285714285
PL_039	0.7341407151095732	0.3454440599769319	0.5507497116493657	0.4965397923875432	0.5542099192618224	0.5046136101499424
PL_040	0.7317275747508306	0.29401993355481726	0.442261427425822	0.47009966777408635	0.420265780730897	0.6226944667201282
PL_041	0.6868217054263567	0.39784053156146176	0.5348837209302326	0.5564784053156147	0.5274086378737541	0.5565891472868217
PL_042	0.38888888888888895	0.3452380952380952	0.369047619047619	0.369047619047619	0.369047619047619	0.369047619047619
PL_043	0.8283972125435541	0.44136960600375236	0.650562851782364	0.6117886178861788	0.6294037940379403	0.6429539295392953
PL_044	0.7973727422003284	0.24007807417046192	0.6002093972672904	0.5696820420958353	0.5663830422451113	0.6721152410807583
PL_045	0.7386877828054299	0.3324175824175824	0.42788461538461536	0.40625	0.3822115384615385	0.40625
PL_046	0.9176136363636365	0.6576704545454547	0.7244318181818182	0.7528409090909091	0.7428977272727274	0.7642045454545455
PL_047	0.8858234295415958	0.30913978494623656	0.5960667798528579	0.6557724957555178	0.5881437464629315	0.7143463497453311
PL_048	0.83545197740113	0.3336499123319696	0.6399717514124292	0.6587570621468927	0.6413841807909604	0.6887005649717515
PL_049	0.8478678678678679	0.3219753086419754	0.6940740740740741	0.6788588588588589	0.6371771771771773	0.7756756756756757
PL_050	0.6591836734693879	0.3976190476190476	0.588095238095238	0.5081632653061225	0.463265306122449	0.5918367346938775
PL_051	0.7880952380952381	0.3115384615384615	0.6095238095238095	0.6904761904761906	0.6063492063492063	0.7007936507936509
PL_052	0.8059829059829059	0.412087912087912	0.6145299145299145	0.6504273504273503	0.5683760683760682	0.676068376068376
PL_053	0.7250566893424036	0.2509566326530612	0.5230654761904763	0.45947570947570937	0.4940121882086168	0.50568611282897
PL_054	0.7159932097734736	0.25680388793596337	0.5067753001715266	0.5137017070979335	0.4851343624928531	0.5835298742138365
PL_055	0.7602564102564102	0.292854140395124	0.54004884004884	0.5797814207650274	0.553720050441362	0.6377889869693149
PL_056	0.8148878518741534	0.2696475296290596	0.5681237494228106	0.5536863167615823	0.5615668770201632	0.5885142255005269
PL_057	0.7501341121773857	0.20191495933285286	0.5310162937569506	0.5216069619121416	0.527047432483446	0.5576284993344062
PL_058	0.7854938271604938	0.41676622859418555	0.5589406610911987	0.5589406610911987	0.5772600557546793	0.5772600557546793
PL_059	0.8846153846153846	0.363905325443787	0.363905325443787	0.363905325443787	0.35798816568047337	0.37573964497041423
SD_001	0.7993197278911565	0.45918367346938777	0.5068027210884353	0.5204081632653061	0.5476190476190476	0.5068027210884354
SD_002	0.6222222222222222	0.49999999999999994	0.5	0.5	0.5	0.5
SD_003	0.51875	0.3050595238095238	0.32291666666666663	0.31657608695652173	0.3002717391304348	0.31657608695652173
SD_004	0.6852941176470588	0.2120967741935484	0.23629032258064514	0.23951612903225805	0.23951612903225802	0.24758064516129027
SD_005	0.6188811188811189	0.2655677655677655	0.33516483516483514	0.3534798534798535	0.2655677655677655	0.3974358974358974
SD_006	0.6254901960784314	0.3078431372549019	0.3392156862745098	0.34705882352941175	0.32745098039215687	0.35882352941176476
SD_007	0.4061224489795918	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.775	0.6875	0.69375	0.7124999999999999	0.7062499999999999	0.71875
