	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.657944365865158	0.31214174048983856	0.42613340281396567	0.41076885466324414	0.3932893289328933	0.4536731450922869
PL_002	0.7134811046511629	0.3588033536585366	0.46512957317073167	0.46428571428571425	0.46354166666666663	0.48586309523809523
PL_003	0.4684848484848485	0.28962962962962957	0.3740740740740741	0.3088888888888889	0.32814814814814813	0.3562962962962963
PL_004	0.784313725490196	0.2820855614973263	0.6241830065359477	0.6642156862745097	0.6184640522875817	0.790032679738562
PL_005	0.8029545454545455	0.27551257253384914	0.4882870813397129	0.5193301435406699	0.4864497607655502	0.5573397129186604
PL_006	0.6147540983606558	0.24897540983606553	0.46823770491803274	0.48770491803278687	0.41393442622950816	0.5420081967213115
PL_007	0.7152777777777778	0.3293650793650793	0.4980158730158729	0.4916666666666667	0.48055555555555557	0.5768518518518517
PL_008	0.8241626794258372	0.5251196172248804	0.7260765550239234	0.7093301435406699	0.694976076555024	0.7212918660287081
PL_009	0.8227401129943503	0.3583271923360353	0.6592514124293786	0.6302966101694916	0.64795197740113	0.6857344632768362
PL_010	0.8979202037351444	0.6003820033955856	0.6971561969439729	0.7047962648556876	0.7014006791171477	0.7149830220713073
PL_011	0.6597633136094674	0.38757396449704146	0.43491124260355035	0.3994082840236687	0.4053254437869823	0.4289940828402367
PL_012	0.7959247648902821	0.27163636363636373	0.3865454545454545	0.3428571428571428	0.34675324675324676	0.36038961038961037
PL_013	0.8501984126984126	0.43526785714285715	0.8013392857142858	0.8013392857142857	0.7879464285714286	0.7212301587301586
PL_014	0.792039165602384	0.2725546058879392	0.4914529914529915	0.5622032288698955	0.48148148148148145	0.6980056980056979
PL_015	0.9102021869197442	0.3791753291753292	0.6674520674520674	0.6578309078309078	0.6607646107646107	0.6858974358974359
PL_016	0.9209282337773959	0.36405959031657353	0.7029795158286778	0.6976794155565106	0.6566394499355394	0.7107864202836269
PL_017	0.8377215189873417	0.3702531645569621	0.48987341772151893	0.5187341772151899	0.49291139240506326	0.5531645569620253
PL_018	0.9161172161172161	0.44511278195488724	0.6127819548872182	0.6255639097744361	0.6145363408521304	0.650375939849624
PL_019	0.6902941176470588	0.3473604826546003	0.5223227752639517	0.5368024132730015	0.5355957767722473	0.565761689291101
PL_020	0.6142857142857143	0.2673992673992674	0.5384615384615385	0.545054945054945	0.554945054945055	0.6005494505494504
PL_021	0.7555066794357783	0.17612251072235768	0.5122439536580592	0.5092719474648966	0.4895244401432961	0.6207330335838459
