	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7695662423385194	0.31214174048983856	0.43381969775924967	0.4124801369025792	0.4012345679012346	0.4535509106466201
PL_002	0.7171148255813953	0.3588033536585366	0.46169969512195125	0.46428571428571425	0.45238095238095233	0.4854910714285714
PL_003	0.577037037037037	0.28962962962962957	0.3548148148148148	0.3088888888888889	0.32814814814814813	0.3562962962962963
PL_004	0.7867647058823529	0.2820855614973263	0.6813725490196079	0.6625816993464051	0.68218954248366	0.790032679738562
PL_005	0.7455681818181819	0.27551257253384914	0.4577416267942584	0.5191387559808612	0.49349282296650715	0.5573397129186604
PL_006	0.8461909353905497	0.24897540983606553	0.43340163934426224	0.4887295081967213	0.444672131147541	0.5420081967213115
PL_007	0.7222222222222222	0.3293650793650793	0.5198412698412698	0.48611111111111116	0.462037037037037	0.5768518518518517
PL_008	0.8241626794258372	0.5251196172248804	0.7452153110047847	0.7093301435406699	0.7260765550239234	0.7212918660287081
PL_009	0.8004943502824858	0.3583271923360353	0.6228813559322036	0.6370056497175142	0.6440677966101696	0.6857344632768362
PL_010	0.8847623089983022	0.6003820033955856	0.6861205432937182	0.705220713073005	0.6971561969439728	0.7149830220713073
PL_011	0.6868131868131868	0.38757396449704146	0.41124260355029585	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.6499999999999999	0.27163636363636373	0.37999999999999995	0.340909090909091	0.34220779220779224	0.36038961038961037
PL_013	0.8263888888888888	0.43526785714285715	0.8348214285714286	0.796875	0.8459821428571428	0.7212301587301586
PL_014	0.6796509152830992	0.2725546058879392	0.48575498575498577	0.5598290598290598	0.48528015194681856	0.6980056980056979
PL_015	0.9208731632395755	0.3791753291753292	0.659032109032109	0.6575537075537075	0.6583968583968585	0.6858974358974359
PL_016	0.9112591319295231	0.36405959031657353	0.7318435754189945	0.6961753330468415	0.7039106145251397	0.7107864202836269
PL_017	0.9131645569620253	0.3702531645569621	0.4756962025316456	0.519240506329114	0.4858227848101266	0.5531645569620253
