	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7522395096652521	0.31214174048983856	0.43877019280875457	0.41211343356557883	0.39634519007456304	0.45330644175528656
PL_002	0.7127543604651163	0.3588033536585366	0.46703506097560976	0.46316964285714285	0.4564732142857143	0.4854910714285714
PL_003	0.72	0.28962962962962957	0.36962962962962964	0.3088888888888889	0.32370370370370366	0.3562962962962963
PL_004	0.8284313725490197	0.2820855614973263	0.6862745098039216	0.6707516339869279	0.7156862745098038	0.790032679738562
PL_005	0.7523484848484847	0.27551257253384914	0.48200956937799044	0.5205167464114833	0.49418181818181817	0.5573397129186604
PL_006	0.6417550626808101	0.24897540983606553	0.4538934426229507	0.4887295081967213	0.415983606557377	0.5420081967213115
PL_007	0.7586805555555555	0.3293650793650793	0.4841269841269841	0.4916666666666667	0.4620370370370371	0.5768518518518517
PL_008	0.8624401913875598	0.5251196172248804	0.714114832535885	0.7093301435406699	0.687799043062201	0.7212918660287081
PL_009	0.8647598870056497	0.3583271923360353	0.6468926553672316	0.6345338983050848	0.6271186440677965	0.6857344632768362
PL_010	0.9522495755517828	0.6003820033955856	0.6941850594227504	0.7035229202037352	0.7005517826825127	0.7149830220713073
PL_011	0.6428571428571428	0.38757396449704146	0.4349112426035503	0.3994082840236687	0.41124260355029585	0.4289940828402367
PL_012	0.655485893416928	0.27163636363636373	0.3850909090909091	0.3383116883116884	0.34935064935064936	0.36038961038961037
PL_013	0.810515873015873	0.43526785714285715	0.8526785714285714	0.7093253968253969	0.7648809523809523	0.7212301587301586
PL_014	0.6521164021164021	0.2725546058879392	0.48195631528964866	0.5622032288698955	0.49097815764482433	0.6980056980056979
PL_015	0.8940409875524379	0.3791753291753292	0.6614691614691615	0.658015708015708	0.669126819126819	0.6858974358974359
PL_016	0.8551783412118608	0.36405959031657353	0.7111266294227188	0.6961753330468414	0.6873657069187795	0.7107864202836269
PL_017	0.7744303797468355	0.3702531645569621	0.47518987341772145	0.5182278481012658	0.4959493670886076	0.5531645569620253
PL_018	0.7967032967032968	0.44511278195488724	0.6290726817042607	0.625062656641604	0.6300751879699248	0.650375939849624
PL_019	0.6741176470588236	0.3473604826546003	0.5452488687782805	0.5374057315233786	0.5392156862745098	0.565761689291101
PL_020	0.7609890109890111	0.2673992673992674	0.5677655677655679	0.5428571428571427	0.5225885225885225	0.6005494505494504
PL_021	0.7211112373593911	0.17612251072235768	0.5137388549767756	0.5087914434695948	0.5139051596801304	0.6207330335838459
PL_022	0.7811111111111112	0.2511111111111111	0.49	0.5033333333333334	0.43222222222222223	0.7444444444444445
PL_023	0.7122584541062801	0.228505291005291	0.4984903381642512	0.7025966183574879	0.4350845410628019	0.8070652173913042
PL_024	0.6691919191919192	0.4111111111111111	0.5666666666666667	0.5444444444444444	0.5222222222222221	0.5444444444444444
PL_025	0.8365384615384613	0.43444055944055954	0.6127622377622377	0.666958041958042	0.6127622377622378	0.6791958041958043
PL_026	0.8159611992945326	0.2137509850275808	0.3382584712371947	0.3800236406619385	0.2720646178092987	0.4064223798266351
PL_027	0.8518518518518519	0.44656862745098036	0.65	0.6138888888888889	0.6833333333333333	0.6185185185185186
PL_028	0.8135637831198456	0.32661870503597124	0.5564748201438848	0.6160071942446043	0.5830935251798561	0.6620503597122303
PL_029	0.8508301625735042	0.31073446327683624	0.5185921826357661	0.48573158076790046	0.49610861293670006	0.6197682462815634
PL_030	0.7277628032345013	0.3948787061994609	0.6111859838274932	0.6051212938005391	0.6044474393530997	0.6314016172506739
PL_031	0.7746598639455782	0.3314108251996451	0.4141156462585034	0.38477891156462585	0.3958333333333333	0.41284013605442177
PL_032	0.7857142857142858	0.38888888888888884	0.5216450216450217	0.6341991341991342	0.474025974025974	0.6255411255411256
PL_033	0.8472850678733032	0.6640271493212669	0.6662895927601811	0.6753393665158371	0.6776018099547512	0.6798642533936652
PL_034	0.9098557692307694	0.24969951923076922	0.4708533653846154	0.4396033653846153	0.4465144230769231	0.5204326923076924
PL_035	0.7402094717668488	0.3121069182389937	0.36609014675052415	0.38810272536687634	0.36399371069182396	0.4085429769392033
PL_036	0.6	0.4305555555555556	0.46759259259259256	0.46666666666666673	0.44166666666666665	0.47500000000000003
PL_037	0.7425	0.5152777777777777	0.7875	0.6625	0.7	0.64
