	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6666666666666666	0.31214174048983856	0.41219385096404376	0.41040215132624375	0.3936560322698937	0.45330644175528656
PL_002	0.7203851744186046	0.3588033536585366	0.4735137195121951	0.4631696428571428	0.45014880952380953	0.4854910714285714
PL_003	0.5555555555555556	0.28962962962962957	0.32518518518518513	0.3088888888888889	0.33555555555555555	0.3562962962962963
PL_004	0.8063725490196078	0.2820855614973263	0.701797385620915	0.6666666666666665	0.6233660130718954	0.790032679738562
PL_005	0.7290530303030303	0.27551257253384914	0.4828516746411483	0.5194066985645933	0.49517703349282294	0.5573397129186604
PL_006	0.8423336547733847	0.24897540983606553	0.46823770491803274	0.48668032786885246	0.42725409836065564	0.5420081967213115
PL_007	0.6916666666666667	0.3293650793650793	0.4801587301587301	0.4953703703703704	0.49722222222222223	0.5768518518518517
PL_008	0.7882775119617224	0.5251196172248804	0.735645933014354	0.7093301435406699	0.7165071770334929	0.7212918660287081
PL_009	0.9050141242937854	0.3583271923360353	0.675141242937853	0.6302966101694916	0.6278248587570621	0.6857344632768362
PL_010	0.9153225806451611	0.6003820033955856	0.6890916808149404	0.7039473684210527	0.692062818336163	0.7149830220713073
PL_011	0.5714285714285714	0.38757396449704146	0.4053254437869823	0.3994082840236687	0.3994082840236687	0.4289940828402367
PL_012	0.8040752351097178	0.27163636363636373	0.39672727272727276	0.34155844155844167	0.34480519480519484	0.36038961038961037
PL_013	0.8601190476190476	0.43526785714285715	0.8169642857142857	0.8058035714285714	0.7566964285714286	0.7212301587301586
PL_014	0.620051085568327	0.2725546058879392	0.49857549857549854	0.5622032288698955	0.47720797720797714	0.6980056980056979
PL_015	0.9717637484813058	0.3791753291753292	0.6635712635712636	0.6584199584199584	0.6525756525756525	0.6858974358974359
PL_016	0.8480876665234207	0.36405959031657353	0.7090316573556796	0.6972496776966052	0.6802750322303395	0.7107864202836269
PL_017	0.7855696202531646	0.3702531645569621	0.4949367088607594	0.5187341772151899	0.4883544303797469	0.5531645569620253
PL_018	0.8611721611721612	0.44511278195488724	0.6253132832080199	0.6245614035087719	0.631077694235589	0.650375939849624
PL_019	0.7652941176470587	0.3473604826546003	0.565158371040724	0.53710407239819	0.5328808446455504	0.565761689291101
PL_020	0.6862637362637363	0.2673992673992674	0.5518925518925519	0.545054945054945	0.48901098901098894	0.6005494505494504
PL_021	0.7096352687194637	0.17612251072235768	0.5147710487444608	0.5091829652435443	0.4985762844583652	0.6207330335838459
PL_022	0.7730158730158732	0.2511111111111111	0.5066666666666666	0.5066666666666667	0.44888888888888884	0.7444444444444445
PL_023	0.7859299516908212	0.228505291005291	0.5111714975845412	0.7025966183574879	0.42964975845410625	0.8064613526570048
PL_024	0.6444444444444444	0.4111111111111111	0.5888888888888888	0.5388888888888889	0.5277777777777778	0.5444444444444444
PL_025	0.9414335664335666	0.43444055944055954	0.6005244755244755	0.6634615384615384	0.5882867132867132	0.6791958041958043
PL_026	0.7601495726495726	0.2137509850275808	0.30910165484633567	0.38159968479117407	0.29215918045705275	0.40524034672970843
PL_027	0.7462962962962962	0.44656862745098036	0.6685185185185185	0.6157407407407407	0.6509259259259259	0.6185185185185186
PL_028	0.832689945604492	0.32661870503597124	0.5690647482014388	0.6170863309352518	0.5618705035971223	0.6620503597122303
