	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.652050919377652	0.31214174048983856	0.4343408025013028	0.411991199119912	0.3874220755408875	0.4535509106466201
PL_002	0.8312136627906976	0.3588033536585366	0.45979420731707316	0.46428571428571425	0.4538690476190476	0.48586309523809523
PL_003	0.6011111111111112	0.28962962962962957	0.35185185185185186	0.3088888888888889	0.3118518518518518	0.3562962962962963
PL_004	0.8349673202614379	0.2820855614973263	0.6495098039215685	0.6560457516339868	0.6388888888888888	0.790032679738562
PL_005	0.8438257575757575	0.27551257253384914	0.4767655502392345	0.519866028708134	0.4855311004784689	0.5573397129186604
PL_006	0.7979749276759884	0.24897540983606553	0.4395491803278688	0.4887295081967213	0.4641393442622951	0.5420081967213115
PL_007	0.7274305555555557	0.3293650793650793	0.4662698412698412	0.487962962962963	0.48055555555555557	0.5768518518518517
PL_008	0.8696172248803827	0.5251196172248804	0.7547846889952153	0.7093301435406699	0.6949760765550238	0.7212918660287081
PL_009	0.9117231638418077	0.3583271923360353	0.6670197740112995	0.6306497175141244	0.6377118644067796	0.6857344632768362
PL_010	0.9212648556876062	0.6003820033955856	0.6886672325976231	0.7047962648556876	0.7005517826825127	0.7149830220713073
PL_011	0.5549450549450549	0.38757396449704146	0.4289940828402367	0.3994082840236687	0.4171597633136095	0.4289940828402367
PL_012	0.8366771159874608	0.27163636363636373	0.3865454545454546	0.3435064935064935	0.33961038961038953	0.36038961038961037
PL_013	0.8382936507936507	0.43526785714285715	0.8125	0.7311507936507935	0.859375	0.7212301587301586
PL_014	0.6400595998297148	0.2725546058879392	0.49477682811016144	0.5622032288698955	0.48053181386514715	0.6980056980056979
PL_015	0.9507656511473306	0.3791753291753292	0.6617463617463617	0.6578309078309078	0.6604296604296604	0.6858974358974359
PL_016	0.8710786420283626	0.36405959031657353	0.7439478584729982	0.6970348087666524	0.6798452943704341	0.7107864202836269
PL_017	0.8488607594936708	0.3702531645569621	0.48886075949367086	0.5187341772151899	0.4918987341772152	0.5531645569620253
PL_018	0.8506715506715506	0.44511278195488724	0.6072681704260652	0.6238095238095238	0.6373433583959899	0.650375939849624
PL_019	0.8888235294117647	0.3473604826546003	0.557315233785822	0.536500754147813	0.5419306184012066	0.565761689291101
PL_020	0.7868131868131869	0.2673992673992674	0.5201465201465201	0.5428571428571427	0.4908424908424908	0.6005494505494504
PL_021	0.8182755206388883	0.17612251072235768	0.5211777686818174	0.5093787261305192	0.5131871652043921	0.6207330335838459
PL_022	0.6481481481481483	0.2511111111111111	0.5566666666666666	0.51	0.42	0.7444444444444445
PL_023	0.6693840579710145	0.228505291005291	0.4725241545893719	0.705012077294686	0.473731884057971	0.8064613526570048
PL_024	0.48737373737373735	0.4111111111111111	0.5388888888888889	0.5499999999999999	0.5	0.5444444444444444
PL_025	0.847027972027972	0.43444055944055954	0.6075174825174825	0.666958041958042	0.5935314685314684	0.6791958041958043
PL_026	0.7470017636684303	0.2137509850275808	0.33353033884948774	0.3815996847911741	0.28506698187549245	0.4064223798266351
PL_027	0.7990740740740739	0.44656862745098036	0.662962962962963	0.6138888888888889	0.6796296296296297	0.6185185185185186
PL_028	0.8249692928583963	0.32661870503597124	0.5651079136690648	0.6183453237410071	0.5821942446043165	0.6620503597122303
PL_029	0.7589934278796263	0.31073446327683624	0.49558976132826016	0.4865963334486337	0.48279142165340705	0.6197682462815634
PL_030	0.7338274932614555	0.3948787061994609	0.6118598382749326	0.6024258760107817	0.6105121293800538	0.6327493261455527
PL_031	0.7300170068027212	0.3314108251996451	0.40603741496598644	0.3852040816326531	0.39158163265306123	0.41284013605442177
PL_032	0.7294372294372294	0.38888888888888884	0.5173160173160174	0.6341991341991342	0.5476190476190476	0.6255411255411256
PL_033	0.8676470588235294	0.6640271493212669	0.6708144796380091	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.9215745192307694	0.24969951923076922	0.4525240384615385	0.43810096153846145	0.4510216346153847	0.5204326923076924
PL_035	0.7848360655737704	0.3121069182389937	0.36346960167714887	0.3886268343815514	0.3618972746331237	0.4085429769392033
PL_036	0.6499999999999999	0.4305555555555556	0.44999999999999996	0.46666666666666673	0.4416666666666666	0.47500000000000003
PL_037	0.765	0.5152777777777777	0.6775	0.6625	0.6825	0.64
PL_038	0.8988095238095238	0.4702380952380952	0.7202380952380952	0.6934523809523809	0.7619047619047619	0.7410714285714285
PL_039	0.7860438292964245	0.3454440599769319	0.5576701268742791	0.49884659746251436	0.5380622837370242	0.5046136101499424
PL_040	0.7165196471531676	0.29401993355481726	0.4510825982357658	0.47009966777408635	0.420265780730897	0.6226944667201282
PL_041	0.6807951987997	0.39784053156146176	0.5124584717607974	0.5556478405315615	0.5191029900332227	0.5565891472868217
PL_042	0.6785714285714286	0.3452380952380952	0.3452380952380952	0.369047619047619	0.3452380952380952	0.369047619047619
PL_043	0.8000871080139372	0.44136960600375236	0.6407129455909945	0.6113369467028004	0.6090785907859079	0.6429539295392953
PL_044	0.777951933124347	0.24007807417046192	0.5808062548018258	0.5703090013434842	0.564457381698761	0.6721003134796237
PL_045	0.7205882352941175	0.3324175824175824	0.40865384615384615	0.40384615384615385	0.4086538461538462	0.40625
PL_046	0.9346590909090908	0.6576704545454547	0.7343750000000001	0.7528409090909091	0.7485795454545455	0.7642045454545455
PL_047	0.8996887379739671	0.30913978494623656	0.6014431239388794	0.655489530277306	0.6085172608941708	0.7143463497453311
PL_048	0.8507062146892654	0.3336499123319696	0.6529661016949152	0.6598870056497175	0.6591807909604519	0.6887005649717515
PL_049	0.8745345345345346	0.3219753086419754	0.7093827160493827	0.678018018018018	0.6638438438438439	0.7756756756756757
PL_050	0.8755102040816325	0.3976190476190476	0.5833333333333333	0.5183673469387755	0.48775510204081624	0.5918367346938775
PL_051	0.8158730158730159	0.3115384615384615	0.5968253968253968	0.7119047619047619	0.5833333333333333	0.7007936507936509
PL_052	0.734188034188034	0.412087912087912	0.6487179487179486	0.6572649572649572	0.6179487179487179	0.676068376068376
PL_053	0.7324778396206968	0.2509566326530612	0.5248015873015873	0.45930392358963784	0.5325609410430838	0.5057204700061843
PL_054	0.7302137251627985	0.25680388793596337	0.5080045740423099	0.5135893980233602	0.4896226415094339	0.5835298742138365
PL_055	0.7219551282051282	0.292854140395124	0.5564916564916564	0.5798654897015554	0.5688524590163935	0.6377889869693149
PL_056	0.8097395754930001	0.2696475296290596	0.5718793289210404	0.5533476989379714	0.5674772972140988	0.5885142255005269
PL_057	0.8365718940613142	0.20191495933285286	0.5484017426259782	0.5213983429695417	0.5189974799261322	0.5576284993344062
PL_058	0.792824074074074	0.41676622859418555	0.553763440860215	0.5589406610911987	0.5577459179609716	0.5772600557546793
PL_059	0.8313609467455623	0.363905325443787	0.3579881656804734	0.363905325443787	0.36982248520710065	0.37573964497041423
SD_001	0.717687074829932	0.45918367346938777	0.5272108843537414	0.5068027210884354	0.47959183673469385	0.5068027210884354
SD_002	0.6587301587301587	0.49999999999999994	0.4841269841269841	0.5	0.5	0.5
SD_003	0.6317934782608696	0.3050595238095238	0.32291666666666663	0.31657608695652173	0.29483695652173914	0.31657608695652173
SD_004	0.7382352941176471	0.2120967741935484	0.23145161290322577	0.23951612903225805	0.22661290322580643	0.24758064516129027
SD_005	0.6070234113712375	0.2655677655677655	0.3827838827838827	0.3608058608058608	0.27289377289377287	0.3974358974358974
SD_006	0.5476190476190477	0.3078431372549019	0.3470588235294118	0.34705882352941175	0.3470588235294118	0.35882352941176476
SD_007	0.5138888888888888	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137	0.25283446712018137
SD_008	0.8062500000000001	0.6875	0.6875	0.7124999999999999	0.7124999999999999	0.71875
SD_009	0.7976190476190477	0.41666666666666663	0.5833333333333333	0.4801587301587301	0.5595238095238094	0.6388888888888888
SD_010	0.6414285714285715	0.4928571428571428	0.4985714285714286	0.5271428571428572	0.5114285714285715	0.5314285714285716
SD_011	0.6785714285714286	0.5285714285714285	0.5857142857142856	0.5422077922077922	0.5785714285714286	0.5422077922077922
SD_012	0.8408866995073891	0.39116379310344823	0.4105603448275862	0.4321120689655172	0.4256465517241379	0.43318965517241376
SD_013	0.8011695906432748	0.4834586466165413	0.5628654970760233	0.675438596491228	0.5964912280701754	0.6461988304093567
SD_014	0.8566176470588236	0.5220588235294118	0.5551470588235294	0.5404411764705883	0.5441176470588236	0.5404411764705883
SD_015	0.9296296296296296	0.7444444444444445	0.8629629629629628	0.8777777777777777	0.8703703703703703	0.8555555555555556
SD_016	0.9535519125683061	0.6318306010928962	0.6851092896174864	0.6823770491803278	0.6789617486338797	0.6871584699453552
