	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.7445780292314945	0.31214174048983856	0.4253517457008859	0.41162449578291166	0.40037892678156706	0.4535509106466201
PL_002	0.7454578488372092	0.3588033536585366	0.483422256097561	0.46354166666666663	0.4564732142857143	0.48586309523809523
PL_003	0.638888888888889	0.28962962962962957	0.3281481481481482	0.3088888888888889	0.33259259259259255	0.3562962962962963
PL_004	0.8055555555555556	0.2820855614973263	0.6356209150326797	0.6715686274509802	0.696078431372549	0.790032679738562
PL_005	0.7515530303030302	0.27551257253384914	0.47913875598086125	0.5193301435406699	0.4867942583732057	0.5573397129186604
PL_006	0.7555448408871746	0.24897540983606553	0.4436475409836065	0.48668032786885246	0.43545081967213106	0.5420081967213115
PL_007	0.7291666666666666	0.3293650793650793	0.4821428571428571	0.4935185185185185	0.46388888888888885	0.5768518518518517
PL_008	0.8815789473684211	0.5251196172248804	0.7236842105263158	0.7093301435406699	0.6973684210526314	0.7212918660287081
PL_009	0.8252118644067798	0.3583271923360353	0.6631355932203391	0.6288841807909604	0.6606638418079096	0.6857344632768362
PL_010	0.9352716468590832	0.6003820033955856	0.6848471986417657	0.7043718166383701	0.6941850594227504	0.7149830220713073
PL_011	0.7087912087912088	0.38757396449704146	0.4349112426035503	0.3994082840236687	0.39349112426035504	0.4289940828402367
PL_012	0.8162337662337661	0.27163636363636373	0.3923636363636363	0.34480519480519484	0.35324675324675325	0.36038961038961037
PL_013	0.8581349206349205	0.43526785714285715	0.7834821428571428	0.8013392857142856	0.8459821428571428	0.7212301587301586
PL_014	0.7354193273733503	0.2725546058879392	0.49335232668566	0.5622032288698955	0.48670465337131996	0.6980056980056979
PL_015	0.9486108245650231	0.3791753291753292	0.6613652113652113	0.658050358050358	0.6513167013167014	0.6858974358974359
PL_016	0.9082509669101848	0.36405959031657353	0.7246275605214153	0.6981091534164161	0.6590030081650193	0.7107864202836269
PL_017	0.7967088607594935	0.3702531645569621	0.4853164556962025	0.5187341772151899	0.47367088607594926	0.5531645569620253
PL_018	0.8101343101343101	0.44511278195488724	0.6190476190476191	0.625062656641604	0.625062656641604	0.650375939849624
PL_019	0.7479411764705884	0.3473604826546003	0.531372549019608	0.536500754147813	0.5434389140271493	0.565761689291101
PL_020	0.7148351648351648	0.2673992673992674	0.5726495726495726	0.5390109890109889	0.5512820512820513	0.6005494505494504
PL_021	0.7544029087603681	0.17612251072235768	0.5031855635244078	0.5091117794664626	0.5309836094748269	0.6207330335838459
PL_022	0.5656084656084657	0.2511111111111111	0.5722222222222221	0.49666666666666665	0.441111111111111	0.7444444444444445
PL_023	0.6379830917874396	0.228505291005291	0.4719202898550724	0.7044082125603864	0.4658816425120773	0.8070652173913042
PL_024	0.7146464646464646	0.4111111111111111	0.6	0.5555555555555555	0.5222222222222221	0.5444444444444444
PL_025	0.7998251748251749	0.43444055944055954	0.6022727272727273	0.6652097902097903	0.597027972027972	0.6791958041958043
PL_026	0.403968253968254	0.2137509850275808	0.3303782505910165	0.3804176516942474	0.27442868400315207	0.4064223798266351
PL_027	0.8351851851851853	0.44656862745098036	0.6657407407407407	0.6138888888888889	0.6722222222222223	0.6185185185185186
PL_028	0.7867169678891033	0.32661870503597124	0.5697841726618705	0.6201438848920863	0.5564748201438849	0.6620503597122303
PL_029	0.8084572812175718	0.31073446327683624	0.5078692493946732	0.4846938775510204	0.46705292286406086	0.6197682462815634
PL_030	0.7061994609164421	0.3948787061994609	0.6334231805929919	0.6078167115902966	0.5923180592991913	0.6327493261455527
PL_031	0.7789115646258504	0.3314108251996451	0.4187925170068027	0.38605442176870747	0.3843537414965986	0.41284013605442177
PL_032	0.6991341991341992	0.38888888888888884	0.5432900432900433	0.6341991341991342	0.4826839826839826	0.6255411255411256
PL_033	0.8699095022624435	0.6640271493212669	0.6662895927601811	0.6753393665158371	0.6798642533936652	0.6798642533936652
PL_034	0.9371995192307693	0.24969951923076922	0.47686298076923084	0.44050480769230765	0.44831730769230765	0.5204326923076924
PL_035	0.758879781420765	0.3121069182389937	0.36556603773584906	0.38810272536687634	0.36032494758909855	0.4085429769392033
PL_036	0.7	0.4305555555555556	0.45	0.46666666666666673	0.45	0.47500000000000003
PL_037	0.8	0.5152777777777777	0.7775000000000001	0.6599999999999999	0.6675	0.64
PL_038	0.8184523809523809	0.4702380952380952	0.7589285714285715	0.6994047619047619	0.7678571428571429	0.7410714285714285
