	NoOrder	MR	Krisk	Kdegree	Degree	eigenc
PL_001	0.6885902876001886	0.31214174048983856	0.4266545075560188	0.4107688546632441	0.3897445300085564	0.4535509106466201
PL_002	0.7280159883720929	0.3588033536585366	0.48075457317073167	0.46391369047619047	0.4508928571428571	0.4854910714285714
PL_003	0.6388888888888888	0.28962962962962957	0.33555555555555555	0.3088888888888889	0.32370370370370366	0.3562962962962963
PL_004	0.8284313725490196	0.2820855614973263	0.673202614379085	0.6584967320261437	0.6053921568627452	0.790032679738562
PL_005	0.8001893939393939	0.27551257253384914	0.47634449760765546	0.520133971291866	0.4820861244019139	0.5573397129186604
PL_006	0.6388621022179365	0.24897540983606553	0.44774590163934425	0.48770491803278687	0.44774590163934413	0.5420081967213115
PL_007	0.7378472222222222	0.3293650793650793	0.46031746031746024	0.4916666666666667	0.462037037037037	0.5768518518518517
PL_008	0.9055023923444976	0.5251196172248804	0.7404306220095692	0.7093301435406699	0.7188995215311005	0.7212918660287081
PL_009	0.8757062146892657	0.3583271923360353	0.6087570621468927	0.6359463276836159	0.6465395480225988	0.6857344632768362
PL_010	0.8745755517826824	0.6003820033955856	0.6937606112054329	0.7047962648556876	0.7064940577249575	0.7149830220713073
PL_011	0.5714285714285714	0.38757396449704146	0.4349112426035503	0.3994082840236687	0.41124260355029585	0.4289940828402367
PL_012	0.7288401253918497	0.27163636363636373	0.3821818181818182	0.33961038961038964	0.33831168831168834	0.36038961038961037
PL_013	0.8561507936507936	0.43526785714285715	0.8392857142857142	0.796875	0.7767857142857143	0.7212301587301586
PL_014	0.5898254576415496	0.2725546058879392	0.4928774928774929	0.5631528964862298	0.4748338081671415	0.6980056980056979
PL_015	0.9514648236022283	0.3791753291753292	0.6686532686532687	0.6578771078771078	0.6641718641718641	0.6858974358974359
PL_016	0.8661366566394498	0.36405959031657353	0.7416201117318435	0.6978942844864633	0.6325741297808337	0.7107864202836269
PL_017	0.8493670886075949	0.3702531645569621	0.49898734177215187	0.5187341772151899	0.49088607594936706	0.5531645569620253
PL_018	0.8020757020757021	0.44511278195488724	0.6142857142857143	0.625062656641604	0.6225563909774436	0.650375939849624
PL_019	0.7911764705882354	0.3473604826546003	0.5461538461538461	0.5355957767722473	0.5352941176470588	0.565761689291101
PL_020	0.6995373048004627	0.2673992673992674	0.5506715506715507	0.5395604395604394	0.48846153846153845	0.6005494505494504
PL_021	0.7523252227831252	0.17612251072235768	0.5193269384776922	0.5085778861383495	0.488200139221379	0.6207330335838459
PL_022	0.5814814814814815	0.2511111111111111	0.5166666666666666	0.5055555555555556	0.42	0.7444444444444445
PL_023	0.7696256038647342	0.228505291005291	0.5292874396135266	0.706219806763285	0.4314613526570048	0.8070652173913042
PL_024	0.6186868686868686	0.4111111111111111	0.5333333333333333	0.5499999999999999	0.5111111111111111	0.5444444444444444
PL_025	0.833041958041958	0.43444055944055954	0.5935314685314685	0.666958041958042	0.6110139860139859	0.6791958041958043
PL_026	0.2667548500881834	0.2137509850275808	0.3457446808510638	0.3815996847911741	0.2968873128447596	0.40524034672970843
PL_027	0.8138888888888889	0.44656862745098036	0.6648148148148147	0.6212962962962962	0.6861111111111111	0.6185185185185186
PL_028	0.7935602737322337	0.32661870503597124	0.5802158273381295	0.6174460431654676	0.573021582733813	0.6620503597122303
PL_029	0.7842442061570389	0.31073446327683624	0.5007782774126601	0.48901764095468697	0.49437910757523346	0.6197682462815634
PL_030	0.7351752021563343	0.3948787061994609	0.6253369272237196	0.6057951482479785	0.5963611859838275	0.6340970350404315
PL_031	0.6152210884353742	0.3314108251996451	0.4149659863945578	0.38562925170068024	0.38945578231292516	0.41284013605442177
PL_032	0.764069264069264	0.38888888888888884	0.5086580086580087	0.6255411255411256	0.5173160173160173	0.6255411255411256
PL_033	0.8563348416289593	0.6640271493212669	0.6708144796380091	0.6753393665158371	0.6843891402714932	0.6798642533936652
PL_034	0.8338341346153846	0.24969951923076922	0.4678485576923077	0.4378004807692307	0.4729567307692308	0.5204326923076924
PL_035	0.6987704918032788	0.3121069182389937	0.36556603773584906	0.3886268343815514	0.36242138364779874	0.4085429769392033
PL_036	0.5833333333333334	0.4305555555555556	0.4166666666666667	0.46666666666666673	0.47500000000000003	0.47500000000000003
PL_037	0.8274999999999999	0.5152777777777777	0.7224999999999999	0.6625	0.735	0.64
PL_038	0.9285714285714285	0.4702380952380952	0.7738095238095238	0.6904761904761905	0.6934523809523809	0.7410714285714285
PL_039	0.8414071510957323	0.3454440599769319	0.5657439446366782	0.5011534025374855	0.54959630911188	0.5046136101499424
